93.81327400963748,163.84522936254893,74.11295605126593
15.583728140716335,163.8452293625489,152.83393980463973
93.84930589503122,163.84522936254896,74.07155828912929
58.19506824117924,163.84522936254893,110.17168789700321
6.655377156780209,163.845229362549,169.05019140127334
9.505253130598145,163.84522936254882,168.68120133046193
83.60935921362855,157.58013956622753,82.10274842220852
17.17312721466037,157.58013956622756,174.02674315486476
12.643250332566568,157.5801395662276,156.87190657277588
15.090007504151728,157.58013956622764,155.17498624580088
