# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.750044822692871094e+00,-4.291497701647234209e+00,4.743136761166772963e+00,1.328264571097745872e-01,-2.805837102098054925e-01,-3.375788161898973794e-01,9.254661695301530377e-02
6.751713752746582031e+00,-4.301444245340121597e+00,4.739972980067804542e+00,1.445609066742843118e-01,-2.805837102098054925e-01,-3.369723114732990910e-01,9.267668770409889789e-02
6.753969907760620117e+00,-4.301444245340121597e+00,4.739972980067804542e+00,1.445609066742843118e-01,-2.805837102098054925e-01,-3.369693258554943838e-01,9.283623952073580265e-02
6.755703687667846680e+00,-4.301444245340121597e+00,4.739972980067804542e+00,1.511928637667797892e-01,-2.805837102098054925e-01,-3.366579758156157953e-01,9.283623952073580265e-02
6.758025646209716797e+00,-4.301444245340121597e+00,4.743136761166772963e+00,1.511928637667797892e-01,-2.805598227022685909e-01,-3.369693258554943838e-01,9.283623952073580265e-02
6.759723901748657227e+00,-4.301444245340121597e+00,4.764795924603714816e+00,1.511928637667797892e-01,-2.803930033288349888e-01,-3.369693258554943838e-01,9.267668770409889789e-02
6.761992454528808594e+00,-4.301444245340121597e+00,4.764795924603714816e+00,1.539584191950970904e-01,-2.803930033288349888e-01,-3.369693258554943838e-01,9.233222779073449460e-02
6.763702392578125000e+00,-4.301444245340121597e+00,4.781695929904672404e+00,1.539584191950970904e-01,-2.798567061322271843e-01,-3.366579758156157953e-01,9.233222779073449460e-02
6.766083955764770508e+00,-4.301444245340121597e+00,4.790083839799537557e+00,1.608020992176371067e-01,-2.796436042039618930e-01,-3.366579758156157953e-01,9.236400660475410640e-02
6.767750024795532227e+00,-4.301444245340121597e+00,4.791733414291191373e+00,1.644876159284986983e-01,-2.793298329652312839e-01,-3.366579758156157953e-01,9.233222779073449460e-02
6.770087957382202148e+00,-4.301444245340121597e+00,4.790083839799537557e+00,1.920848728205170886e-01,-2.796436042039618930e-01,-3.366579758156157953e-01,9.228915368115049589e-02
6.771969556808471680e+00,-4.317667744232596583e+00,4.790083839799537557e+00,1.934306859839982073e-01,-2.796436042039618930e-01,-3.364077540273591738e-01,9.168054141775890120e-02
6.774045467376708984e+00,-4.301444245340121597e+00,4.790083839799537557e+00,2.005018006887744064e-01,-2.796436042039618930e-01,-3.366579758156157953e-01,9.168054141775890120e-02
6.775827884674072266e+00,-4.298483640567592801e+00,4.790083839799537557e+00,2.009623096206087922e-01,-2.798567061322271843e-01,-3.369693258554943838e-01,9.151884822037449629e-02
6.778018474578857422e+00,-4.301444245340121597e+00,4.790083839799537557e+00,2.209871562761812902e-01,-2.798567061322271843e-01,-3.369693258554943838e-01,9.143180479451029630e-02
6.779768228530883789e+00,-4.317667744232596583e+00,4.781695929904672404e+00,2.228202755218053888e-01,-2.803930033288349888e-01,-3.369693258554943838e-01,9.143180479451029630e-02
6.781907796859741211e+00,-4.301444245340121597e+00,4.790083839799537557e+00,2.239992522860284885e-01,-2.800882878404957754e-01,-3.371527685407151864e-01,9.143180479451029630e-02
6.783694744110107422e+00,-4.317667744232596583e+00,4.790083839799537557e+00,2.259427286070216923e-01,-2.803930033288349888e-01,-3.369693258554943838e-01,9.138185450225930206e-02
6.785905361175537109e+00,-4.317667744232596583e+00,4.790264170111370845e+00,2.318750612799579947e-01,-2.803930033288349888e-01,-3.369693258554943838e-01,9.131441345279260602e-02
6.787753820419311523e+00,-4.326812380946321923e+00,4.781695929904672404e+00,2.489050529997801908e-01,-2.805837102098054925e-01,-3.371527685407151864e-01,9.138185450225930206e-02
6.789847850799560547e+00,-4.326812380946321923e+00,4.781695929904672404e+00,2.489050529997801908e-01,-2.812489035021527028e-01,-3.371527685407151864e-01,9.131441345279260602e-02
6.791711807250976562e+00,-4.326812380946321923e+00,4.781695929904672404e+00,2.489050529997801908e-01,-2.800882878404957754e-01,-3.371527685407151864e-01,9.109228554315500215e-02
6.793933868408203125e+00,-4.298483640567592801e+00,4.781695929904672404e+00,2.489050529997801908e-01,-2.800882878404957754e-01,-3.376623381845083038e-01,9.096631346291410292e-02
6.795706272125244141e+00,-4.287215177383179920e+00,4.737234012133959560e+00,2.489050529997801908e-01,-2.803337165662361241e-01,-3.376623381845083038e-01,9.096631346291410292e-02
