# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
5.925179481506347656e+00,-9.672574996948242188e-01,-9.040505409240724433e+00,3.122039079666137695e+00,-3.494262695312500000e+00,-1.296997070312500000e-01,6.484985351562500000e-01
5.937262296676635742e+00,-9.576806426048279919e-01,-9.052476882934570312e+00,3.215412855148315430e+00,-3.494262695312500000e+00,-1.296997070312500000e-01,6.484985351562500000e-01
5.952757596969604492e+00,-9.097966551780699573e-01,-9.052476882934570312e+00,3.335122823715209961e+00,-3.448486328125000000e+00,3.051757812500000000e-02,3.967285156250000000e-01
5.964273691177368164e+00,-9.097966551780699573e-01,-9.136273384094238281e+00,3.292027235031127930e+00,-3.593444824218750000e+00,2.212524414062500000e-01,5.111694335937500000e-01
5.979237318038940430e+00,-9.002197980880737305e-01,-9.040505409240724433e+00,3.292027235031127930e+00,-3.616333007812500000e+00,2.365112304687500000e-01,5.111694335937500000e-01
5.995056152343750000e+00,-9.002197980880737305e-01,-8.995016098022460938e+00,3.157952070236206055e+00,-3.616333007812500000e+00,2.365112304687500000e-01,5.111694335937500000e-01
6.007055282592773438e+00,-8.643068075180053711e-01,-8.995016098022460938e+00,3.157952070236206055e+00,-3.700256347656250000e+00,2.365112304687500000e-01,-7.629394531250000000e-03
6.021860122680664062e+00,-9.864110946655272327e-01,-8.975861549377441406e+00,3.172317266464233398e+00,-3.700256347656250000e+00,3.051757812500000000e-02,-7.629394531250000000e-03
6.033247470855712891e+00,-9.864110946655272327e-01,-9.074024200439451349e+00,3.232172250747680664e+00,-3.906250000000000000e+00,1.525878906250000000e-01,3.433227539062500000e-01
6.048850536346435547e+00,-9.864110946655272327e-01,-8.975861549377441406e+00,3.229778051376342773e+00,-3.906250000000000000e+00,1.220703125000000000e-01,3.433227539062500000e-01
6.060932397842407227e+00,-9.385270476341247559e-01,-9.023746490478515625e+00,3.232172250747680664e+00,-3.875732421875000000e+00,1.220703125000000000e-01,3.433227539062500000e-01
6.075077295303344727e+00,-9.385270476341247559e-01,-9.023746490478515625e+00,3.234566450119018555e+00,-3.875732421875000000e+00,5.340576171875000000e-02,4.119873046875000000e-01
6.087037086486816406e+00,-9.385270476341247559e-01,-9.050082206726074219e+00,3.234566450119018555e+00,-3.990173339843750000e+00,5.340576171875000000e-02,5.111694335937500000e-01
6.102221965789794922e+00,-9.840168952941895641e-01,-9.057265281677246094e+00,3.217807054519653320e+00,-3.990173339843750000e+00,5.340576171875000000e-02,5.111694335937500000e-01
6.114012479782104492e+00,-9.840168952941895641e-01,-9.050082206726074219e+00,3.217807054519653320e+00,-3.883361816406250000e+00,-3.204345703125000000e-01,5.111694335937500000e-01
6.129702091217041016e+00,-9.816226959228515625e-01,-9.133879661560060370e+00,3.306392431259155718e+00,-3.883361816406250000e+00,-3.890991210937500000e-01,8.468627929687500000e-01
6.145195960998535156e+00,-9.433154463768004261e-01,-9.035717010498048651e+00,3.306392431259155718e+00,-3.883361816406250000e+00,-4.043579101562500000e-01,8.773803710937500000e-01
6.159404754638671875e+00,-9.433154463768004261e-01,-9.085995674133300781e+00,3.193865060806274414e+00,-3.646850585937500000e+00,-3.890991210937500000e-01,8.773803710937500000e-01
6.171944618225097656e+00,-9.289502501487731934e-01,-9.035717010498048651e+00,3.189076662063598189e+00,-3.570556640625000000e+00,-3.585815429687500000e-01,8.316040039062500000e-01
6.183729410171508789e+00,-8.882488012313842773e-01,-9.047688484191896308e+00,3.189076662063598189e+00,-3.570556640625000000e+00,-2.441406250000000000e-01,6.408691406250000000e-01
6.200867891311645508e+00,-8.547300100326538086e-01,-9.047688484191896308e+00,3.277662038803100586e+00,-3.601074218750000000e+00,-2.212524414062500000e-01,8.010864257812500000e-01
6.211242198944091797e+00,-8.523358106613159180e-01,-9.148244857788085938e+00,3.296815633773804155e+00,-3.601074218750000000e+00,-2.212524414062500000e-01,6.408691406250000000e-01
6.225534200668334961e+00,-8.475474119186401367e-01,-9.148244857788085938e+00,3.296815633773804155e+00,-3.524780273437500000e+00,3.280639648437500000e-01,6.027221679687500000e-01
