# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.292156696319580078e+00,3.740803875567855763e-01,3.689078943582176695e+00,-4.346859588557508758e+00,-2.521830017557665782e-01,-8.847700335079700107e-03,7.619965111194919316e-02
6.294275999069213867e+00,3.926243321748987269e-01,3.690902514451376071e+00,-4.348387694933603775e+00,-2.518848937212003758e-01,-8.881585132419399231e-03,7.631038527210870503e-02
6.296216964721679688e+00,3.602164462889643204e-01,3.691874327729757876e+00,-4.346859588557508758e+00,-2.518848937212003758e-01,-8.881585132419399231e-03,7.668539797529659585e-02
6.298375844955444336e+00,3.602164462889643204e-01,3.690902514451376071e+00,-4.346859588557508758e+00,-2.515727896091777271e-01,-8.925857224929499220e-03,7.668539797529659585e-02
6.300149202346801758e+00,3.335748829969362172e-01,3.689078943582176695e+00,-4.326023273385168899e+00,-2.513056440106891110e-01,-8.881585132419399231e-03,7.670546256369449589e-02
6.301844596862792969e+00,3.314083155369993983e-01,3.689078943582176695e+00,-4.306813289897168495e+00,-2.510614673265906260e-01,-8.925857224929499220e-03,7.668539797529659585e-02
6.304015636444091797e+00,3.314083155369993983e-01,3.689078943582176695e+00,-4.306813289897168495e+00,-2.504825677746583823e-01,-9.119527285874800063e-03,7.688573121518510467e-02
6.306154012680053711e+00,3.283874734088524927e-01,3.689078943582176695e+00,-4.318256575181221635e+00,-2.504825677746583823e-01,-9.289377032039599844e-03,7.698579397910519651e-02
6.307888507843017578e+00,3.314083155369993983e-01,3.680458079939906924e+00,-4.326023273385168899e+00,-2.504825677746583823e-01,-9.704452089350000185e-03,7.688573121518510467e-02
6.310153484344482422e+00,3.283874734088524927e-01,3.689078943582176695e+00,-4.326023273385168899e+00,-2.503915042788377177e-01,-9.704452089350000185e-03,7.688573121518510467e-02
6.312056541442871094e+00,3.283874734088524927e-01,3.690902514451376071e+00,-4.326023273385168899e+00,-2.502377395854482045e-01,-9.704452089350000185e-03,7.688573121518510467e-02
6.314191579818725586e+00,3.256882244957349792e-01,3.689078943582176695e+00,-4.326023273385168899e+00,-2.503915042788377177e-01,-9.704452089350000185e-03,7.698579397910519651e-02
6.316107988357543945e+00,3.166142463920970096e-01,3.690902514451376071e+00,-4.326023273385168899e+00,-2.502377395854482045e-01,-9.289377032039599844e-03,7.723268171032769691e-02
6.318179845809936523e+00,3.166142463920970096e-01,3.680458079939906924e+00,-4.323767410936624422e+00,-2.503915042788377177e-01,-9.704452089350000185e-03,7.737659671565209896e-02
6.320090532302856445e+00,3.256882244957349792e-01,3.690902514451376071e+00,-4.318256575181221635e+00,-2.502377395854482045e-01,-9.914530152234500571e-03,7.723268171032769691e-02
6.322076320648193359e+00,3.166142463920970096e-01,3.680458079939906924e+00,-4.310238431859951369e+00,-2.503915042788377177e-01,-1.002234844830309987e-02,7.698579397910519651e-02
6.323828458786010742e+00,3.166142463920970096e-01,3.680458079939906924e+00,-4.306813289897168495e+00,-2.504825677746583823e-01,-1.002234844830309987e-02,7.698579397910519651e-02
6.326052904129028320e+00,3.166142463920970096e-01,3.680458079939906924e+00,-4.306813289897168495e+00,-2.503915042788377177e-01,-1.024462098890539970e-02,7.698579397910519651e-02
6.327856779098510742e+00,3.075220252389965769e-01,3.680458079939906924e+00,-4.278880283110325422e+00,-2.502377395854482045e-01,-1.024462098890539970e-02,7.737659671565209896e-02
6.330154895782470703e+00,3.166142463920970096e-01,3.680458079939906924e+00,-4.278880283110325422e+00,-2.502377395854482045e-01,-1.046786156911659951e-02,7.737659671565209896e-02
6.331759214401245117e+00,3.256882244957349792e-01,3.674589928173908948e+00,-4.278591163245518914e+00,-2.503915042788377177e-01,-1.057118450421110079e-02,7.737659671565209896e-02
6.334027051925659180e+00,3.328190144082089907e-01,3.674589928173908948e+00,-4.278880283110325422e+00,-2.502377395854482045e-01,-1.078221987985130033e-02,7.737659671565209896e-02
6.335761070251464844e+00,3.328190144082089907e-01,3.668413040839332950e+00,-4.278880283110325422e+00,-2.503915042788377177e-01,-1.144275323459159957e-02,7.698579397910519651e-02
6.337992668151855469e+00,3.437975095025485039e-01,3.668413040839332950e+00,-4.278880283110325422e+00,-2.503915042788377177e-01,-1.189509329492980001e-02,7.698579397910519651e-02
6.339712142944335938e+00,3.437975095025485039e-01,3.673392785838614838e+00,-4.278591163245518914e+00,-2.504754061962293776e-01,-1.204476584101379921e-02,7.698579397910519651e-02
6.341990470886230469e+00,3.437975095025485039e-01,3.674589928173908948e+00,-4.278591163245518914e+00,-2.504754061962293776e-01,-1.224582689005669980e-02,7.698579397910519651e-02
6.343832731246948242e+00,3.525381949952057781e-01,3.673392785838614838e+00,-4.278880283110325422e+00,-2.506918424476505813e-01,-1.251216485541620065e-02,7.737659671565209896e-02
6.346071481704711914e+00,3.673777862607832123e-01,3.673392785838614838e+00,-4.278880283110325422e+00,-2.510347458392561126e-01,-1.290614069868410013e-02,7.753149309878890061e-02
6.348303079605102539e+00,3.673777862607832123e-01,3.674589928173908948e+00,-4.278880283110325422e+00,-2.506918424476505813e-01,-1.290614069868410013e-02,7.778682795856180221e-02
6.350083589553833008e+00,3.673777862607832123e-01,3.693154741734257396e+00,-4.278880283110325422e+00,-2.506918424476505813e-01,-1.383022660969289962e-02,7.811098486041589961e-02
6.351768016815185547e+00,3.673777862607832123e-01,3.674589928173908948e+00,-4.281766815666360415e+00,-2.510347458392561126e-01,-1.290614069868410013e-02,7.811098486041589961e-02
6.354109287261962891e+00,3.525381949952057781e-01,3.673392785838614838e+00,-4.281766815666360415e+00,-2.510347458392561126e-01,-1.290614069868410013e-02,7.832066882920679651e-02
6.355790138244628906e+00,3.587347939599387914e-01,3.674589928173908948e+00,-4.288954322010631870e+00,-2.510787292270401094e-01,-1.290614069868410013e-02,7.832066882920679651e-02
6.357987642288208008e+00,3.673777862607832123e-01,3.673392785838614838e+00,-4.292374257796233827e+00,-2.511216340136898095e-01,-1.383022660969289962e-02,7.832066882920679651e-02
6.359624862670898438e+00,3.673777862607832123e-01,3.674589928173908948e+00,-4.293440907192074718e+00,-2.511216340136898095e-01,-1.388936340066720086e-02,7.811098486041589961e-02
6.361860990524291992e+00,3.673777862607832123e-01,3.674589928173908948e+00,-4.293440907192074718e+00,-2.511216340136898095e-01,-1.383022660969289962e-02,7.811098486041589961e-02
6.364179611206054688e+00,3.673777862607832123e-01,3.674589928173908948e+00,-4.293440907192074718e+00,-2.511216340136898095e-01,-1.383022660969289962e-02,7.832066882920679651e-02
6.365810155868530273e+00,3.652825161581750857e-01,3.677400348208032188e+00,-4.320890866237828476e+00,-2.510787292270401094e-01,-1.383022660969289962e-02,7.832066882920679651e-02
6.368154048919677734e+00,3.587347939599387914e-01,3.674589928173908948e+00,-4.293440907192074718e+00,-2.511216340136898095e-01,-1.290614069868410013e-02,7.811098486041589961e-02
6.369876623153686523e+00,3.587347939599387914e-01,3.674589928173908948e+00,-4.320890866237828476e+00,-2.511216340136898095e-01,-1.290614069868410013e-02,7.808019221360490425e-02
6.372153282165527344e+00,3.559635382805744763e-01,3.677400348208032188e+00,-4.320890866237828476e+00,-2.512014781216508896e-01,-1.262845858160920043e-02,7.811098486041589961e-02
6.373874425888061523e+00,3.544610359391633936e-01,3.677400348208032188e+00,-4.320890866237828476e+00,-2.512014781216508896e-01,-1.251216485541620065e-02,7.808019221360490425e-02
6.376121997833251953e+00,2.920259190359250079e-01,3.673392785838614838e+00,-4.320890866237828476e+00,-2.512909525512950770e-01,-1.204476584101379921e-02,7.777888005614380651e-02
6.377887725830078125e+00,2.920259190359250079e-01,3.673392785838614838e+00,-4.320890866237828476e+00,-2.512909525512950770e-01,-1.204476584101379921e-02,7.777888005614380651e-02
6.380182027816772461e+00,2.920259190359250079e-01,3.673392785838614838e+00,-4.326393210413083779e+00,-2.512909525512950770e-01,-1.178524904968579999e-02,7.777888005614380651e-02
