# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
8.089897871017456055e+00,-1.049595635241853842e+00,5.689715168854363014e+00,-1.657052879601679907e+00,-2.882717514455777064e-01,-1.436813845691579938e-01,1.190638464783830008e-01
8.091588973999023438e+00,-1.049595635241853842e+00,5.689715168854363014e+00,-1.657052879601679907e+00,-2.882717514455777064e-01,-1.436813845691579938e-01,1.192519228731895031e-01
8.093840122222900391e+00,-1.049595635241853842e+00,5.696505462948055154e+00,-1.645450057739628047e+00,-2.876471997838576100e-01,-1.436813845691579938e-01,1.192519228731895031e-01
8.095579624176025391e+00,-1.049595635241853842e+00,5.701832800997234330e+00,-1.657052879601679907e+00,-2.876255083226635922e-01,-1.436813845691579938e-01,1.197953880198666943e-01
8.097779989242553711e+00,-1.049595635241853842e+00,5.722930551431849366e+00,-1.645450057739628047e+00,-2.874733295458907767e-01,-1.436813845691579938e-01,1.201461472191311941e-01
8.100034475326538086e+00,-1.046590856058736030e+00,5.744501886860728490e+00,-1.645450057739628047e+00,-2.874132775993882838e-01,-1.445712358120420093e-01,1.211671309565929000e-01
8.101811408996582031e+00,-1.046590856058736030e+00,5.744501886860728490e+00,-1.645450057739628047e+00,-2.874132775993882838e-01,-1.445712358120420093e-01,1.212017639077344056e-01
8.104048728942871094e+00,-1.045805150236215564e+00,5.744501886860728490e+00,-1.645450057739628047e+00,-2.874132775993882838e-01,-1.445712358120420093e-01,1.212017639077344056e-01
8.105756759643554688e+00,-1.045805150236215564e+00,5.725589300409479776e+00,-1.645450057739628047e+00,-2.874132775993882838e-01,-1.445012116899515031e-01,1.212017639077344056e-01
8.108001947402954102e+00,-1.066092105129355261e+00,5.722930551431849366e+00,-1.645450057739628047e+00,-2.876255083226635922e-01,-1.445012116899515031e-01,1.213374810194095960e-01
8.109695911407470703e+00,-1.066360097689337927e+00,5.722930551431849366e+00,-1.645450057739628047e+00,-2.874132775993882838e-01,-1.436029685245955867e-01,1.213374810194095960e-01
8.111976385116577148e+00,-1.066360097689337927e+00,5.722930551431849366e+00,-1.636676664679932891e+00,-2.874132775993882838e-01,-1.436029685245955867e-01,1.213374810194095960e-01
8.113716602325439453e+00,-1.066092105129355261e+00,5.725589300409479776e+00,-1.636676664679932891e+00,-2.873573398441969795e-01,-1.445012116899515031e-01,1.213374810194095960e-01
8.116021633148193359e+00,-1.066092105129355261e+00,5.725589300409479776e+00,-1.636676664679932891e+00,-2.874132775993882838e-01,-1.444515882608055080e-01,1.211933367349047053e-01
8.117744207382202148e+00,-1.066092105129355261e+00,5.725589300409479776e+00,-1.636676664679932891e+00,-2.874132775993882838e-01,-1.444515882608055080e-01,1.211933367349047053e-01
8.119994640350341797e+00,-1.056070559805692310e+00,5.725589300409479776e+00,-1.645450057739628047e+00,-2.874646718511985055e-01,-1.436029685245955867e-01,1.211671309565929000e-01
8.122187614440917969e+00,-1.056070559805692310e+00,5.725589300409479776e+00,-1.645450057739628047e+00,-2.874646718511985055e-01,-1.436029685245955867e-01,1.202450531346812013e-01
8.123934030532836914e+00,-1.066092105129355261e+00,5.725589300409479776e+00,-1.636676664679932891e+00,-2.879949336002298743e-01,-1.435782329059409890e-01,1.201461472191311941e-01
8.126160144805908203e+00,-1.066360097689337927e+00,5.711064047726984505e+00,-1.631219249989076081e+00,-2.880198698913862820e-01,-1.433988552262993876e-01,1.201461472191311941e-01
8.127835273742675781e+00,-1.066360097689337927e+00,5.711064047726984505e+00,-1.622934852226466163e+00,-2.880198698913862820e-01,-1.433988552262993876e-01,1.201461472191311941e-01
8.130278825759887695e+00,-1.066092105129355261e+00,5.711064047726984505e+00,-1.622934852226466163e+00,-2.880198698913862820e-01,-1.435782329059409890e-01,1.201461472191311941e-01
8.131820201873779297e+00,-1.083619889600016872e+00,5.711064047726984505e+00,-1.636676664679932891e+00,-2.880198698913862820e-01,-1.433988552262993876e-01,1.192816634077330934e-01
8.133949279785156250e+00,-1.083619889600016872e+00,5.711064047726984505e+00,-1.636676664679932891e+00,-2.880198698913862820e-01,-1.427506844458746871e-01,1.191497310861961978e-01
8.135707139968872070e+00,-1.083619889600016872e+00,5.711064047726984505e+00,-1.646883263373484230e+00,-2.882017342934727888e-01,-1.427506844458746871e-01,1.191497310861961978e-01
