# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.107262897491455078e+01,-1.453065201002248452e+00,2.622961959013454081e+00,-4.677850959591027369e+00,-2.967744952417002979e-01,-8.845575569168680208e-02,8.007903039022329361e-02
1.107433772087097168e+01,-1.453065201002248452e+00,2.623093011610844183e+00,-4.677850959591027369e+00,-2.967744952417002979e-01,-8.789305137265210344e-02,8.028035792271730198e-02
1.107646965980529785e+01,-1.461017136059508559e+00,2.623093011610844183e+00,-4.671846422149315003e+00,-2.967744952417002979e-01,-8.770971494232049359e-02,8.028035792271730198e-02
1.107825303077697754e+01,-1.461017136059508559e+00,2.665772918659458757e+00,-4.671846422149315003e+00,-2.961328119869807152e-01,-8.770971494232049359e-02,8.007903039022329361e-02
1.108054876327514648e+01,-1.461017136059508559e+00,2.670333398915901046e+00,-4.677850959591027369e+00,-2.955439665413669981e-01,-8.770971494232049359e-02,7.953219344595649498e-02
1.108222436904907227e+01,-1.489211426462157650e+00,2.670333398915901046e+00,-4.678443634957102581e+00,-2.955439665413669981e-01,-8.770971494232049359e-02,7.953219344595649498e-02
1.108442044258117676e+01,-1.489211426462157650e+00,2.665772918659458757e+00,-4.678443634957102581e+00,-2.967744952417002979e-01,-8.770971494232049359e-02,8.007903039022329361e-02
1.108609938621520996e+01,-1.489211426462157650e+00,2.660444676958006571e+00,-4.678443634957102581e+00,-2.968273540465555804e-01,-8.789305137265210344e-02,8.007903039022329361e-02
1.108854365348815918e+01,-1.506737255978885415e+00,2.665772918659458757e+00,-4.678746741307733714e+00,-2.955439665413669981e-01,-8.770971494232049359e-02,8.007903039022329361e-02
1.109012079238891602e+01,-1.506737255978885415e+00,2.665772918659458757e+00,-4.718835554779921004e+00,-2.955439665413669981e-01,-8.789305137265210344e-02,8.028035792271730198e-02
1.109245681762695312e+01,-1.506737255978885415e+00,2.665772918659458757e+00,-4.718835554779921004e+00,-2.968273540465555804e-01,-8.789305137265210344e-02,8.029870543830959495e-02
1.109452986717224121e+01,-1.506737255978885415e+00,2.670333398915901046e+00,-4.718835554779921004e+00,-2.968273540465555804e-01,-8.809485878699539751e-02,8.031680195922759335e-02
1.109627556800842285e+01,-1.506737255978885415e+00,2.688135515628306660e+00,-4.718835554779921004e+00,-2.955439665413669981e-01,-8.809485878699539751e-02,8.031680195922759335e-02
1.109795117378234863e+01,-1.506737255978885415e+00,2.688135515628306660e+00,-4.735953945207371341e+00,-2.955439665413669981e-01,-8.789305137265210344e-02,8.031680195922759335e-02
1.110033011436462402e+01,-1.506737255978885415e+00,2.688135515628306660e+00,-4.737312426655612363e+00,-2.955439665413669981e-01,-8.789305137265210344e-02,8.031680195922759335e-02
1.110253024101257324e+01,-1.506737255978885415e+00,2.670333398915901046e+00,-4.735953945207371341e+00,-2.968273540465555804e-01,-8.789305137265210344e-02,8.077791533203529384e-02
1.110441684722900391e+01,-1.506737255978885415e+00,2.670333398915901046e+00,-4.737312426655612363e+00,-2.968273540465555804e-01,-8.789305137265210344e-02,8.031680195922759335e-02
1.110652971267700195e+01,-1.475677003010750443e+00,2.670333398915901046e+00,-4.739905209691738897e+00,-2.958403986684032816e-01,-8.809485878699539751e-02,8.031680195922759335e-02
1.110824012756347656e+01,-1.475677003010750443e+00,2.688135515628306660e+00,-4.739905209691738897e+00,-2.955439665413669981e-01,-8.789305137265210344e-02,8.031680195922759335e-02
1.111050558090209961e+01,-1.475677003010750443e+00,2.670333398915901046e+00,-4.739905209691738897e+00,-2.958403986684032816e-01,-8.789305137265210344e-02,8.031680195922759335e-02
1.111221504211425781e+01,-1.475677003010750443e+00,2.670333398915901046e+00,-4.737312426655612363e+00,-2.958403986684032816e-01,-8.789305137265210344e-02,8.077791533203529384e-02
1.111445903778076172e+01,-1.466643591411201930e+00,2.674956625476327510e+00,-4.739905209691738897e+00,-2.958403986684032816e-01,-8.809485878699539751e-02,8.031680195922759335e-02
1.111614608764648438e+01,-1.457431888512289442e+00,2.674956625476327510e+00,-4.748589229805517675e+00,-2.958403986684032816e-01,-8.813465236484929743e-02,8.023627019800019800e-02
1.111842298507690430e+01,-1.450393907619057510e+00,2.660444676958006571e+00,-4.748589229805517675e+00,-2.968273540465555804e-01,-8.857395476987819927e-02,8.002641597001060314e-02
1.112019491195678711e+01,-1.457431888512289442e+00,2.658651954818387786e+00,-4.739905209691738897e+00,-2.970238133649210077e-01,-8.857395476987819927e-02,8.002641597001060314e-02
1.112242507934570312e+01,-1.457431888512289442e+00,2.658651954818387786e+00,-4.737312426655612363e+00,-2.970238133649210077e-01,-8.857395476987819927e-02,8.002641597001060314e-02
1.112412476539611816e+01,-1.457431888512289442e+00,2.658651954818387786e+00,-4.736511404332987674e+00,-2.970238133649210077e-01,-8.857395476987819927e-02,7.970336115907619701e-02
1.112642240524291992e+01,-1.447307959214353845e+00,2.620690037172887177e+00,-4.736511404332987674e+00,-2.958403986684032816e-01,-8.868909445816429427e-02,7.959528183934590218e-02
1.112813782691955566e+01,-1.457431888512289442e+00,2.613381984093789079e+00,-4.736511404332987674e+00,-2.958403986684032816e-01,-8.868909445816429427e-02,7.959528183934590218e-02
1.113038229942321777e+01,-1.447307959214353845e+00,2.613381984093789079e+00,-4.736511404332987674e+00,-2.958403986684032816e-01,-8.874820492190310661e-02,7.959528183934590218e-02
