# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
9.568159580230712891e+00,1.518081093899001699e+00,1.711299145807430477e+00,-4.815339183607842521e+00,-1.206307068566226937e-01,-1.106656706111922017e-01,8.663985949181089719e-02
9.570339202880859375e+00,1.575485776198546573e+00,1.713582288739439186e+00,-4.815339183607842521e+00,-1.197622460031341068e-01,-1.106656706111922017e-01,8.633693851575680034e-02
9.571995735168457031e+00,1.511708585172113040e+00,1.708753114074050172e+00,-4.810064619153188836e+00,-1.206307068566226937e-01,-1.106656706111922017e-01,8.633693851575680034e-02
9.573688268661499023e+00,1.513276109689242199e+00,1.713582288739439186e+00,-4.810064619153188836e+00,-1.197622460031341068e-01,-1.114289315100483041e-01,8.633693851575680034e-02
9.575924873352050781e+00,1.511708585172113040e+00,1.716125318609626360e+00,-4.810064619153188836e+00,-1.196105366728338060e-01,-1.106656706111922017e-01,8.661190260725959433e-02
9.577679157257080078e+00,1.511708585172113040e+00,1.713582288739439186e+00,-4.810064619153188836e+00,-1.196105366728338060e-01,-1.098246837055958935e-01,8.661190260725959433e-02
9.579896211624145508e+00,1.511708585172113040e+00,1.708753114074050172e+00,-4.809956966523382782e+00,-1.197622460031341068e-01,-1.092405112402192041e-01,8.661190260725959433e-02
9.581719636917114258e+00,1.513276109689242199e+00,1.708753114074050172e+00,-4.810064619153188836e+00,-1.197622460031341068e-01,-1.106656706111922017e-01,8.661190260725959433e-02
9.583971977233886719e+00,1.513276109689242199e+00,1.688157820740152415e+00,-4.809956966523382782e+00,-1.204181532768090063e-01,-1.098505556452873955e-01,8.660379309490899569e-02
9.585738182067871094e+00,1.513276109689242199e+00,1.688157820740152415e+00,-4.802215660891417492e+00,-1.203952560834623958e-01,-1.092405112402192041e-01,8.606776978633939867e-02
9.587984800338745117e+00,1.520556794450574900e+00,1.687595438729478481e+00,-4.796912382761764349e+00,-1.204181532768090063e-01,-1.092405112402192041e-01,8.606776978633939867e-02
9.589787244796752930e+00,1.513276109689242199e+00,1.687157743593638237e+00,-4.796507646942252734e+00,-1.204181532768090063e-01,-1.092405112402192041e-01,8.606776978633939867e-02
9.591944217681884766e+00,1.513276109689242199e+00,1.655879180488299962e+00,-4.796507646942252734e+00,-1.204181532768090063e-01,-1.089857390318541008e-01,8.606335260995469361e-02
9.593675851821899414e+00,1.513276109689242199e+00,1.658524739558960182e+00,-4.783078940288637781e+00,-1.206307068566226937e-01,-1.092710644439997963e-01,8.606776978633939867e-02
