# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
9.639944076538085938e+00,-7.661445438861839985e-02,-1.011789608001708984e+01,-5.027823522686949986e-02,-3.646850585937500000e+00,-3.967285156250000000e-01,8.316040039062500000e-01
9.651445388793945312e+00,-1.005564704537390969e-01,-1.011789608001708984e+01,-9.337386488914489746e-02,-3.578186035156250000e+00,-3.967285156250000000e-01,8.316040039062500000e-01
9.669395923614501953e+00,-1.005564704537390969e-01,-1.007480049133300781e+01,-9.337386488914489746e-02,-3.578186035156250000e+00,-3.814697265625000000e-01,5.722045898437500000e-01
9.680318593978881836e+00,-1.580173075199126920e-01,-1.007480049133300781e+01,-5.985504016280170092e-02,-3.631591796875000000e+00,-2.899169921875000000e-01,5.187988281250000000e-01
9.693523645401000977e+00,-1.580173075199126920e-01,-9.988609313964843750e+00,-2.633621916174879937e-02,-3.715515136718750000e+00,-2.899169921875000000e-01,5.111694335937500000e-01
9.708489418029785156e+00,-1.268926858901976984e-01,-1.007480049133300781e+01,-2.633621916174879937e-02,-3.715515136718750000e+00,-2.670288085937500000e-01,4.730224609375000000e-01
9.721543073654174805e+00,-1.005564704537390969e-01,-1.000536918640136719e+01,-1.508347094058989923e-01,-3.623962402343750000e+00,-2.670288085937500000e-01,4.730224609375000000e-01
9.735564708709716797e+00,-8.619125932455060091e-02,-1.004367637634277166e+01,-1.508347094058989923e-01,-3.593444824218750000e+00,-3.585815429687500000e-01,7.553100585937500000e-01
9.750352859497070312e+00,-8.619125932455060091e-02,-1.004367637634277166e+01,-9.097966551780700684e-02,-3.593444824218750000e+00,-3.585815429687500000e-01,7.553100585937500000e-01
9.763695001602172852e+00,-1.723825186491012018e-01,-1.004367637634277166e+01,-9.097966551780700684e-02,-3.860473632812500000e+00,4.425048828125000000e-01,3.433227539062500000e-01
9.775438785552978516e+00,-1.723825186491012018e-01,-1.005804157257080078e+01,-9.097966551780700684e-02,-3.860473632812500000e+00,4.425048828125000000e-01,3.433227539062500000e-01
9.789886713027954102e+00,-1.723825186491012018e-01,-1.005804157257080078e+01,-5.985504016280170092e-02,-3.860473632812500000e+00,9.918212890625000000e-02,6.179809570312500000e-01
9.802333354949951172e+00,-1.316810846328735074e-01,-1.005804157257080078e+01,-5.985504016280170092e-02,-3.768920898437500000e+00,7.629394531250000000e-03,6.179809570312500000e-01
9.816620111465454102e+00,-1.867477297782897949e-01,-1.008437728881835938e+01,-5.985504016280170092e-02,-3.768920898437500000e+00,-4.577636718750000000e-02,7.095336914062500000e-01
9.829557657241821289e+00,-1.867477297782897949e-01,-1.003409957885742188e+01,1.915361359715459996e-02,-3.616333007812500000e+00,-1.068115234375000000e-01,6.027221679687500000e-01
9.843986511230468750e+00,-1.867477297782897949e-01,-1.003409957885742188e+01,1.915361359715459996e-02,-3.616333007812500000e+00,-1.068115234375000000e-01,6.027221679687500000e-01
