# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.355159378051757812e+01,-5.135280844203833794e+00,2.762721343748981706e+00,-2.594798965737560081e+00,-2.618120436982080967e-01,-5.603291660715143951e-01,1.835909443581442979e-01
1.355388617515563965e+01,-5.141631583965830643e+00,2.768788985344197595e+00,-2.592364046069196348e+00,-2.614578008930584230e-01,-5.602060095421441677e-01,1.835909443581442979e-01
1.355556416511535645e+01,-5.141631583965830643e+00,2.773869851525855079e+00,-2.592364046069196348e+00,-2.614578008930584230e-01,-5.602060095421441677e-01,1.840928660246844983e-01
1.355786538124084473e+01,-5.141631583965830643e+00,2.776221235019938227e+00,-2.586838877577963824e+00,-2.614578008930584230e-01,-5.602060095421441677e-01,1.840928660246844983e-01
1.355954551696777344e+01,-5.150073895277363256e+00,2.773869851525855079e+00,-2.586838877577963824e+00,-2.614143330882837124e-01,-5.602060095421441677e-01,1.835909443581442979e-01
1.356203842163085938e+01,-5.150073895277363256e+00,2.773869851525855079e+00,-2.586838877577963824e+00,-2.614143330882837124e-01,-5.601669141228724502e-01,1.840928660246844983e-01
1.356377196311950684e+01,-5.150073895277363256e+00,2.773869851525855079e+00,-2.592364046069196348e+00,-2.613323318197360856e-01,-5.601669141228724502e-01,1.835909443581442979e-01
1.356601881980895996e+01,-5.150073895277363256e+00,2.773869851525855079e+00,-2.593653472586211706e+00,-2.613323318197360856e-01,-5.601669141228724502e-01,1.834600005512359022e-01
1.356780457496643066e+01,-5.155653620290408412e+00,2.776221235019938227e+00,-2.597110195194011872e+00,-2.609884278585835049e-01,-5.601669141228724502e-01,1.834600005512359022e-01
1.356997275352478027e+01,-5.155653620290408412e+00,2.783730120218960824e+00,-2.597110195194011872e+00,-2.609884278585835049e-01,-5.599952056380290699e-01,1.834600005512359022e-01
1.357167720794677734e+01,-5.155653620290408412e+00,2.776221235019938227e+00,-2.593653472586211706e+00,-2.614143330882837124e-01,-5.598189383599809776e-01,1.834600005512359022e-01
1.357399249076843262e+01,-5.155653620290408412e+00,2.776221235019938227e+00,-2.564729376059478927e+00,-2.619647120296791920e-01,-5.598189383599809776e-01,1.834219330710027129e-01
1.357570648193359375e+01,-5.155653620290408412e+00,2.773789240291479441e+00,-2.564729376059478927e+00,-2.622129944355959252e-01,-5.598189383599809776e-01,1.834600005512359022e-01
1.357800316810607910e+01,-5.160464576531800240e+00,2.773789240291479441e+00,-2.564729376059478927e+00,-2.624549416051151773e-01,-5.597692469230284296e-01,1.834600005512359022e-01
1.357970619201660156e+01,-5.177987946168218336e+00,2.776221235019938227e+00,-2.564729376059478927e+00,-2.622900115956141032e-01,-5.595982705186042239e-01,1.840345617355013952e-01
1.358200716972351074e+01,-5.177987946168218336e+00,2.780921888693330679e+00,-2.564729376059478927e+00,-2.622900115956141032e-01,-5.597692469230284296e-01,1.840345617355013952e-01
1.358376264572143555e+01,-5.177987946168218336e+00,2.790280907637415542e+00,-2.593653472586211706e+00,-2.622129944355959252e-01,-5.597692469230284296e-01,1.840345617355013952e-01
1.358598494529724121e+01,-5.188574720595407364e+00,2.790280907637415542e+00,-2.604518295358892122e+00,-2.622129944355959252e-01,-5.595982705186042239e-01,1.842830915943808878e-01
1.358775186538696289e+01,-5.189372332367960361e+00,2.809322389006122300e+00,-2.599385326221250736e+00,-2.622129944355959252e-01,-5.595982705186042239e-01,1.842830915943808878e-01
1.358999228477478027e+01,-5.189372332367960361e+00,2.790280907637415542e+00,-2.599385326221250736e+00,-2.622900115956141032e-01,-5.595982705186042239e-01,1.840345617355013952e-01
1.359178280830383301e+01,-5.188574720595407364e+00,2.790280907637415542e+00,-2.593653472586211706e+00,-2.622900115956141032e-01,-5.597692469230284296e-01,1.838006159333074874e-01
