# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
8.978820800781250000e+00,-1.177947163581847922e+00,-9.761159896850585938e+00,8.140285611152648926e-01,-3.776550292968750000e+00,-1.220703125000000000e-01,7.400512695312500000e-01
8.994174480438232422e+00,-1.137245774269104004e+00,-9.823409080505372870e+00,8.140285611152648926e-01,-3.723144531250000000e+00,-7.858276367187500000e-01,8.239746093750000000e-01
9.006674528121948242e+00,-1.177947163581847922e+00,-9.761159896850585938e+00,7.422025203704833984e-01,-3.723144531250000000e+00,-1.220703125000000000e-01,8.239746093750000000e-01
9.021306514739990234e+00,-1.137245774269104004e+00,-9.828197479248048651e+00,7.422025203704833984e-01,-3.593444824218750000e+00,-3.814697265625000000e-02,6.027221679687500000e-01
9.032853126525878906e+00,-1.154005169868469238e+00,-9.828197479248048651e+00,7.589619159698486328e-01,-3.593444824218750000e+00,-3.814697265625000000e-02,6.027221679687500000e-01
9.048908233642578125e+00,-1.137245774269104004e+00,-9.828197479248048651e+00,7.589619159698486328e-01,-3.623962402343750000e+00,-2.288818359375000000e-01,7.324218750000000000e-01
9.060685873031616211e+00,-1.154005169868469238e+00,-9.844957351684570312e+00,7.206547260284423828e-01,-3.623962402343750000e+00,-2.288818359375000000e-01,7.400512695312500000e-01
9.075054883956909180e+00,-1.113303780555725098e+00,-9.809043884277343750e+00,7.206547260284423828e-01,-3.631591796875000000e+00,-1.525878906250000000e-01,7.400512695312500000e-01
9.089680194854736328e+00,-1.127668976783752441e+00,-9.809043884277343750e+00,7.350199222564697266e-01,-3.631591796875000000e+00,7.629394531250000000e-02,7.400512695312500000e-01
9.101325988769531250e+00,-1.127668976783752441e+00,-9.809043884277343750e+00,7.852981686592102051e-01,-3.723144531250000000e+00,7.629394531250000000e-02,7.934570312500000000e-01
9.116448879241943359e+00,-1.165976166725158691e+00,-9.753977775573730469e+00,7.350199222564697266e-01,-3.723144531250000000e+00,-4.348754882812500000e-01,7.934570312500000000e-01
9.131330251693725586e+00,-1.185129880905151367e+00,-9.794678688049316406e+00,7.852981686592102051e-01,-3.723144531250000000e+00,-4.348754882812500000e-01,7.934570312500000000e-01
9.143633604049682617e+00,-1.211466073989868164e+00,-9.780313491821287286e+00,8.212111592292785645e-01,-3.662109375000000000e+00,-1.831054687500000000e-01,6.027221679687500000e-01
9.155319929122924805e+00,-1.249773263931274414e+00,-9.787496566772459161e+00,8.212111592292785645e-01,-3.662109375000000000e+00,-1.831054687500000000e-01,6.027221679687500000e-01
9.173152923583984375e+00,-1.211466073989868164e+00,-9.780313491821287286e+00,8.044517636299133301e-01,-3.662109375000000000e+00,-2.212524414062500000e-01,5.264282226562500000e-01
