# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.334141731262207031e+00,2.582899487268069727e+00,1.240411769068210157e+00,-4.727411062672207009e+00,2.366869114540920069e-02,1.809870021285228947e-01,1.399597026297954017e-01
7.335884571075439453e+00,2.582899487268069727e+00,1.231874605720489679e+00,-4.733202923358765801e+00,2.413239771680079915e-02,1.809870021285228947e-01,1.399597026297954017e-01
7.338129520416259766e+00,2.591864398670517655e+00,1.231874605720489679e+00,-4.738343152609578723e+00,2.413239771680079915e-02,1.807136938465259135e-01,1.399597026297954017e-01
7.339817047119140625e+00,2.601358788845828052e+00,1.228509571564316616e+00,-4.738343152609578723e+00,2.421785281773889895e-02,1.805062913389383905e-01,1.399597026297954017e-01
7.342072486877441406e+00,2.611783648615334741e+00,1.228509571564316616e+00,-4.749820097706877853e+00,2.431080441034159934e-02,1.802743979103877126e-01,1.399815079832079923e-01
7.343792915344238281e+00,2.620203838016530895e+00,1.231874605720489679e+00,-4.749820097706877853e+00,2.506296877433999981e-02,1.792908928550653869e-01,1.399815079832079923e-01
7.346043586730957031e+00,2.611783648615334741e+00,1.231874605720489679e+00,-4.753309927990885697e+00,2.506296877433999981e-02,1.802743979103877126e-01,1.399597026297954017e-01
7.347734451293945312e+00,2.611783648615334741e+00,1.231874605720489679e+00,-4.760303954227526724e+00,2.506296877433999981e-02,1.792908928550653869e-01,1.396978993123381974e-01
7.349952936172485352e+00,2.611783648615334741e+00,1.231874605720489679e+00,-4.760303954227526724e+00,2.431080441034159934e-02,1.792040471203560914e-01,1.396978993123381974e-01
7.351709842681884766e+00,2.611783648615334741e+00,1.231874605720489679e+00,-4.753309927990885697e+00,2.431080441034159934e-02,1.792040471203560914e-01,1.396978993123381974e-01
7.353889465332031250e+00,2.611783648615334741e+00,1.228509571564316616e+00,-4.760303954227526724e+00,2.431080441034159934e-02,1.792040471203560914e-01,1.396978993123381974e-01
7.356229782104492188e+00,2.611783648615334741e+00,1.228509571564316616e+00,-4.788714322534857182e+00,2.431080441034159934e-02,1.792040471203560914e-01,1.394533421135265017e-01
7.357888221740722656e+00,2.616252970380428700e+00,1.228509571564316616e+00,-4.788841445625576121e+00,2.431080441034159934e-02,1.792040471203560914e-01,1.394533421135265017e-01
7.360167503356933594e+00,2.620203838016530895e+00,1.228509571564316616e+00,-4.788714322534857182e+00,2.431080441034159934e-02,1.791428356687886914e-01,1.394068293176075890e-01
7.361871480941772461e+00,2.620203838016530895e+00,1.228509571564316616e+00,-4.788841445625576121e+00,2.431080441034159934e-02,1.791428356687886914e-01,1.394068293176075890e-01
7.364101886749267578e+00,2.616252970380428700e+00,1.221317540581075667e+00,-4.809547541552272598e+00,2.421785281773889895e-02,1.792040471203560914e-01,1.394533421135265017e-01
7.365805864334106445e+00,2.616252970380428700e+00,1.221317540581075667e+00,-4.815043048609446430e+00,2.421785281773889895e-02,1.792040471203560914e-01,1.394533421135265017e-01
7.368151426315307617e+00,2.616252970380428700e+00,1.221317540581075667e+00,-4.815043048609446430e+00,2.421785281773889895e-02,1.792040471203560914e-01,1.394533421135265017e-01
7.369852542877197266e+00,2.620203838016530895e+00,1.231874605720489679e+00,-4.815043048609446430e+00,2.506296877433999981e-02,1.791428356687886914e-01,1.395230315719827863e-01
7.372170925140380859e+00,2.620203838016530895e+00,1.232131217967224801e+00,-4.815043048609446430e+00,2.561713504954370169e-02,1.791428356687886914e-01,1.395230315719827863e-01
7.373893976211547852e+00,2.620203838016530895e+00,1.258686093606326217e+00,-4.809547541552272598e+00,2.561713504954370169e-02,1.792040471203560914e-01,1.394753790524702886e-01
7.376063108444213867e+00,2.616252970380428700e+00,1.239510978748515235e+00,-4.809547541552272598e+00,2.511742339158249890e-02,1.792040471203560914e-01,1.394533421135265017e-01
7.377749443054199219e+00,2.598892448801218613e+00,1.239510978748515235e+00,-4.809547541552272598e+00,2.506296877433999981e-02,1.795231495367561880e-01,1.394533421135265017e-01
7.379988431930541992e+00,2.587998938620442946e+00,1.239510978748515235e+00,-4.806736766452287313e+00,2.506296877433999981e-02,1.797100275202035136e-01,1.394533421135265017e-01
7.381692647933959961e+00,2.587998938620442946e+00,1.247023129867024238e+00,-4.806736766452287313e+00,2.511742339158249890e-02,1.798269996018803940e-01,1.394753790524702886e-01
7.384012699127197266e+00,2.584908144907862138e+00,1.247023129867024238e+00,-4.806736766452287313e+00,2.568049226603339938e-02,1.798943779429457990e-01,1.394753790524702886e-01
7.385645866394042969e+00,2.584908144907862138e+00,1.239510978748515235e+00,-4.777587980577375326e+00,2.511742339158249890e-02,1.803450807057445926e-01,1.394753790524702886e-01
7.387902498245239258e+00,2.584908144907862138e+00,1.239510978748515235e+00,-4.768305732525741192e+00,2.511742339158249890e-02,1.798943779429457990e-01,1.394753790524702886e-01
7.390284538269042969e+00,2.587998938620442946e+00,1.239510978748515235e+00,-4.757389096012357044e+00,2.511742339158249890e-02,1.810911669751797126e-01,1.394753790524702886e-01
7.391962528228759766e+00,2.566135926379303545e+00,1.247023129867024238e+00,-4.756327336847435916e+00,2.568049226603339938e-02,1.814544657730141897e-01,1.394753790524702886e-01
7.393764019012451172e+00,2.575535179603957836e+00,1.241169056512614111e+00,-4.757389096012357044e+00,2.511742339158249890e-02,1.810911669751797126e-01,1.391916080681737944e-01
7.396000385284423828e+00,2.575535179603957836e+00,1.247023129867024238e+00,-4.757389096012357044e+00,2.511742339158249890e-02,1.810911669751797126e-01,1.391916080681737944e-01
7.398151159286499023e+00,2.587998938620442946e+00,1.247023129867024238e+00,-4.756327336847435916e+00,2.511742339158249890e-02,1.804792457844139886e-01,1.391916080681737944e-01
7.399896383285522461e+00,2.587998938620442946e+00,1.247023129867024238e+00,-4.756327336847435916e+00,2.511742339158249890e-02,1.804792457844139886e-01,1.385255569872327897e-01
7.402120590209960938e+00,2.575535179603957836e+00,1.266892091075613846e+00,-4.756327336847435916e+00,2.568049226603339938e-02,1.810911669751797126e-01,1.385255569872327897e-01
7.403802156448364258e+00,2.587998938620442946e+00,1.266892091075613846e+00,-4.756327336847435916e+00,2.568049226603339938e-02,1.811071467516638944e-01,1.384829671507787907e-01
7.406064271926879883e+00,2.588404299819599963e+00,1.266892091075613846e+00,-4.744130046494997366e+00,2.568049226603339938e-02,1.811071467516638944e-01,1.383533381467997869e-01
7.407812833786010742e+00,2.588404299819599963e+00,1.247023129867024238e+00,-4.726240435684773367e+00,2.568049226603339938e-02,1.814213687978060985e-01,1.380796687828222957e-01
7.409999847412109375e+00,2.594070321482320196e+00,1.241169056512614111e+00,-4.724077539024174044e+00,2.511742339158249890e-02,1.811071467516638944e-01,1.383533381467997869e-01
7.411734104156494141e+00,2.588404299819599963e+00,1.241169056512614111e+00,-4.724077539024174044e+00,2.511742339158249890e-02,1.814213687978060985e-01,1.383533381467997869e-01
7.414052963256835938e+00,2.583443025697904183e+00,1.241169056512614111e+00,-4.726240435684773367e+00,2.478899095604550004e-02,1.814511082009443999e-01,1.383533381467997869e-01
7.415755987167358398e+00,2.588404299819599963e+00,1.241169056512614111e+00,-4.737438998767153464e+00,2.478899095604550004e-02,1.814213687978060985e-01,1.384829671507787907e-01
7.418126106262207031e+00,2.594070321482320196e+00,1.241955088555292575e+00,-4.737438998767153464e+00,2.478899095604550004e-02,1.811071467516638944e-01,1.385251921926596019e-01
7.419988155364990234e+00,2.597661243826990596e+00,1.247023129867024238e+00,-4.726240435684773367e+00,2.532644904585689902e-02,1.811071467516638944e-01,1.385255569872327897e-01
7.422227621078491211e+00,2.597661243826990596e+00,1.241955088555292575e+00,-4.737438998767153464e+00,2.478899095604550004e-02,1.811071467516638944e-01,1.385251921926596019e-01
7.423929452896118164e+00,2.597661243826990596e+00,1.241955088555292575e+00,-4.744130046494997366e+00,2.478059027648759835e-02,1.811071467516638944e-01,1.385251921926596019e-01
