# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.118281126022338867e+00,6.769182932308954737e-01,4.906757793857636329e+00,-2.641110670026268092e+00,-3.394284074820858033e-01,1.161340541991569969e-01,1.187498615658029028e-01
7.120298624038696289e+00,6.769182932308954737e-01,4.906757793857636329e+00,-2.632100130485665268e+00,-3.394284074820858033e-01,1.161340541991569969e-01,1.188030282340690053e-01
7.122061014175415039e+00,6.769182932308954737e-01,4.906757793857636329e+00,-2.624026372879388003e+00,-3.394284074820858033e-01,1.161340541991569969e-01,1.189015907567635977e-01
7.124314308166503906e+00,6.881060809593813055e-01,4.906757793857636329e+00,-2.614000124609328513e+00,-3.394284074820858033e-01,1.159551301719875943e-01,1.189015907567635977e-01
7.126036167144775391e+00,6.881060809593813055e-01,4.913476766184626143e+00,-2.614000124609328513e+00,-3.391094719844032213e-01,1.159551301719875943e-01,1.188030282340690053e-01
7.128263950347900391e+00,6.881060809593813055e-01,4.906757793857636329e+00,-2.597648343843772079e+00,-3.394284074820858033e-01,1.159551301719875943e-01,1.188030282340690053e-01
7.130017995834350586e+00,6.769182932308954737e-01,4.906757793857636329e+00,-2.597648343843772079e+00,-3.394284074820858033e-01,1.159551301719875943e-01,1.189015907567635977e-01
7.132237911224365234e+00,6.289338222943576806e-01,4.934451730956842752e+00,-2.597648343843772079e+00,-3.394284074820858033e-01,1.161340541991569969e-01,1.189015907567635977e-01
7.133948087692260742e+00,6.289338222943576806e-01,4.934451730956842752e+00,-2.597648343843772079e+00,-3.394284074820858033e-01,1.161340541991569969e-01,1.189015907567635977e-01
7.136212110519409180e+00,6.769182932308954737e-01,4.938119199772112111e+00,-2.597648343843772079e+00,-3.384225726174185933e-01,1.164963493399732986e-01,1.188030282340690053e-01
7.137979984283447266e+00,6.881060809593813055e-01,4.943109384999227807e+00,-2.613798684677173689e+00,-3.382355997186177743e-01,1.164963493399732986e-01,1.188030282340690053e-01
7.140223026275634766e+00,6.633501541621701358e-01,4.943109384999227807e+00,-2.613798684677173689e+00,-3.382355997186177743e-01,1.164963493399732986e-01,1.188030282340690053e-01
7.142433166503906250e+00,6.633501541621701358e-01,4.943109384999227807e+00,-2.597648343843772079e+00,-3.382355997186177743e-01,1.164963493399732986e-01,1.189015907567635977e-01
7.144286632537841797e+00,6.881060809593813055e-01,4.943109384999227807e+00,-2.587001217178024781e+00,-3.384225726174185933e-01,1.160406705326795934e-01,1.189015907567635977e-01
7.146580457687377930e+00,6.883610659000076737e-01,4.943445530123824483e+00,-2.586114219142252590e+00,-3.382355997186177743e-01,1.159551301719875943e-01,1.189015907567635977e-01
7.148453235626220703e+00,6.899834614181700188e-01,4.943445530123824483e+00,-2.584408195437327471e+00,-3.381201129287211837e-01,1.154522705022615059e-01,1.188030282340690053e-01
7.150375127792358398e+00,6.899834614181700188e-01,4.943445530123824483e+00,-2.584408195437327471e+00,-3.378404224938257872e-01,1.159551301719875943e-01,1.188030282340690053e-01
7.152236223220825195e+00,7.141581948430766325e-01,4.943445530123824483e+00,-2.582150994070643524e+00,-3.378404224938257872e-01,1.159551301719875943e-01,1.188010227003386959e-01
7.154452562332153320e+00,6.899834614181700188e-01,4.943445530123824483e+00,-2.580637739039790102e+00,-3.378404224938257872e-01,1.159551301719875943e-01,1.188010227003386959e-01
7.156224250793457031e+00,6.881060809593813055e-01,4.943109384999227807e+00,-2.549810095108013375e+00,-3.381201129287211837e-01,1.154522705022615059e-01,1.182355175035211953e-01
7.158402204513549805e+00,6.899834614181700188e-01,4.943109384999227807e+00,-2.549810095108013375e+00,-3.381201129287211837e-01,1.153409188577543959e-01,1.180606211065793054e-01
7.160364389419555664e+00,7.393882107564939687e-01,4.943445530123824483e+00,-2.566509677225699448e+00,-3.378404224938257872e-01,1.152214034963349037e-01,1.180543291308425030e-01
7.162416696548461914e+00,7.393882107564939687e-01,4.943445530123824483e+00,-2.566509677225699448e+00,-3.381201129287211837e-01,1.152153299949117971e-01,1.176392537057749932e-01
7.164147615432739258e+00,7.346435574039963390e-01,4.943109384999227807e+00,-2.549810095108013375e+00,-3.381204087544574244e-01,1.152214034963349037e-01,1.176392537057749932e-01
7.166290044784545898e+00,6.899834614181700188e-01,4.943445530123824483e+00,-2.531740225241444264e+00,-3.381204087544574244e-01,1.152153299949117971e-01,1.180543291308425030e-01
7.167996883392333984e+00,7.346435574039963390e-01,4.937606129726137993e+00,-2.549810095108013375e+00,-3.382355997186177743e-01,1.143925404576301985e-01,1.180543291308425030e-01
7.170239686965942383e+00,7.346435574039963390e-01,4.943445530123824483e+00,-2.566509677225699448e+00,-3.381204087544574244e-01,1.143925404576301985e-01,1.176392537057749932e-01
7.171987533569335938e+00,7.359582205518562237e-01,4.943445530123824483e+00,-2.549810095108013375e+00,-3.381204087544574244e-01,1.143925404576301985e-01,1.176392537057749932e-01
7.174265146255493164e+00,7.359582205518562237e-01,4.943445530123824483e+00,-2.549810095108013375e+00,-3.381204087544574244e-01,1.143925404576301985e-01,1.176392537057749932e-01
7.175988197326660156e+00,7.359582205518562237e-01,4.943445530123824483e+00,-2.549810095108013375e+00,-3.381204087544574244e-01,1.143925404576301985e-01,1.180543291308425030e-01
7.178146362304687500e+00,7.346435574039963390e-01,4.937606129726137993e+00,-2.549810095108013375e+00,-3.382793144040909250e-01,1.141930179849038052e-01,1.180606211065793054e-01
7.180435657501220703e+00,7.313668415246472598e-01,4.934809106099827147e+00,-2.538419943047251159e+00,-3.389574815643868200e-01,1.143925404576301985e-01,1.180606211065793054e-01
7.182157754898071289e+00,7.313668415246472598e-01,4.937606129726137993e+00,-2.538419943047251159e+00,-3.382793144040909250e-01,1.143925404576301985e-01,1.176392537057749932e-01
7.183918237686157227e+00,7.313668415246472598e-01,4.943445530123824483e+00,-2.548168066048500879e+00,-3.381204087544574244e-01,1.147531513216647064e-01,1.172037623270511947e-01
7.186374425888061523e+00,7.297353548277383251e-01,4.944077318889426031e+00,-2.549810095108013375e+00,-3.377486805318702934e-01,1.152214034963349037e-01,1.172037623270511947e-01
7.188501596450805664e+00,6.975302785778088044e-01,4.937606129726137993e+00,-2.556098178729118153e+00,-3.381204087544574244e-01,1.156466293766603981e-01,1.173105268909467036e-01
7.190101146697998047e+00,6.748320824169393717e-01,4.937606129726137993e+00,-2.564522589310787914e+00,-3.382793144040909250e-01,1.157992117500444978e-01,1.174523233128182964e-01
7.192363739013671875e+00,6.943921445122449576e-01,4.944077318889426031e+00,-2.564522589310787914e+00,-3.382793144040909250e-01,1.157992117500444978e-01,1.174523233128182964e-01
7.194036245346069336e+00,6.943921445122449576e-01,4.990026562812112765e+00,-2.566509677225699448e+00,-3.381204087544574244e-01,1.157992117500444978e-01,1.174523233128182964e-01
7.196296453475952148e+00,6.975302785778088044e-01,4.990026562812112765e+00,-2.568974419718612179e+00,-3.363390613719322020e-01,1.157457272832023015e-01,1.176392537057749932e-01
7.197988271713256836e+00,6.975302785778088044e-01,4.990026562812112765e+00,-2.568974419718612179e+00,-3.363390613719322020e-01,1.157992117500444978e-01,1.182260927880350032e-01
7.200256109237670898e+00,6.943921445122449576e-01,4.968308696285145487e+00,-2.568974419718612179e+00,-3.371437275737779737e-01,1.158484475902493011e-01,1.182260927880350032e-01
7.202092409133911133e+00,6.943921445122449576e-01,4.944077318889426031e+00,-2.568974419718612179e+00,-3.381204087544574244e-01,1.158484475902493011e-01,1.183116947161976934e-01
7.204169750213623047e+00,6.943921445122449576e-01,4.968308696285145487e+00,-2.564522589310787914e+00,-3.381204087544574244e-01,1.158484475902493011e-01,1.184709241088910958e-01
7.206398487091064453e+00,6.975302785778088044e-01,4.989638520409410027e+00,-2.565950688764654153e+00,-3.371437275737779737e-01,1.157992117500444978e-01,1.184709241088910958e-01
7.208199024200439453e+00,7.093196423865255618e-01,4.989638520409410027e+00,-2.565950688764654153e+00,-3.371437275737779737e-01,1.158484475902493011e-01,1.184709241088910958e-01
7.210396051406860352e+00,6.975302785778088044e-01,4.989638520409410027e+00,-2.564522589310787914e+00,-3.371437275737779737e-01,1.162519179894623972e-01,1.185740097155729006e-01
7.212094068527221680e+00,6.943921445122449576e-01,4.977233720613945422e+00,-2.556098178729118153e+00,-3.377676216187956992e-01,1.164358759726527998e-01,1.185740097155729006e-01
7.214344501495361328e+00,6.943921445122449576e-01,4.970636783109505963e+00,-2.556098178729118153e+00,-3.377676216187956992e-01,1.164358759726527998e-01,1.184709241088910958e-01
7.216059923171997070e+00,6.975302785778088044e-01,4.970636783109505963e+00,-2.553936490304657081e+00,-3.377676216187956992e-01,1.162519179894623972e-01,1.183116947161976934e-01
7.218324422836303711e+00,7.072193420076928749e-01,4.970636783109505963e+00,-2.553936490304657081e+00,-3.371437275737779737e-01,1.158484475902493011e-01,1.183116947161976934e-01
7.220029830932617188e+00,7.093196423865255618e-01,4.970636783109505963e+00,-2.553936490304657081e+00,-3.371437275737779737e-01,1.162519179894623972e-01,1.182260927880350032e-01
7.222262620925903320e+00,7.093196423865255618e-01,4.970636783109505963e+00,-2.555994338742772154e+00,-3.371437275737779737e-01,1.162519179894623972e-01,1.182260927880350032e-01
7.223984003067016602e+00,7.226068447898652547e-01,4.968308696285145487e+00,-2.555994338742772154e+00,-3.377676216187956992e-01,1.162519179894623972e-01,1.182260927880350032e-01
7.226172208786010742e+00,7.226068447898652547e-01,4.952879061900555158e+00,-2.555994338742772154e+00,-3.378913061934605278e-01,1.158484475902493011e-01,1.182260927880350032e-01
7.228440046310424805e+00,7.226068447898652547e-01,4.952879061900555158e+00,-2.555994338742772154e+00,-3.378913061934605278e-01,1.157457272832023015e-01,1.182260927880350032e-01
