# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
8.185345888137817383e+00,-2.578555107116699219e+00,-8.434772491455078125e+00,-5.420472621917724609e+00,-3.814697265625000000e+00,0.000000000000000000e+00,5.874633789062500000e-01
8.200927019119262695e+00,-2.578555107116699219e+00,-8.434772491455078125e+00,-5.365406036376953125e+00,-3.814697265625000000e+00,-1.678466796875000000e-01,5.493164062500000000e-01
8.215602397918701172e+00,-2.578555107116699219e+00,-8.446743011474609375e+00,-5.420472621917724609e+00,-3.776550292968750000e+00,-1.678466796875000000e-01,7.629394531250000000e-01
8.227368116378784180e+00,-2.619256734848022461e+00,-8.434772491455078125e+00,-5.489904403686523438e+00,-3.707885742187500000e+00,-9.918212890625000000e-02,5.798339843750000000e-01
8.242282867431640625e+00,-2.619256734848022461e+00,-8.446743011474609375e+00,-5.489904403686523438e+00,-3.692626953125000000e+00,-9.918212890625000000e-02,5.798339843750000000e-01
8.254075288772583008e+00,-2.597708702087402344e+00,-8.434772491455078125e+00,-5.456385612487792969e+00,-3.684997558593750000e+00,-2.212524414062500000e-01,5.798339843750000000e-01
8.269116640090942383e+00,-2.568978309631348100e+00,-8.432377815246582031e+00,-5.410895824432373047e+00,-3.692626953125000000e+00,-3.051757812500000000e-01,6.256103515625000000e-01
8.282086849212646484e+00,-2.568978309631348100e+00,-8.427589416503906250e+00,-5.427655220031738281e+00,-3.684997558593750000e+00,-3.051757812500000000e-01,6.256103515625000000e-01
8.296395301818847656e+00,-2.592920303344726562e+00,-8.427589416503906250e+00,-5.410895824432373047e+00,-3.776550292968750000e+00,-1.144409179687500000e-01,6.256103515625000000e-01
8.309189319610595703e+00,-2.614468097686768022e+00,-8.427589416503906250e+00,-5.427655220031738281e+00,-3.776550292968750000e+00,-1.144409179687500000e-01,7.781982421875000000e-01
8.324016332626342773e+00,-2.636016130447388139e+00,-8.449137687683105469e+00,-5.430049419403076172e+00,-3.845214843750000000e+00,-1.220703125000000000e-01,9.307861328125000000e-01
8.337864160537719727e+00,-2.628833532333374023e+00,-8.449137687683105469e+00,-5.434837818145751953e+00,-3.845214843750000000e+00,-2.365112304687500000e-01,9.307861328125000000e-01
8.350273370742797852e+00,-2.628833532333374023e+00,-8.475473403930664062e+00,-5.434837818145751953e+00,-3.837585449218750000e+00,-1.220703125000000000e-01,6.256103515625000000e-01
8.365769147872924805e+00,-2.583343505859375000e+00,-8.456319808959960938e+00,-5.422866821289063388e+00,-3.746032714843750000e+00,-3.051757812500000000e-02,6.256103515625000000e-01
8.379848241806030273e+00,-2.583343505859375000e+00,-8.456319808959960938e+00,-5.422866821289063388e+00,-3.776550292968750000e+00,-3.051757812500000000e-02,7.705688476562500000e-01
8.393305540084838867e+00,-2.604891300201416016e+00,-8.449137687683105469e+00,-5.406107425689697266e+00,-3.776550292968750000e+00,9.155273437500000000e-02,7.705688476562500000e-01
8.404686450958251953e+00,-2.604891300201416016e+00,-8.444349288940429688e+00,-5.406107425689697266e+00,-3.776550292968750000e+00,-9.155273437500000000e-02,6.637573242187500000e-01
