# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
1.325019025802612305e+01,4.309563159942626953e+00,-9.198522567749023438e+00,1.412578970193862915e-01,-3.562927246093750000e+00,-8.392333984375000000e-02,6.256103515625000000e-01
1.326262331008911133e+01,4.309563159942626953e+00,-9.198522567749023438e+00,1.388636976480484009e-01,-3.616333007812500000e+00,-8.392333984375000000e-02,7.553100585937500000e-01
1.327991724014282227e+01,4.254496574401856357e+00,-9.205705642700195312e+00,1.388636976480484009e-01,-3.547668457031250000e+00,-1.373291015625000000e-01,7.553100585937500000e-01
1.329098820686340332e+01,4.254496574401856357e+00,-9.224859237670898438e+00,1.316810846328735074e-01,-3.593444824218750000e+00,-2.441406250000000000e-01,7.400512695312500000e-01
1.330510568618774414e+01,4.302380561828613281e+00,-9.246406555175779474e+00,1.316810846328735074e-01,-3.593444824218750000e+00,-2.593994140625000000e-01,6.179809570312500000e-01
1.331892728805541992e+01,4.302380561828613281e+00,-9.246406555175779474e+00,1.316810846328735074e-01,-3.639221191406250000e+00,-2.593994140625000000e-01,5.798339843750000000e-01
1.333239603042602539e+01,4.273650169372558594e+00,-9.246406555175779474e+00,1.963245421648024958e-01,-3.639221191406250000e+00,-2.593994140625000000e-01,5.798339843750000000e-01
1.334636712074279785e+01,4.273650169372558594e+00,-9.275136947631835938e+00,1.963245421648024958e-01,-3.768920898437500000e+00,-2.365112304687500000e-01,7.171630859375000000e-01
1.336094713211059570e+01,4.292803764343261719e+00,-9.275136947631835938e+00,1.747767180204390924e-01,-3.601074218750000000e+00,-2.365112304687500000e-01,7.781982421875000000e-01
1.337339210510253906e+01,4.304774761199951172e+00,-9.198522567749023438e+00,1.747767180204390924e-01,-3.593444824218750000e+00,-6.103515625000000000e-02,7.781982421875000000e-01
1.338616013526916504e+01,4.319139957427978516e+00,-9.198522567749023438e+00,1.723825186491012018e-01,-3.593444824218750000e+00,-6.103515625000000000e-02,7.858276367187500000e-01
1.340294647216796875e+01,4.319139957427978516e+00,-9.222464561462402344e+00,1.077390760183333934e-01,-3.860473632812500000e+00,-6.103515625000000000e-02,8.087158203125000000e-01
1.341349983215332031e+01,4.311957359313964844e+00,-9.236829757690429688e+00,9.576806426048270482e-02,-3.860473632812500000e+00,-6.103515625000000000e-02,8.087158203125000000e-01
1.342736220359802246e+01,4.276044368743896484e+00,-9.236829757690429688e+00,9.576806426048270482e-02,-3.807067871093750000e+00,3.814697265625000000e-02,8.087158203125000000e-01
1.344190168380737305e+01,4.237736701965332031e+00,-9.236829757690429688e+00,1.316810846328735074e-01,-3.791809082031250000e+00,8.392333984375000000e-02,7.476806640625000000e-01
1.345464730262756348e+01,4.237736701965332031e+00,-9.239224433898925781e+00,2.609679698944091797e-01,-3.807067871093750000e+00,8.392333984375000000e-02,7.476806640625000000e-01
1.346958112716674805e+01,4.237736701965332031e+00,-9.191340446472167969e+00,1.316810846328735074e-01,-3.791809082031250000e+00,-9.918212890625000000e-02,7.476806640625000000e-01
1.348119568824768066e+01,4.283226966857910156e+00,-9.241618156433103692e+00,1.173158809542655945e-01,-3.623962402343750000e+00,-1.144409179687500000e-01,7.553100585937500000e-01
1.349690318107604980e+01,4.290409564971923828e+00,-9.299078941345216620e+00,1.173158809542655945e-01,-3.593444824218750000e+00,-1.144409179687500000e-01,7.400512695312500000e-01
1.350871372222900391e+01,4.283226966857910156e+00,-9.299078941345216620e+00,9.816227108240120625e-02,-3.593444824218750000e+00,-6.103515625000000000e-02,4.806518554687500000e-01
1.352328372001647949e+01,4.228159904479980469e+00,-9.241618156433103692e+00,9.816227108240120625e-02,-3.746032714843750000e+00,-6.103515625000000000e-02,4.806518554687500000e-01
1.353583979606628418e+01,4.218583106994628906e+00,-9.222464561462402344e+00,9.816227108240120625e-02,-3.784179687500000000e+00,2.059936523437500000e-01,6.866455078125000000e-01
1.355093359947204590e+01,4.213794708251953125e+00,-9.222464561462402344e+00,1.077390760183333934e-01,-3.753662109375000000e+00,-1.602172851562500000e-01,7.705688476562500000e-01
1.356622433662414551e+01,4.213794708251953125e+00,-9.222464561462402344e+00,1.077390760183333934e-01,-3.822326660156250000e+00,2.288818359375000000e-01,7.705688476562500000e-01
1.357692599296569824e+01,4.302380561828613281e+00,-9.232041358947753906e+00,1.077390760183333934e-01,-3.753662109375000000e+00,-3.814697265625000000e-02,7.705688476562500000e-01
1.359289813041687012e+01,4.302380561828613281e+00,-9.241618156433103692e+00,1.268926858901976984e-01,-3.692626953125000000e+00,-3.814697265625000000e-02,7.247924804687500000e-01
1.360482788085937500e+01,4.273650169372558594e+00,-9.241618156433103692e+00,1.268926858901976984e-01,-3.692626953125000000e+00,-3.814697265625000000e-02,6.866455078125000000e-01
1.361991095542907715e+01,4.273650169372558594e+00,-9.239224433898925781e+00,1.987187415361403864e-01,-3.776550292968750000e+00,2.288818359375000000e-02,6.866455078125000000e-01
1.363257694244384766e+01,4.268861770629882812e+00,-9.224859237670898438e+00,1.987187415361403864e-01,-3.814697265625000000e+00,2.288818359375000000e-02,5.874633789062500000e-01
1.364688444137573242e+01,4.273650169372558594e+00,-9.239224433898925781e+00,1.987187415361403864e-01,-3.814697265625000000e+00,-1.220703125000000000e-01,3.967285156250000000e-01
1.366123557090759277e+01,4.290409564971923828e+00,-9.224859237670898438e+00,8.140285313129419498e-02,-3.631591796875000000e+00,-1.220703125000000000e-01,3.585815429687500000e-01
1.367340373992919922e+01,4.290409564971923828e+00,-9.224859237670898438e+00,8.140285313129419498e-02,-3.509521484375000000e+00,-5.340576171875000000e-02,1.449584960937500000e-01
