# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
3.047711110115051270e+01,-4.252102375030517578e+00,5.746084079146380336e-02,8.947131156921386719e+00,3.204345703125000000e-01,3.890991210937500000e-01,-2.288818359375000000e-02
3.048950409889221191e+01,-4.252102375030517578e+00,1.436521019786590053e-02,8.908823966979980469e+00,3.356933593750000000e-01,-2.365112304687500000e-01,-2.670288085937500000e-01
3.050621724128723145e+01,-4.249708175659179688e+00,3.112462162971489990e-02,8.908823966979980469e+00,3.662109375000000000e-01,-2.365112304687500000e-01,-9.918212890625000000e-02
3.051742863655090332e+01,-4.209006309509277344e+00,3.112462162971489990e-02,8.870516777038574219e+00,4.577636718750000000e-01,-2.365112304687500000e-01,-9.918212890625000000e-02
3.053124380111694336e+01,-4.192246913909912109e+00,4.788403213024129690e-02,8.870516777038574219e+00,4.882812500000000000e-01,-9.155273437500000000e-02,-9.918212890625000000e-02
3.054829335212707520e+01,-4.192246913909912109e+00,5.506663769483560039e-02,8.899247169494628906e+00,4.882812500000000000e-01,-1.449584960937500000e-01,-9.155273437500000000e-02
3.055836796760559082e+01,-4.225765705108642578e+00,5.506663769483560039e-02,9.033323287963867188e+00,3.967285156250000000e-01,4.577636718750000000e-02,-2.822875976562500000e-01
3.057270240783691406e+01,-4.264073371887207031e+00,7.900865375995630435e-02,9.033323287963867188e+00,2.746582031250000000e-01,7.629394531250000000e-02,-2.822875976562500000e-01
3.058730697631835938e+01,-4.264073371887207031e+00,7.900865375995630435e-02,8.875305175781250000e+00,2.746582031250000000e-01,7.629394531250000000e-02,-2.822875976562500000e-01
3.059983515739440918e+01,-4.199429512023925781e+00,7.900865375995630435e-02,8.875305175781250000e+00,3.128051757812500000e-01,7.629394531250000000e-02,-2.822875976562500000e-01
3.061223149299621582e+01,-4.192246913909912109e+00,9.097966551780700684e-02,8.875305175781250000e+00,3.128051757812500000e-01,-4.882812500000000000e-01,-1.983642578125000000e-01
3.062992429733276367e+01,-4.192246913909912109e+00,2.873042039573190168e-02,8.880093574523925781e+00,2.822875976562500000e-01,-4.882812500000000000e-01,-1.983642578125000000e-01
3.064239573478698730e+01,-4.220977306365966797e+00,6.943184882402420044e-02,8.856151580810546875e+00,2.746582031250000000e-01,-4.882812500000000000e-01,-1.983642578125000000e-01
3.065460920333862305e+01,-4.225765705108642578e+00,2.873042039573190168e-02,8.949525833129882812e+00,2.746582031250000000e-01,-4.501342773437500000e-01,-1.678466796875000000e-01
3.066924548149108887e+01,-4.225765705108642578e+00,5.985504016280170092e-02,8.973467826843261719e+00,2.746582031250000000e-01,-8.392333984375000000e-02,-1.678466796875000000e-01
3.068027877807617188e+01,-4.225765705108642578e+00,2.154781483113760165e-02,8.973467826843261719e+00,3.280639648437500000e-01,-8.392333984375000000e-02,-1.678466796875000000e-01
3.069538164138793945e+01,-4.223371505737304688e+00,1.675941236317150113e-02,8.913612365722656250e+00,3.280639648437500000e-01,-8.392333984375000000e-02,-3.814697265625000000e-02
3.070808148384094238e+01,-4.216188907623291016e+00,-2.633621916174879937e-02,8.908823966979980469e+00,3.280639648437500000e-01,2.212524414062500000e-01,-3.585815429687500000e-01
3.072423100471496582e+01,-4.216188907623291016e+00,-2.633621916174879937e-02,8.913612365722656250e+00,2.059936523437500000e-01,2.212524414062500000e-01,-3.585815429687500000e-01
3.074161505699157715e+01,-4.235342502593994141e+00,1.197100803256029994e-02,8.904035568237304688e+00,1.831054687500000000e-01,2.212524414062500000e-01,-3.585815429687500000e-01
3.075239229202270508e+01,-4.304774761199951172e+00,1.125274747610092024e-01,8.904035568237304688e+00,1.831054687500000000e-01,3.204345703125000000e-01,-3.662109375000000000e-01
3.076450657844543457e+01,-4.235342502593994141e+00,4.309562966227530045e-02,8.904035568237304688e+00,1.831054687500000000e-01,-3.890991210937500000e-01,-3.051757812500000000e-02
3.077669930458068848e+01,-4.235342502593994141e+00,9.576806426048270482e-02,8.904035568237304688e+00,4.959106445312500000e-01,-2.288818359375000000e-01,6.866455078125000000e-02
3.079221296310424805e+01,-4.213794708251953125e+00,4.309562966227530045e-02,8.923189163208007812e+00,1.144409179687500000e-01,-2.288818359375000000e-01,6.866455078125000000e-02
3.080365610122680664e+01,-4.213794708251953125e+00,8.140285313129419498e-02,8.925583839416503906e+00,1.983642578125000000e-01,-2.288818359375000000e-01,1.525878906250000000e-01
