# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
1.087772655487060547e+01,5.458779931068420410e-01,-9.868899345397949219e+00,1.175552964210510476e+00,-3.540039062500000000e+00,9.918212890625000000e-02,3.814697265625000000e-01
1.088973689079284668e+01,5.458779931068420410e-01,-9.885658264160156250e+00,1.177947163581847922e+00,-3.631591796875000000e+00,-5.340576171875000000e-02,3.814697265625000000e-01
1.090476822853088379e+01,5.243301391601562500e-01,-9.885658264160156250e+00,1.177947163581847922e+00,-3.669738769531250000e+00,-5.187988281250000000e-01,3.433227539062500000e-01
1.091677212715148926e+01,5.243301391601562500e-01,-9.897629737854003906e+00,1.182735562324523926e+00,-3.631591796875000000e+00,-5.187988281250000000e-01,4.882812500000000000e-01
1.093218731880187988e+01,5.195417404174804688e-01,-9.876081466674804688e+00,1.259350061416625977e+00,-3.669738769531250000e+00,-3.356933593750000000e-01,4.882812500000000000e-01
1.094374895095825195e+01,5.386953949928283691e-01,-9.897629737854003906e+00,1.335964560508728027e+00,-3.623962402343750000e+00,-1.449584960937500000e-01,6.332397460937500000e-01
1.095890736579895020e+01,5.458779931068420410e-01,-9.876081466674804688e+00,1.259350061416625977e+00,-3.623962402343750000e+00,-1.449584960937500000e-01,6.332397460937500000e-01
1.097307896614074707e+01,5.458779931068420410e-01,-9.885658264160156250e+00,1.256955862045288086e+00,-3.578186035156250000e+00,-4.577636718750000000e-02,4.959106445312500000e-01
1.098589372634887695e+01,5.099649429321289062e-01,-9.821015357971191406e+00,1.230619668960571289e+00,-3.509521484375000000e+00,-4.577636718750000000e-02,4.959106445312500000e-01
1.100038623809814453e+01,5.099649429321289062e-01,-9.885658264160156250e+00,1.213860273361206055e+00,-3.417968750000000000e+00,-9.155273437500000000e-02,6.027221679687500000e-01
1.101298666000366211e+01,5.219359397888183594e-01,-9.861716270446775567e+00,1.213860273361206055e+00,-3.486633300781250000e+00,-9.155273437500000000e-02,6.942749023437500000e-01
1.102808547019958496e+01,5.219359397888183594e-01,-9.861716270446775567e+00,1.213860273361206055e+00,-3.486633300781250000e+00,-9.155273437500000000e-02,6.942749023437500000e-01
1.103920269012451172e+01,5.410895943641662598e-01,-9.842562675476074219e+00,1.225831270217895508e+00,-3.501892089843750000e+00,-2.517700195312500000e-01,6.713867187500000000e-01
1.105700850486755371e+01,5.051765441894531250e-01,-9.842562675476074219e+00,1.204283475875854492e+00,-3.616333007812500000e+00,-2.517700195312500000e-01,6.713867187500000000e-01
1.106989574432373047e+01,5.770025849342346191e-01,-9.856927871704101562e+00,1.216254472732543945e+00,-3.501892089843750000e+00,7.629394531250000000e-02,6.713867187500000000e-01
1.108127665519714355e+01,5.099649429321289062e-01,-9.856927871704101562e+00,1.216254472732543945e+00,-3.646850585937500000e+00,7.629394531250000000e-02,6.103515625000000000e-01
1.109904670715332031e+01,5.099649429321289062e-01,-9.852139472961425781e+00,1.216254472732543945e+00,-3.570556640625000000e+00,-4.577636718750000000e-02,4.882812500000000000e-01
1.111017584800720215e+01,5.099649429321289062e-01,-9.809043884277343750e+00,1.213860273361206055e+00,-3.646850585937500000e+00,-1.068115234375000000e-01,4.882812500000000000e-01
1.112391734123229980e+01,5.626373887062072754e-01,-9.809043884277343750e+00,1.213860273361206055e+00,-3.677368164062500000e+00,-3.433227539062500000e-01,5.798339843750000000e-01
1.113806176185607910e+01,5.626373887062072754e-01,-9.816226959228515625e+00,1.213860273361206055e+00,-3.875732421875000000e+00,-1.525878906250000000e-01,5.798339843750000000e-01
1.115032601356506348e+01,6.033388376235961914e-01,-9.856927871704101562e+00,1.204283475875854492e+00,-3.875732421875000000e+00,-3.433227539062500000e-01,5.798339843750000000e-01
1.116343283653259277e+01,5.602431893348693848e-01,-9.856927871704101562e+00,1.163581967353820801e+00,-3.753662109375000000e+00,-3.433227539062500000e-01,4.196166992187500000e-01
1.117995929718017578e+01,5.003881454467773438e-01,-9.856927871704101562e+00,1.151610970497131126e+00,-3.753662109375000000e+00,-5.950927734375000000e-01,7.858276367187500000e-01
1.119192862510681152e+01,4.932055473327636164e-01,-9.825803756713867188e+00,1.151610970497131126e+00,-3.753662109375000000e+00,-3.433227539062500000e-01,8.850097656250000000e-01
1.120533943176269531e+01,5.003881454467773438e-01,-9.811438560485839844e+00,1.197100877761840820e+00,-3.822326660156250000e+00,-4.577636718750000000e-01,1.106262207031250000e+00
1.122201037406921387e+01,6.392518281936645508e-01,-9.785101890563964844e+00,1.280897855758666992e+00,-3.822326660156250000e+00,-4.577636718750000000e-01,1.106262207031250000e+00
1.123230195045471191e+01,6.607996821403503418e-01,-9.706093788146972656e+00,1.280897855758666992e+00,-4.714965820312500000e+00,-9.841918945312500000e-01,2.174377441406250000e+00
1.124628186225891113e+01,6.607996821403503418e-01,-9.698910713195800781e+00,1.058237075805664062e+00,-5.203247070312500000e+00,-2.769470214843750000e+00,3.669738769531250000e+00
1.126108670234680176e+01,6.607996821403503418e-01,-9.698910713195800781e+00,1.058237075805664062e+00,-5.790710449218750000e+00,-2.769470214843750000e+00,3.761291503906250000e+00
1.127443981170654297e+01,8.331821560859680176e-01,-9.682151794433593750e+00,1.285686254501342773e+00,-6.591796875000000000e+00,-2.769470214843750000e+00,4.844665527343750000e+00
1.128569316864013672e+01,8.475474119186401367e-01,-9.744400978088380683e+00,1.285686254501342773e+00,-1.010131835937500000e+01,-5.569458007812500000e+00,1.000213623046875000e+01
1.130112957954406738e+01,8.475474119186401367e-01,-9.931148529052734375e+00,5.793967843055725098e-01,-1.033782958984375000e+01,-5.569458007812500000e+00,1.000213623046875000e+01
1.131272554397583008e+01,6.440402269363403320e-01,-1.010592555999756037e+01,5.793967843055725098e-01,-1.033782958984375000e+01,-4.928588867187500000e+00,6.958007812500000000e+00
1.132743692398071289e+01,5.698199868202209473e-01,-9.931148529052734375e+00,1.079784989356994629e+00,-8.621215820312500000e+00,-3.898620605468750000e+00,6.439208984375000000e+00
1.134333300590515137e+01,5.698199868202209473e-01,-9.964667320251464844e+00,1.079784989356994629e+00,-8.621215820312500000e+00,-3.524780273437500000e+00,6.439208984375000000e+00
1.135498571395874023e+01,5.698199868202209473e-01,-9.667786598205566406e+00,1.233013868331909180e+00,-9.498596191406250000e+00,-3.044128417968750000e+00,5.714416503906250000e+00
1.137022995948791504e+01,7.110778689384460449e-01,-9.964667320251464844e+00,1.003170490264892578e+00,-9.498596191406250000e+00,-2.922058105468750000e+00,4.722595214843750000e+00
1.138133001327514648e+01,3.351882398128508966e-01,-9.753977775573730469e+00,9.528922438621519886e-01,-7.209777832031250000e+00,3.639221191406250000e+00,-1.831054687500000000e-01
1.139724135398864746e+01,7.326257228851318359e-01,-9.753977775573730469e+00,9.528922438621519886e-01,-7.209777832031250000e+00,3.639221191406250000e+00,-1.831054687500000000e-01
