# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
7.333477258682250977e+00,-4.836287498474121094e-01,-8.942342758178710938e+00,3.560177803039550781e+00,-3.799438476562500000e+00,-1.678466796875000000e-01,5.722045898437500000e-01
7.348836421966552734e+00,-4.836287498474121094e-01,-8.937554359436035156e+00,3.605667591094970259e+00,-3.799438476562500000e+00,-2.212524414062500000e-01,4.119873046875000000e-01
7.362054824829101562e+00,-4.429273009300231934e-01,-8.966284751892089844e+00,3.605667591094970259e+00,-3.608703613281250000e+00,-2.517700195312500000e-01,4.119873046875000000e-01
7.375253677368164062e+00,-4.189852774143218994e-01,-8.975861549377441406e+00,3.536235809326171875e+00,-3.532409667968750000e+00,-4.043579101562500000e-01,6.179809570312500000e-01
7.391287326812744141e+00,-4.189852774143218994e-01,-8.975861549377441406e+00,3.490746021270751953e+00,-3.532409667968750000e+00,-6.713867187500000000e-01,7.705688476562500000e-01
7.402348279953002930e+00,-4.405331015586853027e-01,-8.975861549377441406e+00,3.490746021270751953e+00,-3.601074218750000000e+00,-4.043579101562500000e-01,7.705688476562500000e-01
7.417251586914062500e+00,-4.525041282176970880e-01,-8.956707954406738281e+00,3.572148799896239790e+00,-3.677368164062500000e+00,-2.441406250000000000e-01,7.705688476562500000e-01
7.429852485656738281e+00,-4.548983275890349787e-01,-9.047688484191896308e+00,3.572148799896239790e+00,-3.791809082031250000e+00,-2.441406250000000000e-01,8.239746093750000000e-01
7.444759845733642578e+00,-4.716577231884002130e-01,-9.004592895507812500e+00,3.574542999267578125e+00,-3.791809082031250000e+00,-4.959106445312500000e-01,8.239746093750000000e-01
7.456742048263549805e+00,-4.548983275890349787e-01,-9.047688484191896308e+00,3.569754600524902344e+00,-3.639221191406250000e+00,-4.959106445312500000e-01,8.239746093750000000e-01
7.471870422363281250e+00,-4.237737059593200128e-01,-9.014169692993164062e+00,3.552995204925537109e+00,-3.608703613281250000e+00,-3.890991210937500000e-01,8.087158203125000000e-01
7.482885360717773438e+00,-4.237737059593200128e-01,-9.014169692993164062e+00,3.552995204925537109e+00,-3.608703613281250000e+00,-3.204345703125000000e-01,5.340576171875000000e-01
7.498499155044555664e+00,-4.070142805576323908e-01,-9.014169692993164062e+00,3.552995204925537109e+00,-3.608703613281250000e+00,-3.204345703125000000e-01,5.340576171875000000e-01
7.513801336288452148e+00,-4.094084799289702814e-01,-8.992621421813964844e+00,3.641580820083618164e+00,-3.738403320312500000e+00,-3.204345703125000000e-01,5.111694335937500000e-01
7.526987552642822266e+00,-4.094084799289702814e-01,-8.992621421813964844e+00,3.629609823226928711e+00,-3.738403320312500000e+00,-1.754760742187500000e-01,5.111694335937500000e-01
7.540833711624145508e+00,-4.094084799289702814e-01,-8.992621421813964844e+00,3.629609823226928711e+00,-3.738403320312500000e+00,-1.754760742187500000e-01,5.111694335937500000e-01
7.554341077804565430e+00,-5.075707435607910156e-01,-8.930372238159179688e+00,3.505111217498779741e+00,-3.677368164062500000e+00,-1.831054687500000000e-01,5.264282226562500000e-01
7.567440509796142578e+00,-4.094084799289702814e-01,-9.033323287963867188e+00,3.505111217498779741e+00,-3.440856933593750000e+00,-3.967285156250000000e-01,8.087158203125000000e-01
7.582903385162353516e+00,-4.740519225597381037e-01,-9.033323287963867188e+00,3.579331398010253906e+00,-3.517150878906250000e+00,-1.831054687500000000e-01,9.384155273437500000e-01
7.596782207489013672e+00,-4.740519225597381037e-01,-9.033323287963867188e+00,3.596090793609619141e+00,-3.517150878906250000e+00,6.027221679687500000e-01,9.384155273437500000e-01
7.608528375625610352e+00,-4.740519225597381037e-01,-9.002198219299316406e+00,3.579331398010253906e+00,-3.517150878906250000e+00,6.027221679687500000e-01,9.384155273437500000e-01
7.621533632278442383e+00,-4.094084799289702814e-01,-9.002198219299316406e+00,3.476380825042724609e+00,-3.761291503906250000e+00,-4.806518554687500000e-01,6.713867187500000000e-01
7.638579368591308594e+00,-3.184288144111632746e-01,-8.968679428100585938e+00,3.476380825042724609e+00,-3.875732421875000000e+00,-4.806518554687500000e-01,6.713867187500000000e-01
7.649171352386474609e+00,-4.094084799289702814e-01,-8.968679428100585938e+00,3.495534420013428178e+00,-4.440307617187500000e+00,-4.806518554687500000e-01,6.713867187500000000e-01
7.662994623184204102e+00,-3.974374830722808838e-01,-8.877699851989746094e+00,3.495534420013428178e+00,-4.791259765625000000e+00,-8.316040039062500000e-01,5.874633789062500000e-01
7.678046941757202148e+00,-3.974374830722808838e-01,-8.877699851989746094e+00,3.557783603668212891e+00,-5.508422851562500000e+00,-9.231567382812500000e-01,4.577636718750000000e-01
7.689733505249023438e+00,-3.567360341548919123e-01,-8.894458770751953125e+00,3.483563423156738281e+00,-6.126403808593750000e+00,-1.319885253906250000e+00,1.831054687500000000e-01
7.702442407608032227e+00,-2.753331959247589111e-01,-8.894458770751953125e+00,3.495534420013428178e+00,-6.126403808593750000e+00,-1.785278320312500000e+00,1.831054687500000000e-01
7.720424652099609375e+00,-2.753331959247589111e-01,-8.920795440673828125e+00,3.483563423156738281e+00,-6.210327148437500000e+00,-1.533508300781250000e+00,4.119873046875000000e-01
7.732496738433837891e+00,-3.327940404415130060e-01,-8.894458770751953125e+00,3.421314239501953125e+00,-5.210876464843750000e+00,-1.533508300781250000e+00,4.119873046875000000e-01
7.744714021682739258e+00,-3.327940404415130060e-01,-9.028534889221191406e+00,3.421314239501953125e+00,-5.210876464843750000e+00,-1.533508300781250000e+00,4.119873046875000000e-01
7.762253046035766602e+00,-3.327940404415130060e-01,-9.074024200439451349e+00,3.421314239501953125e+00,-4.707336425781250000e+00,-1.770019531250000000e+00,-6.561279296875000000e-01
7.772939682006835938e+00,-3.327940404415130060e-01,-9.074024200439451349e+00,3.308786630630493164e+00,-4.707336425781250000e+00,-3.791809082031250000e+00,7.171630859375000000e-01
7.785713195800781250e+00,-2.609679698944091797e-01,-8.899247169494628906e+00,3.308786630630493164e+00,-4.768371582031250000e+00,-3.791809082031250000e+00,5.035400390625000000e-01
7.799277544021606445e+00,-2.609679698944091797e-01,-8.820239067077636719e+00,3.608061790466308594e+00,-4.997253417968750000e+00,-1.670837402343750000e+00,5.035400390625000000e-01
7.812930107116699219e+00,-3.854664564132689875e-01,-8.688557624816894531e+00,3.608061790466308594e+00,-6.210327148437500000e+00,-1.670837402343750000e+00,-7.629394531250000000e-02
7.827867984771728516e+00,-4.309563040733336847e-01,-8.688557624816894531e+00,3.327940225601196289e+00,-7.774353027343750000e+00,6.179809570312500000e-01,-6.408691406250000000e-01
7.840673685073852539e+00,-4.309563040733336847e-01,-8.702922821044921875e+00,3.323151826858520508e+00,-7.774353027343750000e+00,2.899169921875000000e-01,-1.464843750000000000e+00
7.860321044921875000e+00,-2.896983921527861994e-01,-8.949525833129882812e+00,3.327940225601196289e+00,-5.485534667968750000e+00,2.899169921875000000e-01,-1.464843750000000000e+00
7.871352195739746094e+00,-2.896983921527861994e-01,-9.071630477905271661e+00,3.371036052703857422e+00,-5.485534667968750000e+00,3.051757812500000000e-02,5.416870117187500000e-01
7.881823539733886719e+00,-7.206547260284423828e-01,-9.071630477905271661e+00,3.371036052703857422e+00,-5.485534667968750000e+00,-2.746582031250000000e-01,5.416870117187500000e-01
7.894639253616333008e+00,-7.206547260284423828e-01,-8.971073150634765625e+00,3.371036052703857422e+00,-4.455566406250000000e+00,-2.746582031250000000e-01,1.831054687500000000e-01
7.909468412399291992e+00,-7.015010714530944824e-01,-8.746018409729003906e+00,3.469198226928710938e+00,-4.455566406250000000e+00,-1.831054687500000000e-01,0.000000000000000000e+00
7.923870801925659180e+00,-4.333505034446715753e-01,-8.714894294738769531e+00,3.469198226928710938e+00,-7.911682128906250000e+00,9.460449218750000000e-01,-2.754211425781250000e+00
7.936474561691284180e+00,-4.453215003013610840e-01,-8.698134422302246094e+00,3.478775024414062500e+00,-7.911682128906250000e+00,9.460449218750000000e-01,-2.754211425781250000e+00
7.950678110122680664e+00,2.394201606512059988e-02,-8.698134422302246094e+00,3.533841609954833984e+00,-7.911682128906250000e+00,9.460449218750000000e-01,-2.754211425781250000e+00
7.963710546493530273e+00,-4.453215003013610840e-01,-8.817844390869140625e+00,3.533841609954833984e+00,-9.674072265625000000e+00,2.120971679687500000e+00,-4.341125488281250000e+00
7.978129863739013672e+00,-3.016694188117980957e-01,-9.334992408752439630e+00,3.526659011840820312e+00,-9.674072265625000000e+00,2.120971679687500000e+00,-4.341125488281250000e+00
7.989992856979370117e+00,-5.243301391601562500e-01,-9.334992408752439630e+00,3.526659011840820312e+00,-7.781982421875000000e+00,-9.918212890625000000e-01,2.532958984375000000e+00
8.005349636077880859e+00,-5.698199868202209473e-01,-9.215282440185548651e+00,3.526659011840820312e+00,-7.781982421875000000e+00,-1.739501953125000000e+00,2.532958984375000000e+00
8.021008491516113281e+00,-6.607996821403503418e-01,-8.571242332458496094e+00,3.519476413726806197e+00,-8.651733398437500000e+00,-9.918212890625000000e-01,-3.143310546875000000e+00
8.032074213027954102e+00,-5.698199868202209473e-01,-8.571242332458496094e+00,3.406949043273925781e+00,-1.148223876953125000e+01,2.105712890625000000e+00,-7.705688476562500000e+00
8.047838926315307617e+00,-3.734954595565795898e-01,-8.803479194641113281e+00,3.213018655776977095e+00,-1.148223876953125000e+01,2.708435058593750000e+00,-7.705688476562500000e+00
8.060058355331420898e+00,-3.375824391841887873e-01,-8.803479194641113281e+00,3.213018655776977095e+00,-7.919311523437500000e+00,2.708435058593750000e+00,-4.814147949218750000e+00
8.074695348739624023e+00,-1.197100803256034018e-01,-9.093177795410156250e+00,3.213018655776977095e+00,-7.919311523437500000e+00,2.708435058593750000e+00,1.060485839843750000e+00
8.086004734039306641e+00,-1.197100803256034018e-01,-9.224859237670898438e+00,3.873818397521972656e+00,-9.262084960937500000e+00,-3.044128417968750000e+00,1.060485839843750000e+00
8.102084398269653320e+00,-8.259995579719543457e-01,-9.224859237670898438e+00,3.780444383621215820e+00,-1.222991943359375000e+01,-3.044128417968750000e+00,-8.163452148437500000e-01
8.112545013427734375e+00,-8.259995579719543457e-01,-8.985439300537109375e+00,3.780444383621215820e+00,-1.222991943359375000e+01,-3.044128417968750000e+00,-8.163452148437500000e-01
8.128206014633178711e+00,-3.998316824436187744e-01,-8.611943244934082031e+00,3.646369218826293945e+00,-6.271362304687500000e+00,5.416870117187500000e+00,-8.163452148437500000e-01
8.144024848937988281e+00,-2.394201606512068869e-01,-8.528146743774414062e+00,3.428496837615966797e+00,-3.875732421875000000e+00,5.416870117187500000e+00,-4.905700683593750000e+00
8.155573844909667969e+00,-3.998316824436187744e-01,-8.528146743774414062e+00,3.646369218826293945e+00,-5.928039550781250000e+00,4.379272460937500000e+00,-6.118774414062500000e+00
8.169438600540161133e+00,-5.674257874488830566e-01,-8.698134422302246094e+00,3.284844636917114258e+00,-5.928039550781250000e+00,-1.205444335937500000e+00,-6.126403808593750000e+00
8.184574127197265625e+00,-5.674257874488830566e-01,-8.980650901794433594e+00,3.689464807510375977e+00,-6.607055664062500000e+00,-1.020812988281250000e+01,-6.118774414062500000e+00
8.198079347610473633e+00,7.158662676811218262e-01,-9.682151794433593750e+00,2.873042106628417969e+00,-6.607055664062500000e+00,-1.020812988281250000e+01,4.646301269531250000e+00
8.208884239196777344e+00,1.958456993103027566e+00,-9.777919769287109375e+00,2.760514497756958008e+00,4.989624023437500000e+00,5.111694335937500000e+00,1.113891601562500000e+01
8.226860761642456055e+00,1.958456993103027566e+00,-1.008198356628417969e+01,2.760514497756958008e+00,4.989624023437500000e+00,5.111694335937500000e+00,1.113891601562500000e+01
8.237972259521484375e+00,-7.948749661445617676e-01,-1.008198356628417969e+01,3.383007049560546875e+00,7.781982421875000000e+00,3.799438476562500000e+00,-4.158020019531250000e+00
8.250484943389892578e+00,-1.565807938575744629e+00,-9.002198219299316406e+00,4.134786128997802734e+00,5.966186523437500000e+00,3.799438476562500000e+00,-4.508972167968750000e+00
8.265723466873168945e+00,-7.948749661445617676e-01,-8.990227699279785156e+00,4.134786128997802734e+00,7.781982421875000000e+00,3.248596191406250000e+01,-4.508972167968750000e+00
8.278622865676879883e+00,-4.381389021873474121e-01,-8.990227699279785156e+00,3.093308448791503906e+00,7.774353027343750000e+00,3.599548339843750000e+01,-4.508972167968750000e+00
8.290614843368530273e+00,7.972691655158996582e-01,-8.990227699279785156e+00,2.638410329818725586e+00,1.259613037109375000e+01,3.935241699218750000e+01,-4.112243652343750000e+00
8.307802200317382812e+00,7.110778689384460449e-01,-8.743624687194824219e+00,2.638410329818725586e+00,1.661682128906250000e+01,3.599548339843750000e+01,-3.608703613281250000e+00
8.321477413177490234e+00,7.110778689384460449e-01,-1.028788471221923828e+01,2.444479942321777344e+00,1.797485351562500000e+01,1.512145996093750000e+01,-2.235412597656250000e+00
8.332380533218383789e+00,1.867477297782897949e-01,-9.026140213012695312e+00,2.444479942321777344e+00,2.081298828125000000e+01,1.436614990234375000e+01,-3.608703613281250000e+00
8.349290609359741211e+00,-1.857900500297546387e+00,-9.026140213012695312e+00,3.567360401153564453e+00,2.081298828125000000e+01,2.616882324218750000e+00,-4.707336425781250000e+00
8.359614372253417969e+00,-1.857900500297546387e+00,-9.026140213012695312e+00,3.629609823226928711e+00,2.081298828125000000e+01,2.319335937500000000e+00,-4.707336425781250000e+00
8.373829603195190430e+00,-1.857900500297546387e+00,-8.904035568237304688e+00,3.629609823226928711e+00,2.436828613281250000e+01,2.319335937500000000e+00,-4.707336425781250000e+00
8.386784553527832031e+00,-1.886630892753601074e+00,-9.823409080505372870e+00,4.503493309020996094e+00,8.361816406250000000e+00,-2.655029296875000000e+00,-1.714324951171875000e+01
8.401001930236816406e+00,-1.886630892753601074e+00,-8.956707954406738281e+00,3.627215623855590820e+00,2.789306640625000000e+01,4.676818847656250000e+00,-1.714324951171875000e+01
8.413589715957641602e+00,-1.886630892753601074e+00,-8.956707954406738281e+00,4.015076160430908203e+00,2.789306640625000000e+01,-2.655029296875000000e+00,-5.180358886718750000e+00
8.427671194076538086e+00,-9.983820915222167969e-01,-8.956707954406738281e+00,3.627215623855590820e+00,3.306579589843750000e+01,4.676818847656250000e+00,-5.180358886718750000e+00
8.444186449050903320e+00,-9.983820915222167969e-01,-8.777143478393554688e+00,3.569754600524902344e+00,3.306579589843750000e+01,-1.107788085937500000e+01,-5.546569824218750000e+00
8.455196142196655273e+00,-9.983820915222167969e-01,-8.959102630615234375e+00,3.569754600524902344e+00,2.993774414062500000e+01,1.078033447265625000e+01,-5.546569824218750000e+00
8.469227552413940430e+00,-5.674257874488830566e-01,-9.071630477905271661e+00,3.569754600524902344e+00,2.993774414062500000e+01,-1.953125000000000000e+00,2.609252929687500000e+00
8.482203245162963867e+00,-5.674257874488830566e-01,-9.071630477905271661e+00,3.208230257034301758e+00,4.919433593750000000e+01,4.341125488281250000e+00,2.609252929687500000e+00
8.497352361679077148e+00,1.197100877761840820e+00,-9.071630477905271661e+00,3.208230257034301758e+00,4.919433593750000000e+01,4.341125488281250000e+00,2.609252929687500000e+00
8.513182401657104492e+00,1.197100877761840820e+00,-8.669404029846191406e+00,3.440467834472655806e+00,5.644989013671875000e+01,4.341125488281250000e+00,9.460449218750000000e-01
8.523720502853393555e+00,-3.663128614425659180e-01,-8.901641845703125000e+00,5.176263809204101562e+00,4.434967041015625000e+01,-1.147460937500000000e+01,3.227233886718750000e+00
8.539705991744995117e+00,-1.371877551078796387e+00,-7.979874134063720703e+00,5.274426460266113281e+00,4.788970947265625000e+01,-2.279663085937500000e+01,3.219604492187500000e+00
8.552611351013183594e+00,-1.371877551078796387e+00,-8.494627952575683594e+00,5.274426460266113281e+00,4.788970947265625000e+01,-2.605438232421875000e+01,6.141662597656250000e+00
8.566308736801147461e+00,-1.371877551078796387e+00,-8.322244644165039062e+00,4.529829502105712891e+00,5.590820312500000000e+01,-2.279663085937500000e+01,6.141662597656250000e+00
8.578801870346069336e+00,-1.288080453872680886e+00,-8.322244644165039062e+00,2.815581083297729048e+00,8.042907714843750000e+01,-1.367187500000000000e+01,6.141662597656250000e+00
8.593072891235351562e+00,-1.288080453872680886e+00,-8.291120529174804688e+00,2.815581083297729048e+00,9.338378906250000000e+01,-1.321411132812500000e+01,-9.025573730468750000e+00
8.609326362609863281e+00,5.626373887062072754e-01,-6.883329868316650391e+00,5.700593948364257812e+00,9.338378906250000000e+01,-1.367187500000000000e+01,-9.025573730468750000e+00
8.620303630828857422e+00,5.626373887062072754e-01,-5.023035049438476562e+00,8.997409820556640625e+00,6.523895263671875000e+01,-1.321411132812500000e+01,-2.815246582031250000e+00
8.635952949523925781e+00,5.626373887062072754e-01,-5.023035049438476562e+00,8.997409820556640625e+00,-8.262634277343750000e+00,1.136779785156250000e+00,-2.815246582031250000e+00
8.647473335266113281e+00,-1.173158809542655945e-01,-6.624755859375000000e+00,6.497863292694091797e+00,-9.010314941406250000e+00,1.762390136718750000e+00,8.621215820312500000e-01
8.663160562515258789e+00,-3.711012601852416992e-01,-8.037335395812988281e+00,4.728548049926757812e+00,-8.262634277343750000e+00,1.136779785156250000e+00,8.621215820312500000e-01
