# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.243048596382141113e+01,-2.533051627895980262e-01,2.515848569005375790e+00,-3.207890138200256480e+00,-9.129234107667999476e-02,1.325405745453550055e-01,5.605481469432049835e-02
1.243208813667297363e+01,-2.363911259147032928e-01,2.515848569005375790e+00,-3.207890138200256480e+00,-9.129234107667999476e-02,1.321300885282616078e-01,5.582062996511179959e-02
1.243433570861816406e+01,-2.533051627895980262e-01,2.515848569005375790e+00,-3.207890138200256480e+00,-9.129234107667999476e-02,1.321300885282616078e-01,5.582062996511179959e-02
1.243603014945983887e+01,-2.533051627895980262e-01,2.526779938685753013e+00,-3.179262067417671922e+00,-9.129234107667999476e-02,1.321300885282616078e-01,5.581026140018249815e-02
1.243828725814819336e+01,-2.888539948098304277e-01,2.526779938685753013e+00,-3.157675824249538188e+00,-9.129234107667999476e-02,1.325405745453550055e-01,5.582062996511179959e-02
1.244007611274719238e+01,-2.888539948098304277e-01,2.515848569005375790e+00,-3.148474900041360325e+00,-9.141695503525899824e-02,1.325405745453550055e-01,5.582062996511179959e-02
1.244228029251098633e+01,-2.933348910712716973e-01,2.507586625963731830e+00,-3.148474900041360325e+00,-9.162331981720919782e-02,1.325405745453550055e-01,5.582062996511179959e-02
1.244396901130676270e+01,-2.888539948098304277e-01,2.507586625963731830e+00,-3.146609865147590668e+00,-9.168173917038439924e-02,1.321300885282616078e-01,5.565564327517329851e-02
1.244625759124755859e+01,-2.888539948098304277e-01,2.507586625963731830e+00,-3.143238955211345331e+00,-9.168173917038439924e-02,1.321300885282616078e-01,5.565564327517329851e-02
1.244797015190124512e+01,-2.888539948098304277e-01,2.507586625963731830e+00,-3.146609865147590668e+00,-9.168173917038439924e-02,1.321300885282616078e-01,5.565564327517329851e-02
1.245031619071960449e+01,-2.292630408131683950e-01,2.507586625963731830e+00,-3.146609865147590668e+00,-9.183798187253440493e-02,1.315181210260794875e-01,5.559686512270899800e-02
1.245206952095031738e+01,-2.292630408131683950e-01,2.507586625963731830e+00,-3.146609865147590668e+00,-9.183798187253440493e-02,1.315181210260794875e-01,5.559686512270899800e-02
1.245430612564086914e+01,-2.463609983490684940e-01,2.509551530710269596e+00,-3.143238955211345331e+00,-9.168173917038439924e-02,1.315748072405295011e-01,5.565564327517329851e-02
1.245605182647705078e+01,-2.888539948098304277e-01,2.507586625963731830e+00,-3.141918366473495983e+00,-9.183798187253440493e-02,1.321300885282616078e-01,5.565564327517329851e-02
1.245829296112060547e+01,-2.888539948098304277e-01,2.507586625963731830e+00,-3.141890817078791809e+00,-9.183798187253440493e-02,1.315748072405295011e-01,5.559686512270899800e-02
1.246003556251525879e+01,-2.463609983490684940e-01,2.506956390646374544e+00,-3.141918366473495983e+00,-9.168173917038439924e-02,1.315748072405295011e-01,5.558487883419609837e-02
1.246223211288452148e+01,-2.463609983490684940e-01,2.506745461800850450e+00,-3.141890817078791809e+00,-9.183798187253440493e-02,1.315181210260794875e-01,5.525269890658530275e-02
1.246392536163330078e+01,-2.463609983490684940e-01,2.469788994672983851e+00,-3.141890817078791809e+00,-9.183798187253440493e-02,1.315181210260794875e-01,5.502264409352620317e-02
1.246620845794677734e+01,-2.463609983490684940e-01,2.469788994672983851e+00,-3.141918366473495983e+00,-9.183798187253440493e-02,1.315748072405295011e-01,5.495081022705500251e-02
1.246791529655456543e+01,-2.463609983490684940e-01,2.466290779448454096e+00,-3.141918366473495983e+00,-9.183798187253440493e-02,1.315748072405295011e-01,5.495081022705500251e-02
1.247015452384948730e+01,-2.463609983490684940e-01,2.463740745479094052e+00,-3.141918366473495983e+00,-9.199512210157280434e-02,1.315181210260794875e-01,5.495081022705500251e-02
1.247185540199279785e+01,-2.326130232036167089e-01,2.466290779448454096e+00,-3.141918366473495983e+00,-9.199512210157280434e-02,1.315181210260794875e-01,5.470410213453649750e-02
1.247411966323852539e+01,-2.326130232036167089e-01,2.462272373187980534e+00,-3.141918366473495983e+00,-9.224182674077560651e-02,1.315181210260794875e-01,5.457383860630209832e-02
