# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
5.714803695678710938e+00,-4.503493309020996094e+00,-8.597578048706054688e+00,7.134720683097839355e-01,-3.662109375000000000e+00,-3.890991210937500000e-01,7.247924804687500000e-01
5.726126432418823242e+00,-4.515464305877685547e+00,-8.635885238647460938e+00,7.134720683097839355e-01,-3.814697265625000000e+00,1.602172851562500000e-01,7.247924804687500000e-01
5.741492509841918945e+00,-4.522646903991699219e+00,-8.645462036132812500e+00,6.919242739677429199e-01,-3.814697265625000000e+00,1.602172851562500000e-01,8.087158203125000000e-01
5.753492355346679688e+00,-4.527435302734375000e+00,-8.647856712341308594e+00,6.919242739677429199e-01,-3.509521484375000000e+00,-3.738403320312500000e-01,8.087158203125000000e-01
5.769307851791381836e+00,-4.539406299591064453e+00,-8.647856712341308594e+00,7.110778689384460449e-01,-3.509521484375000000e+00,-3.738403320312500000e-01,7.247924804687500000e-01
5.783530235290527344e+00,-4.539406299591064453e+00,-8.647856712341308594e+00,7.110778689384460449e-01,-3.807067871093750000e+00,-5.340576171875000000e-02,7.247924804687500000e-01
5.796173572540283203e+00,-4.534617900848388672e+00,-8.647856712341308594e+00,7.685387134552001953e-01,-3.807067871093750000e+00,-5.340576171875000000e-02,7.858276367187500000e-01
5.810721158981323242e+00,-4.534617900848388672e+00,-8.647856712341308594e+00,6.991068720817565918e-01,-3.585815429687500000e+00,-5.340576171875000000e-02,7.858276367187500000e-01
5.821932554244995117e+00,-4.517858505249023438e+00,-8.588001251220703125e+00,8.164227604866027832e-01,-3.585815429687500000e+00,-2.899169921875000000e-01,7.858276367187500000e-01
5.837846517562866211e+00,-4.539406299591064453e+00,-8.588001251220703125e+00,7.206547260284423828e-01,-3.654479980468750000e+00,-9.918212890625000000e-02,7.629394531250000000e-01
5.850134849548339844e+00,-4.484339714050292969e+00,-8.571242332458496094e+00,7.206547260284423828e-01,-3.654479980468750000e+00,-9.918212890625000000e-02,5.416870117187500000e-01
5.864240884780883789e+00,-4.484339714050292969e+00,-8.532935142517089844e+00,6.799532771110534668e-01,-3.601074218750000000e+00,-9.918212890625000000e-02,5.340576171875000000e-01
5.879599332809448242e+00,-4.484339714050292969e+00,-8.532935142517089844e+00,6.799532771110534668e-01,-3.601074218750000000e+00,-2.746582031250000000e-01,5.340576171875000000e-01
5.891380786895751953e+00,-4.479551315307617188e+00,-8.571242332458496094e+00,7.086836695671081543e-01,-3.540039062500000000e+00,-2.746582031250000000e-01,6.484985351562500000e-01
5.909007787704467773e+00,-4.520252704620361328e+00,-8.580819129943847656e+00,7.086836695671081543e-01,-3.555297851562500000e+00,-2.746582031250000000e-01,6.484985351562500000e-01
5.919934272766113281e+00,-4.501099109649658203e+00,-8.580819129943847656e+00,7.613561153411865234e-01,-3.540039062500000000e+00,7.629394531250000000e-02,6.408691406250000000e-01
5.933698177337646484e+00,-4.501099109649658203e+00,-8.652645111083984375e+00,6.512228250503540039e-01,-3.524780273437500000e+00,-4.119873046875000000e-01,5.187988281250000000e-01
5.950942516326904297e+00,-4.481945514678955078e+00,-8.590395927429199219e+00,7.733271121978759766e-01,-3.524780273437500000e+00,-2.746582031250000000e-01,6.408691406250000000e-01
5.961821317672729492e+00,-4.481945514678955078e+00,-8.602366447448730469e+00,7.254431247711181641e-01,-3.654479980468750000e+00,-2.746582031250000000e-01,6.103515625000000000e-01
5.976073026657104492e+00,-4.481945514678955078e+00,-8.597578048706054688e+00,7.254431247711181641e-01,-3.654479980468750000e+00,-2.059936523437500000e-01,6.103515625000000000e-01
5.989934921264648438e+00,-4.534617900848388672e+00,-8.602366447448730469e+00,7.206547260284423828e-01,-3.494262695312500000e+00,-1.068115234375000000e-01,4.653930664062500000e-01
6.003008127212524414e+00,-4.534617900848388672e+00,-8.597578048706054688e+00,6.679822802543640137e-01,-3.494262695312500000e+00,-1.068115234375000000e-01,4.501342773437500000e-01
6.015046358108520508e+00,-4.534617900848388672e+00,-8.611943244934082031e+00,6.679822802543640137e-01,-3.494262695312500000e+00,-1.068115234375000000e-01,4.501342773437500000e-01
