# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
2.153325185775756836e+02,-5.793967843055725098e-01,-3.696647405624389648e+00,9.246406555175779474e+00,3.890991210937500000e-01,1.449584960937500000e-01,-4.043579101562500000e-01
2.153478491306304932e+02,-5.626373887062072754e-01,-3.699041604995727983e+00,9.294290542602539062e+00,3.738403320312500000e-01,4.577636718750000000e-02,-3.509521484375000000e-01
2.153593869209289551e+02,-5.626373887062072754e-01,-3.699041604995727983e+00,9.294290542602539062e+00,3.662109375000000000e-01,2.746582031250000000e-01,-3.509521484375000000e-01
2.153738255500793457e+02,-5.674257874488830566e-01,-3.677493810653687412e+00,9.339780807495117188e+00,3.662109375000000000e-01,2.746582031250000000e-01,-4.348754882812500000e-01
2.153860645294189453e+02,-6.153098344802856445e-01,-3.672705411911010298e+00,9.284713745117187500e+00,3.967285156250000000e-01,2.746582031250000000e-01,-4.348754882812500000e-01
2.154019906520843506e+02,-5.841851830482482910e-01,-3.677493810653687412e+00,9.284713745117187500e+00,3.967285156250000000e-01,2.517700195312500000e-01,-4.348754882812500000e-01
2.154136390686035156e+02,-5.841851830482482910e-01,-3.682282209396361417e+00,9.246406555175779474e+00,3.890991210937500000e-01,1.373291015625000000e-01,-1.144409179687500000e-01
2.154279656410217285e+02,-5.841851830482482910e-01,-3.699041604995727983e+00,9.246406555175779474e+00,3.890991210937500000e-01,1.373291015625000000e-01,-2.746582031250000000e-01
2.154436969757080078e+02,-5.339069962501525879e-01,-3.682282209396361417e+00,9.284713745117187500e+00,6.027221679687500000e-01,1.831054687500000000e-01,-2.746582031250000000e-01
2.154559464454650879e+02,-5.578489899635314941e-01,-3.703830003738403320e+00,9.299078941345216620e+00,6.027221679687500000e-01,1.831054687500000000e-01,-2.746582031250000000e-01
2.154704997539520264e+02,-5.578489899635314941e-01,-3.739742994308472124e+00,9.284713745117187500e+00,5.950927734375000000e-01,-5.340576171875000000e-02,-2.365112304687500000e-01
2.154829609394073486e+02,-5.913677811622620739e-01,-3.756502389907836914e+00,9.282320022583007812e+00,4.653930664062500000e-01,-9.918212890625000000e-02,-6.103515625000000000e-02
2.154980533123016357e+02,-6.009446382522583008e-01,-3.739742994308472124e+00,9.277531623840332031e+00,4.653930664062500000e-01,-9.918212890625000000e-02,-6.103515625000000000e-02
2.155127413272857666e+02,-6.057330369949340820e-01,-3.699041604995727983e+00,9.277531623840332031e+00,6.256103515625000000e-01,1.144409179687500000e-01,-9.155273437500000000e-02
2.155240671634674072e+02,-6.057330369949340820e-01,-3.689464807510376421e+00,9.299078941345216620e+00,6.256103515625000000e-01,1.754760742187500000e-01,-1.144409179687500000e-01
2.155399925708770752e+02,-5.817909836769104004e-01,-3.699041604995727983e+00,9.301473617553712714e+00,3.738403320312500000e-01,1.754760742187500000e-01,-1.144409179687500000e-01
2.155510618686676025e+02,-5.722141861915588379e-01,-3.689464807510376421e+00,9.299078941345216620e+00,3.509521484375000000e-01,1.754760742187500000e-01,-1.144409179687500000e-01
2.155664696693420410e+02,-5.722141861915588379e-01,-3.725377798080443892e+00,9.282320022583007812e+00,3.738403320312500000e-01,7.629394531250000000e-03,-1.144409179687500000e-01
2.155792944431304932e+02,-5.578489899635314941e-01,-3.766079187393188921e+00,9.282320022583007812e+00,3.509521484375000000e-01,7.629394531250000000e-03,-3.204345703125000000e-01
2.155943319797515869e+02,-5.554547905921936035e-01,-3.766079187393188921e+00,9.337386131286619317e+00,3.509521484375000000e-01,7.629394531250000000e-03,-3.509521484375000000e-01
2.156051900386810303e+02,-5.554547905921936035e-01,-3.727771997451782227e+00,9.337386131286619317e+00,3.433227539062500000e-01,8.392333984375000000e-02,-3.509521484375000000e-01
2.156227979660034180e+02,-5.602431893348693848e-01,-3.670311212539673296e+00,9.267954826354980469e+00,3.433227539062500000e-01,1.678466796875000000e-01,-3.509521484375000000e-01
2.156349122524261475e+02,-5.602431893348693848e-01,-3.670311212539673296e+00,9.267954826354980469e+00,4.272460937500000000e-01,1.983642578125000000e-01,-2.746582031250000000e-01
2.156466798782348633e+02,-5.770025849342346191e-01,-3.677493810653687412e+00,9.267954826354980469e+00,4.425048828125000000e-01,1.983642578125000000e-01,-2.136230468750000000e-01
2.156645066738128662e+02,-5.770025849342346191e-01,-3.677493810653687412e+00,9.212887763977050781e+00,4.425048828125000000e-01,1.983642578125000000e-01,-1.068115234375000000e-01
2.156755363941192627e+02,-5.770025849342346191e-01,-3.667917013168334961e+00,9.212887763977050781e+00,4.501342773437500000e-01,9.918212890625000000e-02,-1.525878906250000000e-01
2.156896464824676514e+02,-5.817909836769104004e-01,-3.667917013168334961e+00,9.193734169006347656e+00,4.577636718750000000e-01,6.866455078125000000e-02,-1.525878906250000000e-01
2.157035965919494629e+02,-5.722141861915588379e-01,-3.667917013168334961e+00,9.212887763977050781e+00,4.501342773437500000e-01,6.866455078125000000e-02,-3.890991210937500000e-01
2.157163949012756348e+02,-5.817909836769104004e-01,-3.675099611282348633e+00,9.279925346374511719e+00,4.577636718750000000e-01,1.983642578125000000e-01,-3.890991210937500000e-01
2.157283287048339844e+02,-5.722141861915588379e-01,-3.782838582992553711e+00,9.279925346374511719e+00,4.348754882812500000e-01,2.822875976562500000e-01,-2.899169921875000000e-01
2.157455112934112549e+02,-5.339069962501525879e-01,-3.782838582992553711e+00,9.258378028869627130e+00,2.899169921875000000e-01,1.983642578125000000e-01,-2.899169921875000000e-01
2.157562296390533447e+02,-5.339069962501525879e-01,-3.689464807510376421e+00,9.258378028869627130e+00,2.899169921875000000e-01,2.288818359375000000e-01,-3.585815429687500000e-01
2.157702598571777344e+02,-5.722141861915588379e-01,-3.689464807510376421e+00,9.284713745117187500e+00,5.264282226562500000e-01,5.340576171875000000e-02,-3.585815429687500000e-01
2.157878496646881104e+02,-5.722141861915588379e-01,-3.715801000595092773e+00,9.284713745117187500e+00,6.027221679687500000e-01,5.340576171875000000e-02,-5.340576171875000000e-02
2.157988929748535156e+02,-5.578489899635314941e-01,-3.722983598709105557e+00,9.191340446472167969e+00,6.179809570312500000e-01,5.340576171875000000e-02,-5.340576171875000000e-02
2.158121161460876465e+02,-5.578489899635314941e-01,-3.715801000595092773e+00,9.191340446472167969e+00,6.027221679687500000e-01,2.670288085937500000e-01,-3.280639648437500000e-01
2.158266313076019287e+02,-5.554547905921936035e-01,-3.672705411911010298e+00,9.191340446472167969e+00,6.408691406250000000e-01,5.798339843750000000e-01,-3.585815429687500000e-01
