# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.153316326141357422e+02,-6.445459175798692320e-01,-1.774872881428122495e+00,-1.692822977823819297e+00,1.825280438163973951e-01,-3.281134469505256335e-02,-6.366892832869552876e-02
2.153338778018951416e+02,-6.445459175798692320e-01,-1.774872881428122495e+00,-1.721747498144730049e+00,1.824898949786440683e-01,-3.281134469505256335e-02,-6.366892832869552876e-02
2.153356530666351318e+02,-6.445459175798692320e-01,-1.774872881428122495e+00,-1.721747498144730049e+00,1.823889495205870959e-01,-3.281134469505256335e-02,-6.398722116972525853e-02
2.153378312587738037e+02,-6.569194286943074168e-01,-1.777750341232720466e+00,-1.721747498144730049e+00,1.820123884053032881e-01,-3.270223834048636979e-02,-6.436732456060662022e-02
2.153396005630493164e+02,-6.686124461766880245e-01,-1.774872881428122495e+00,-1.724589666294074508e+00,1.823889495205870959e-01,-3.239373769533446940e-02,-6.398722116972525853e-02
2.153418986797332764e+02,-6.686124461766880245e-01,-1.774872881428122495e+00,-1.744899349475126815e+00,1.824898949786440683e-01,-3.224850148894811697e-02,-6.453822775188201855e-02
2.153435778617858887e+02,-6.686124461766880245e-01,-1.774872881428122495e+00,-1.745232063721078308e+00,1.824898949786440683e-01,-3.239373769533446940e-02,-6.453822775188201855e-02
2.153459293842315674e+02,-6.569194286943074168e-01,-1.780811302490475700e+00,-1.759392306540200401e+00,1.824898949786440683e-01,-3.239373769533446940e-02,-6.453822775188201855e-02
2.153480703830718994e+02,-6.569194286943074168e-01,-1.786382871395945759e+00,-1.759392306540200401e+00,1.824898949786440683e-01,-3.239373769533446940e-02,-6.469633853097883636e-02
2.153497846126556396e+02,-6.461712368868091083e-01,-1.786382871395945759e+00,-1.759392306540200401e+00,1.820123884053032881e-01,-3.265296559118862491e-02,-6.469633853097883636e-02
2.153520781993865967e+02,-6.459425411620859370e-01,-1.790404606770881202e+00,-1.762945575448430446e+00,1.820123884053032881e-01,-3.281134469505256335e-02,-6.469633853097883636e-02
2.153537492752075195e+02,-6.461712368868091083e-01,-1.786382871395945759e+00,-1.766180416436956335e+00,1.821905777686928518e-01,-3.265296559118862491e-02,-6.453822775188201855e-02
2.153560602664947510e+02,-6.459425411620859370e-01,-1.786382871395945759e+00,-1.792653855961017673e+00,1.821905777686928518e-01,-3.239373769533446940e-02,-6.453822775188201855e-02
2.153578197956085205e+02,-6.459425411620859370e-01,-1.786382871395945759e+00,-1.812702708070106805e+00,1.821905777686928518e-01,-3.239373769533446940e-02,-6.453822775188201855e-02
2.153600482940673828e+02,-6.459425411620859370e-01,-1.780811302490475700e+00,-1.812702708070106805e+00,1.821905777686928518e-01,-3.239373769533446940e-02,-6.453822775188201855e-02
2.153618156909942627e+02,-6.461712368868091083e-01,-1.780811302490475700e+00,-1.812702708070106805e+00,1.821905777686928518e-01,-3.224850148894811697e-02,-6.466942879639250852e-02
2.153636178970336914e+02,-6.461712368868091083e-01,-1.780811302490475700e+00,-1.830455510853159939e+00,1.825277838321721635e-01,-3.224850148894811697e-02,-6.466942879639250852e-02
2.153660786151885986e+02,-6.459425411620859370e-01,-1.790404606770881202e+00,-1.830455510853159939e+00,1.822882798935190896e-01,-3.239373769533446940e-02,-6.466942879639250852e-02
2.153677399158477783e+02,-6.459425411620859370e-01,-1.798263722206666415e+00,-1.830455510853159939e+00,1.821905777686928518e-01,-3.239373769533446940e-02,-6.431075619903484086e-02
2.153699443340301514e+02,-6.355436785896066976e-01,-1.790404606770881202e+00,-1.830455510853159939e+00,1.822882798935190896e-01,-3.230558913121818476e-02,-6.466942879639250852e-02
2.153716917037963867e+02,-6.355436785896066976e-01,-1.780811302490475700e+00,-1.830455510853159939e+00,1.822882798935190896e-01,-3.230558913121818476e-02,-6.431075619903484086e-02
2.153740050792694092e+02,-6.355436785896066976e-01,-1.798263722206666415e+00,-1.812702708070106805e+00,1.822882798935190896e-01,-3.265296559118862491e-02,-6.431075619903484086e-02
2.153757710456848145e+02,-6.459425411620859370e-01,-1.771943199389844459e+00,-1.793285058923684838e+00,1.825277838321721635e-01,-3.230558913121818476e-02,-6.427233168419375919e-02
2.153780469894409180e+02,-6.355436785896066976e-01,-1.780028942330052377e+00,-1.792653855961017673e+00,1.827600842677196413e-01,-3.230558913121818476e-02,-6.427233168419375919e-02
2.153797352313995361e+02,-6.355436785896066976e-01,-1.780028942330052377e+00,-1.792653855961017673e+00,1.827600842677196413e-01,-3.230558913121818476e-02,-6.384660607541543798e-02
