# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
3.516440510749816895e+01,1.747767180204391479e-01,-6.445190906524657315e+00,7.539340972900391513e+00,3.738403320312500000e-01,1.602172851562500000e-01,-2.136230468750000000e-01
3.517980241775512695e+01,1.747767180204391479e-01,-6.445190906524657315e+00,7.594407558441162109e+00,3.204345703125000000e-01,3.814697265625000000e-02,-1.220703125000000000e-01
3.519069766998291016e+01,1.747767180204391479e-01,-6.409277915954589844e+00,7.596801757812500000e+00,3.204345703125000000e-01,1.602172851562500000e-01,-1.220703125000000000e-01
3.520580220222473145e+01,2.082955390214920044e-01,-6.402095317840576172e+00,7.596801757812500000e+00,3.204345703125000000e-01,1.983642578125000000e-01,-9.155273437500000000e-02
3.522191548347473145e+01,2.082955390214920044e-01,-6.392518520355224609e+00,7.608772754669188565e+00,3.509521484375000000e-01,2.059936523437500000e-01,-2.441406250000000000e-01
3.523281216621398926e+01,2.082955390214920044e-01,-6.402095317840576172e+00,7.541735172271727627e+00,3.509521484375000000e-01,1.983642578125000000e-01,-9.155273437500000000e-02
3.524829435348510742e+01,1.747767180204391479e-01,-6.445190906524657315e+00,7.608772754669188565e+00,3.204345703125000000e-01,1.525878906250000000e-01,-2.441406250000000000e-01
3.526217651367187500e+01,1.460462957620620728e-01,-6.445190906524657315e+00,7.570465564727782315e+00,9.918212890625000000e-02,1.449584960937500000e-01,3.814697265625000000e-02
3.527574610710144043e+01,1.723825186491012573e-01,-6.464344501495361328e+00,7.623137950897217685e+00,9.918212890625000000e-02,1.525878906250000000e-01,-6.103515625000000000e-02
3.528658413887023926e+01,1.723825186491012573e-01,-6.478709697723388672e+00,7.618349552154541016e+00,1.296997070312500000e-01,3.356933593750000000e-01,-6.103515625000000000e-02
3.530429887771606445e+01,1.723825186491012573e-01,-6.478709697723388672e+00,7.618349552154541016e+00,3.890991210937500000e-01,3.356933593750000000e-01,-1.220703125000000000e-01
3.531750297546386719e+01,1.795651316642761230e-01,-6.464344501495361328e+00,7.618349552154541016e+00,4.043579101562500000e-01,2.059936523437500000e-01,-1.220703125000000000e-01
3.532964944839477539e+01,1.436520963907241821e-01,-6.392518520355224609e+00,7.580042362213134766e+00,4.043579101562500000e-01,1.373291015625000000e-01,-1.220703125000000000e-01
3.534653353691101074e+01,1.939303278923034668e-01,-6.442796707153320312e+00,7.580042362213134766e+00,2.975463867187500000e-01,6.866455078125000000e-02,-1.220703125000000000e-01
3.535763311386108398e+01,1.987187415361404419e-01,-6.406883716583252841e+00,7.570465564727782315e+00,2.975463867187500000e-01,7.629394531250000000e-03,-3.662109375000000000e-01
3.537084412574768066e+01,1.987187415361404419e-01,-6.406883716583252841e+00,7.570465564727782315e+00,2.822875976562500000e-01,-6.866455078125000000e-02,-1.831054687500000000e-01
3.538519501686096191e+01,1.460462957620620728e-01,-6.406883716583252841e+00,7.594407558441162109e+00,2.822875976562500000e-01,7.629394531250000000e-03,-1.831054687500000000e-01
3.539839434623718262e+01,1.460462957620620728e-01,-6.402095317840576172e+00,7.594407558441162109e+00,2.822875976562500000e-01,1.449584960937500000e-01,-1.831054687500000000e-01
3.541250729560852051e+01,1.484405100345611572e-01,-6.397306919097900391e+00,7.565677165985107422e+00,2.517700195312500000e-01,1.449584960937500000e-01,-1.525878906250000000e-01
3.542754149436950684e+01,1.484405100345611572e-01,-6.397306919097900391e+00,7.565677165985107422e+00,5.722045898437500000e-01,1.525878906250000000e-02,-2.365112304687500000e-01
3.543959760665893555e+01,1.436520963907241821e-01,-6.428431510925292969e+00,7.565677165985107422e+00,2.517700195312500000e-01,1.525878906250000000e-02,-2.441406250000000000e-01
3.545177102088928223e+01,1.436520963907241821e-01,-6.449979305267333984e+00,7.565677165985107422e+00,4.348754882812500000e-01,1.525878906250000000e-02,-2.441406250000000000e-01
3.546913766860961914e+01,1.556231081485748569e-01,-6.428431510925292969e+00,7.546523571014403409e+00,2.136230468750000000e-01,-1.525878906250000000e-02,-4.577636718750000000e-02
3.547999024391174316e+01,1.580173075199127197e-01,-6.452373504638672763e+00,7.546523571014403409e+00,3.280639648437500000e-01,-1.525878906250000000e-02,-4.577636718750000000e-02
3.549357748031616211e+01,1.580173075199127197e-01,-6.452373504638672763e+00,7.532158374786377841e+00,3.280639648437500000e-01,7.629394531250000000e-03,-4.577636718750000000e-02
3.550884842872619629e+01,1.580173075199127197e-01,-6.452373504638672763e+00,7.532158374786377841e+00,4.959106445312500000e-01,7.629394531250000000e-03,-3.051757812500000000e-02
3.552073240280151367e+01,1.125274747610092302e-01,-6.409277915954589844e+00,7.532158374786377841e+00,4.959106445312500000e-01,-1.525878906250000000e-02,1.373291015625000000e-01
3.553630685806274414e+01,1.388636976480484009e-01,-6.409277915954589844e+00,7.486668586730957031e+00,4.806518554687500000e-01,-1.525878906250000000e-02,1.373291015625000000e-01
3.554777646064758301e+01,1.388636976480484009e-01,-6.414066314697266513e+00,7.603984355926513672e+00,3.356933593750000000e-01,1.831054687500000000e-01,-2.975463867187500000e-01
3.556278085708618164e+01,1.699883192777633389e-01,-6.414066314697266513e+00,7.560888767242432529e+00,3.356933593750000000e-01,1.831054687500000000e-01,-3.662109375000000000e-01
3.557780003547668457e+01,1.699883192777633389e-01,-6.414066314697266513e+00,7.560888767242432529e+00,2.212524414062500000e-01,-3.814697265625000000e-02,-2.975463867187500000e-01
3.559013819694519043e+01,1.651999205350876132e-01,-6.375759124755858487e+00,7.541735172271727627e+00,2.212524414062500000e-01,-1.449584960937500000e-01,-1.602172851562500000e-01
3.560464978218078613e+01,1.651999205350876132e-01,-6.421248912811278409e+00,7.469909191131592685e+00,6.561279296875000000e-01,-2.365112304687500000e-01,-1.220703125000000000e-01
3.561743950843811035e+01,1.891419291496276855e-01,-6.387730121612548828e+00,7.469909191131592685e+00,6.561279296875000000e-01,-2.365112304687500000e-01,-6.866455078125000000e-02
3.563157653808593750e+01,1.891419291496276855e-01,-6.440402507781982422e+00,7.489062786102294922e+00,3.356933593750000000e-01,3.051757812500000000e-02,-1.220703125000000000e-01
3.564376711845397949e+01,1.963245421648025235e-01,-6.387730121612548828e+00,7.704540729522705078e+00,-2.899169921875000000e-01,3.051757812500000000e-02,2.288818359375000000e-02
3.565910077095031738e+01,9.576806426048280196e-02,-6.366182327270507812e+00,7.489062786102294922e+00,3.356933593750000000e-01,-5.111694335937500000e-01,1.525878906250000000e-02
3.567348408699035645e+01,2.705447971820831299e-01,-6.294356346130371094e+00,7.556100368499755859e+00,-3.051757812500000000e-02,-5.111694335937500000e-01,2.288818359375000000e-02
3.568582987785339355e+01,1.628057062625885010e-01,-6.366182327270507812e+00,7.551311969757080078e+00,-3.051757812500000000e-02,4.806518554687500000e-01,5.035400390625000000e-01
3.570083379745483398e+01,1.628057062625885010e-01,-6.394912719726562500e+00,7.551311969757080078e+00,-3.051757812500000000e-02,4.806518554687500000e-01,5.264282226562500000e-01
3.571275019645690918e+01,5.506663769483566284e-02,-6.538564682006835938e+00,7.515398979187012607e+00,3.051757812500000000e-02,-2.059936523437500000e-01,7.247924804687500000e-01
3.572780513763427734e+01,5.506663769483566284e-02,-6.538564682006835938e+00,7.453149795532227451e+00,3.356933593750000000e-01,-2.059936523437500000e-01,5.264282226562500000e-01
3.574306225776672363e+01,2.250549495220184604e-01,-6.536170482635497159e+00,7.453149795532227451e+00,1.754760742187500000e-01,-3.814697265625000000e-02,-1.144409179687500000e-01
3.575506424903869629e+01,3.088520169258117676e-01,-6.184222698211669922e+00,7.493851184844971591e+00,1.754760742187500000e-01,4.272460937500000000e-01,-1.831054687500000000e-01
3.577069568634033203e+01,3.088520169258117676e-01,-6.184222698211669922e+00,7.558494567871093750e+00,-2.365112304687500000e-01,2.365112304687500000e-01,-1.831054687500000000e-01
3.578182291984558105e+01,2.944867908954620361e-01,-6.208164691925048828e+00,7.493851184844971591e+00,-2.365112304687500000e-01,2.365112304687500000e-01,4.882812500000000000e-01
3.579727292060852051e+01,2.944867908954620361e-01,-6.406883716583252841e+00,7.388506412506102627e+00,-5.111694335937500000e-01,2.365112304687500000e-01,6.561279296875000000e-01
3.580987834930419922e+01,2.681505978107452393e-01,-6.406883716583252841e+00,7.388506412506102627e+00,-5.111694335937500000e-01,-4.882812500000000000e-01,6.561279296875000000e-01
3.582479023933410645e+01,2.681505978107452393e-01,-6.466738700866699219e+00,7.388506412506102627e+00,-5.111694335937500000e-01,1.525878906250000000e-01,-3.280639648437500000e-01
3.583917808532714844e+01,2.681505978107452393e-01,-6.289567947387695312e+00,7.347805023193358487e+00,-2.288818359375000000e-02,-4.882812500000000000e-01,-3.280639648437500000e-01
3.585196137428283691e+01,3.064578175544738770e-01,-6.184222698211669922e+00,7.347805023193358487e+00,-2.288818359375000000e-02,1.525878906250000000e-01,-4.882812500000000000e-01
3.586635136604309082e+01,4.812345206737517755e-01,-6.184222698211669922e+00,7.400477409362792969e+00,-2.136230468750000000e-01,3.738403320312500000e-01,-2.593994140625000000e-01
3.587855505943298340e+01,4.812345206737517755e-01,-6.239289760589599609e+00,7.441178798675537109e+00,-7.247924804687500000e-01,7.781982421875000000e-01,1.235961914062500000e+00
3.589644479751586914e+01,8.619125932455062866e-02,-6.279991149902343750e+00,7.529764175415039062e+00,-7.247924804687500000e-01,7.781982421875000000e-01,1.235961914062500000e+00
3.590751838684082031e+01,8.619125932455062866e-02,-6.646303653717041016e+00,7.529764175415039062e+00,-1.960754394531250000e+00,4.348754882812500000e-01,1.235961914062500000e+00
3.591998863220214844e+01,8.379705995321273804e-02,-6.646303653717041016e+00,7.448361396789550781e+00,-3.967285156250000000e-01,-9.765625000000000000e-01,1.014709472656250000e+00
3.593465662002563477e+01,8.379705995321273804e-02,-6.426037311553955078e+00,7.448361396789550781e+00,7.705688476562500000e-01,-5.340576171875000000e-01,-7.095336914062500000e-01
3.594691133499145508e+01,4.620809257030487061e-01,-6.165069103240967685e+00,7.333439826965332031e+00,2.029418945312500000e+00,-5.340576171875000000e-01,-7.095336914062500000e-01
3.595889520645141602e+01,4.620809257030487061e-01,-6.145915508270263672e+00,7.539340972900391513e+00,7.705688476562500000e-01,3.814697265625000000e-02,1.190185546875000000e+00
3.597634053230285645e+01,4.572925269603729248e-01,-6.145915508270263672e+00,7.539340972900391513e+00,-2.342224121093750000e+00,3.814697265625000000e-02,1.380920410156250000e+00
3.598750448226928711e+01,2.681505978107452393e-01,-6.172251701354980469e+00,7.639897346496582031e+00,-2.342224121093750000e+00,3.509521484375000000e-01,1.640319824218750000e+00
