# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
2.740248560905456543e+01,-1.398213744163513184e+00,-8.597578048706054688e+00,4.187458515167236328e+00,-3.509521484375000000e+00,-2.288818359375000000e-01,6.561279296875000000e-01
2.741327810287475586e+01,-1.398213744163513184e+00,-8.547300338745117188e+00,4.058171749114990234e+00,-3.509521484375000000e+00,-2.517700195312500000e-01,7.629394531250000000e-01
2.742795515060424805e+01,-1.419761538505554199e+00,-8.549694061279298651e+00,4.058171749114990234e+00,-3.669738769531250000e+00,-2.288818359375000000e-01,8.087158203125000000e-01
2.744467306137084961e+01,-1.417367339134216309e+00,-8.549694061279298651e+00,4.062960147857666016e+00,-3.593444824218750000e+00,-1.296997070312500000e-01,8.087158203125000000e-01
2.745559906959533691e+01,-1.419761538505554199e+00,-8.578424453735353339e+00,4.062960147857666016e+00,-3.593444824218750000e+00,-1.296997070312500000e-01,8.087158203125000000e-01
2.746852684020996094e+01,-1.417367339134216309e+00,-8.578424453735353339e+00,4.074931144714356357e+00,-3.448486328125000000e+00,-1.068115234375000000e-01,6.942749023437500000e-01
2.748337173461914062e+01,-1.400607943534850852e+00,-8.643068313598632812e+00,4.074931144714356357e+00,-3.448486328125000000e+00,-1.296997070312500000e-01,6.484985351562500000e-01
2.749574375152587891e+01,-1.391031146049499512e+00,-8.573636054992675781e+00,4.074931144714356357e+00,-3.456115722656250000e+00,7.629394531250000000e-03,6.484985351562500000e-01
2.751142096519470215e+01,-1.391031146049499512e+00,-8.573636054992675781e+00,4.194641113281250000e+00,-3.585815429687500000e+00,-1.296997070312500000e-01,7.247924804687500000e-01
2.752602744102478027e+01,-1.436521053314208984e+00,-8.573636054992675781e+00,4.163516521453856534e+00,-3.593444824218750000e+00,-2.441406250000000000e-01,7.705688476562500000e-01
2.753842186927795410e+01,-1.436521053314208984e+00,-8.571242332458496094e+00,4.163516521453856534e+00,-3.601074218750000000e+00,-2.441406250000000000e-01,7.247924804687500000e-01
2.755040884017944336e+01,-1.391031146049499512e+00,-8.643068313598632812e+00,4.141968727111816406e+00,-3.608703613281250000e+00,-2.212524414062500000e-01,7.781982421875000000e-01
2.756734800338745117e+01,-1.391031146049499512e+00,-8.580819129943847656e+00,4.141968727111816406e+00,-3.608703613281250000e+00,-2.212524414062500000e-01,6.561279296875000000e-01
2.757834339141845703e+01,-1.381454348564147949e+00,-8.595184326171875000e+00,4.141968727111816406e+00,-3.608703613281250000e+00,-2.822875976562500000e-01,6.637573242187500000e-01
2.759219646453857422e+01,-1.379060149192810059e+00,-8.595184326171875000e+00,4.141968727111816406e+00,-3.616333007812500000e+00,-4.043579101562500000e-01,6.561279296875000000e-01
2.760652899742126465e+01,-1.379060149192810059e+00,-8.595184326171875000e+00,4.141968727111816406e+00,-3.616333007812500000e+00,-2.822875976562500000e-01,6.637573242187500000e-01
2.761969923973083496e+01,-1.448492050170898438e+00,-8.616731643676757812e+00,4.113238334655761719e+00,-3.646850585937500000e+00,-4.425048828125000000e-01,8.316040039062500000e-01
2.763357496261596680e+01,-1.448492050170898438e+00,-8.616731643676757812e+00,4.137180328369141513e+00,-3.601074218750000000e+00,-1.525878906250000000e-01,8.316040039062500000e-01
2.764666581153869629e+01,-1.441309452056884766e+00,-8.631096839904785156e+00,4.113238334655761719e+00,-3.479003906250000000e+00,-1.525878906250000000e-01,8.468627929687500000e-01
2.766063570976257324e+01,-1.405396342277526855e+00,-8.631096839904785156e+00,4.067748546600341797e+00,-3.479003906250000000e+00,-1.525878906250000000e-01,7.095336914062500000e-01
2.767269301414489746e+01,-1.441309452056884766e+00,-8.631096839904785156e+00,4.067748546600341797e+00,-3.486633300781250000e+00,-9.918212890625000000e-02,6.256103515625000000e-01
2.768809986114501953e+01,-1.453280448913574219e+00,-8.556877136230468750e+00,4.082113742828368252e+00,-3.593444824218750000e+00,-1.602172851562500000e-01,6.256103515625000000e-01
2.769974184036254883e+01,-1.453280448913574219e+00,-8.635885238647460938e+00,4.113238334655761719e+00,-3.593444824218750000e+00,-2.670288085937500000e-01,7.400512695312500000e-01
2.771519804000854492e+01,-1.403002142906188965e+00,-8.571242332458496094e+00,4.139574527740479404e+00,-3.593444824218750000e+00,-2.670288085937500000e-01,7.400512695312500000e-01
2.772727465629577637e+01,-1.393425345420837402e+00,-8.635885238647460938e+00,4.139574527740479404e+00,-3.585815429687500000e+00,-2.670288085937500000e-01,7.171630859375000000e-01
2.774165415763854980e+01,-1.403002142906188965e+00,-8.585607528686521661e+00,4.197035312652587891e+00,-3.517150878906250000e+00,-2.593994140625000000e-01,7.171630859375000000e-01
2.775704050064086914e+01,-1.407790541648864746e+00,-8.604761123657228339e+00,4.070142745971680576e+00,-3.585815429687500000e+00,-3.356933593750000000e-01,7.324218750000000000e-01
2.776869106292724609e+01,-1.407790541648864746e+00,-8.604761123657228339e+00,4.122815132141113281e+00,-3.517150878906250000e+00,-2.441406250000000000e-01,7.324218750000000000e-01
2.778404688835144043e+01,-1.410184741020202637e+00,-8.604761123657228339e+00,4.101267337799071377e+00,-3.555297851562500000e+00,-2.441406250000000000e-01,8.010864257812500000e-01
2.779592800140380859e+01,-1.407790541648864746e+00,-8.621520042419433594e+00,4.101267337799071377e+00,-3.555297851562500000e+00,-2.288818359375000000e-01,7.324218750000000000e-01
2.781157326698303223e+01,-1.407790541648864746e+00,-8.609549522399902344e+00,4.101267337799071377e+00,-3.555297851562500000e+00,-9.918212890625000000e-02,7.324218750000000000e-01
2.782364273071289062e+01,-1.407790541648864746e+00,-8.621520042419433594e+00,4.098873138427733487e+00,-3.448486328125000000e+00,-4.577636718750000000e-02,7.019042968750000000e-01
2.783838725090026855e+01,-1.393425345420837402e+00,-8.609549522399902344e+00,4.134786128997803623e+00,-3.448486328125000000e+00,-4.577636718750000000e-02,7.019042968750000000e-01
2.785038399696350098e+01,-1.383848547935485840e+00,-8.609549522399902344e+00,4.134786128997803623e+00,-3.448486328125000000e+00,-3.204345703125000000e-01,7.858276367187500000e-01
2.786583447456359863e+01,-1.383848547935485840e+00,-8.535328865051269531e+00,4.134786128997803623e+00,-3.669738769531250000e+00,-4.119873046875000000e-01,9.231567382812500000e-01
2.788010048866271973e+01,-1.400607943534850852e+00,-8.535328865051269531e+00,4.134786128997803623e+00,-3.906250000000000000e+00,-3.967285156250000000e-01,9.231567382812500000e-01
2.789190888404846191e+01,-1.417367339134216309e+00,-8.530540466308593750e+00,4.089296340942383701e+00,-3.906250000000000000e+00,-3.967285156250000000e-01,9.231567382812500000e-01
2.790766954421997070e+01,-1.426944136619568093e+00,-8.530540466308593750e+00,4.089296340942383701e+00,-3.501892089843750000e+00,0.000000000000000000e+00,8.926391601562500000e-01
2.792037582397460938e+01,-1.441309452056884766e+00,-8.465896606445312500e+00,4.048594951629638672e+00,-3.501892089843750000e+00,0.000000000000000000e+00,6.332397460937500000e-01
2.793396854400634766e+01,-1.455674648284911887e+00,-8.465896606445312500e+00,4.048594951629638672e+00,-3.501892089843750000e+00,-6.103515625000000000e-02,5.111694335937500000e-01
2.794706606864929199e+01,-1.455674648284911887e+00,-8.391676902770996094e+00,4.094084739685058594e+00,-3.936767578125000000e+00,-7.629394531250000000e-02,5.111694335937500000e-01
2.796136784553527832e+01,-1.448492050170898438e+00,-8.609549522399902344e+00,4.101267337799071377e+00,-3.936767578125000000e+00,-3.662109375000000000e-01,9.078979492187500000e-01
2.797575688362121582e+01,-1.424549937248229980e+00,-8.645462036132812500e+00,4.206612110137940341e+00,-3.936767578125000000e+00,-3.662109375000000000e-01,9.078979492187500000e-01
2.798918890953063965e+01,-1.424549937248229980e+00,-8.647856712341308594e+00,4.206612110137940341e+00,-3.608703613281250000e+00,-1.907348632812500000e-01,9.078979492187500000e-01
2.800271797180175781e+01,-1.443703651428222878e+00,-8.647856712341308594e+00,4.228159904479980469e+00,-3.608703613281250000e+00,-7.629394531250000000e-02,6.561279296875000000e-01
2.801465630531311035e+01,-1.443703651428222878e+00,-8.628703117370605469e+00,4.192246913909912109e+00,-3.616333007812500000e+00,-7.629394531250000000e-02,6.561279296875000000e-01
