# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
4.491991066932678223e+01,-8.517495206576994882e-01,-1.264119110590749218e+00,-3.191414865018905589e-01,6.502321000925653793e-02,-1.644251404051937371e-01,1.225299497524190775e-02
4.492219495773315430e+01,-8.495393458833860878e-01,-1.245771258634928325e+00,-3.191414865018905589e-01,6.525537521503912974e-02,-1.644251404051937371e-01,1.228379673783308070e-02
4.492397046089172363e+01,-8.495393458833860878e-01,-1.228095544908161418e+00,-3.191414865018905589e-01,6.540239971413180919e-02,-1.643730398357662881e-01,1.234434408240758438e-02
4.492573451995849609e+01,-8.495393458833860878e-01,-1.245771258634928325e+00,-3.191414865018905589e-01,6.525537521503912974e-02,-1.641601271819163599e-01,1.234434408240758438e-02
4.492802333831787109e+01,-8.495393458833860878e-01,-1.245771258634928325e+00,-3.191414865018905589e-01,6.525537521503912974e-02,-1.641601271819163599e-01,1.234434408240758438e-02
4.492974257469177246e+01,-8.332653912114094119e-01,-1.245771258634928325e+00,-3.156261587223336273e-01,6.502321000925653793e-02,-1.641601271819163599e-01,1.228379673783308070e-02
4.493183660507202148e+01,-8.276130005383540711e-01,-1.228095544908161418e+00,-3.191414865018905589e-01,6.502321000925653793e-02,-1.643730398357662881e-01,1.234434408240758438e-02
4.493404150009155273e+01,-8.265163167947258138e-01,-1.245771258634928325e+00,-3.191414865018905589e-01,6.502321000925653793e-02,-1.643730398357662881e-01,1.234434408240758438e-02
4.493598842620849609e+01,-8.276130005383540711e-01,-1.269752193579856803e+00,-3.191414865018905589e-01,6.502321000925653793e-02,-1.643730398357662881e-01,1.234434408240758438e-02
4.493804788589477539e+01,-8.258862316680137816e-01,-1.228095544908161418e+00,-3.207746044418412490e-01,6.502321000925653793e-02,-1.642884894505267090e-01,1.228379673783308070e-02
4.493980741500854492e+01,-8.179308948664747447e-01,-1.228095544908161418e+00,-3.191414865018905589e-01,6.502321000925653793e-02,-1.642884894505267090e-01,1.204419019204295942e-02
4.494208598136901855e+01,-8.258862316680137816e-01,-1.224481334278273437e+00,-3.207746044418412490e-01,6.502321000925653793e-02,-1.641601271819163599e-01,1.204419019204295942e-02
4.494381713867187500e+01,-8.179308948664747447e-01,-1.218408798762150580e+00,-3.156261587223336273e-01,6.517447191474801116e-02,-1.641601271819163599e-01,1.204419019204295942e-02
4.494608736038208008e+01,-8.258862316680137816e-01,-1.210377229608371685e+00,-3.156261587223336273e-01,6.541454775533414590e-02,-1.635111419374925823e-01,1.167250395157281954e-02
4.494781398773193359e+01,-8.276130005383540711e-01,-1.210377229608371685e+00,-2.904850576082279034e-01,6.517447191474801116e-02,-1.635111419374925823e-01,1.167250395157281954e-02
4.494962739944458008e+01,-8.258862316680137816e-01,-1.210377229608371685e+00,-2.904850576082279034e-01,6.541454775533414590e-02,-1.635111419374925823e-01,1.167250395157281954e-02
