# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.035856564044952393e+02,-2.970970123342522307e-01,3.276685149873366509e-02,3.436290494502683757e+00,1.785054041848291306e-01,7.604948010074975839e-02,1.263135435462034994e-01
1.035873813629150391e+02,-2.970970123342522307e-01,3.276685149873366509e-02,3.429289175129273559e+00,1.785054041848291306e-01,7.604948010074975839e-02,1.265682992557800868e-01
1.035896718502044678e+02,-2.970970123342522307e-01,3.875948695042496367e-02,3.424988971080040745e+00,1.785804763667583339e-01,7.614750472847027496e-02,1.263135435462034994e-01
1.035919327735900879e+02,-2.778819922236347995e-01,3.875948695042496367e-02,3.424988971080040745e+00,1.785804763667583339e-01,7.614750472847027496e-02,1.263135435462034994e-01
1.035936527252197266e+02,-2.970970123342522307e-01,3.875948695042496367e-02,3.415385085033801893e+00,1.785804763667583339e-01,7.630599749915094321e-02,1.265682992557800868e-01
1.035958631038665771e+02,-2.970970123342522307e-01,3.875948695042496367e-02,3.413079161198156797e+00,1.788362175364776041e-01,7.630599749915094321e-02,1.266648509067637429e-01
1.035975551605224609e+02,-3.105100849583192768e-01,3.513055009717177407e-02,3.410233226474371548e+00,1.785804763667583339e-01,7.630599749915094321e-02,1.266648509067637429e-01
1.035997838973999023e+02,-3.125901198509888901e-01,3.513055009717177407e-02,3.410233226474371548e+00,1.785804763667583339e-01,7.614750472847027496e-02,1.266648509067637429e-01
1.036015009880065918e+02,-3.125901198509888901e-01,3.276685149873366509e-02,3.357157777900619422e+00,1.784899451728214625e-01,7.614750472847027496e-02,1.261332725923127451e-01
1.036037731170654297e+02,-2.970970123342522307e-01,3.276685149873366509e-02,3.357157777900619422e+00,1.784899451728214625e-01,7.604948010074975839e-02,1.266648509067637429e-01
1.036054680347442627e+02,-2.778819922236347995e-01,3.276685149873366509e-02,3.357157777900619422e+00,1.782722230085454218e-01,7.580938027387246203e-02,1.266648509067637429e-01
1.036077196598052979e+02,-2.778819922236347995e-01,3.293484401863791544e-02,3.357157777900619422e+00,1.784899451728214625e-01,7.580938027387246203e-02,1.266648509067637429e-01
1.036093671321868896e+02,-2.778819922236347995e-01,3.276685149873366509e-02,3.362996113519046482e+00,1.782722230085454218e-01,7.580938027387246203e-02,1.261332725923127451e-01
1.036117079257965088e+02,-3.125901198509888901e-01,3.293484401863791544e-02,3.363016169784567744e+00,1.784899451728214625e-01,7.604948010074975839e-02,1.261332725923127451e-01
1.036140282154083252e+02,-3.151636687765144162e-01,3.293484401863791544e-02,3.363016169784567744e+00,1.781533211722112486e-01,7.614750472847027496e-02,1.261332725923127451e-01
1.036157605648040771e+02,-3.151636687765144162e-01,3.293484401863791544e-02,3.363016169784567744e+00,1.781533211722112486e-01,7.604948010074975839e-02,1.260158383391428161e-01
1.036180186271667480e+02,-3.125901198509888901e-01,3.293484401863791544e-02,3.363016169784567744e+00,1.780614610604662196e-01,7.604948010074975839e-02,1.268914450217268064e-01
1.036197314262390137e+02,-2.778819922236347995e-01,3.293484401863791544e-02,3.362996113519046482e+00,1.780614610604662196e-01,7.580938027387246203e-02,1.264941527780650554e-01
1.036218891143798828e+02,-2.724047244857870642e-01,3.276685149873366509e-02,3.362996113519046482e+00,1.777814464563471919e-01,7.580163278220525269e-02,1.260158383391428161e-01
1.036235923767089844e+02,-2.658558593738918341e-01,1.204859134311679451e-02,3.354371566309328756e+00,1.776580452648212072e-01,7.505419689299354380e-02,1.256345328126400596e-01
1.036259496212005615e+02,-2.724047244857870642e-01,1.064544552836521954e-02,3.354371566309328756e+00,1.774269428037525131e-01,7.580163278220525269e-02,1.260158383391428161e-01
1.036276600360870361e+02,-2.724047244857870642e-01,-1.060222490853884349e-02,3.342787301547840428e+00,1.776580452648212072e-01,7.580163278220525269e-02,1.259080137189840798e-01
1.036299309730529785e+02,-2.778819922236347995e-01,-1.060222490853884349e-02,3.342787301547840428e+00,1.777741765177054123e-01,7.580938027387246203e-02,1.259080137189840798e-01
1.036316213607788086e+02,-2.724047244857870642e-01,-1.060222490853884349e-02,3.328613991343986722e+00,1.777741765177054123e-01,7.580163278220525269e-02,1.259080137189840798e-01
1.036338050365447998e+02,-2.724047244857870642e-01,1.204859134311679451e-02,3.321846353661893403e+00,1.777814464563471919e-01,7.580163278220525269e-02,1.256345328126400596e-01
1.036356370449066162e+02,-2.658558593738918341e-01,1.204859134311679451e-02,3.321846353661893403e+00,1.777741765177054123e-01,7.505419689299354380e-02,1.254325659753307565e-01
1.036380658149719238e+02,-2.658558593738918341e-01,-2.149599093072958322e-02,3.321846353661893403e+00,1.776580452648212072e-01,7.487764596931224814e-02,1.254325659753307565e-01
1.036397495269775391e+02,-2.472570701254895031e-01,-2.199246174806707491e-02,3.321846353661893403e+00,1.774269428037525131e-01,7.487764596931224814e-02,1.256345328126400596e-01
1.036420097351074219e+02,-2.472570701254895031e-01,1.204859134311679451e-02,3.328613991343986722e+00,1.776580452648212072e-01,7.487764596931224814e-02,1.259080137189840798e-01
1.036437685489654541e+02,-2.202042952227747374e-01,1.204859134311679451e-02,3.334520943843384266e+00,1.776580452648212072e-01,7.454311127717623553e-02,1.259080137189840798e-01
1.036460926532745361e+02,-2.472570701254895031e-01,-8.251960030437308080e-03,3.328613991343986722e+00,1.776580452648212072e-01,7.434630175044584788e-02,1.259080137189840798e-01
1.036477117538452148e+02,-2.472570701254895031e-01,-2.199246174806707491e-02,3.321846353661893403e+00,1.774269428037525131e-01,7.434630175044584788e-02,1.256345328126400596e-01
1.036499872207641602e+02,-2.202042952227747374e-01,-2.199246174806707491e-02,3.321229784774714755e+00,1.773611852866800176e-01,7.434630175044584788e-02,1.256345328126400596e-01
