# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
6.731409502029418945e+01,9.485210084377609929e-02,-1.131261139003118199e+00,-1.006172454680760886e+00,-4.763973475416216608e-04,-5.699608674620801341e-02,-1.159693892143138783e-01
6.731633162498474121e+01,9.485210084377609929e-02,-1.131261139003118199e+00,-1.014271635126838156e+00,-4.763973475416216608e-04,-5.677353069357340964e-02,-1.161058077323958021e-01
6.731801462173461914e+01,7.865908673885046998e-02,-1.131261139003118199e+00,-1.014768681235015180e+00,-4.763973475416216608e-04,-5.565639873373206398e-02,-1.161058077323958021e-01
6.732036757469177246e+01,9.485210084377609929e-02,-1.131261139003118199e+00,-1.014271635126838156e+00,-4.763973475416216608e-04,-5.565639873373206398e-02,-1.161314708277387808e-01
6.732205462455749512e+01,1.004807575867312786e-01,-1.108664338407340688e+00,-1.006172454680760886e+00,-1.650851676814881971e-05,-5.565639873373206398e-02,-1.161314708277387808e-01
6.732446360588073730e+01,1.004807575867312786e-01,-1.131261139003118199e+00,-1.014271635126838156e+00,-1.093795922164069335e-03,-5.522355239535860216e-02,-1.161058077323958021e-01
6.732615232467651367e+01,1.068812324555040300e-01,-1.108664338407340688e+00,-1.014271635126838156e+00,-1.650851676814881971e-05,-5.522355239535860216e-02,-1.161058077323958021e-01
6.732842922210693359e+01,1.068812324555040300e-01,-1.108664338407340688e+00,-1.014271635126838156e+00,-1.650851676814881971e-05,-5.522355239535860216e-02,-1.161058077323958021e-01
6.733008408546447754e+01,1.233123481077867539e-01,-1.096961905995672781e+00,-1.014271635126838156e+00,-1.525749785239935599e-05,-5.594267358130398243e-02,-1.157253607372581566e-01
6.733230948448181152e+01,1.285509826509725062e-01,-1.096961905995672781e+00,-1.014271635126838156e+00,4.071020649592102178e-04,-5.594267358130398243e-02,-1.157253607372581566e-01
6.733404445648193359e+01,1.285509826509725062e-01,-1.096961905995672781e+00,-1.021697152824255994e+00,4.071020649592102178e-04,-5.522355239535860216e-02,-1.157253607372581566e-01
6.733638501167297363e+01,1.233123481077867539e-01,-1.095737235625702244e+00,-1.021697152824255994e+00,1.056206661883277425e-03,-5.475468314824516458e-02,-1.157253607372581566e-01
6.733817005157470703e+01,1.068812324555040300e-01,-1.096961905995672781e+00,-1.031917816822429224e+00,1.056206661883277425e-03,-5.433634392723443729e-02,-1.155423195385765212e-01
6.734048295021057129e+01,1.078400739875339659e-01,-1.095737235625702244e+00,-1.033474820660777560e+00,1.084551020847365939e-03,-5.475468314824516458e-02,-1.154150249179935056e-01
6.734224200248718262e+01,1.233123481077867539e-01,-1.090963335276628587e+00,-1.033474820660777560e+00,1.127248007838935195e-03,-5.475468314824516458e-02,-1.153236662106849192e-01
6.734448289871215820e+01,1.233123481077867539e-01,-1.090963335276628587e+00,-1.033474820660777560e+00,1.127248007838935195e-03,-5.475468314824516458e-02,-1.153236662106849192e-01
6.734617400169372559e+01,1.370361642506652544e-01,-1.096961905995672781e+00,-1.031917816822429224e+00,1.084551020847365939e-03,-5.594267358130398243e-02,-1.151611905117562035e-01
6.734788823127746582e+01,1.370361642506652544e-01,-1.086588205793896700e+00,-1.031917816822429224e+00,1.084551020847365939e-03,-5.594267358130398243e-02,-1.153236662106849192e-01
6.735037803649902344e+01,1.233123481077867539e-01,-1.086588205793896700e+00,-1.021697152824255994e+00,1.084551020847365939e-03,-5.602265727052652827e-02,-1.151611905117562035e-01
6.735198163986206055e+01,1.078400739875339659e-01,-1.081609357438932717e+00,-1.021697152824255994e+00,1.127248007838935195e-03,-5.602265727052652827e-02,-1.148904482504917446e-01
6.735426950454711914e+01,9.471198838207496584e-02,-1.086588205793896700e+00,-1.021697152824255994e+00,1.127248007838935195e-03,-5.602265727052652827e-02,-1.148354794683967561e-01
6.735604953765869141e+01,9.845966524870559955e-02,-1.086588205793896700e+00,-1.006415733681645941e+00,1.127248007838935195e-03,-5.602265727052652827e-02,-1.148354794683967561e-01
6.735859298706054688e+01,1.078400739875339659e-01,-1.101967073114966889e+00,-1.006415733681645941e+00,1.127248007838935195e-03,-5.618355960686526041e-02,-1.148348151245670440e-01
6.736022186279296875e+01,1.272952049992975287e-01,-1.108664338407340688e+00,-1.006415733681645941e+00,1.084551020847365939e-03,-5.642251585402815323e-02,-1.148354794683967561e-01
6.736201453208923340e+01,1.272952049992975287e-01,-1.127202108893499588e+00,-1.031917816822429224e+00,1.083705168892089678e-03,-5.675975002827446381e-02,-1.148348151245670440e-01
6.736435937881469727e+01,1.272952049992975287e-01,-1.129597672695270338e+00,-1.031917816822429224e+00,1.056206661883277425e-03,-5.711071569633160983e-02,-1.148354794683967561e-01
6.736605787277221680e+01,1.331482291431336507e-01,-1.127202108893499588e+00,-1.025793942346082011e+00,1.083705168892089678e-03,-5.723007198074017698e-02,-1.148354794683967561e-01
6.736830377578735352e+01,1.272952049992975287e-01,-1.127202108893499588e+00,-1.025793942346082011e+00,1.056206661883277425e-03,-5.711071569633160983e-02,-1.148904482504917446e-01
6.737001585960388184e+01,1.272952049992975287e-01,-1.127202108893499588e+00,-1.017622685508614344e+00,1.056206661883277425e-03,-5.711071569633160983e-02,-1.148354794683967561e-01
6.737236309051513672e+01,1.200174958083406740e-01,-1.129597672695270338e+00,-1.025793942346082011e+00,1.056206661883277425e-03,-5.711071569633160983e-02,-1.148354794683967561e-01
6.737405347824096680e+01,1.200174958083406740e-01,-1.127202108893499588e+00,-1.031123080373607559e+00,1.083705168892089678e-03,-5.675975002827446381e-02,-1.148904482504917446e-01
6.737636542320251465e+01,1.200174958083406740e-01,-1.103875938496083231e+00,-1.025793942346082011e+00,1.536715097930982030e-03,-5.675975002827446381e-02,-1.148904482504917446e-01
6.737791895866394043e+01,1.200174958083406740e-01,-1.103875938496083231e+00,-1.021703669976843365e+00,1.083705168892089678e-03,-5.675975002827446381e-02,-1.153236662106849192e-01
6.738020253181457520e+01,1.272952049992975287e-01,-1.103875938496083231e+00,-1.021703669976843365e+00,1.083705168892089678e-03,-5.675975002827446381e-02,-1.153477804295590797e-01
6.738243269920349121e+01,1.272952049992975287e-01,-1.123146251549541619e+00,-1.021703669976843365e+00,1.083705168892089678e-03,-5.651528003403290257e-02,-1.153712472271593292e-01
6.738412880897521973e+01,1.200174958083406740e-01,-1.123146251549541619e+00,-1.025793942346082011e+00,1.083705168892089678e-03,-5.651528003403290257e-02,-1.156630514921630493e-01
6.738588404655456543e+01,1.052799380658886591e-01,-1.123146251549541619e+00,-1.025793942346082011e+00,9.432230305628672108e-04,-5.642251585402815323e-02,-1.156630514921630493e-01
6.738812255859375000e+01,1.052443101677277559e-01,-1.103875938496083231e+00,-1.025793942346082011e+00,1.536715097930982030e-03,-5.613462459987916819e-02,-1.156630514921630493e-01
6.738984727859497070e+01,1.052443101677277559e-01,-1.123146251549541619e+00,-1.031123080373607559e+00,1.536715097930982030e-03,-5.613462459987916819e-02,-1.156630514921630493e-01
6.739217090606689453e+01,1.052799380658886591e-01,-1.123146251549541619e+00,-1.041950899542546605e+00,1.536715097930982030e-03,-5.606789346575644095e-02,-1.156630514921630493e-01
6.739391994476318359e+01,1.157795633999769286e-01,-1.124224657247603565e+00,-1.031123080373607559e+00,9.432230305628672108e-04,-5.594279954932952076e-02,-1.159490208524829452e-01
6.739612269401550293e+01,1.180595452304075976e-01,-1.124224657247603565e+00,-1.031123080373607559e+00,9.432230305628672108e-04,-5.594279954932952076e-02,-1.159490208524829452e-01
6.739830923080444336e+01,1.180595452304075976e-01,-1.123146251549541619e+00,-1.031123080373607559e+00,1.957127561381545328e-03,-5.594279954932952076e-02,-1.159855079175429182e-01
6.740010333061218262e+01,1.157795633999769286e-01,-1.123146251549541619e+00,-1.025793942346082011e+00,9.432230305628672108e-04,-5.590132778354924697e-02,-1.165384873119563458e-01
6.740242981910705566e+01,1.157795633999769286e-01,-1.103875938496083231e+00,-1.025793942346082011e+00,1.957127561381545328e-03,-5.590132778354924697e-02,-1.162855377561981957e-01
6.740413904190063477e+01,1.052799380658886591e-01,-1.103875938496083231e+00,-1.021703669976843365e+00,1.957127561381545328e-03,-5.590132778354924697e-02,-1.165384873119563458e-01
6.740641593933105469e+01,1.052799380658886591e-01,-1.098631164664541693e+00,-1.021703669976843365e+00,1.957127561381545328e-03,-5.590132778354924697e-02,-1.162855377561981957e-01
6.740830469131469727e+01,1.052443101677277559e-01,-1.098631164664541693e+00,-1.021703669976843365e+00,9.432230305628672108e-04,-5.569176772488068639e-02,-1.165384873119563458e-01
6.741001033782958984e+01,1.024404193180720041e-01,-1.098631164664541693e+00,-1.031123080373607559e+00,1.957127561381545328e-03,-5.554245490003686253e-02,-1.165576051770784716e-01
6.741228866577148438e+01,1.024404193180720041e-01,-1.103875938496083231e+00,-1.037966158611208778e+00,7.241676379713566855e-04,-5.554245490003686253e-02,-1.165576051770784716e-01
6.741400551795959473e+01,1.024404193180720041e-01,-1.095353138455153807e+00,-1.037966158611208778e+00,6.631291856765099066e-04,-5.554245490003686253e-02,-1.165384873119563458e-01
6.741622710227966309e+01,1.013702874092241440e-01,-1.095353138455153807e+00,-1.037966158611208778e+00,6.390077119851232321e-04,-5.547525895771399790e-02,-1.165259188276053515e-01
6.741793513298034668e+01,9.148187135957265570e-02,-1.111987233789957896e+00,-1.049392504579015117e+00,5.443543543504009499e-04,-5.547525895771399790e-02,-1.165259188276053515e-01
6.742028594017028809e+01,1.013702874092241440e-01,-1.111987233789957896e+00,-1.049392504579015117e+00,-5.614630256336452727e-05,-5.547525895771399790e-02,-1.165259188276053515e-01
6.742206144332885742e+01,9.148187135957265570e-02,-1.097463107283253914e+00,-1.049392504579015117e+00,5.443543543504009499e-04,-5.500623338285978020e-02,-1.163443902244267469e-01
6.742433547973632812e+01,1.013702874092241440e-01,-1.080408408789685915e+00,-1.041178195433863252e+00,5.443543543504009499e-04,-5.547525895771399790e-02,-1.163443902244267469e-01
6.742621946334838867e+01,9.148187135957265570e-02,-1.080408408789685915e+00,-1.041178195433863252e+00,-5.614630256336452727e-05,-5.554245490003686253e-02,-1.162855377561981957e-01
