# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
5.369082736968994141e+01,-1.260155321510697091e+00,1.415837657039986097e-01,1.402395311965658475e+00,-6.360429455809127330e-03,-5.687078652489561265e-02,-5.971505734528648884e-02
5.369254350662231445e+01,-1.255014719929512301e+00,1.421095258190595012e-01,1.402395311965658475e+00,-6.360429455809127330e-03,-5.687599519166770118e-02,-5.971505734528648884e-02
5.369481444358825684e+01,-1.255014719929512301e+00,1.421095258190595012e-01,1.400223117412456197e+00,-6.360429455809127330e-03,-5.687599519166770118e-02,-5.935561725817707635e-02
5.369640851020812988e+01,-1.255014719929512301e+00,1.421095258190595012e-01,1.396671038348554106e+00,-6.360429455809127330e-03,-5.687599519166770118e-02,-5.935561725817707635e-02
5.369868159294128418e+01,-1.255014719929512301e+00,1.556887275853963415e-01,1.396334810078503574e+00,-6.360429455809127330e-03,-5.687078652489561265e-02,-5.935561725817707635e-02
5.370057296752929688e+01,-1.260155321510697091e+00,1.421095258190595012e-01,1.396334810078503574e+00,-6.533285299136448038e-03,-5.687078652489561265e-02,-5.904735105667668904e-02
5.370265698432922363e+01,-1.263491880990581961e+00,1.421095258190595012e-01,1.393992590665870557e+00,-6.533285299136448038e-03,-5.687078652489561265e-02,-5.904735105667668904e-02
5.370435667037963867e+01,-1.263491880990581961e+00,1.421095258190595012e-01,1.396334810078503574e+00,-7.026901089835879514e-03,-5.687078652489561265e-02,-5.896922960982921291e-02
5.370663809776306152e+01,-1.271234959778987816e+00,1.607558974084010162e-01,1.396334810078503574e+00,-7.029667598661620137e-03,-5.687599519166770118e-02,-5.849554352511177752e-02
5.370835733413696289e+01,-1.263491880990581961e+00,1.605967997185319407e-01,1.396334810078503574e+00,-7.029667598661620137e-03,-5.691026374456317760e-02,-5.849554352511177752e-02
5.371070861816406250e+01,-1.263491880990581961e+00,1.607558974084010162e-01,1.393992590665870557e+00,-6.533285299136448038e-03,-5.691026374456317760e-02,-5.896922960982921291e-02
5.371249818801879883e+01,-1.255014719929512301e+00,1.605967997185319407e-01,1.373171486741243674e+00,-7.029667598661620137e-03,-5.727564046672413423e-02,-5.896922960982921291e-02
5.371489906311035156e+01,-1.255014719929512301e+00,1.421095258190595012e-01,1.373171486741243674e+00,-7.029667598661620137e-03,-5.727564046672413423e-02,-5.896922960982921291e-02
5.371655511856079102e+01,-1.253106973640852884e+00,1.605967997185319407e-01,1.373171486741243674e+00,-6.095259569163184038e-03,-5.729892285798388746e-02,-5.896922960982921291e-02
5.371896219253540039e+01,-1.249934208555625537e+00,1.607558974084010162e-01,1.367800694591073896e+00,-5.368082848171635939e-03,-5.729892285798388746e-02,-5.896922960982921291e-02
5.372066497802734375e+01,-1.253106973640852884e+00,1.607558974084010162e-01,1.355207811116633687e+00,-5.368082848171635939e-03,-5.765859582434268438e-02,-5.896922960982921291e-02
5.372348976135253906e+01,-1.253106973640852884e+00,1.607558974084010162e-01,1.355207811116633687e+00,-5.368082848171635939e-03,-5.777842924616632264e-02,-5.971505734528648884e-02
5.372460007667541504e+01,-1.253106973640852884e+00,1.607558974084010162e-01,1.355207811116633687e+00,-5.368082848171635939e-03,-5.777842924616632264e-02,-5.982435961591648504e-02
5.372691416740417480e+01,-1.235857827604262882e+00,1.647624088850258572e-01,1.353075542590244762e+00,-5.296911983119621803e-03,-5.783925268639136114e-02,-5.982435961591648504e-02
5.372867608070373535e+01,-1.235857827604262882e+00,1.615444082402639481e-01,1.355207811116633687e+00,-5.296911983119621803e-03,-5.783925268639136114e-02,-5.982435961591648504e-02
5.373097825050354004e+01,-1.235857827604262882e+00,1.647624088850258572e-01,1.367800694591073896e+00,-5.185956474305374736e-03,-5.783925268639136114e-02,-5.982435961591648504e-02
5.373268008232116699e+01,-1.235857827604262882e+00,1.615444082402639481e-01,1.367800694591073896e+00,-5.185956474305374736e-03,-5.783925268639136114e-02,-5.982435961591648504e-02
5.373482203483581543e+01,-1.253106973640852884e+00,1.615444082402639481e-01,1.367800694591073896e+00,-5.185956474305374736e-03,-5.777842924616632264e-02,-5.989763339678688681e-02
5.373661851882934570e+01,-1.263491880990581961e+00,1.607558974084010162e-01,1.372056314608903094e+00,-5.296911983119621803e-03,-5.777842924616632264e-02,-5.992936092776800922e-02
5.373840188980102539e+01,-1.262740257277411571e+00,1.607558974084010162e-01,1.373171486741243674e+00,-5.296911983119621803e-03,-5.777842924616632264e-02,-5.989763339678688681e-02
5.374073266983032227e+01,-1.262740257277411571e+00,1.605967997185319407e-01,1.373869571178041094e+00,-5.368082848171635939e-03,-5.777842924616632264e-02,-5.989763339678688681e-02
5.374244952201843262e+01,-1.262740257277411571e+00,1.607558974084010162e-01,1.373869571178041094e+00,-5.296911983119621803e-03,-5.765859582434268438e-02,-5.989763339678688681e-02
5.374471259117126465e+01,-1.262740257277411571e+00,1.607558974084010162e-01,1.378423077085531911e+00,-5.296911983119621803e-03,-5.765859582434268438e-02,-5.989763339678688681e-02
5.374647927284240723e+01,-1.262740257277411571e+00,1.607558974084010162e-01,1.378423077085531911e+00,-5.296911983119621803e-03,-5.777842924616632264e-02,-5.992936092776800922e-02
5.374873232841491699e+01,-1.253106973640852884e+00,1.615444082402639481e-01,1.378423077085531911e+00,-4.980443298313875534e-03,-5.777842924616632264e-02,-5.996276492879816511e-02
5.375051927566528320e+01,-1.262740257277411571e+00,1.615444082402639481e-01,1.405188149909280204e+00,-5.296911983119621803e-03,-5.777842924616632264e-02,-5.992936092776800922e-02
5.375274562835693359e+01,-1.262740257277411571e+00,1.615444082402639481e-01,1.408772539170789928e+00,-4.980443298313875534e-03,-5.777842924616632264e-02,-5.992936092776800922e-02
