# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.731623697280883789e+01,1.570596337318420410e+00,-8.224082946777343750e+00,4.900930881500244141e+00,-3.540039062500000000e+00,-5.340576171875000000e-02,9.231567382812500000e-01
6.733183073997497559e+01,1.570596337318420410e+00,-8.259995460510253906e+00,4.838681697845458984e+00,-3.234863281250000000e+00,-1.525878906250000000e-01,7.858276367187500000e-01
6.734385848045349121e+01,1.570596337318420410e+00,-8.293514251708982599e+00,4.807557106018066406e+00,-3.570556640625000000e+00,-2.746582031250000000e-01,7.705688476562500000e-01
6.735949945449829102e+01,1.570596337318420410e+00,-8.293514251708982599e+00,4.807557106018066406e+00,-3.356933593750000000e+00,-2.975463867187500000e-01,7.705688476562500000e-01
6.737171649932861328e+01,1.572990536689758301e+00,-8.293514251708982599e+00,4.829104900360106534e+00,-3.562927246093750000e+00,-2.975463867187500000e-01,7.476806640625000000e-01
6.738571548461914062e+01,1.570596337318420410e+00,-8.291120529174804688e+00,4.829104900360106534e+00,-3.479003906250000000e+00,-1.983642578125000000e-01,7.705688476562500000e-01
6.739772582054138184e+01,1.534683227539062500e+00,-8.248024940490722656e+00,4.812345504760742188e+00,-3.562927246093750000e+00,-1.983642578125000000e-01,8.773803710937500000e-01
6.741279268264770508e+01,1.534683227539062500e+00,-8.248024940490722656e+00,4.797980308532714844e+00,-3.776550292968750000e+00,-1.220703125000000000e-01,8.773803710937500000e-01
6.742777585983276367e+01,1.549048423767089844e+00,-8.248024940490722656e+00,4.812345504760742188e+00,-3.776550292968750000e+00,-1.068115234375000000e-01,6.027221679687500000e-01
6.744022393226623535e+01,1.580173134803771973e+00,-8.317456245422361505e+00,4.826710700988769531e+00,-3.555297851562500000e+00,-1.068115234375000000e-01,6.027221679687500000e-01
6.745523190498352051e+01,1.580173134803771973e+00,-8.317456245422361505e+00,4.836287498474121094e+00,-3.509521484375000000e+00,-1.373291015625000000e-01,7.781982421875000000e-01
6.746666550636291504e+01,1.580173134803771973e+00,-8.288725852966308594e+00,4.836287498474121094e+00,-3.486633300781250000e+00,-1.907348632812500000e-01,7.781982421875000000e-01
6.748190045356750488e+01,1.580173134803771973e+00,-8.233659744262695312e+00,4.881777286529541016e+00,-3.295898437500000000e+00,-4.272460937500000000e-01,5.950927734375000000e-01
6.749339056015014648e+01,1.577778935432434082e+00,-8.233659744262695312e+00,4.881777286529541016e+00,-3.295898437500000000e+00,-2.365112304687500000e-01,5.569458007812500000e-01
