# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
8.820193982124328613e+01,-1.350560380678003103e-01,-3.837868097406521017e-01,-2.773439036779460354e-01,-2.177523014550035788e-02,-4.973780008885251430e-02,-1.117561102112887561e-01
8.820369315147399902e+01,-1.350560380678003103e-01,-3.837868097406521017e-01,-2.773439036779460354e-01,-2.075272142539635531e-02,-4.973780008885251430e-02,-1.119529245877260021e-01
8.820587658882141113e+01,-1.417173959868177346e-01,-3.916952752973109075e-01,-2.773439036779460354e-01,-2.177523014550035788e-02,-4.973780008885251430e-02,-1.119529245877260021e-01
8.820761275291442871e+01,-1.350560380678003103e-01,-3.837868097406521017e-01,-2.680020465311931388e-01,-2.177523014550035788e-02,-4.979971174475089635e-02,-1.117561102112887561e-01
8.820982050895690918e+01,-1.417173959868177346e-01,-3.837868097406521017e-01,-2.773439036779460354e-01,-2.177523014550035788e-02,-4.973780008885251430e-02,-1.119529245877260021e-01
8.821157526969909668e+01,-1.417173959868177346e-01,-3.916952752973109075e-01,-2.680020465311931388e-01,-2.177523014550035788e-02,-4.973780008885251430e-02,-1.119529245877260021e-01
8.821392869949340820e+01,-1.568064057976744918e-01,-3.932090559681468145e-01,-2.680020465311931388e-01,-2.185353404790000426e-02,-4.943967072987705269e-02,-1.119529245877260021e-01
8.821569728851318359e+01,-1.568064057976744918e-01,-3.965101124305276947e-01,-2.680020465311931388e-01,-2.245659370333850935e-02,-4.973780008885251430e-02,-1.120529423955076709e-01
8.821795797348022461e+01,-1.417173959868177346e-01,-3.932090559681468145e-01,-2.650232947153688401e-01,-2.213513786860448612e-02,-4.973780008885251430e-02,-1.120529423955076709e-01
8.821997618675231934e+01,-1.475364783954710157e-01,-3.932090559681468145e-01,-2.627243371375885261e-01,-2.213513786860448612e-02,-4.973780008885251430e-02,-1.120529423955076709e-01
8.822198438644409180e+01,-1.568064057976744918e-01,-3.932090559681468145e-01,-2.627243371375885261e-01,-2.185353404790000426e-02,-4.952672466025363762e-02,-1.120590087586066791e-01
8.822371602058410645e+01,-1.475364783954710157e-01,-3.965101124305276947e-01,-2.620208369025993633e-01,-2.213513786860448612e-02,-4.973780008885251430e-02,-1.123966588432665642e-01
8.822556638717651367e+01,-1.417173959868177346e-01,-4.155813629638036022e-01,-2.563971441866259027e-01,-2.228664835413924142e-02,-4.979971174475089635e-02,-1.124060748543769250e-01
8.822778391838073730e+01,-1.273037963377290638e-01,-4.155813629638036022e-01,-2.462927655731235455e-01,-2.213513786860448612e-02,-4.979971174475089635e-02,-1.125869413086348775e-01
8.823004078865051270e+01,-1.093649419415298613e-01,-4.155813629638036022e-01,-2.462927655731235455e-01,-2.185353404790000426e-02,-4.979971174475089635e-02,-1.126502665157573940e-01
8.823182010650634766e+01,-1.093649419415298613e-01,-4.193881807850454724e-01,-2.462927655731235455e-01,-2.213513786860448612e-02,-4.979971174475089635e-02,-1.129541921517756009e-01
8.823405838012695312e+01,-1.093649419415298613e-01,-4.213954300495725835e-01,-2.422737207942544935e-01,-2.226989916077560389e-02,-4.979971174475089635e-02,-1.129541921517756009e-01
8.823582673072814941e+01,-1.093649419415298613e-01,-4.193881807850454724e-01,-2.462927655731235455e-01,-2.213513786860448612e-02,-5.014566460495425287e-02,-1.130412942256100450e-01
8.823753690719604492e+01,-1.093649419415298613e-01,-4.193881807850454724e-01,-2.462927655731235455e-01,-2.213513786860448612e-02,-5.014566460495425287e-02,-1.129541921517756009e-01
8.823999381065368652e+01,-1.015192102856215944e-01,-4.155813629638036022e-01,-2.422737207942544935e-01,-2.177193046890344222e-02,-5.020486072340697020e-02,-1.129541921517756009e-01
8.824163055419921875e+01,-1.093649419415298613e-01,-4.155813629638036022e-01,-2.422737207942544935e-01,-2.177193046890344222e-02,-5.014566460495425287e-02,-1.129541921517756009e-01
8.824408769607543945e+01,-1.308946000140147892e-01,-4.193881807850454724e-01,-2.422737207942544935e-01,-2.213513786860448612e-02,-4.979971174475089635e-02,-1.126502665157573940e-01
8.824577593803405762e+01,-1.220141647014574005e-01,-4.193881807850454724e-01,-2.462927655731235455e-01,-2.213513786860448612e-02,-5.014566460495425287e-02,-1.126502665157573940e-01
8.824795198440551758e+01,-1.220141647014574005e-01,-4.155813629638036022e-01,-2.422737207942544935e-01,-2.177193046890344222e-02,-5.014566460495425287e-02,-1.126041203057042556e-01
