# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
3.516406583786010742e+01,1.051054477691650391e+00,-8.650250434875486505e+00,4.273650169372558594e+00,-3.601074218750000000e+00,-1.602172851562500000e-01,9.002685546875000000e-01
3.517854118347167969e+01,1.051054477691650391e+00,-8.678980827331542969e+00,4.252102375030518466e+00,-3.807067871093750000e+00,-2.670288085937500000e-01,9.002685546875000000e-01
3.519026231765747070e+01,1.089361786842346191e+00,-8.690952301025388849e+00,4.228159904479980469e+00,-3.807067871093750000e+00,-3.738403320312500000e-01,8.392333984375000000e-01
3.520537877082824707e+01,1.084573388099670410e+00,-8.678980827331542969e+00,4.228159904479980469e+00,-3.807067871093750000e+00,-3.738403320312500000e-01,8.392333984375000000e-01
3.522092342376708984e+01,1.084573388099670410e+00,-8.635885238647460938e+00,4.297592163085937500e+00,-3.746032714843750000e+00,-2.822875976562500000e-01,8.392333984375000000e-01
3.523234343528747559e+01,1.084573388099670410e+00,-8.633491516113281250e+00,4.335899353027343750e+00,-3.829956054687500000e+00,-2.822875976562500000e-01,9.765625000000000000e-01
3.524781990051269531e+01,1.070208191871642844e+00,-8.633491516113281250e+00,4.297592163085937500e+00,-3.829956054687500000e+00,-2.822875976562500000e-01,7.095336914062500000e-01
3.526189923286437988e+01,1.070208191871642844e+00,-8.640673637390138495e+00,4.352658748626708984e+00,-3.829956054687500000e+00,-3.967285156250000000e-01,7.781982421875000000e-01
3.527516627311706543e+01,1.070208191871642844e+00,-8.643068313598632812e+00,4.206612110137940341e+00,-3.952026367187500000e+00,-2.822875976562500000e-01,7.781982421875000000e-01
3.528608298301696777e+01,1.089361786842346191e+00,-8.643068313598632812e+00,4.244919776916503906e+00,-3.822326660156250000e+00,-2.822875976562500000e-01,7.781982421875000000e-01
3.530385994911193848e+01,1.089361786842346191e+00,-8.659827232360839844e+00,4.206612110137940341e+00,-3.829956054687500000e+00,-2.822875976562500000e-01,8.773803710937500000e-01
3.531700944900512695e+01,1.094150185585021973e+00,-8.676587104797361505e+00,4.244919776916503906e+00,-3.829956054687500000e+00,-3.051757812500000000e-01,8.773803710937500000e-01
3.532920241355895996e+01,1.053448677062988503e+00,-8.676587104797361505e+00,4.328716754913330078e+00,-3.829956054687500000e+00,-3.051757812500000000e-01,8.773803710937500000e-01
3.534597754478454590e+01,1.094150185585021973e+00,-8.640673637390138495e+00,4.328716754913330078e+00,-3.768920898437500000e+00,-3.051757812500000000e-01,8.926391601562500000e-01
3.535705018043518066e+01,1.053448677062988503e+00,-8.616731643676757812e+00,4.343081951141356534e+00,-3.707885742187500000e+00,-2.899169921875000000e-01,5.950927734375000000e-01
3.537046241760253906e+01,1.053448677062988503e+00,-8.616731643676757812e+00,4.297592163085937500e+00,-3.746032714843750000e+00,-1.754760742187500000e-01,9.307861328125000000e-01
3.538486266136169434e+01,1.053448677062988503e+00,-8.698134422302246094e+00,4.268861770629883701e+00,-3.746032714843750000e+00,-1.754760742187500000e-01,9.307861328125000000e-01
3.539797496795654297e+01,1.101332783699035645e+00,-8.710105895996093750e+00,4.268861770629883701e+00,-3.746032714843750000e+00,-8.392333984375000000e-02,9.307861328125000000e-01
3.541224741935729980e+01,1.101332783699035645e+00,-8.698134422302246094e+00,4.268861770629883701e+00,-3.700256347656250000e+00,-3.051757812500000000e-01,1.106262207031250000e+00
3.542702078819274902e+01,1.110909581184387207e+00,-8.631096839904785156e+00,4.199429512023926669e+00,-3.700256347656250000e+00,-3.051757812500000000e-01,9.918212890625000000e-01
3.543939256668090820e+01,1.043871879577636719e+00,-8.614337921142576349e+00,4.199429512023926669e+00,-3.723144531250000000e+00,-3.051757812500000000e-01,9.918212890625000000e-01
3.545154380798339844e+01,1.130063176155090332e+00,-8.614337921142576349e+00,4.237736701965332031e+00,-3.799438476562500000e+00,-4.730224609375000000e-01,9.918212890625000000e-01
3.546883940696716309e+01,1.120486378669738770e+00,-8.621520042419433594e+00,4.350264549255371094e+00,-3.723144531250000000e+00,-2.593994140625000000e-01,6.790161132812500000e-01
