# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
4.492278122901916504e+01,-1.364694952964782715e+00,-8.209717750549316406e+00,4.477157115936278409e+00,-3.608703613281250000e+00,-3.128051757812500000e-01,2.975463867187500000e-01
4.493719244003295898e+01,-1.362300753593444824e+00,-8.200140953063964844e+00,4.477157115936278409e+00,-3.608703613281250000e+00,-3.128051757812500000e-01,2.975463867187500000e-01
4.494916057586669922e+01,-1.362300753593444824e+00,-8.224082946777343750e+00,4.443638324737548828e+00,-3.608703613281250000e+00,-3.662109375000000000e-01,2.212524414062500000e-01
4.496496438980102539e+01,-1.362300753593444824e+00,-8.183381080627441406e+00,4.438849925994873047e+00,-3.593444824218750000e+00,-3.662109375000000000e-01,1.907348632812500000e-01
4.497591757774353027e+01,-1.357512354850769043e+00,-8.224082946777343750e+00,4.438849925994873047e+00,-3.593444824218750000e+00,-4.196166992187500000e-01,1.831054687500000000e-01
4.499070525169372559e+01,-1.357512354850769043e+00,-8.236053466796875000e+00,4.498704910278320312e+00,-3.639221191406250000e+00,-2.899169921875000000e-01,1.831054687500000000e-01
4.500406122207641602e+01,-1.388636946678161621e+00,-8.236053466796875000e+00,4.584896087646483487e+00,-3.860473632812500000e+00,-2.899169921875000000e-01,1.831054687500000000e-01
4.501765036582946777e+01,-1.393425345420837402e+00,-8.236053466796875000e+00,4.584896087646483487e+00,-3.639221191406250000e+00,-2.899169921875000000e-01,1.220703125000000000e-01
4.503124094009399414e+01,-1.388636946678161621e+00,-8.283937454223632812e+00,4.584896087646483487e+00,-3.471374511718750000e+00,-2.899169921875000000e-01,1.220703125000000000e-01
4.504741692543029785e+01,-1.338358759880065918e+00,-8.195352554321289062e+00,4.599261283874511719e+00,-3.471374511718750000e+00,-3.204345703125000000e-01,1.220703125000000000e-01
4.505973839759826660e+01,-1.333570361137389915e+00,-8.303091049194335938e+00,4.510675907135009766e+00,-3.471374511718750000e+00,-3.356933593750000000e-01,2.365112304687500000e-01
4.507246494293212891e+01,-1.333570361137389915e+00,-8.226476669311521661e+00,4.510675907135009766e+00,-3.875732421875000000e+00,-3.356933593750000000e-01,2.517700195312500000e-01
4.508923482894897461e+01,-1.333570361137389915e+00,-8.243236541748048651e+00,4.508281707763671875e+00,-3.608703613281250000e+00,-6.256103515625000000e-01,2.517700195312500000e-01
4.510046052932739258e+01,-1.362300753593444824e+00,-8.243236541748048651e+00,4.491522312164306641e+00,-3.631591796875000000e+00,-5.874633789062500000e-01,2.517700195312500000e-01
4.511389541625976562e+01,-1.362300753593444824e+00,-8.243236541748048651e+00,4.434061527252197266e+00,-3.631591796875000000e+00,-5.874633789062500000e-01,1.449584960937500000e-01
4.512853884696960449e+01,-1.362300753593444824e+00,-8.200140953063964844e+00,4.434061527252197266e+00,-3.631591796875000000e+00,-3.051757812500000000e-01,2.899169921875000000e-01
4.514064788818359375e+01,-1.350329756736755371e+00,-8.200140953063964844e+00,4.474762916564941406e+00,-3.616333007812500000e+00,-3.051757812500000000e-01,2.899169921875000000e-01
4.515386962890625000e+01,-1.371877551078796387e+00,-8.200140953063964844e+00,4.479551315307617188e+00,-3.616333007812500000e+00,-3.051757812500000000e-01,2.899169921875000000e-01
4.516999483108520508e+01,-1.383848547935485840e+00,-8.224082946777343750e+00,4.520252704620361328e+00,-3.616333007812500000e+00,-3.509521484375000000e-01,2.593994140625000000e-01
4.518320131301879883e+01,-1.391031146049499512e+00,-8.224082946777343750e+00,4.527435302734375000e+00,-3.677368164062500000e+00,-3.509521484375000000e-01,1.754760742187500000e-01
4.519528675079345703e+01,-1.417367339134216309e+00,-8.224082946777343750e+00,4.520252704620361328e+00,-3.593444824218750000e+00,-3.509521484375000000e-01,2.288818359375000000e-01
4.521218991279602051e+01,-1.419761538505554199e+00,-8.255207061767576349e+00,4.448426723480224609e+00,-3.593444824218750000e+00,-3.280639648437500000e-01,2.288818359375000000e-01
4.522277140617370605e+01,-1.417367339134216309e+00,-8.245630264282228339e+00,4.417302131652832031e+00,-3.593444824218750000e+00,-2.441406250000000000e-01,2.365112304687500000e-01
4.523722481727600098e+01,-1.367089152336120605e+00,-8.255207061767576349e+00,4.448426723480224609e+00,-3.532409667968750000e+00,-2.441406250000000000e-01,2.365112304687500000e-01
4.525126123428344727e+01,-1.359906554222106934e+00,-8.245630264282228339e+00,4.460397720336914062e+00,-3.654479980468750000e+00,-1.907348632812500000e-01,1.907348632812500000e-01
4.526465058326721191e+01,-1.359906554222106934e+00,-8.214506149291992188e+00,4.577713489532471591e+00,-3.654479980468750000e+00,-5.416870117187500000e-01,1.602172851562500000e-01
4.527561926841735840e+01,-1.355118155479431152e+00,-8.214506149291992188e+00,4.460397720336914062e+00,-3.654479980468750000e+00,-4.653930664062500000e-01,1.907348632812500000e-01
4.529148268699645996e+01,-1.355118155479431152e+00,-8.262390136718750000e+00,4.481945514678955078e+00,-3.562927246093750000e+00,-4.653930664062500000e-01,2.288818359375000000e-01
4.530573534965515137e+01,-1.367089152336120605e+00,-8.262390136718750000e+00,4.481945514678955078e+00,-3.479003906250000000e+00,-4.653930664062500000e-01,2.517700195312500000e-01
4.531879544258117676e+01,-1.367089152336120605e+00,-8.259995460510253906e+00,4.522646903991699219e+00,-3.532409667968750000e+00,-3.585815429687500000e-01,2.517700195312500000e-01
4.533312201499938965e+01,-1.386242747306823508e+00,-8.200140953063964844e+00,4.522646903991699219e+00,-3.532409667968750000e+00,-3.204345703125000000e-01,2.517700195312500000e-01
4.534521603584289551e+01,-1.419761538505554199e+00,-8.259995460510253906e+00,4.520252704620361328e+00,-3.532409667968750000e+00,-1.907348632812500000e-01,1.144409179687500000e-01
4.535962510108947754e+01,-1.426944136619568093e+00,-8.295908927917480469e+00,4.479551315307617188e+00,-3.509521484375000000e+00,-1.068115234375000000e-01,1.144409179687500000e-01
4.537209892272949219e+01,-1.426944136619568093e+00,-8.295908927917480469e+00,4.474762916564941406e+00,-3.501892089843750000e+00,-9.918212890625000000e-02,2.365112304687500000e-01
4.538642024993896484e+01,-1.441309452056884766e+00,-8.231265068054200995e+00,4.474762916564941406e+00,-3.471374511718750000e+00,-1.068115234375000000e-01,2.365112304687500000e-01
