# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.373707301616668701e+02,1.412041804173816417e-01,-1.237360822141654992e+00,6.036938840885368585e-01,2.580656725823565201e-01,9.860513112146365722e-02,-6.804710167436672785e-02
1.373725092411041260e+02,1.412041804173816417e-01,-1.237360822141654992e+00,6.036938840885368585e-01,2.580656725823565201e-01,9.860513112146365722e-02,-6.804710167436672785e-02
1.373742434978485107e+02,1.412041804173816417e-01,-1.237360822141654992e+00,6.004817501349835052e-01,2.581583423416763390e-01,9.937193946301080272e-02,-6.796508290473468605e-02
1.373765206336975098e+02,1.424348991147595389e-01,-1.258694461893655303e+00,5.917870969258399727e-01,2.582902394737028873e-01,9.937193946301080272e-02,-6.764371784431948142e-02
1.373782579898834229e+02,1.424348991147595389e-01,-1.258694461893655303e+00,5.570063698049326772e-01,2.584631261115638567e-01,9.960071225575964360e-02,-6.764371784431948142e-02
1.373804392814636230e+02,1.412041804173816417e-01,-1.258694461893655303e+00,5.564969604070186815e-01,2.584631261115638567e-01,9.997886823995758010e-02,-6.764371784431948142e-02
1.373822236061096191e+02,1.328286068943579368e-01,-1.258694461893655303e+00,5.563718901224694591e-01,2.584631261115638567e-01,9.997886823995758010e-02,-6.730615360451967788e-02
1.373844134807586670e+02,1.328286068943579368e-01,-1.258694461893655303e+00,5.376073305585609141e-01,2.584778674215303385e-01,9.997886823995758010e-02,-6.730615360451967788e-02
1.373867275714874268e+02,1.412041804173816417e-01,-1.268378965542260151e+00,5.082700225074519018e-01,2.584631261115638567e-01,9.960071225575964360e-02,-6.764371784431948142e-02
1.373884561061859131e+02,1.424348991147595389e-01,-1.268378965542260151e+00,5.050083148625352791e-01,2.584631261115638567e-01,9.960071225575964360e-02,-6.764371784431948142e-02
1.373908081054687500e+02,1.412041804173816417e-01,-1.268378965542260151e+00,5.042459554760506668e-01,2.584631261115638567e-01,9.997886823995758010e-02,-6.764371784431948142e-02
1.373925113677978516e+02,1.412041804173816417e-01,-1.268378965542260151e+00,5.042459554760506668e-01,2.584631261115638567e-01,1.002078641805101561e-01,-6.796508290473468605e-02
1.373948531150817871e+02,1.412041804173816417e-01,-1.262390557875396002e+00,5.005691050431159139e-01,2.584778674215303385e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.373964414596557617e+02,1.424348991147595389e-01,-1.268378965542260151e+00,5.042459554760506668e-01,2.584631261115638567e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.373987557888031006e+02,1.424348991147595389e-01,-1.280915412694294320e+00,5.005691050431159139e-01,2.584631261115638567e-01,1.004712179181510012e-01,-6.764371784431948142e-02
1.374005157947540283e+02,1.412041804173816417e-01,-1.280915412694294320e+00,5.005691050431159139e-01,2.584631261115638567e-01,1.004712179181510012e-01,-6.764371784431948142e-02
1.374028728008270264e+02,1.424348991147595389e-01,-1.287336169520806095e+00,4.981560224196979747e-01,2.582902394737028873e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.374045789241790771e+02,1.424348991147595389e-01,-1.287618324872140896e+00,4.965410415145339873e-01,2.578064195164813110e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.374068186283111572e+02,1.466030273357928626e-01,-1.287618324872140896e+00,4.959338835475036178e-01,2.571390619786472764e-01,1.001902631322474369e-01,-6.764371784431948142e-02
1.374084749221801758e+02,1.356453162366181298e-01,-1.290214271487899023e+00,4.865535322718522737e-01,2.571390619786472764e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.374102075099945068e+02,1.356453162366181298e-01,-1.290214271487899023e+00,4.824228731365975964e-01,2.571390619786472764e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.374124896526336670e+02,1.356453162366181298e-01,-1.290214271487899023e+00,4.824228731365975964e-01,2.566008967353443082e-01,1.001902631322474369e-01,-6.753274539435950852e-02
1.374142293930053711e+02,1.356453162366181298e-01,-1.287618324872140896e+00,4.865535322718522737e-01,2.571390619786472764e-01,1.002078641805101561e-01,-6.764371784431948142e-02
1.374165031909942627e+02,1.466030273357928626e-01,-1.287618324872140896e+00,4.959338835475036178e-01,2.571390619786472764e-01,1.002078641805101561e-01,-6.802544485299226451e-02
1.374182527065277100e+02,1.356453162366181298e-01,-1.287336169520806095e+00,4.865535322718522737e-01,2.571390619786472764e-01,1.004712179181510012e-01,-6.802544485299226451e-02
1.374205203056335449e+02,1.356453162366181298e-01,-1.262390557875396002e+00,4.959338835475036178e-01,2.571390619786472764e-01,1.004712179181510012e-01,-6.802544485299226451e-02
1.374222872257232666e+02,1.466030273357928626e-01,-1.249084906091000313e+00,4.865535322718522737e-01,2.578253741597056892e-01,1.005500751700237200e-01,-6.753274539435950852e-02
1.374245612621307373e+02,1.466030273357928626e-01,-1.243807408323034158e+00,4.865535322718522737e-01,2.578253741597056892e-01,1.008128976751253708e-01,-6.802544485299226451e-02
1.374264361858367920e+02,1.466030273357928626e-01,-1.243807408323034158e+00,4.865535322718522737e-01,2.577342497843100322e-01,1.014764313096700316e-01,-6.847746899717324642e-02
1.374285399913787842e+02,1.356453162366181298e-01,-1.243807408323034158e+00,4.824228731365975964e-01,2.577342497843100322e-01,1.018680860306810793e-01,-6.822390934955534225e-02
1.374304106235504150e+02,1.356453162366181298e-01,-1.243807408323034158e+00,4.824228731365975964e-01,2.575007206810367988e-01,1.018680860306810793e-01,-6.847746899717324642e-02
1.374323952198028564e+02,1.466030273357928626e-01,-1.243807408323034158e+00,4.814718263448686808e-01,2.571390619786472764e-01,1.018680860306810793e-01,-6.832767153412079575e-02
1.374342143535614014e+02,1.356453162366181298e-01,-1.229974656255718557e+00,4.814718263448686808e-01,2.575007206810367988e-01,1.021415431469872015e-01,-6.822390934955534225e-02
1.374364616870880127e+02,1.356453162366181298e-01,-1.229974656255718557e+00,4.767101999693595937e-01,2.571390619786472764e-01,1.021415431469872015e-01,-6.822390934955534225e-02
1.374381775856018066e+02,1.323735425030002633e-01,-1.229974656255718557e+00,4.741396875309502046e-01,2.571390619786472764e-01,1.023346337273321194e-01,-6.832767153412079575e-02
1.374404327869415283e+02,1.356453162366181298e-01,-1.229860224150687076e+00,4.741396875309502046e-01,2.571390619786472764e-01,1.023346337273321194e-01,-6.868155776550102787e-02
1.374422171115875244e+02,1.466030273357928626e-01,-1.229860224150687076e+00,4.459585320890565030e-01,2.571390619786472764e-01,1.023346337273321194e-01,-6.895138515483263675e-02
1.374444789886474609e+02,1.466030273357928626e-01,-1.229860224150687076e+00,4.459585320890565030e-01,2.571390619786472764e-01,1.028433274605113634e-01,-6.868155776550102787e-02
1.374464607238769531e+02,1.356453162366181298e-01,-1.225714061396215637e+00,4.417419999505476924e-01,2.571390619786472764e-01,1.029550368531556015e-01,-6.868155776550102787e-02
1.374485039710998535e+02,1.356453162366181298e-01,-1.222692411906480148e+00,4.417419999505476924e-01,2.569141098442461746e-01,1.033144482530086727e-01,-6.868155776550102787e-02
1.374502604007720947e+02,1.323735425030002633e-01,-1.219961529136843525e+00,4.417419999505476924e-01,2.567041657713421965e-01,1.037153869061070016e-01,-6.832767153412079575e-02
1.374525272846221924e+02,1.500763687476584229e-01,-1.222692411906480148e+00,4.459585320890565030e-01,2.561003439008461835e-01,1.037153869061070016e-01,-6.832767153412079575e-02
1.374548113346099854e+02,1.592686606943642391e-01,-1.219961529136843525e+00,4.459585320890565030e-01,2.567041657713421965e-01,1.041866534728123628e-01,-6.868155776550102787e-02
1.374565095901489258e+02,1.500763687476584229e-01,-1.219961529136843525e+00,4.417419999505476924e-01,2.561003439008461835e-01,1.041866534728123628e-01,-6.868155776550102787e-02
1.374587161540985107e+02,1.500763687476584229e-01,-1.219961529136843525e+00,4.368394469803290603e-01,2.561003439008461835e-01,1.042448790267956338e-01,-6.832767153412079575e-02
1.374604499340057373e+02,1.500763687476584229e-01,-1.219961529136843525e+00,4.398203386376007273e-01,2.560488910989590639e-01,1.041866534728123628e-01,-6.832767153412079575e-02
1.374622161388397217e+02,1.500763687476584229e-01,-1.219961529136843525e+00,4.359492831729641082e-01,2.560269719672050859e-01,1.041866534728123628e-01,-6.822390934955534225e-02
1.374644570350646973e+02,1.448447780201564672e-01,-1.222692411906480148e+00,4.359492831729641082e-01,2.552900250996945064e-01,1.042508718069923568e-01,-6.822390934955534225e-02
1.374661989212036133e+02,1.497964017934474978e-01,-1.219961529136843525e+00,4.327394829281437927e-01,2.552900250996945064e-01,1.042508718069923568e-01,-6.806056882034283717e-02
1.374684274196624756e+02,1.497964017934474978e-01,-1.190354703037685979e+00,4.317887876325556262e-01,2.552900250996945064e-01,1.042508718069923568e-01,-6.806056882034283717e-02
1.374701256752014160e+02,1.592686606943642391e-01,-1.190354703037685979e+00,4.226908642982856179e-01,2.552900250996945064e-01,1.039604353075914006e-01,-6.806056882034283717e-02
1.374726014137268066e+02,1.592686606943642391e-01,-1.190354703037685979e+00,4.226908642982856179e-01,2.560488910989590639e-01,1.042508718069923568e-01,-6.805795906036844756e-02
1.374743874073028564e+02,1.592686606943642391e-01,-1.190354703037685979e+00,4.226908642982856179e-01,2.552900250996945064e-01,1.042508718069923568e-01,-6.758765611004943774e-02
1.374766013622283936e+02,1.592686606943642391e-01,-1.190354703037685979e+00,4.091399828120982352e-01,2.552900250996945064e-01,1.043453262830796036e-01,-6.758765611004943774e-02
1.374784362316131592e+02,1.745185680448297916e-01,-1.190354703037685979e+00,4.091399828120982352e-01,2.561003439008461835e-01,1.043453262830796036e-01,-6.756074592618685482e-02
1.374806394577026367e+02,1.815296941873217884e-01,-1.190213375061458079e+00,4.085087093971502825e-01,2.561078117431256351e-01,1.043453262830796036e-01,-6.756074592618685482e-02
1.374823870658874512e+02,1.965176056061749554e-01,-1.190354703037685979e+00,4.085087093971502825e-01,2.561003439008461835e-01,1.043453262830796036e-01,-6.756074592618685482e-02
1.374846861362457275e+02,1.815296941873217884e-01,-1.190213375061458079e+00,4.085087093971502825e-01,2.561078117431256351e-01,1.046750605076156027e-01,-6.720264184490078174e-02
1.374864203929901123e+02,1.815296941873217884e-01,-1.190213375061458079e+00,3.977727137280345771e-01,2.561078117431256351e-01,1.043453262830796036e-01,-6.756074592618685482e-02
1.374886782169342041e+02,1.815296941873217884e-01,-1.189744425339119172e+00,3.925286878776033106e-01,2.561078117431256351e-01,1.043453262830796036e-01,-6.720264184490078174e-02
1.374904601573944092e+02,1.815296941873217884e-01,-1.189744425339119172e+00,3.915610270280521221e-01,2.559207364955354835e-01,1.042589323072427993e-01,-6.756074592618685482e-02
1.374926576614379883e+02,1.965176056061749554e-01,-1.190213375061458079e+00,3.915610270280521221e-01,2.559207364955354835e-01,1.042589323072427993e-01,-6.756074592618685482e-02
1.374943647384643555e+02,1.965176056061749554e-01,-1.190213375061458079e+00,3.915610270280521221e-01,2.559207364955354835e-01,1.046750605076156027e-01,-6.756074592618685482e-02
1.374965689182281494e+02,1.996211506703528538e-01,-1.190213375061458079e+00,3.915610270280521221e-01,2.547689447185811362e-01,1.046750605076156027e-01,-6.720264184490078174e-02
1.374985382556915283e+02,1.996211506703528538e-01,-1.190213375061458079e+00,3.925286878776033106e-01,2.547689447185811362e-01,1.049449593232558986e-01,-6.720264184490078174e-02
1.375006625652313232e+02,1.996211506703528538e-01,-1.189744425339119172e+00,3.925286878776033106e-01,2.543341944113670094e-01,1.046750605076156027e-01,-6.701665430604460127e-02
1.375024507045745850e+02,1.996211506703528538e-01,-1.191278812070031501e+00,3.925286878776033106e-01,2.543341944113670094e-01,1.059553162500920381e-01,-6.701665430604460127e-02
1.375046420097351074e+02,1.996211506703528538e-01,-1.191278812070031501e+00,3.963716526807221641e-01,2.537794305196687250e-01,1.061822682949642438e-01,-6.720264184490078174e-02
1.375063540935516357e+02,2.201503700913122474e-01,-1.174452370951708291e+00,3.977727137280345771e-01,2.543341944113670094e-01,1.061822682949642438e-01,-6.720532350871624705e-02
1.375086088180541992e+02,2.201503700913122474e-01,-1.191278812070031501e+00,4.010306168120397752e-01,2.537794305196687250e-01,1.062121456887555049e-01,-6.720532350871624705e-02
1.375103313922882080e+02,2.201503700913122474e-01,-1.199679598819505255e+00,4.010306168120397752e-01,2.536788342982250755e-01,1.062121456887555049e-01,-6.720532350871624705e-02
1.375126380920410156e+02,1.996211506703528538e-01,-1.191278812070031501e+00,4.082692485767154822e-01,2.536788342982250755e-01,1.063921494930402389e-01,-6.720264184490078174e-02
1.375144233703613281e+02,1.996211506703528538e-01,-1.199679598819505255e+00,4.085087093971502825e-01,2.535623166461437039e-01,1.069752963178334793e-01,-6.701665430604460127e-02
1.375162575244903564e+02,1.913048083340014027e-01,-1.174452370951708291e+00,4.091399828120982352e-01,2.535623166461437039e-01,1.069752963178334793e-01,-6.720264184490078174e-02
1.375186107158660889e+02,1.996211506703528538e-01,-1.199679598819505255e+00,4.082692485767154822e-01,2.533350373178693826e-01,1.067865327905789252e-01,-6.720532350871624705e-02
1.375202214717864990e+02,1.996211506703528538e-01,-1.233105245628312030e+00,4.114999862544266862e-01,2.532778361813793899e-01,1.067865327905789252e-01,-6.744033312963901294e-02
1.375224425792694092e+02,1.996211506703528538e-01,-1.237731890540059609e+00,4.197991209119725786e-01,2.528273679901912874e-01,1.067865327905789252e-01,-6.744033312963901294e-02
1.375243897438049316e+02,1.913048083340014027e-01,-1.233105245628312030e+00,4.294718394548237561e-01,2.528273679901912874e-01,1.069752963178334793e-01,-6.744033312963901294e-02
1.375266692638397217e+02,1.913048083340014027e-01,-1.233105245628312030e+00,4.294718394548237561e-01,2.528273679901912874e-01,1.069752963178334793e-01,-6.744033312963901294e-02
1.375284237861633301e+02,1.913048083340014027e-01,-1.237731890540059609e+00,4.294718394548237561e-01,2.523945031295702912e-01,1.069752963178334793e-01,-6.720532350871624705e-02
1.375306539535522461e+02,1.913048083340014027e-01,-1.237731890540059609e+00,4.294718394548237561e-01,2.522749653048646512e-01,1.069752963178334793e-01,-6.720532350871624705e-02
1.375323426723480225e+02,1.996211506703528538e-01,-1.237731890540059609e+00,4.316223506496106865e-01,2.519608631279344202e-01,1.069752963178334793e-01,-6.709838449110348824e-02
1.375340857505798340e+02,1.996211506703528538e-01,-1.237731890540059609e+00,4.316223506496106865e-01,2.517263765128603392e-01,1.069752963178334793e-01,-6.720532350871624705e-02
1.375364828109741211e+02,2.032030424352822551e-01,-1.203196820905503506e+00,4.316223506496106865e-01,2.517263765128603392e-01,1.069752963178334793e-01,-6.720532350871624705e-02
1.375382425785064697e+02,2.032030424352822551e-01,-1.203196820905503506e+00,4.316223506496106865e-01,2.517263765128603392e-01,1.068156727536786754e-01,-6.720532350871624705e-02
1.375405733585357666e+02,2.032030424352822551e-01,-1.199679598819505255e+00,4.352634615868594681e-01,2.515351538397957998e-01,1.068156727536786754e-01,-6.709838449110348824e-02
1.375423917770385742e+02,1.951713291802741057e-01,-1.199679598819505255e+00,4.366071574461483085e-01,2.513026304606191808e-01,1.068156727536786754e-01,-6.709838449110348824e-02
1.375446732044219971e+02,1.951713291802741057e-01,-1.199679598819505255e+00,4.401658253544421529e-01,2.513026304606191808e-01,1.068156727536786754e-01,-6.709838449110348824e-02
1.375463616847991943e+02,1.951713291802741057e-01,-1.199679598819505255e+00,4.467038766107825909e-01,2.510600971448181951e-01,1.068156727536786754e-01,-6.700071754990237494e-02
1.375486330986022949e+02,1.530017154727455475e-01,-1.203196820905503506e+00,4.401658253544421529e-01,2.510561337717073238e-01,1.068156727536786754e-01,-6.700071754990237494e-02
1.375503861904144287e+02,1.951713291802741057e-01,-1.218558048334274391e+00,4.467038766107825909e-01,2.510561337717073238e-01,1.067865327905789252e-01,-6.700071754990237494e-02
1.375527496337890625e+02,1.951713291802741057e-01,-1.203196820905503506e+00,4.467038766107825909e-01,2.510561337717073238e-01,1.067865327905789252e-01,-6.700071754990237494e-02
1.375545194149017334e+02,1.951713291802741057e-01,-1.203196820905503506e+00,4.521930792383636044e-01,2.510561337717073238e-01,1.064861952861225619e-01,-6.709838449110348824e-02
1.375567016601562500e+02,1.951713291802741057e-01,-1.203196820905503506e+00,4.521930792383636044e-01,2.510561337717073238e-01,1.064861952861225619e-01,-6.709838449110348824e-02
1.375585925579071045e+02,1.951713291802741057e-01,-1.203196820905503506e+00,4.540290254912802137e-01,2.504122798352123036e-01,1.064861952861225619e-01,-6.700071754990237494e-02
1.375604813098907471e+02,1.681850213175893338e-01,-1.188383560161583530e+00,4.540290254912802137e-01,2.504122798352123036e-01,1.068156727536786754e-01,-6.700071754990237494e-02
1.375627436637878418e+02,1.681850213175893338e-01,-1.179768651341760233e+00,4.521930792383636044e-01,2.504122798352123036e-01,1.068156727536786754e-01,-6.700071754990237494e-02
1.375644602775573730e+02,1.626832953763559519e-01,-1.179768651341760233e+00,4.573590137390641797e-01,2.504122798352123036e-01,1.068156727536786754e-01,-6.700071754990237494e-02
1.375667436122894287e+02,1.681850213175893338e-01,-1.179768651341760233e+00,4.671703056860950776e-01,2.504122798352123036e-01,1.064861952861225619e-01,-6.700071754990237494e-02
