# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
2.153321008682250977e+02,-1.678335309028625710e+00,-9.428365707397460938e+00,1.819593310356139915e+00,-3.456115722656250000e+00,-2.670288085937500000e-01,2.746582031250000000e-01
2.153474235534667969e+02,-1.668758511543274148e+00,-9.437942504882812500e+00,1.867477297782898171e+00,-3.471374511718750000e+00,-7.629394531250000000e-03,4.272460937500000000e-01
2.153593518733978271e+02,-1.654393315315246582e+00,-9.550470352172851562e+00,1.867477297782898171e+00,-3.471374511718750000e+00,-7.629394531250000000e-03,4.272460937500000000e-01
2.153737092018127441e+02,-1.616086125373840332e+00,-9.550470352172851562e+00,1.867477297782898171e+00,-3.471374511718750000e+00,-2.212524414062500000e-01,4.272460937500000000e-01
2.153859670162200928e+02,-1.616086125373840332e+00,-9.473855972290039062e+00,1.872265696525573508e+00,-3.570556640625000000e+00,-3.662109375000000000e-01,5.493164062500000000e-01
2.154017734527587891e+02,-1.649604916572570801e+00,-9.457096099853515625e+00,1.879448294639587624e+00,-3.616333007812500000e+00,-2.212524414062500000e-01,3.662109375000000000e-01
2.154130966663360596e+02,-1.649604916572570801e+00,-9.457096099853515625e+00,1.884236693382263184e+00,-3.616333007812500000e+00,-7.629394531250000000e-02,3.662109375000000000e-01
2.154280025959014893e+02,-1.632845520973205566e+00,-9.457096099853515625e+00,1.884236693382263184e+00,-3.738403320312500000e+00,-7.629394531250000000e-02,3.662109375000000000e-01
2.154435713291168213e+02,-1.616086125373840332e+00,-9.447519302368164062e+00,1.817199110984802468e+00,-3.501892089843750000e+00,-1.754760742187500000e-01,3.890991210937500000e-01
2.154556670188903809e+02,-1.632845520973205566e+00,-9.528923034667966974e+00,1.817199110984802468e+00,-3.585815429687500000e+00,-3.051757812500000000e-01,7.171630859375000000e-01
2.154702563285827637e+02,-1.640028119087219238e+00,-9.471461296081542969e+00,1.857900500297546387e+00,-3.585815429687500000e+00,-3.051757812500000000e-01,4.730224609375000000e-01
2.154828042984008789e+02,-1.671152710914611816e+00,-9.471461296081542969e+00,1.857900500297546387e+00,-3.631591796875000000e+00,-3.051757812500000000e-01,4.730224609375000000e-01
2.154976062774658203e+02,-1.671152710914611816e+00,-9.471461296081542969e+00,1.845929503440856934e+00,-3.631591796875000000e+00,-9.155273437500000000e-02,4.730224609375000000e-01
2.155124545097351074e+02,-1.630451321601867676e+00,-9.466672897338867188e+00,1.807622194290160911e+00,-3.631591796875000000e+00,-9.155273437500000000e-02,4.119873046875000000e-01
2.155238163471221924e+02,-1.630451321601867676e+00,-9.490615844726562500e+00,1.807622194290160911e+00,-3.471374511718750000e+00,-3.051757812500000000e-01,3.356933593750000000e-01
