# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
3.250359153747558594e+01,-5.523074859991020658e-01,4.156090052958276160e-01,1.719827876860948290e+00,-6.886842919194516299e-02,-4.070214671838120329e-02,-1.860893097892102610e-01
3.250529026985168457e+01,-5.523074859991020658e-01,4.461884743344696758e-01,1.723548773244390375e+00,-6.886842919194516299e-02,-4.065189891763058838e-02,-1.860893097892102610e-01
3.250754976272583008e+01,-5.274919698306287374e-01,4.381342928063164943e-01,1.723548773244390375e+00,-6.975367001955672108e-02,-4.070214671838120329e-02,-1.860893097892102610e-01
3.250922417640686035e+01,-5.523074859991020658e-01,4.381342928063164943e-01,1.719827876860948290e+00,-6.998210385648359622e-02,-4.065189891763058838e-02,-1.860893097892102610e-01
3.251143312454223633e+01,-5.659573525768415436e-01,4.156090052958276160e-01,1.711026920174658628e+00,-7.008865399984048894e-02,-3.969062723312931362e-02,-1.861705692560776115e-01
3.251323366165161133e+01,-5.659573525768415436e-01,4.381342928063164943e-01,1.719827876860948290e+00,-7.068698579092484724e-02,-3.969062723312931362e-02,-1.860893097892102610e-01
3.251498699188232422e+01,-5.523074859991020658e-01,4.445306847035486175e-01,1.711026920174658628e+00,-7.068698579092484724e-02,-4.059453840630238008e-02,-1.860764120819169420e-01
3.251722502708435059e+01,-5.274919698306287374e-01,4.445306847035486175e-01,1.703404652066265124e+00,-7.068698579092484724e-02,-4.065189891763058838e-02,-1.860205658484516689e-01
3.251909399032592773e+01,-5.224186076346251095e-01,4.445306847035486175e-01,1.711026920174658628e+00,-7.068698579092484724e-02,-4.065189891763058838e-02,-1.860205658484516689e-01
3.252122569084167480e+01,-5.224186076346251095e-01,4.461884743344696758e-01,1.719827876860948290e+00,-7.078397715946094237e-02,-4.059453840630238008e-02,-1.856093551594426849e-01
3.252299094200134277e+01,-5.224186076346251095e-01,4.445306847035486175e-01,1.719827876860948290e+00,-7.147788289625386926e-02,-3.967571931577578564e-02,-1.859063352691663895e-01
3.252517914772033691e+01,-5.224186076346251095e-01,4.445306847035486175e-01,1.711026920174658628e+00,-7.153723411824060296e-02,-3.967571931577578564e-02,-1.859063352691663895e-01
3.252701139450073242e+01,-5.224186076346251095e-01,4.381342928063164943e-01,1.703404652066265124e+00,-7.159126833908086018e-02,-4.059453840630238008e-02,-1.860205658484516689e-01
3.252917671203613281e+01,-5.224186076346251095e-01,4.381342928063164943e-01,1.703404652066265124e+00,-7.228102279185524837e-02,-3.967571931577578564e-02,-1.860205658484516689e-01
3.253102350234985352e+01,-5.224186076346251095e-01,4.381342928063164943e-01,1.703404652066265124e+00,-7.270350005699338647e-02,-3.967571931577578564e-02,-1.860764120819169420e-01
3.253318452835083008e+01,-5.224186076346251095e-01,4.445306847035486175e-01,1.711026920174658628e+00,-7.270350005699338647e-02,-3.967571931577578564e-02,-1.860205658484516689e-01
3.253505134582519531e+01,-5.224186076346251095e-01,4.445306847035486175e-01,1.719827876860948290e+00,-7.272655130254285227e-02,-3.916581809737268438e-02,-1.859063352691663895e-01
3.253718757629394531e+01,-5.224186076346251095e-01,4.445306847035486175e-01,1.711026920174658628e+00,-7.272655130254285227e-02,-3.916581809737268438e-02,-1.859063352691663895e-01
3.253903818130493164e+01,-5.224186076346251095e-01,4.381342928063164943e-01,1.711026920174658628e+00,-7.279966401049607627e-02,-3.916581809737268438e-02,-1.859063352691663895e-01
3.254122471809387207e+01,-5.364311571414470681e-01,4.369638786066648017e-01,1.744378452106535304e+00,-7.342423979020269720e-02,-3.889609644477916989e-02,-1.860205658484516689e-01
3.254301095008850098e+01,-5.641992506385753448e-01,4.254533162276347147e-01,1.751254217529617518e+00,-7.342423979020269720e-02,-3.869504889385261270e-02,-1.860764120819169420e-01
3.254527235031127930e+01,-5.364311571414470681e-01,4.254533162276347147e-01,1.751254217529617518e+00,-7.391530240519988970e-02,-3.889609644477916989e-02,-1.860764120819169420e-01
3.254698681831359863e+01,-5.364311571414470681e-01,4.127177265065550271e-01,1.708875684256486505e+00,-7.398672448389129186e-02,-3.889609644477916989e-02,-1.860764120819169420e-01
3.254923295974731445e+01,-5.364311571414470681e-01,4.127177265065550271e-01,1.751254217529617518e+00,-7.391530240519988970e-02,-3.889609644477916989e-02,-1.861054587192683962e-01
3.255143284797668457e+01,-4.991289772136974778e-01,4.254533162276347147e-01,1.754577740531990893e+00,-7.391530240519988970e-02,-3.889609644477916989e-02,-1.863983220452354594e-01
3.255317664146423340e+01,-4.991289772136974778e-01,4.369638786066648017e-01,1.768878601649079840e+00,-7.391530240519988970e-02,-3.889609644477916989e-02,-1.863880033763650190e-01
3.255502700805664062e+01,-4.991289772136974778e-01,4.369638786066648017e-01,1.754577740531990893e+00,-7.391530240519988970e-02,-3.889609644477916989e-02,-1.863983220452354594e-01
3.255723094940185547e+01,-4.991289772136974778e-01,4.369638786066648017e-01,1.768878601649079840e+00,-7.391530240519988970e-02,-3.869504889385261270e-02,-1.863983220452354594e-01
3.255906128883361816e+01,-5.364311571414470681e-01,4.427241689987869155e-01,1.768878601649079840e+00,-7.339955402650655270e-02,-3.818982524726833444e-02,-1.864776644808614769e-01
3.256125807762145996e+01,-5.364311571414470681e-01,4.254533162276347147e-01,1.754577740531990893e+00,-7.391530240519988970e-02,-3.869504889385261270e-02,-1.864776644808614769e-01
3.256300711631774902e+01,-5.318889068418836130e-01,4.127177265065550271e-01,1.751254217529617518e+00,-7.398672448389129186e-02,-3.869504889385261270e-02,-1.864907569644599916e-01
3.256526708602905273e+01,-4.991289772136974778e-01,4.127177265065550271e-01,1.708875684256486505e+00,-7.391530240519988970e-02,-3.869504889385261270e-02,-1.864907569644599916e-01
3.256702589988708496e+01,-4.991289772136974778e-01,4.254533162276347147e-01,1.708875684256486505e+00,-7.339955402650655270e-02,-3.869504889385261270e-02,-1.864776644808614769e-01
3.256930685043334961e+01,-4.991289772136974778e-01,4.427241689987869155e-01,1.708875684256486505e+00,-7.272655130254285227e-02,-3.858779014287126025e-02,-1.864776644808614769e-01
3.257100439071655273e+01,-4.746313760131660731e-01,4.567808465568681253e-01,1.708875684256486505e+00,-7.226218636363709868e-02,-3.858779014287126025e-02,-1.863983220452354594e-01
3.257332587242126465e+01,-4.609161224200313822e-01,4.567808465568681253e-01,1.708875684256486505e+00,-7.200215638460268075e-02,-3.858779014287126025e-02,-1.863880033763650190e-01
3.257506513595581055e+01,-4.588841467217228964e-01,4.427241689987869155e-01,1.703629871344020330e+00,-7.200215638460268075e-02,-3.971710889204867895e-02,-1.863880033763650190e-01
3.257748699188232422e+01,-4.588841467217228964e-01,4.254533162276347147e-01,1.690113444673640553e+00,-7.181725404775016197e-02,-3.999070471133998189e-02,-1.863983220452354594e-01
3.257906889915466309e+01,-4.588841467217228964e-01,4.185694579576085261e-01,1.690113444673640553e+00,-7.181725404775016197e-02,-3.999070471133998189e-02,-1.864776644808614769e-01
3.258136057853698730e+01,-4.609161224200313822e-01,4.185694579576085261e-01,1.688591792284166448e+00,-7.181725404775016197e-02,-3.999070471133998189e-02,-1.864776644808614769e-01
3.258316802978515625e+01,-4.588841467217228964e-01,4.254533162276347147e-01,1.688591792284166448e+00,-7.152675987406736935e-02,-4.027327386569918427e-02,-1.864733626084244811e-01
3.258534288406372070e+01,-4.588841467217228964e-01,4.427241689987869155e-01,1.688591792284166448e+00,-7.139105523727393154e-02,-4.048483175819951596e-02,-1.863983220452354594e-01
3.258713936805725098e+01,-4.576761849856845199e-01,4.431208205328036054e-01,1.688591792284166448e+00,-7.093047179621983500e-02,-4.048483175819951596e-02,-1.863983220452354594e-01
3.258903884887695312e+01,-4.576761849856845199e-01,4.609908265703249741e-01,1.675757841316095398e+00,-7.091740126402519551e-02,-4.056088455576192103e-02,-1.863880033763650190e-01
3.259130096435546875e+01,-4.422823085213152261e-01,4.644940262369274819e-01,1.670812596365592428e+00,-7.088077568953903007e-02,-4.078820485759154790e-02,-1.863880033763650190e-01
3.259340572357177734e+01,-4.422823085213152261e-01,4.511676834219279786e-01,1.647932095724602197e+00,-7.088077568953903007e-02,-4.078820485759154790e-02,-1.863880033763650190e-01
3.259528851509094238e+01,-4.422823085213152261e-01,4.431208205328036054e-01,1.639820613888558043e+00,-7.091740126402519551e-02,-4.126539782046458049e-02,-1.860870287684974478e-01
3.259750342369079590e+01,-4.576761849856845199e-01,4.427241689987869155e-01,1.637164396438292480e+00,-7.091740126402519551e-02,-4.126539782046458049e-02,-1.860870287684974478e-01
3.259920763969421387e+01,-4.588841467217228964e-01,4.427241689987869155e-01,1.637164396438292480e+00,-7.091740126402519551e-02,-4.126539782046458049e-02,-1.860870287684974478e-01
3.260132145881652832e+01,-4.588841467217228964e-01,4.185694579576085261e-01,1.639820613888558043e+00,-7.088077568953903007e-02,-4.140040424413075903e-02,-1.857462152257340904e-01
3.260305428504943848e+01,-4.588841467217228964e-01,4.185694579576085261e-01,1.647932095724602197e+00,-7.088077568953903007e-02,-4.139868701608568485e-02,-1.855510616436646387e-01
3.260530710220336914e+01,-4.884778045078803088e-01,4.431208205328036054e-01,1.647932095724602197e+00,-7.082925037843279537e-02,-4.126539782046458049e-02,-1.854988982546643961e-01
3.260707211494445801e+01,-4.884778045078803088e-01,4.431208205328036054e-01,1.651622398378520984e+00,-7.073875651363215056e-02,-4.139868701608568485e-02,-1.854988982546643961e-01
3.260935020446777344e+01,-4.884778045078803088e-01,4.185694579576085261e-01,1.658388137659658979e+00,-7.073875651363215056e-02,-4.140040424413075903e-02,-1.854988982546643961e-01
3.261128306388854980e+01,-4.668335706036805810e-01,4.092993296725935259e-01,1.651622398378520984e+00,-7.082925037843279537e-02,-4.153453828001638093e-02,-1.854988982546643961e-01
3.261347866058349609e+01,-4.884778045078803088e-01,3.825423178977634953e-01,1.658388137659658979e+00,-7.073875651363215056e-02,-4.140040424413075903e-02,-1.854988982546643961e-01
3.261532759666442871e+01,-4.941393890321065241e-01,3.990398280796632058e-01,1.658388137659658979e+00,-7.036886297346445218e-02,-4.140040424413075903e-02,-1.854988982546643961e-01
3.261751270294189453e+01,-5.028513377105607862e-01,4.092993296725935259e-01,1.658388137659658979e+00,-6.997302143131257923e-02,-4.140040424413075903e-02,-1.854988982546643961e-01
3.261913824081420898e+01,-5.028513377105607862e-01,4.092993296725935259e-01,1.658388137659658979e+00,-6.933102421299015827e-02,-4.153453828001638093e-02,-1.853896119791613450e-01
3.262138104438781738e+01,-5.028513377105607862e-01,4.092993296725935259e-01,1.658388137659658979e+00,-6.908059829557082476e-02,-4.153453828001638093e-02,-1.852762586629381480e-01
