# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
4.747169733047485352e+01,-2.845580740189891933e-01,-1.291409752126198018e+00,3.497091177454316746e+00,1.234903304646797206e-01,2.964944752832942426e-02,8.519163440186615366e-02
4.747342848777770996e+01,-2.883497274015748291e-01,-1.291409752126198018e+00,3.509274825892658267e+00,1.234903304646797206e-01,2.979523278959316998e-02,8.521444677242585863e-02
4.747569203376770020e+01,-2.883497274015748291e-01,-1.291409752126198018e+00,3.509274825892658267e+00,1.234903304646797206e-01,2.979523278959316998e-02,8.521444677242585863e-02
4.747741866111755371e+01,-2.845580740189891933e-01,-1.302053491215305447e+00,3.525655391733127697e+00,1.233836894022946745e-01,2.964944752832942426e-02,8.519163440186615366e-02
4.747966051101684570e+01,-2.704005296380483925e-01,-1.308979924286114649e+00,3.546373888422056364e+00,1.232654048568932043e-01,2.964944752832942426e-02,8.519163440186615366e-02
4.748141360282897949e+01,-2.845580740189891933e-01,-1.308979924286114649e+00,3.550196051827771537e+00,1.232654048568932043e-01,2.979523278959316998e-02,8.503078843820333077e-02
4.748372006416320801e+01,-2.883497274015748291e-01,-1.302053491215305447e+00,3.553476807442701002e+00,1.233836894022946745e-01,3.015483824318061779e-02,8.503078843820333077e-02
4.748548817634582520e+01,-2.912202835521818245e-01,-1.308979924286114649e+00,3.553476807442701002e+00,1.227699546383984458e-01,3.004724891442376103e-02,8.503078843820333077e-02
4.748788022994995117e+01,-2.912202835521818245e-01,-1.302053491215305447e+00,3.553716557717054414e+00,1.233836894022946745e-01,3.015483824318061779e-02,8.519163440186615366e-02
4.748958754539489746e+01,-2.912202835521818245e-01,-1.308979924286114649e+00,3.553476807442701002e+00,1.227699546383984458e-01,3.015483824318061779e-02,8.521444677242585863e-02
4.749189543724060059e+01,-2.903009371886217660e-01,-1.316528311036684551e+00,3.553476807442701002e+00,1.227699546383984458e-01,3.004724891442376103e-02,8.519163440186615366e-02
4.749367356300354004e+01,-2.903009371886217660e-01,-1.316528311036684551e+00,3.557611774771358260e+00,1.227381521345894538e-01,3.004724891442376103e-02,8.515763928815547890e-02
4.749593925476074219e+01,-2.903009371886217660e-01,-1.316528311036684551e+00,3.561222012828872074e+00,1.227381521345894538e-01,2.979523278959316998e-02,8.503078843820333077e-02
4.749778628349304199e+01,-2.903009371886217660e-01,-1.318511325728671801e+00,3.557611774771358260e+00,1.222122360777129491e-01,2.979523278959316998e-02,8.515763928815547890e-02
4.749989652633666992e+01,-2.903009371886217660e-01,-1.321870091565053640e+00,3.557611774771358260e+00,1.220070382834978762e-01,2.979523278959316998e-02,8.503078843820333077e-02
4.750181674957275391e+01,-2.903009371886217660e-01,-1.318511325728671801e+00,3.557289100134413573e+00,1.220070382834978762e-01,2.971734132830590458e-02,8.503078843820333077e-02
4.750401663780212402e+01,-2.912202835521818245e-01,-1.321870091565053640e+00,3.557289100134413573e+00,1.218174218458491220e-01,3.004724891442376103e-02,8.503078843820333077e-02
4.750570344924926758e+01,-2.912202835521818245e-01,-1.322709779621041637e+00,3.557289100134413573e+00,1.215730182070719478e-01,2.971734132830590458e-02,8.503078843820333077e-02
4.750806927680969238e+01,-2.912202835521818245e-01,-1.323208060607845127e+00,3.557289100134413573e+00,1.213454848917599471e-01,2.971734132830590458e-02,8.503078843820333077e-02
