# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
3.620219755172729492e+01,-9.576806426048280196e-02,-7.654262542724608487e+00,6.007051944732666016e+00,2.059936523437500000e-01,-2.822875976562500000e-01,-7.629394531250000000e-02
3.621379709243774414e+01,-1.292868852615356445e-01,-7.659050941467285156e+00,6.014234542846679688e+00,3.509521484375000000e-01,-3.204345703125000000e-01,-2.288818359375000000e-02
3.622819471359252930e+01,-1.221042871475219449e-01,-7.685387134552002841e+00,6.014234542846679688e+00,3.509521484375000000e-01,-2.136230468750000000e-01,-2.288818359375000000e-02
3.624343228340148926e+01,-1.221042871475219449e-01,-7.685387134552002841e+00,5.995080947875977451e+00,3.356933593750000000e-01,-2.136230468750000000e-01,-2.288818359375000000e-02
3.625521683692932129e+01,-6.224924325942992470e-02,-7.685387134552002841e+00,5.995080947875977451e+00,1.449584960937500000e-01,-2.136230468750000000e-01,-3.051757812500000000e-02
3.627046871185302734e+01,-6.224924325942992470e-02,-7.663839340209960938e+00,6.102819919586182529e+00,1.449584960937500000e-01,-3.280639648437500000e-01,-4.577636718750000000e-02
3.628316688537597656e+01,-8.379705995321273804e-02,-7.716511726379393643e+00,6.102819919586182529e+00,2.365112304687500000e-01,-3.280639648437500000e-01,-3.051757812500000000e-02
3.629758024215698242e+01,-8.379705995321273804e-02,-7.663839340209960938e+00,6.098031520843505859e+00,2.670288085937500000e-01,-1.373291015625000000e-01,5.340576171875000000e-02
3.630970430374145508e+01,-5.746084079146385193e-02,-7.635108947753906250e+00,6.071695327758789062e+00,2.975463867187500000e-01,-1.373291015625000000e-01,5.340576171875000000e-02
3.632458305358886719e+01,-5.746084079146385193e-02,-7.635108947753906250e+00,6.071695327758789062e+00,3.128051757812500000e-01,-3.585815429687500000e-01,4.577636718750000000e-02
3.634013128280639648e+01,-5.506663769483566284e-02,-7.690175533294677734e+00,6.098031520843505859e+00,3.128051757812500000e-01,-3.585815429687500000e-01,-2.441406250000000000e-01
3.635128140449523926e+01,-7.661445438861846924e-02,-7.690175533294677734e+00,6.110002517700195312e+00,3.204345703125000000e-01,-3.128051757812500000e-01,-2.441406250000000000e-01
3.636669182777404785e+01,-1.316810846328735629e-01,-7.649474143981933594e+00,6.110002517700195312e+00,2.975463867187500000e-01,-3.051757812500000000e-01,-7.629394531250000000e-03
3.637899613380432129e+01,-1.316810846328735629e-01,-7.649474143981933594e+00,6.052541732788085938e+00,1.296997070312500000e-01,2.288818359375000000e-02,-7.629394531250000000e-03
3.639437079429626465e+01,-8.140285313129425049e-02,-7.630320549011230469e+00,6.033388137817382812e+00,1.296997070312500000e-01,2.288818359375000000e-02,-5.340576171875000000e-02
3.640518498420715332e+01,-6.943184882402420044e-02,-7.613561153411865234e+00,6.030993938446044922e+00,1.296997070312500000e-01,-3.280639648437500000e-01,-5.340576171875000000e-02
3.642023563385009766e+01,-6.703764945268630981e-02,-7.613561153411865234e+00,6.016628742218017578e+00,2.212524414062500000e-01,-3.662109375000000000e-01,-5.340576171875000000e-02
3.643336153030395508e+01,-2.873042039573192596e-02,-7.632714748382567471e+00,6.030993938446044922e+00,1.525878906250000000e-01,-4.730224609375000000e-01,-5.340576171875000000e-02
3.644743251800537109e+01,4.788403399288654327e-03,-7.635108947753906250e+00,6.083666324615479404e+00,2.212524414062500000e-01,-4.730224609375000000e-01,-1.678466796875000000e-01
3.646217632293701172e+01,4.788403399288654327e-03,-7.635108947753906250e+00,6.083666324615479404e+00,1.525878906250000000e-01,-4.730224609375000000e-01,-1.678466796875000000e-01
3.647529220581054688e+01,4.788403399288654327e-03,-7.654262542724608487e+00,6.078877925872802734e+00,7.629394531250000000e-02,-2.822875976562500000e-01,-1.068115234375000000e-01
3.648939847946166992e+01,-4.548983275890350342e-02,-7.697358131408691406e+00,6.076483726501464844e+00,7.629394531250000000e-02,-2.212524414062500000e-01,-7.629394531250000000e-03
3.650497484207153320e+01,-4.548983275890350342e-02,-7.697358131408691406e+00,6.064512729644775391e+00,1.296997070312500000e-01,-8.392333984375000000e-02,-7.629394531250000000e-03
3.651771736145019531e+01,-4.548983275890350342e-02,-7.651868343353270596e+00,6.064512729644775391e+00,1.296997070312500000e-01,-2.288818359375000000e-02,1.525878906250000000e-01
3.653234267234802246e+01,-1.029506698250770569e-01,-7.644685745239257812e+00,6.054935932159423828e+00,6.866455078125000000e-02,-2.288818359375000000e-02,1.525878906250000000e-01
3.654332089424133301e+01,-3.351882472634315491e-02,-7.644685745239257812e+00,6.117185115814208984e+00,6.866455078125000000e-02,-8.392333984375000000e-02,7.629394531250000000e-03
3.656096076965332031e+01,-8.379705995321273804e-02,-7.644685745239257812e+00,6.054935932159423828e+00,7.629394531250000000e-03,-3.280639648437500000e-01,-1.373291015625000000e-01
3.657178330421447754e+01,-3.351882472634315491e-02,-7.680598735809326172e+00,6.121973514556884766e+00,7.629394531250000000e-03,-3.280639648437500000e-01,-1.373291015625000000e-01
