# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
5.369713282585144043e+01,-3.926490843296051025e-01,-8.475473403930664062e+00,4.529829502105712891e+00,-3.501892089843750000e+00,-1.373291015625000000e-01,7.400512695312500000e-01
5.371251201629638672e+01,-3.734954595565795898e-01,-8.520963668823242188e+00,4.529829502105712891e+00,-3.501892089843750000e+00,-2.975463867187500000e-01,7.400512695312500000e-01
5.372448635101318359e+01,-3.734954595565795898e-01,-8.520963668823242188e+00,4.529829502105712891e+00,-3.463745117187500000e+00,-2.517700195312500000e-01,6.790161132812500000e-01
5.373965072631835938e+01,-3.399766385555267334e-01,-8.520963668823242188e+00,4.469974517822266513e+00,-3.509521484375000000e+00,-2.517700195312500000e-01,7.400512695312500000e-01
5.375139164924621582e+01,-3.256114125251770020e-01,-8.461108207702638495e+00,4.493916511535644531e+00,-3.616333007812500000e+00,-2.288818359375000000e-01,6.790161132812500000e-01
5.376676082611083984e+01,-3.256114125251770020e-01,-8.461108207702638495e+00,4.493916511535644531e+00,-3.700256347656250000e+00,-2.288818359375000000e-01,7.781982421875000000e-01
5.377864789962768555e+01,-2.753331959247589111e-01,-8.444349288940429688e+00,4.493916511535644531e+00,-3.700256347656250000e+00,-1.144409179687500000e-01,7.324218750000000000e-01
5.379305171966552734e+01,-2.753331959247589111e-01,-8.530540466308593750e+00,4.520252704620361328e+00,-3.715515136718750000e+00,-3.051757812500000000e-01,7.324218750000000000e-01
5.380767965316772461e+01,-3.208230137825012207e-01,-8.408435821533201349e+00,4.520252704620361328e+00,-3.662109375000000000e+00,-1.144409179687500000e-01,7.324218750000000000e-01
5.382013082504272461e+01,-3.567360341548920233e-01,-8.530540466308593750e+00,4.520252704620361328e+00,-3.601074218750000000e+00,-2.975463867187500000e-01,6.332397460937500000e-01
5.383569335937500000e+01,-3.208230137825012207e-01,-8.549694061279298651e+00,4.584896087646483487e+00,-3.456115722656250000e+00,-2.975463867187500000e-01,6.713867187500000000e-01
5.384765648841857910e+01,-3.327940404415130615e-01,-8.650250434875486505e+00,4.546588897705078125e+00,-3.601074218750000000e+00,-2.975463867187500000e-01,6.713867187500000000e-01
5.386269736289978027e+01,-3.327940404415130615e-01,-8.549694061279298651e+00,4.546588897705078125e+00,-3.456115722656250000e+00,-2.746582031250000000e-01,6.713867187500000000e-01
5.387374877929687500e+01,-3.327940404415130615e-01,-8.542511940002441406e+00,4.541800498962402344e+00,-3.509521484375000000e+00,-2.746582031250000000e-01,6.713867187500000000e-01
