# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.140422725677490234e+01,-8.281631799481120604e-01,3.737768054894368558e-02,2.581907834903373722e+00,-7.615482440926668595e-02,-1.242967676956084760e-01,-4.307508513049641136e-02
7.140661811828613281e+01,-8.079338231911682433e-01,2.615665539889000177e-02,2.581907834903373722e+00,-7.615482440926668595e-02,-1.242967676956084760e-01,-4.351165382132649029e-02
7.140835952758789062e+01,-8.039290939699437200e-01,2.615665539889000177e-02,2.580962303008833114e+00,-7.615482440926668595e-02,-1.243085155649651524e-01,-4.354939951051051139e-02
7.141069436073303223e+01,-8.079338231911682433e-01,2.615665539889000177e-02,2.580962303008833114e+00,-7.615482440926668595e-02,-1.243085155649651524e-01,-4.354939951051051139e-02
7.141241812705993652e+01,-8.163019460434262076e-01,1.911305203506180952e-02,2.565278399639727258e+00,-7.615482440926668595e-02,-1.243085155649651524e-01,-4.363967425155124841e-02
7.141471290588378906e+01,-8.163019460434262076e-01,1.911305203506180952e-02,2.565278399639727258e+00,-7.615482440926668595e-02,-1.243085155649651524e-01,-4.363967425155124841e-02
7.141632890701293945e+01,-8.213975889825210208e-01,1.911305203506180952e-02,2.565278399639727258e+00,-7.571767305606962040e-02,-1.242967676956084760e-01,-4.363967425155124841e-02
7.141859412193298340e+01,-8.214629483113191633e-01,3.737768054894368558e-02,2.561827334197654515e+00,-7.571767305606962040e-02,-1.239453472041177756e-01,-4.351165382132649029e-02
7.142028307914733887e+01,-8.213975889825210208e-01,3.737768054894368558e-02,2.553751989817317103e+00,-7.571767305606962040e-02,-1.242967676956084760e-01,-4.351165382132649029e-02
7.142257428169250488e+01,-8.213975889825210208e-01,1.911305203506180952e-02,2.561827334197654515e+00,-7.615482440926668595e-02,-1.239453472041177756e-01,-4.307508513049641136e-02
7.142409062385559082e+01,-8.214629483113191633e-01,1.511817113985697118e-02,2.565278399639727258e+00,-7.655399363444438665e-02,-1.242967676956084760e-01,-4.303147040579347049e-02
7.142647194862365723e+01,-8.213975889825210208e-01,1.511817113985697118e-02,2.565278399639727258e+00,-7.655399363444438665e-02,-1.239453472041177756e-01,-4.351165382132649029e-02
7.142867064476013184e+01,-8.209912796179391625e-01,1.511817113985697118e-02,2.584192251670221818e+00,-7.655399363444438665e-02,-1.239453472041177756e-01,-4.303147040579347049e-02
7.143042635917663574e+01,-8.213975889825210208e-01,3.737768054894368558e-02,2.591324217215065229e+00,-7.571767305606962040e-02,-1.234640098490206450e-01,-4.266525183641078911e-02
7.143210768699645996e+01,-8.213975889825210208e-01,1.511817113985697118e-02,2.591324217215065229e+00,-7.655399363444438665e-02,-1.234640098490206450e-01,-4.264528514075038856e-02
7.143442106246948242e+01,-8.214629483113191633e-01,1.511817113985697118e-02,2.591324217215065229e+00,-7.655399363444438665e-02,-1.234011721975684789e-01,-4.266525183641078911e-02
7.143610000610351562e+01,-8.213975889825210208e-01,-6.022476161901046954e-03,2.584192251670221818e+00,-7.655399363444438665e-02,-1.234011721975684789e-01,-4.264528514075038856e-02
7.143846392631530762e+01,-8.213975889825210208e-01,1.511817113985697118e-02,2.584192251670221818e+00,-7.615427325431074757e-02,-1.234011721975684789e-01,-4.216154796571913721e-02
7.144020915031433105e+01,-8.209912796179391625e-01,1.511817113985697118e-02,2.584192251670221818e+00,-7.615427325431074757e-02,-1.234011721975684789e-01,-4.194284877578978443e-02
7.144260549545288086e+01,-8.209912796179391625e-01,-6.022476161901046954e-03,2.584192251670221818e+00,-7.675489997145447385e-02,-1.234011721975684789e-01,-4.194284877578978443e-02
7.144431090354919434e+01,-8.209912796179391625e-01,-6.022476161901046954e-03,2.590743575619709027e+00,-7.675489997145447385e-02,-1.231737524270068718e-01,-4.194284877578978443e-02
7.144658088684082031e+01,-8.209912796179391625e-01,-6.022476161901046954e-03,2.590743575619709027e+00,-7.615427325431074757e-02,-1.234640098490206450e-01,-4.192776678901566356e-02
7.144834351539611816e+01,-8.213975889825210208e-01,1.511817113985697118e-02,2.610401467931886543e+00,-7.615427325431074757e-02,-1.231737524270068718e-01,-4.185934345227337872e-02
7.145063352584838867e+01,-8.214629483113191633e-01,-6.022476161901046954e-03,2.612070810323545711e+00,-7.675489997145447385e-02,-1.231440670384247038e-01,-4.185934345227337872e-02
7.145235013961791992e+01,-8.829031604362022057e-01,1.511817113985697118e-02,2.612070810323545711e+00,-7.615427325431074757e-02,-1.231440670384247038e-01,-4.185934345227337872e-02
7.145466756820678711e+01,-8.829031604362022057e-01,2.879139687305315790e-02,2.612070810323545711e+00,-7.613155154472435460e-02,-1.231737524270068718e-01,-4.185934345227337872e-02
7.145646190643310547e+01,-8.829031604362022057e-01,2.879139687305315790e-02,2.610401467931886543e+00,-7.613155154472435460e-02,-1.231737524270068718e-01,-4.185934345227337872e-02
7.145867967605590820e+01,-8.829031604362022057e-01,1.511817113985697118e-02,2.610401467931886543e+00,-7.615427325431074757e-02,-1.231737524270068718e-01,-4.186021005406814766e-02
7.146054649353027344e+01,-8.829031604362022057e-01,-7.735135218798815625e-03,2.610401467931886543e+00,-7.615427325431074757e-02,-1.231737524270068718e-01,-4.186021005406814766e-02
7.146212387084960938e+01,-9.065751527641268126e-01,1.511817113985697118e-02,2.610401467931886543e+00,-7.613155154472435460e-02,-1.231440670384247038e-01,-4.192776678901566356e-02
7.146454930305480957e+01,-8.829031604362022057e-01,1.450556019145032849e-02,2.600200968555585579e+00,-7.577003750640422253e-02,-1.231737524270068718e-01,-4.192776678901566356e-02
7.146610689163208008e+01,-8.829031604362022057e-01,1.450556019145032849e-02,2.600200968555585579e+00,-7.577003750640422253e-02,-1.231440670384247038e-01,-4.204224126148405072e-02
7.146853637695312500e+01,-8.829031604362022057e-01,-7.735135218798815625e-03,2.590743575619709027e+00,-7.613155154472435460e-02,-1.231737524270068718e-01,-4.192776678901566356e-02
7.147017025947570801e+01,-8.829031604362022057e-01,4.842787201848608447e-04,2.590743575619709027e+00,-7.613155154472435460e-02,-1.231737524270068718e-01,-4.204224126148405072e-02
7.147250270843505859e+01,-8.829031604362022057e-01,4.842787201848608447e-04,2.590743575619709027e+00,-7.613155154472435460e-02,-1.231737524270068718e-01,-4.204224126148405072e-02
7.147419452667236328e+01,-8.829031604362022057e-01,1.450556019145032849e-02,2.581680630782860142e+00,-7.577003750640422253e-02,-1.231737524270068718e-01,-4.204224126148405072e-02
7.147653698921203613e+01,-8.301432777817132624e-01,1.450556019145032849e-02,2.564908968416729884e+00,-7.577003750640422253e-02,-1.233861750941133567e-01,-4.204224126148405072e-02
7.147816181182861328e+01,-8.829031604362022057e-01,2.879139687305315790e-02,2.566262513499370179e+00,-7.570153698088662175e-02,-1.233861750941133567e-01,-4.204224126148405072e-02
7.148052000999450684e+01,-8.921802140877472809e-01,2.879139687305315790e-02,2.566262513499370179e+00,-7.570153698088662175e-02,-1.231737524270068718e-01,-4.211548690888378826e-02
7.148223590850830078e+01,-8.921802140877472809e-01,1.450556019145032849e-02,2.564908968416729884e+00,-7.577003750640422253e-02,-1.233861750941133567e-01,-4.211548690888378826e-02
7.148455953598022461e+01,-9.065751527641268126e-01,2.879139687305315790e-02,2.564908968416729884e+00,-7.570153698088662175e-02,-1.227054539908725012e-01,-4.220186996265339746e-02
7.148621797561645508e+01,-8.921802140877472809e-01,1.450556019145032849e-02,2.564908968416729884e+00,-7.577003750640422253e-02,-1.233861750941133567e-01,-4.220186996265339746e-02
7.148850750923156738e+01,-8.921802140877472809e-01,1.129368388746254843e-02,2.566262513499370179e+00,-7.577315538348694535e-02,-1.233861750941133567e-01,-4.248530899661773913e-02
7.149021816253662109e+01,-8.608161171594267413e-01,1.129368388746254843e-02,2.566262513499370179e+00,-7.577315538348694535e-02,-1.242094281289537194e-01,-4.248530899661773913e-02
7.149246263504028320e+01,-8.608161171594267413e-01,1.129368388746254843e-02,2.566262513499370179e+00,-7.577315538348694535e-02,-1.242094281289537194e-01,-4.248530899661773913e-02
7.149412536621093750e+01,-8.301432777817132624e-01,1.129368388746254843e-02,2.597126887047609856e+00,-7.577315538348694535e-02,-1.242094281289537194e-01,-4.250634807384300745e-02
7.149642443656921387e+01,-8.206054281474864931e-01,6.290605173069396816e-03,2.597126887047609856e+00,-7.591349563654004040e-02,-1.233861750941133567e-01,-4.248530899661773913e-02
7.149824976921081543e+01,-8.155014303926015895e-01,6.290605173069396816e-03,2.597126887047609856e+00,-7.591349563654004040e-02,-1.242094281289537194e-01,-4.250634807384300745e-02
7.150051712989807129e+01,-8.093452448953095679e-01,1.129368388746254843e-02,2.585902505024213038e+00,-7.577315538348694535e-02,-1.250102788030284517e-01,-4.248530899661773913e-02
7.150225687026977539e+01,-8.093452448953095679e-01,1.450556019145032849e-02,2.597126887047609856e+00,-7.577315538348694535e-02,-1.251108288962623494e-01,-4.248530899661773913e-02
7.150454330444335938e+01,-7.897057118208539173e-01,1.450556019145032849e-02,2.603733262176461949e+00,-7.577315538348694535e-02,-1.252836820084917424e-01,-4.248530899661773913e-02
7.150626111030578613e+01,-7.897057118208539173e-01,3.473912221182956506e-02,2.603733262176461949e+00,-7.577315538348694535e-02,-1.252836820084917424e-01,-4.230897154496914697e-02
7.150854229927062988e+01,-7.897057118208539173e-01,4.214137564841347050e-02,2.597126887047609856e+00,-7.570153698088662175e-02,-1.252836820084917424e-01,-4.228889723651720056e-02
7.151029968261718750e+01,-7.897057118208539173e-01,4.316454229175648027e-02,2.600143718977666385e+00,-7.568676171943608533e-02,-1.255567818327028573e-01,-4.230897154496914697e-02
7.151218700408935547e+01,-8.093452448953095679e-01,4.316454229175648027e-02,2.600143718977666385e+00,-7.559882535278993065e-02,-1.252836820084917424e-01,-4.230897154496914697e-02
7.151436591148376465e+01,-8.093452448953095679e-01,4.533300181209314744e-02,2.600143718977666385e+00,-7.559882535278993065e-02,-1.252836820084917424e-01,-4.230897154496914697e-02
7.151615929603576660e+01,-8.155014303926015895e-01,4.533300181209314744e-02,2.600143718977666385e+00,-7.555942133308117536e-02,-1.252836820084917424e-01,-4.230897154496914697e-02
7.151836109161376953e+01,-8.208456218281507955e-01,4.533300181209314744e-02,2.603733262176461949e+00,-7.555942133308117536e-02,-1.251108288962623494e-01,-4.245752921475798997e-02
7.152061796188354492e+01,-8.208456218281507955e-01,4.316454229175648027e-02,2.603733262176461949e+00,-7.555942133308117536e-02,-1.251108288962623494e-01,-4.245752921475798997e-02
7.152243399620056152e+01,-8.155014303926015895e-01,4.533300181209314744e-02,2.603733262176461949e+00,-7.536063692691735705e-02,-1.252836820084917424e-01,-4.245752921475798997e-02
7.152415204048156738e+01,-8.208456218281507955e-01,4.533300181209314744e-02,2.603733262176461949e+00,-7.536063692691735705e-02,-1.251108288962623494e-01,-4.245752921475798997e-02
7.152649831771850586e+01,-8.208456218281507955e-01,3.473912221182956506e-02,2.603733262176461949e+00,-7.555942133308117536e-02,-1.251108288962623494e-01,-4.239566434659992195e-02
7.152833271026611328e+01,-8.246320889185811964e-01,3.473912221182956506e-02,2.601338076182951209e+00,-7.555942133308117536e-02,-1.250282392061804748e-01,-4.239566434659992195e-02
7.153058505058288574e+01,-8.246320889185811964e-01,3.473912221182956506e-02,2.601338076182951209e+00,-7.555942133308117536e-02,-1.250282392061804748e-01,-4.230897154496914697e-02
7.153225898742675781e+01,-8.246320889185811964e-01,4.533300181209314744e-02,2.600143718977666385e+00,-7.555942133308117536e-02,-1.250282392061804748e-01,-4.230897154496914697e-02
7.153462743759155273e+01,-8.246320889185811964e-01,4.533300181209314744e-02,2.594847812130080200e+00,-7.555942133308117536e-02,-1.251108288962623494e-01,-4.230897154496914697e-02
7.153645300865173340e+01,-8.270442080005752095e-01,3.101196278923168057e-02,2.594847812130080200e+00,-7.559882535278993065e-02,-1.250476148503042451e-01,-4.228889723651720056e-02
7.153857874870300293e+01,-8.281673447614631423e-01,3.101196278923168057e-02,2.600143718977666385e+00,-7.559882535278993065e-02,-1.250476148503042451e-01,-4.230897154496914697e-02
7.154032468795776367e+01,-8.281673447614631423e-01,3.101196278923168057e-02,2.601338076182951209e+00,-7.559882535278993065e-02,-1.250282392061804748e-01,-4.219428284700654092e-02
7.154240798950195312e+01,-8.454382197542164024e-01,3.083774104063902524e-02,2.601338076182951209e+00,-7.563357308494685072e-02,-1.247855258884259522e-01,-4.219428284700654092e-02
7.154412364959716797e+01,-8.454382197542164024e-01,2.339779370569894379e-03,2.600866922978721352e+00,-7.616092829831522248e-02,-1.247855258884259522e-01,-4.219428284700654092e-02
7.154639506340026855e+01,-8.542649200790184416e-01,1.268669367171404438e-03,2.600866922978721352e+00,-7.632556957720290636e-02,-1.245002571073086789e-01,-4.219428284700654092e-02
7.154817342758178711e+01,-9.045601577925708181e-01,-2.004292109645367404e-03,2.600866922978721352e+00,-7.639277757827955817e-02,-1.233839517648822048e-01,-4.239566434659992195e-02
7.155040597915649414e+01,-8.542649200790184416e-01,-2.004292109645367404e-03,2.600866922978721352e+00,-7.639277757827955817e-02,-1.245002571073086789e-01,-4.239566434659992195e-02
7.155213713645935059e+01,-9.045601577925708181e-01,-8.212096570638871551e-03,2.601338076182951209e+00,-7.642721065535298952e-02,-1.233839517648822048e-01,-4.216398781241537802e-02
7.155436396598815918e+01,-8.542649200790184416e-01,-1.507760381811334982e-02,2.601338076182951209e+00,-7.720453263990681436e-02,-1.233839517648822048e-01,-4.216398781241537802e-02
7.155622243881225586e+01,-8.542649200790184416e-01,-1.507760381811334982e-02,2.601338076182951209e+00,-7.720453263990681436e-02,-1.234699118667258039e-01,-4.178798456831601255e-02
7.155847907066345215e+01,-8.542649200790184416e-01,-1.507760381811334982e-02,2.601338076182951209e+00,-7.720453263990681436e-02,-1.235005546145268446e-01,-4.178798456831601255e-02
7.156016397476196289e+01,-8.454382197542164024e-01,-1.631256055097735080e-02,2.601338076182951209e+00,-7.720453263990681436e-02,-1.243049075032382489e-01,-4.165769835823596168e-02
7.156254506111145020e+01,-8.394262641699384853e-01,-1.631256055097735080e-02,2.603094697599014573e+00,-7.722974656612710542e-02,-1.245002571073086789e-01,-4.164598501566275229e-02
7.156420230865478516e+01,-8.394262641699384853e-01,-1.631256055097735080e-02,2.603094697599014573e+00,-7.722974656612710542e-02,-1.245002571073086789e-01,-4.164598501566275229e-02
7.156649708747863770e+01,-8.394262641699384853e-01,-1.763841470427979230e-02,2.603094697599014573e+00,-7.744864144697449770e-02,-1.243049075032382489e-01,-4.163876298110836399e-02
7.156835556030273438e+01,-8.394262641699384853e-01,-1.763841470427979230e-02,2.607193838962957422e+00,-7.722974656612710542e-02,-1.243049075032382489e-01,-4.164598501566275229e-02
7.157049798965454102e+01,-8.394262641699384853e-01,-8.212096570638871551e-03,2.608470958396818418e+00,-7.720453263990681436e-02,-1.243049075032382489e-01,-4.164598501566275229e-02
7.157219052314758301e+01,-8.411910985646203764e-01,-8.212096570638871551e-03,2.607193838962957422e+00,-7.720453263990681436e-02,-1.243049075032382489e-01,-4.164598501566275229e-02
7.157456731796264648e+01,-8.411910985646203764e-01,-8.212096570638871551e-03,2.607193838962957422e+00,-7.720453263990681436e-02,-1.235992900434778191e-01,-4.163876298110836399e-02
7.157662010192871094e+01,-8.411910985646203764e-01,-1.763841470427979230e-02,2.607193838962957422e+00,-7.720453263990681436e-02,-1.235005546145268446e-01,-4.163876298110836399e-02
7.157870054244995117e+01,-8.411910985646203764e-01,-1.763841470427979230e-02,2.607193838962957422e+00,-7.720453263990681436e-02,-1.235005546145268446e-01,-4.164598501566275229e-02
7.158026385307312012e+01,-8.411910985646203764e-01,-8.212096570638871551e-03,2.607193838962957422e+00,-7.642721065535298952e-02,-1.235005546145268446e-01,-4.163876298110836399e-02
7.158258581161499023e+01,-8.681453139064876368e-01,6.313303907140133120e-03,2.600866922978721352e+00,-7.639155828756356847e-02,-1.235005546145268446e-01,-4.164598501566275229e-02
7.158460402488708496e+01,-8.681453139064876368e-01,4.034628517856697627e-02,2.600866922978721352e+00,-7.632908605477863040e-02,-1.235005546145268446e-01,-4.163876298110836399e-02
7.158655452728271484e+01,-8.918650613101640756e-01,4.034628517856697627e-02,2.592132151345128754e+00,-7.632556957720290636e-02,-1.234699118667258039e-01,-4.163876298110836399e-02
7.158863496780395508e+01,-8.918650613101640756e-01,4.403322002101150989e-02,2.592132151345128754e+00,-7.628928038869318973e-02,-1.234699118667258039e-01,-4.164598501566275229e-02
7.159065198898315430e+01,-8.918650613101640756e-01,4.403322002101150989e-02,2.607193838962957422e+00,-7.628928038869318973e-02,-1.235005546145268446e-01,-4.164598501566275229e-02
7.159261131286621094e+01,-8.945873235848064153e-01,4.034628517856697627e-02,2.617089966559906777e+00,-7.628928038869318973e-02,-1.235005546145268446e-01,-4.163876298110836399e-02
7.159458470344543457e+01,-8.945873235848064153e-01,4.034628517856697627e-02,2.607193838962957422e+00,-7.628928038869318973e-02,-1.235005546145268446e-01,-4.164598501566275229e-02
7.159627270698547363e+01,-8.945873235848064153e-01,4.034628517856697627e-02,2.605629987875522691e+00,-7.628928038869318973e-02,-1.235005546145268446e-01,-4.164598501566275229e-02
