# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
3.432264328002929688e+01,2.497152328491210938e+00,-8.786720275878906250e+00,3.538630008697509766e+00,-3.913879394531250000e+00,-2.746582031250000000e-01,9.918212890625000000e-01
3.433540248870849609e+01,2.497152328491210938e+00,-8.789113998413085938e+00,3.545812606811523438e+00,-4.020690917968750000e+00,-2.746582031250000000e-01,9.231567382812500000e-01
3.434984970092773438e+01,2.497152328491210938e+00,-8.789113998413085938e+00,3.560177803039551225e+00,-3.913879394531250000e+00,2.288818359375000000e-02,7.629394531250000000e-01
3.436450004577636719e+01,2.530671119689941406e+00,-8.765172004699707031e+00,3.560177803039551225e+00,-4.013061523437500000e+00,-4.119873046875000000e-01,6.561279296875000000e-01
3.437647175788879395e+01,2.504334926605224609e+00,-8.765172004699707031e+00,3.548206806182861328e+00,-4.013061523437500000e+00,-4.119873046875000000e-01,6.561279296875000000e-01
3.438839077949523926e+01,2.504334926605224609e+00,-8.817844390869140625e+00,3.545812606811523438e+00,-4.013061523437500000e+00,-4.119873046875000000e-01,7.629394531250000000e-01
3.440632319450378418e+01,2.504334926605224609e+00,-8.817844390869140625e+00,3.548206806182861328e+00,-3.982543945312500000e+00,-5.111694335937500000e-01,8.239746093750000000e-01
3.441708898544311523e+01,2.489969730377197266e+00,-8.848969459533691406e+00,3.545812606811523438e+00,-3.982543945312500000e+00,-3.814697265625000000e-01,8.239746093750000000e-01
3.443146395683288574e+01,2.523488521575928178e+00,-8.832209587097167969e+00,3.557783603668212891e+00,-3.822326660156250000e+00,-3.814697265625000000e-01,7.095336914062500000e-01
3.444523620605468750e+01,2.513911724090576172e+00,-8.858546257019042969e+00,3.627215623855591264e+00,-4.058837890625000000e+00,-3.814697265625000000e-01,7.095336914062500000e-01
3.445815110206604004e+01,2.513911724090576172e+00,-8.832209587097167969e+00,3.627215623855591264e+00,-4.058837890625000000e+00,-1.602172851562500000e-01,8.697509765625000000e-01
3.447251820564270020e+01,2.513911724090576172e+00,-8.817844390869140625e+00,3.627215623855591264e+00,-4.058837890625000000e+00,-1.602172851562500000e-01,8.697509765625000000e-01
3.448438549041748047e+01,2.489969730377197266e+00,-8.817844390869140625e+00,3.586513996124268022e+00,-4.058837890625000000e+00,-1.602172851562500000e-01,7.476806640625000000e-01
3.449952816963195801e+01,2.552218914031982422e+00,-8.796297073364257812e+00,3.545812606811523438e+00,-4.035949707031250000e+00,-7.629394531250000000e-03,6.408691406250000000e-01
3.451257300376892090e+01,2.489969730377197266e+00,-8.781931877136230469e+00,3.531447410583496094e+00,-4.104614257812500000e+00,-2.059936523437500000e-01,7.476806640625000000e-01
3.452715444564819336e+01,2.446874141693115234e+00,-8.781931877136230469e+00,3.517082214355468750e+00,-4.096984863281250000e+00,-2.059936523437500000e-01,7.629394531250000000e-01
3.453956937789916992e+01,2.446874141693115234e+00,-8.786720275878906250e+00,3.490746021270751953e+00,-4.096984863281250000e+00,-2.059936523437500000e-01,8.544921875000000000e-01
3.455440115928649902e+01,2.497152328491210938e+00,-8.786720275878906250e+00,3.473986625671386719e+00,-4.096984863281250000e+00,-3.356933593750000000e-01,8.544921875000000000e-01
3.456910586357116699e+01,2.552218914031982422e+00,-8.793902397155763495e+00,3.490746021270751953e+00,-4.028320312500000000e+00,-3.356933593750000000e-01,7.629394531250000000e-01
3.458091473579406738e+01,2.516305923461914062e+00,-8.786720275878906250e+00,3.473986625671386719e+00,-4.028320312500000000e+00,-3.356933593750000000e-01,7.629394531250000000e-01
