# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
3.432247114181518555e+01,-1.283292055130004883e+00,-8.022970199584960938e+00,5.528211593627929688e+00,2.670288085937500000e-01,-2.517700195312500000e-01,-1.068115234375000000e-01
3.433511519432067871e+01,-1.283292055130004883e+00,-8.022970199584960938e+00,5.559336185455322266e+00,2.670288085937500000e-01,-2.517700195312500000e-01,-1.068115234375000000e-01
3.434980416297912598e+01,-1.347935557365417703e+00,-7.999027729034423828e+00,5.528211593627929688e+00,2.670288085937500000e-01,-2.822875976562500000e-01,-1.068115234375000000e-01
3.436432933807373047e+01,-1.347935557365417703e+00,-7.999027729034423828e+00,5.523423194885253906e+00,2.593994140625000000e-01,-1.754760742187500000e-01,-4.577636718750000000e-02
3.437654066085815430e+01,-1.347935557365417703e+00,-7.960720539093017578e+00,5.523423194885253906e+00,8.392333984375000000e-02,-7.629394531250000000e-03,-4.577636718750000000e-02
3.438859605789184570e+01,-1.347935557365417703e+00,-7.948749542236327237e+00,5.523423194885253906e+00,2.136230468750000000e-01,-7.629394531250000000e-03,-3.814697265625000000e-02
3.440657639503479004e+01,-1.333570361137389915e+00,-7.955932140350342685e+00,5.564124584197998047e+00,2.136230468750000000e-01,-2.288818359375000000e-01,-7.629394531250000000e-02
3.441705727577209473e+01,-1.333570361137389915e+00,-7.955932140350342685e+00,5.556941986083983487e+00,2.136230468750000000e-01,-2.288818359375000000e-01,-1.373291015625000000e-01
3.443124914169311523e+01,-1.333570361137389915e+00,-7.955932140350342685e+00,5.556941986083983487e+00,1.602172851562500000e-01,-2.212524414062500000e-01,-1.907348632812500000e-01
3.444525313377380371e+01,-1.319205164909362793e+00,-8.049305915832519531e+00,5.513846397399902344e+00,1.602172851562500000e-01,-1.831054687500000000e-01,-1.907348632812500000e-01
3.445823001861572266e+01,-1.350329756736755371e+00,-7.996633529663085938e+00,5.477933406829833984e+00,1.831054687500000000e-01,-1.678466796875000000e-01,-1.907348632812500000e-01
3.447264623641967773e+01,-1.319205164909362793e+00,-8.049305915832519531e+00,5.477933406829833984e+00,1.907348632812500000e-01,-6.866455078125000000e-02,-9.155273437500000000e-02
3.448435616493225098e+01,-1.280897855758666992e+00,-7.996633529663085938e+00,5.516240596771240234e+00,2.212524414062500000e-01,-1.678466796875000000e-01,-9.155273437500000000e-02
3.449965333938598633e+01,-1.280897855758666992e+00,-7.982268333435058594e+00,5.516240596771240234e+00,2.212524414062500000e-01,-3.890991210937500000e-01,-1.373291015625000000e-01
3.451271891593933105e+01,-1.288080453872680886e+00,-7.982268333435058594e+00,5.523423194885253906e+00,2.212524414062500000e-01,-3.890991210937500000e-01,-1.907348632812500000e-01
3.452700734138488770e+01,-1.302445650100708008e+00,-7.982268333435058594e+00,5.499481201171875000e+00,3.280639648437500000e-01,-1.831054687500000000e-01,-1.373291015625000000e-01
3.453930878639221191e+01,-1.288080453872680886e+00,-8.018181800842285156e+00,5.530605792999268466e+00,3.585815429687500000e-01,-1.449584960937500000e-01,-1.754760742187500000e-01
3.455400705337524414e+01,-1.328781962394714355e+00,-8.018181800842285156e+00,5.499481201171875000e+00,3.585815429687500000e-01,-1.831054687500000000e-01,-1.754760742187500000e-01
3.456902050971984863e+01,-1.314416766166687012e+00,-8.030152320861816406e+00,5.554547786712647373e+00,3.585815429687500000e-01,-2.212524414062500000e-01,-2.288818359375000000e-01
3.458109903335571289e+01,-1.314416766166687012e+00,-8.042123794555664062e+00,5.568912982940673828e+00,5.645751953125000000e-01,-2.670288085937500000e-01,-2.288818359375000000e-01
3.459639811515808105e+01,-1.290474653244018555e+00,-8.030152320861816406e+00,5.568912982940673828e+00,3.890991210937500000e-01,-2.670288085937500000e-01,-1.296997070312500000e-01
3.460863542556762695e+01,-1.290474653244018555e+00,-7.991845130920410156e+00,5.547365188598632812e+00,3.890991210937500000e-01,-2.517700195312500000e-01,-3.051757812500000000e-02
3.462309908866882324e+01,-1.290474653244018555e+00,-7.979874134063721591e+00,5.532999992370605469e+00,2.899169921875000000e-01,-1.678466796875000000e-01,-3.051757812500000000e-02
3.463522005081176758e+01,-1.285686254501342773e+00,-7.924807548522949219e+00,5.492298603057861328e+00,2.517700195312500000e-01,-1.983642578125000000e-01,-3.051757812500000000e-02
3.464978003501892090e+01,-1.285686254501342773e+00,-7.979874134063721591e+00,5.492298603057861328e+00,2.899169921875000000e-01,-1.983642578125000000e-01,5.340576171875000000e-02
3.466168117523193359e+01,-1.300051450729369895e+00,-7.999027729034423828e+00,5.492298603057861328e+00,3.128051757812500000e-01,-1.983642578125000000e-01,5.340576171875000000e-02
3.467737746238708496e+01,-1.312022566795349121e+00,-8.020575523376464844e+00,5.516240596771240234e+00,3.814697265625000000e-01,-3.585815429687500000e-01,2.288818359375000000e-02
3.468858098983764648e+01,-1.300051450729369895e+00,-8.020575523376464844e+00,5.432443618774414062e+00,3.967285156250000000e-01,-1.678466796875000000e-01,-1.449584960937500000e-01
3.470377993583679199e+01,-1.254561662673950195e+00,-7.996633529663085938e+00,5.485116004943847656e+00,4.272460937500000000e-01,-9.918212890625000000e-02,-1.983642578125000000e-01
3.471911573410034180e+01,-1.254561662673950195e+00,-7.867346763610839844e+00,5.485116004943847656e+00,5.035400390625000000e-01,-9.918212890625000000e-02,-1.983642578125000000e-01
3.473073768615722656e+01,-1.347935557365417703e+00,-7.867346763610839844e+00,5.485116004943847656e+00,5.340576171875000000e-01,1.449584960937500000e-01,-3.814697265625000000e-02
3.474681520462036133e+01,-1.347935557365417703e+00,-7.958326339721679688e+00,5.451597213745117188e+00,5.035400390625000000e-01,1.449584960937500000e-01,1.304626464843750000e+00
