# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
4.635605168342590332e+01,-9.210276362304021802e-01,-2.855748560935248204e+00,-6.977990173690053588e+00,2.673357038944615960e-01,-2.628737848770381635e-01,-1.048745925440926069e-01
4.635822176933288574e+01,-9.210276362304021802e-01,-2.855748560935248204e+00,-6.967212462621577451e+00,2.673357038944615960e-01,-2.628737848770381635e-01,-1.048745925440926069e-01
4.636015295982360840e+01,-9.210276362304021802e-01,-2.853411090653253712e+00,-6.967212462621577451e+00,2.675780704139848476e-01,-2.630281366984399405e-01,-1.048315781946627251e-01
4.636180925369262695e+01,-9.364717335196786063e-01,-2.847185856198261256e+00,-6.977990173690053588e+00,2.675780704139848476e-01,-2.632016773782113184e-01,-1.047040701551936043e-01
4.636405110359191895e+01,-9.257733927113062089e-01,-2.847185856198261256e+00,-6.981358831423448486e+00,2.675780704139848476e-01,-2.633138166265424074e-01,-1.047040701551936043e-01
4.636574411392211914e+01,-9.210276362304021802e-01,-2.855748560935248204e+00,-6.992735601539893153e+00,2.674247214976164244e-01,-2.638747483872966315e-01,-1.048315781946627251e-01
4.636801958084106445e+01,-9.210276362304021802e-01,-2.855748560935248204e+00,-6.992735601539893153e+00,2.674247214976164244e-01,-2.642621674686986277e-01,-1.047040701551936043e-01
4.636978435516357422e+01,-9.257733927113062089e-01,-2.855748560935248204e+00,-6.977990173690053588e+00,2.674247214976164244e-01,-2.642621674686986277e-01,-1.048315781946627251e-01
4.637210011482238770e+01,-9.364717335196786063e-01,-2.853503296981787063e+00,-6.992735601539893153e+00,2.675780704139848476e-01,-2.643774156573308054e-01,-1.049087455430992716e-01
4.637380576133728027e+01,-9.364717335196786063e-01,-2.853503296981787063e+00,-6.992735601539893153e+00,2.674247214976164244e-01,-2.643774156573308054e-01,-1.049087455430992716e-01
4.637612962722778320e+01,-9.257733927113062089e-01,-2.857083411160633357e+00,-6.992735601539893153e+00,2.674247214976164244e-01,-2.644151883978319018e-01,-1.047040701551936043e-01
4.637794852256774902e+01,-9.364717335196786063e-01,-2.866175473014152431e+00,-6.992735601539893153e+00,2.673357038944615960e-01,-2.644151883978319018e-01,-1.049087455430992716e-01
4.638017058372497559e+01,-9.257733927113062089e-01,-2.857083411160633357e+00,-6.992735601539893153e+00,2.674247214976164244e-01,-2.649281999476749139e-01,-1.049087455430992716e-01
4.638190317153930664e+01,-9.425154302787563942e-01,-2.857083411160633357e+00,-6.992735601539893153e+00,2.674247214976164244e-01,-2.649281999476749139e-01,-1.047040701551936043e-01
4.638417696952819824e+01,-9.425154302787563942e-01,-2.866175473014152431e+00,-7.013370390275809996e+00,2.671986495943060036e-01,-2.654537481341777139e-01,-1.047040701551936043e-01
4.638591361045837402e+01,-9.425154302787563942e-01,-2.866175473014152431e+00,-7.025651571273366258e+00,2.672652512966969263e-01,-2.657786977634125636e-01,-1.044797725603956312e-01
4.638833832740783691e+01,-9.257733927113062089e-01,-2.866175473014152431e+00,-7.029754194833262915e+00,2.672652512966969263e-01,-2.658341994210258186e-01,-1.043792584561203246e-01
4.638994383811950684e+01,-9.206787182870176389e-01,-2.866175473014152431e+00,-7.041735547354591063e+00,2.672652512966969263e-01,-2.658341994210258186e-01,-1.043792584561203246e-01
4.639235568046569824e+01,-9.257733927113062089e-01,-2.866175473014152431e+00,-7.042249027161106234e+00,2.672652512966969263e-01,-2.657786977634125636e-01,-1.044797725603956312e-01
4.639396357536315918e+01,-9.206787182870176389e-01,-2.866175473014152431e+00,-7.042249027161106234e+00,2.672652512966969263e-01,-2.657786977634125636e-01,-1.044797725603956312e-01
4.639632773399353027e+01,-9.069723061141727882e-01,-2.866175473014152431e+00,-7.042249027161106234e+00,2.672652512966969263e-01,-2.650050852621575470e-01,-1.044797725603956312e-01
4.639802765846252441e+01,-9.206787182870176389e-01,-2.866175473014152431e+00,-7.049113311526202352e+00,2.672652512966969263e-01,-2.649281999476749139e-01,-1.044797725603956312e-01
4.640022277832031250e+01,-9.206787182870176389e-01,-2.870275458069428964e+00,-7.049113311526202352e+00,2.674085974297621959e-01,-2.649281999476749139e-01,-1.045835608413483442e-01
4.640196633338928223e+01,-9.206787182870176389e-01,-2.870275458069428964e+00,-7.090544473893838351e+00,2.674085974297621959e-01,-2.649281999476749139e-01,-1.045835608413483442e-01
4.640419268608093262e+01,-9.206787182870176389e-01,-2.883601098141000740e+00,-7.090544473893838351e+00,2.672652512966969263e-01,-2.644151883978319018e-01,-1.047004234574017978e-01
