# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
4.054154682159423828e+01,-9.159460652372096445e-02,-9.139291832305560526e-01,-1.941434176926682298e+00,-1.071717120891462968e-02,-1.174168358813400537e-01,-8.512869751783114225e-02
4.054376792907714844e+01,-1.098412480412907233e-01,-9.139291832305560526e-01,-1.941434176926682298e+00,-1.071717120891462968e-02,-1.174168358813400537e-01,-8.512869751783114225e-02
4.054552602767944336e+01,-1.107337842463843591e-01,-9.140957477909648077e-01,-1.941434176926682298e+00,-1.071717120891462968e-02,-1.169762113545635973e-01,-8.516646806199901221e-02
4.054788684844970703e+01,-1.098412480412907233e-01,-9.140957477909648077e-01,-1.941434176926682298e+00,-1.075486912538823996e-02,-1.169762113545635973e-01,-8.512869751783114225e-02
4.054956555366516113e+01,-1.141407995922297941e-01,-9.165587390091459730e-01,-1.932834246489877561e+00,-1.127707796162779122e-02,-1.169762113545635973e-01,-8.459779913523848838e-02
4.055185246467590332e+01,-1.171667982646699552e-01,-9.140957477909648077e-01,-1.932834246489877561e+00,-1.075486912538823996e-02,-1.169762113545635973e-01,-8.512869751783114225e-02
4.055365729331970215e+01,-1.292070095766391091e-01,-9.165587390091459730e-01,-1.932834246489877561e+00,-1.127707796162779122e-02,-1.169762113545635973e-01,-8.516646806199901221e-02
4.055581378936767578e+01,-1.292070095766391091e-01,-9.165587390091459730e-01,-1.930805318327322384e+00,-1.127707796162779122e-02,-1.169762113545635973e-01,-8.520368478011162983e-02
4.055780339241027832e+01,-1.171667982646699552e-01,-9.165587390091459730e-01,-1.922880137671160394e+00,-1.182857971113503680e-02,-1.173741060339864445e-01,-8.520368478011162983e-02
4.055989789962768555e+01,-1.098412480412907233e-01,-9.014054757202576429e-01,-1.922880137671160394e+00,-1.127707796162779122e-02,-1.174168358813400537e-01,-8.516646806199901221e-02
4.056189203262329102e+01,-1.098412480412907233e-01,-8.991097500625653272e-01,-1.930805318327322384e+00,-1.079181591250795436e-02,-1.178341992850044789e-01,-8.520368478011162983e-02
4.056360197067260742e+01,-1.098412480412907233e-01,-8.961843086376678480e-01,-1.932519978589926746e+00,-1.075486912538823996e-02,-1.178341992850044789e-01,-8.526202057183239480e-02
4.056593203544616699e+01,-1.171667982646699552e-01,-8.934076106777835147e-01,-1.937466765341140817e+00,-1.079181591250795436e-02,-1.174168358813400537e-01,-8.526202057183239480e-02
4.056761598587036133e+01,-1.171667982646699552e-01,-8.934076106777835147e-01,-1.937466765341140817e+00,-1.079181591250795436e-02,-1.178341992850044789e-01,-8.520368478011162983e-02
4.056982469558715820e+01,-1.171667982646699552e-01,-8.934076106777835147e-01,-1.939871228058654085e+00,-1.079181591250795436e-02,-1.178341992850044789e-01,-8.520368478011162983e-02
4.057166266441345215e+01,-1.171667982646699552e-01,-8.934076106777835147e-01,-1.939871228058654085e+00,-1.079181591250795436e-02,-1.174168358813400537e-01,-8.526202057183239480e-02
4.057378482818603516e+01,-1.171667982646699552e-01,-8.921277737016191089e-01,-1.939871228058654085e+00,-1.075486912538823996e-02,-1.174168358813400537e-01,-8.529866708103382711e-02
4.057552170753479004e+01,-1.171667982646699552e-01,-8.934076106777835147e-01,-1.939871228058654085e+00,-1.079181591250795436e-02,-1.174168358813400537e-01,-8.540225229177167421e-02
4.057773232460021973e+01,-1.274082915878901601e-01,-8.934076106777835147e-01,-1.939871228058654085e+00,-1.079181591250795436e-02,-1.173741060339864445e-01,-8.555181620714337465e-02
4.057947683334350586e+01,-1.293441865593467077e-01,-8.934076106777835147e-01,-1.939871228058654085e+00,-1.079181591250795436e-02,-1.166083644699223432e-01,-8.555181620714337465e-02
4.058170747756958008e+01,-1.293441865593467077e-01,-8.991097500625653272e-01,-1.937466765341140817e+00,-1.103777853134630532e-02,-1.166083644699223432e-01,-8.564581096138113026e-02
4.058348011970520020e+01,-1.293441865593467077e-01,-8.991097500625653272e-01,-1.937466765341140817e+00,-1.103777853134630532e-02,-1.166083644699223432e-01,-8.564581096138113026e-02
