# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
3.046341323852539062e+01,-4.435346926129289935e-01,-1.033148412676605787e-01,2.831278873804625174e-01,1.164905477016441454e-01,-7.186275560111322902e-02,1.156494825779503521e-01
3.046563839912414551e+01,-4.560775234331210792e-01,-1.104538631948936006e-01,2.831278873804625174e-01,1.156355665347276740e-01,-7.186275560111322902e-02,1.156494825779503521e-01
3.046742749214172363e+01,-4.560775234331210792e-01,-1.243480428061345261e-01,2.975975869478766911e-01,1.156355665347276740e-01,-7.186275560111322902e-02,1.156322427313370566e-01
3.046968030929565430e+01,-4.435346926129289935e-01,-1.243480428061345261e-01,3.121487055444037151e-01,1.156355665347276740e-01,-7.281736593704103699e-02,1.156494825779503521e-01
3.047143483161926270e+01,-4.560775234331210792e-01,-1.293742781597257141e-01,3.372217221516277119e-01,1.156355665347276740e-01,-7.186275560111322902e-02,1.156494825779503521e-01
3.047373437881469727e+01,-4.435346926129289935e-01,-1.243480428061345261e-01,3.427147757620095381e-01,1.157101935267690201e-01,-7.281736593704103699e-02,1.156322427313370566e-01
3.047553873062133789e+01,-4.560775234331210792e-01,-1.243480428061345261e-01,3.427147757620095381e-01,1.163927122622298443e-01,-7.186275560111322902e-02,1.156494825779503521e-01
3.047736263275146484e+01,-4.560775234331210792e-01,-1.104538631948936006e-01,3.445293557920539040e-01,1.163927122622298443e-01,-7.281736593704103699e-02,1.156322427313370566e-01
3.047981595993041992e+01,-4.435346926129289935e-01,-1.033148412676605787e-01,3.445293557920539040e-01,1.165318899631650751e-01,-7.301341588947224404e-02,1.156322427313370566e-01
3.048151183128356934e+01,-4.125978538438150323e-01,-8.829706747056847993e-02,3.445293557920539040e-01,1.172948734396288550e-01,-7.312690235934425631e-02,1.154650446832050786e-01
3.048388481140136719e+01,-4.125978538438150323e-01,-8.829706747056847993e-02,3.509795027935588285e-01,1.172948734396288550e-01,-7.312690235934425631e-02,1.154650446832050786e-01
3.048534941673278809e+01,-4.698117996867711144e-01,-8.829706747056847993e-02,3.509795027935588285e-01,1.165318899631650751e-01,-7.312690235934425631e-02,1.154650446832050786e-01
3.048757433891296387e+01,-4.698117996867711144e-01,-8.829706747056847993e-02,3.509795027935588285e-01,1.167929270551395504e-01,-7.322780383806581916e-02,1.154650446832050786e-01
3.048932838439941406e+01,-3.829898914020796741e-01,-8.375531084117149305e-02,3.509795027935588285e-01,1.167929270551395504e-01,-7.350447410919846991e-02,1.154650446832050786e-01
3.049160122871398926e+01,-3.829898914020796741e-01,-8.375531084117149305e-02,3.509795027935588285e-01,1.167929270551395504e-01,-7.350447410919846991e-02,1.156322427313370566e-01
3.049334740638732910e+01,-4.698117996867711144e-01,-8.044477089879310816e-02,3.667927831693623131e-01,1.167929270551395504e-01,-7.322780383806581916e-02,1.154650446832050786e-01
3.049569940567016602e+01,-4.529228796551589276e-01,-8.044477089879310816e-02,3.763759414856873708e-01,1.167814852910376566e-01,-7.322780383806581916e-02,1.154650446832050786e-01
3.049739909172058105e+01,-4.046141410869372179e-01,-8.375531084117149305e-02,3.763759414856873708e-01,1.163927122622298443e-01,-7.335590952855339242e-02,1.154650446832050786e-01
3.049968600273132324e+01,-4.046141410869372179e-01,-8.829706747056847993e-02,3.670016525978144761e-01,1.163530825279601444e-01,-7.350447410919846991e-02,1.159823866338740711e-01
3.050144934654235840e+01,-3.829898914020796741e-01,-8.375531084117149305e-02,3.670016525978144761e-01,1.157101935267690201e-01,-7.386306138361732609e-02,1.159823866338740711e-01
3.050376534461975098e+01,-4.046141410869372179e-01,-8.829706747056847993e-02,3.670016525978144761e-01,1.157101935267690201e-01,-7.350447410919846991e-02,1.159823866338740711e-01
3.050563549995422363e+01,-3.829898914020796741e-01,-8.829706747056847993e-02,3.670016525978144761e-01,1.157101935267690201e-01,-7.386306138361732609e-02,1.161407623474275258e-01
3.050732183456420898e+01,-3.829898914020796741e-01,-8.375531084117149305e-02,3.670016525978144761e-01,1.157101935267690201e-01,-7.386306138361732609e-02,1.162197608560262552e-01
3.050956630706787109e+01,-4.046141410869372179e-01,-8.375531084117149305e-02,3.670016525978144761e-01,1.156257178020314719e-01,-7.350447410919846991e-02,1.162197608560262552e-01
3.051130628585815430e+01,-4.046141410869372179e-01,-7.187895784801506815e-02,3.670016525978144761e-01,1.157101935267690201e-01,-7.350447410919846991e-02,1.158524574219086944e-01
3.051361370086669922e+01,-3.829898914020796741e-01,-6.841115025158384100e-02,3.670016525978144761e-01,1.163530825279601444e-01,-7.350447410919846991e-02,1.154982860405766448e-01
3.051545715332031250e+01,-4.046141410869372179e-01,-6.841115025158384100e-02,3.670016525978144761e-01,1.163530825279601444e-01,-7.335590952855339242e-02,1.158524574219086944e-01
3.051767325401306152e+01,-3.829898914020796741e-01,-7.187895784801506815e-02,3.763759414856873708e-01,1.156257178020314719e-01,-7.350447410919846991e-02,1.154982860405766448e-01
3.051958870887756348e+01,-4.046141410869372179e-01,-6.841115025158384100e-02,4.010715759581554019e-01,1.163530825279601444e-01,-7.350447410919846991e-02,1.158524574219086944e-01
3.052130937576293945e+01,-4.046141410869372179e-01,-6.841115025158384100e-02,4.141946735944465052e-01,1.153578761097699273e-01,-7.350447410919846991e-02,1.158524574219086944e-01
3.052365183830261230e+01,-4.207827096335566286e-01,-7.187895784801506815e-02,4.240007948682518735e-01,1.152210299628985551e-01,-7.335590952855339242e-02,1.160643180489274034e-01
