# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.954785943031311035e+01,-8.065377327717363487e-01,3.309283964700788783e-01,-3.822763340279199951e-01,-2.834547072962434466e-03,-1.026876880199674991e-01,4.649498276707218769e-02
2.955011940002441406e+01,-8.065377327717363487e-01,3.309283964700788783e-01,-3.822763340279199951e-01,-2.834547072962434466e-03,-1.026876880199674991e-01,4.649498276707218769e-02
2.955171012878417969e+01,-8.065377327717363487e-01,3.309283964700788783e-01,-3.717785629837792039e-01,-2.834547072962434466e-03,-1.026876880199674991e-01,4.644761499645255060e-02
2.955394363403320312e+01,-8.030654168422224348e-01,3.322314564097066936e-01,-3.822763340279199951e-01,-2.834547072962434466e-03,-1.030173736339033558e-01,4.644761499645255060e-02
2.955585169792175293e+01,-8.030654168422224348e-01,3.322314564097066936e-01,-3.822763340279199951e-01,-3.120033884910008905e-03,-1.030173736339033558e-01,4.644761499645255060e-02
2.955800199508666992e+01,-7.795695246995293370e-01,3.407942073267333227e-01,-3.717785629837792039e-01,-2.834547072962434466e-03,-1.031671317110825631e-01,4.644761499645255060e-02
2.956000781059265137e+01,-7.795695246995293370e-01,3.407942073267333227e-01,-3.822763340279199951e-01,-2.925232186500671943e-03,-1.031671317110825631e-01,4.628259501846798685e-02
2.956156110763549805e+01,-7.795695246995293370e-01,3.322314564097066936e-01,-3.826443892467256136e-01,-3.120033884910008905e-03,-1.031671317110825631e-01,4.617546879033795210e-02
2.956404423713684082e+01,-7.795695246995293370e-01,3.322314564097066936e-01,-3.944851720219689217e-01,-3.120033884910008905e-03,-1.033932281410708809e-01,4.617546879033795210e-02
2.956577825546264648e+01,-7.568295661998771795e-01,3.322314564097066936e-01,-3.944851720219689217e-01,-2.925232186500671943e-03,-1.033932281410708809e-01,4.617546879033795210e-02
2.956806254386901855e+01,-7.568295661998771795e-01,3.407942073267333227e-01,-4.017086673350859782e-01,-2.925232186500671943e-03,-1.033932281410708809e-01,4.607272307542586987e-02
2.956973910331726074e+01,-7.559936432363563164e-01,3.442301381877664879e-01,-3.944851720219689217e-01,-2.834547072962434466e-03,-1.035297737463280049e-01,4.582362999212819671e-02
2.957153677940368652e+01,-7.482877332993548292e-01,3.322314564097066936e-01,-4.017086673350859782e-01,-2.925232186500671943e-03,-1.035297737463280049e-01,4.582362999212819671e-02
2.957382488250732422e+01,-7.377646300275806368e-01,3.442301381877664879e-01,-4.017086673350859782e-01,-2.925232186500671943e-03,-1.040508904693452641e-01,4.582362999212819671e-02
