# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.773411798477172852e+01,5.903760997794952337e-01,-1.324477443370849494e+00,-8.322124520837531625e-01,1.210759991137204533e-01,2.119636664500496731e-02,1.083475571674199778e-01
2.773645615577697754e+01,5.924950659468799508e-01,-1.345741015242354566e+00,-8.350745431041083355e-01,1.210759991137204533e-01,2.074311823487904466e-02,1.081575117238315759e-01
2.773814368247985840e+01,5.903760997794952337e-01,-1.345741015242354566e+00,-8.490806813294478061e-01,1.210200528696945277e-01,2.096245864651190283e-02,1.081575117238315759e-01
2.773990750312805176e+01,5.924950659468799508e-01,-1.345741015242354566e+00,-8.490806813294478061e-01,1.210200528696945277e-01,2.040662570504946788e-02,1.081575117238315759e-01
2.774213862419128418e+01,5.903760997794952337e-01,-1.324477443370849494e+00,-8.606344265784734437e-01,1.210759991137204533e-01,2.040662570504946788e-02,1.081575117238315759e-01
2.774388766288757324e+01,5.903760997794952337e-01,-1.324477443370849494e+00,-8.649274770212908026e-01,1.210759991137204533e-01,2.038913469770946979e-02,1.081575117238315759e-01
2.774615097045898438e+01,5.903760997794952337e-01,-1.324477443370849494e+00,-8.663142334234499309e-01,1.210759991137204533e-01,2.038913469770946979e-02,1.081062582771323693e-01
2.774791812896728516e+01,5.966844589726246761e-01,-1.345741015242354566e+00,-8.756550542905970902e-01,1.210200528696945277e-01,2.028225396084804705e-02,1.081062582771323693e-01
2.775027251243591309e+01,5.966844589726246761e-01,-1.345741015242354566e+00,-8.756550542905970902e-01,1.210200528696945277e-01,2.028225396084804705e-02,1.081575117238315759e-01
2.775198054313659668e+01,5.966844589726246761e-01,-1.345741015242354566e+00,-8.880603303361694900e-01,1.210200528696945277e-01,2.038913469770946979e-02,1.081062582771323693e-01
2.775432085990905762e+01,6.198842640535769943e-01,-1.324477443370849494e+00,-8.880603303361694900e-01,1.210200528696945277e-01,2.040662570504946788e-02,1.080565156385375758e-01
2.775609111785888672e+01,5.966844589726246761e-01,-1.310861139209739124e+00,-8.756550542905970902e-01,1.210200528696945277e-01,2.078677515411762530e-02,1.081062582771323693e-01
2.775836157798767090e+01,5.966844589726246761e-01,-1.324477443370849494e+00,-8.710030321689008481e-01,1.218958523344822048e-01,2.078677515411762530e-02,1.080565156385375758e-01
2.776009821891784668e+01,5.966844589726246761e-01,-1.310861139209739124e+00,-8.756550542905970902e-01,1.219728491815541965e-01,2.078677515411762530e-02,1.080565156385375758e-01
2.776243829727172852e+01,6.282459969303053615e-01,-1.321324310107055311e+00,-8.712580368121076724e-01,1.220689190335509933e-01,2.078677515411762530e-02,1.078238388882652998e-01
2.776415252685546875e+01,6.282459969303053615e-01,-1.321324310107055311e+00,-8.756550542905970902e-01,1.220689190335509933e-01,2.096245864651190283e-02,1.080565156385375758e-01
2.776619029045104980e+01,6.282459969303053615e-01,-1.310861139209739124e+00,-8.756550542905970902e-01,1.223895508832980039e-01,2.096245864651190283e-02,1.080565156385375758e-01
2.776803898811340332e+01,6.282459969303053615e-01,-1.310861139209739124e+00,-8.756550542905970902e-01,1.223895508832980039e-01,2.078677515411762530e-02,1.081062582771323693e-01
2.777044463157653809e+01,5.966844589726246761e-01,-1.321324310107055311e+00,-8.861466599878934369e-01,1.224310765091990438e-01,2.078677515411762530e-02,1.081062582771323693e-01
2.777192401885986328e+01,5.966844589726246761e-01,-1.321324310107055311e+00,-8.861466599878934369e-01,1.224310765091990438e-01,2.078677515411762530e-02,1.081531695275827765e-01
2.777422070503234863e+01,5.966844589726246761e-01,-1.334572425875270474e+00,-8.861466599878934369e-01,1.223895508832980039e-01,2.078677515411762530e-02,1.082133252509862587e-01
2.777605628967285156e+01,5.966844589726246761e-01,-1.325122958697737774e+00,-8.907007981977167477e-01,1.224310765091990438e-01,2.096245864651190283e-02,1.082133252509862587e-01
2.777830076217651367e+01,5.897110748909371036e-01,-1.325122958697737774e+00,-8.861466599878934369e-01,1.224516385541238733e-01,2.096522238189509751e-02,1.084567669614386609e-01
2.778006601333618164e+01,5.897110748909371036e-01,-1.325122958697737774e+00,-8.861466599878934369e-01,1.224516385541238733e-01,2.144189279640550810e-02,1.084567669614386609e-01
2.778228688240051270e+01,5.874678822439048931e-01,-1.325122958697737774e+00,-8.907007981977167477e-01,1.224516385541238733e-01,2.178880950492258911e-02,1.084567669614386609e-01
2.778403806686401367e+01,5.897110748909371036e-01,-1.334363098555683580e+00,-8.907007981977167477e-01,1.224310765091990438e-01,2.178880950492258911e-02,1.084567669614386609e-01
2.778625464439392090e+01,5.874678822439048931e-01,-1.334363098555683580e+00,-8.907007981977167477e-01,1.224310765091990438e-01,2.197844197578725095e-02,1.084567669614386609e-01
2.778798317909240723e+01,5.897110748909371036e-01,-1.334572425875270474e+00,-8.861466599878934369e-01,1.223895508832980039e-01,2.178880950492258911e-02,1.085691688265200405e-01
2.779040122032165527e+01,5.874678822439048931e-01,-1.334363098555683580e+00,-8.861466599878934369e-01,1.224310765091990438e-01,2.207916632477581811e-02,1.084567669614386609e-01
2.779218173027038574e+01,5.380088764044151928e-01,-1.334363098555683580e+00,-8.736741497790462274e-01,1.224310765091990438e-01,2.207916632477581811e-02,1.083059920924256403e-01
2.779383397102355957e+01,5.897110748909371036e-01,-1.334572425875270474e+00,-8.712580368121076724e-01,1.223895508832980039e-01,2.178880950492258911e-02,1.083059920924256403e-01
2.779618883132934570e+01,5.834569904752938685e-01,-1.339066786459039760e+00,-8.736741497790462274e-01,1.222695936959926205e-01,2.178880950492258911e-02,1.084567669614386609e-01
2.779784631729125977e+01,5.897110748909371036e-01,-1.339157568519893537e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.144189279640550810e-02,1.084567669614386609e-01
2.780014753341674805e+01,5.897110748909371036e-01,-1.339157568519893537e+00,-8.861466599878934369e-01,1.213377742877704557e-01,2.144189279640550810e-02,1.084567669614386609e-01
2.780188512802124023e+01,5.984117651536436933e-01,-1.344790000773229854e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.141265701057966375e-02,1.084567669614386609e-01
2.780412173271179199e+01,5.897110748909371036e-01,-1.344790000773229854e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.141265701057966375e-02,1.084567669614386609e-01
2.780582046508789062e+01,5.984117651536436933e-01,-1.344790000773229854e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.138313061064298776e-02,1.083059920924256403e-01
2.780810999870300293e+01,5.897110748909371036e-01,-1.344790000773229854e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.141265701057966375e-02,1.084567669614386609e-01
2.780975198745727539e+01,5.834569904752938685e-01,-1.344790000773229854e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.144189279640550810e-02,1.084567669614386609e-01
2.781215429306030273e+01,5.834569904752938685e-01,-1.339157568519893537e+00,-8.736741497790462274e-01,1.213377742877704557e-01,2.141265701057966375e-02,1.084567669614386609e-01
2.781376981735229492e+01,5.689769474216264111e-01,-1.339066786459039760e+00,-8.708081945281744840e-01,1.213377742877704557e-01,2.178880950492258911e-02,1.084567669614386609e-01
2.781605553627014160e+01,5.689769474216264111e-01,-1.334363098555683580e+00,-8.708081945281744840e-01,1.213377742877704557e-01,2.178880950492258911e-02,1.083059920924256403e-01
