# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
2.191701745986938477e+01,7.299921035766602451e+00,-4.690240859985351562e+00,4.594472885131835938e+00,-3.562927246093750000e+00,-1.678466796875000000e-01,3.814697265625000000e-01
2.192812013626098633e+01,7.321468830108642578e+00,-4.690240859985351562e+00,4.558559894561768466e+00,-3.562927246093750000e+00,-1.678466796875000000e-01,5.111694335937500000e-01
2.194173550605773926e+01,7.328651428222656250e+00,-4.702211856842041016e+00,4.616020679473876953e+00,-3.501892089843750000e+00,-1.373291015625000000e-01,4.196166992187500000e-01
2.195608806610107422e+01,7.328651428222656250e+00,-4.702211856842041016e+00,4.558559894561768466e+00,-3.501892089843750000e+00,-3.051757812500000000e-01,4.196166992187500000e-01
2.196892833709716797e+01,7.299921035766602451e+00,-4.702211856842041016e+00,4.659116268157958984e+00,-3.501892089843750000e+00,-1.525878906250000000e-01,3.433227539062500000e-01
2.198013710975646973e+01,7.299921035766602451e+00,-4.738124847412108487e+00,4.632780075073242188e+00,-3.517150878906250000e+00,-2.746582031250000000e-01,3.433227539062500000e-01
2.199793362617492676e+01,7.285555839538574219e+00,-4.738124847412108487e+00,4.632780075073242188e+00,-3.425598144531250000e+00,-2.746582031250000000e-01,6.713867187500000000e-01
2.200877928733825684e+01,7.338228225708007812e+00,-4.711788654327393466e+00,4.632780075073242188e+00,-3.517150878906250000e+00,-2.746582031250000000e-01,6.713867187500000000e-01
2.202320361137390137e+01,7.290344238281250000e+00,-4.711788654327393466e+00,4.580107688903808594e+00,-3.364562988281250000e+00,-2.593994140625000000e-01,5.493164062500000000e-01
2.203707766532897949e+01,7.290344238281250000e+00,-4.757278919219971591e+00,4.620809078216552734e+00,-3.479003906250000000e+00,-2.212524414062500000e-01,4.882812500000000000e-01
2.204930877685546875e+01,7.290344238281250000e+00,-4.757278919219971591e+00,4.620809078216552734e+00,-3.364562988281250000e+00,-1.296997070312500000e-01,4.882812500000000000e-01
2.206419181823730469e+01,7.297526836395263672e+00,-4.757278919219971591e+00,4.673481464385986328e+00,-3.463745117187500000e+00,-1.296997070312500000e-01,4.730224609375000000e-01
2.207646322250366211e+01,7.307103633880615234e+00,-4.752490520477294922e+00,4.673481464385986328e+00,-3.463745117187500000e+00,-1.373291015625000000e-01,6.027221679687500000e-01
2.209126949310302734e+01,7.307103633880615234e+00,-4.762067317962647373e+00,4.608838081359863281e+00,-3.524780273437500000e+00,-3.280639648437500000e-01,4.730224609375000000e-01
2.210329961776733398e+01,7.297526836395263672e+00,-4.745307922363281250e+00,4.608838081359863281e+00,-3.524780273437500000e+00,-3.280639648437500000e-01,3.585815429687500000e-01
2.211898517608642578e+01,7.292738437652587891e+00,-4.745307922363281250e+00,4.608838081359863281e+00,-3.684997558593750000e+00,-3.280639648437500000e-01,3.585815429687500000e-01
2.213029003143310547e+01,7.297526836395263672e+00,-4.745307922363281250e+00,4.649539470672606534e+00,-3.479003906250000000e+00,-2.288818359375000000e-01,6.103515625000000000e-01
2.214509892463684082e+01,7.340622425079346591e+00,-4.695029258728027344e+00,4.563348293304443359e+00,-3.677368164062500000e+00,-2.288818359375000000e-01,6.103515625000000000e-01
2.216068792343139648e+01,7.340622425079346591e+00,-4.668693065643311435e+00,4.616020679473876953e+00,-3.540039062500000000e+00,-2.288818359375000000e-01,6.103515625000000000e-01
2.217307782173156738e+01,7.319074630737304688e+00,-4.668693065643311435e+00,4.616020679473876953e+00,-3.540039062500000000e+00,-3.738403320312500000e-01,5.111694335937500000e-01
2.218787097930908203e+01,7.319074630737304688e+00,-4.702211856842041016e+00,4.659116268157958984e+00,-3.479003906250000000e+00,-3.738403320312500000e-01,5.187988281250000000e-01
2.220002675056457520e+01,7.311892032623291016e+00,-4.750096321105957031e+00,4.659116268157958984e+00,-3.479003906250000000e+00,-1.831054687500000000e-01,5.187988281250000000e-01
2.221516942977905273e+01,7.366958618164062500e+00,-4.702211856842041016e+00,4.697423458099365234e+00,-3.479003906250000000e+00,-1.144409179687500000e-01,5.722045898437500000e-01
2.222726798057556152e+01,7.309497833251952237e+00,-4.680664062500000000e+00,4.639962673187255859e+00,-3.768920898437500000e+00,-1.831054687500000000e-01,7.019042968750000000e-01
2.224163770675659180e+01,7.287950038909912109e+00,-4.680664062500000000e+00,4.644751071929931641e+00,-3.166198730468750000e+00,-2.746582031250000000e-01,5.722045898437500000e-01
2.225626564025878906e+01,7.283161640167236328e+00,-4.786009311676025391e+00,4.644751071929931641e+00,-3.288269042968750000e+00,-3.738403320312500000e-01,5.569458007812500000e-01
