# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
6.527863264083862305e+01,1.165976166725158691e+00,-8.188169479370117188e+00,4.874594688415527344e+00,-4.028320312500000000e+00,-2.136230468750000000e-01,8.392333984375000000e-01
6.529431915283203125e+01,1.182735562324524148e+00,-8.169015884399414062e+00,4.874594688415527344e+00,-4.035949707031250000e+00,-3.204345703125000000e-01,9.765625000000000000e-01
6.530529975891113281e+01,1.182735562324524148e+00,-8.188169479370117188e+00,4.874594688415527344e+00,-4.165649414062500000e+00,-2.136230468750000000e-01,8.392333984375000000e-01
6.532051348686218262e+01,1.209071874618530495e+00,-8.224082946777343750e+00,4.912901878356933594e+00,-4.035949707031250000e+00,-1.754760742187500000e-01,8.239746093750000000e-01
6.533327555656433105e+01,1.177947163581847922e+00,-8.274360656738281250e+00,4.912901878356933594e+00,-4.020690917968750000e+00,-1.754760742187500000e-01,7.400512695312500000e-01
6.534781050682067871e+01,1.163581967353820801e+00,-8.295908927917480469e+00,4.912901878356933594e+00,-3.974914550781250000e+00,-1.983642578125000000e-01,8.239746093750000000e-01
6.535910844802856445e+01,1.163581967353820801e+00,-8.274360656738281250e+00,4.881777286529541016e+00,-3.974914550781250000e+00,-2.136230468750000000e-01,8.392333984375000000e-01
6.537686157226562500e+01,1.163581967353820801e+00,-8.259995460510253906e+00,4.881777286529541016e+00,-3.974914550781250000e+00,-2.059936523437500000e-01,8.392333984375000000e-01
6.538888955116271973e+01,1.173158764839172363e+00,-8.204929351806638849e+00,4.860229492187500000e+00,-4.013061523437500000e+00,-2.136230468750000000e-01,7.858276367187500000e-01
6.540028810501098633e+01,1.151610970497131126e+00,-8.204929351806638849e+00,4.860229492187500000e+00,-4.013061523437500000e+00,-2.593994140625000000e-01,7.858276367187500000e-01
6.541888189315795898e+01,1.173158764839172363e+00,-8.224082946777343750e+00,4.860229492187500000e+00,-4.081726074218750000e+00,-4.425048828125000000e-01,7.400512695312500000e-01
6.543011164665222168e+01,1.197100877761840820e+00,-8.224082946777343750e+00,4.879383087158203125e+00,-4.081726074218750000e+00,-4.806518554687500000e-01,7.934570312500000000e-01
6.544343352317810059e+01,1.197100877761840820e+00,-8.176198959350585938e+00,4.939238071441650391e+00,-4.005432128906250000e+00,-4.806518554687500000e-01,7.400512695312500000e-01
6.546130609512329102e+01,1.192312479019165039e+00,-8.166622161865232599e+00,4.929661273956298828e+00,-3.898620605468750000e+00,-3.738403320312500000e-01,7.934570312500000000e-01
6.547215056419372559e+01,1.192312479019165039e+00,-8.166622161865232599e+00,4.960785865783691406e+00,-3.845214843750000000e+00,-3.738403320312500000e-01,8.010864257812500000e-01
6.548557806015014648e+01,1.173158764839172363e+00,-8.140285491943361151e+00,4.929661273956298828e+00,-3.845214843750000000e+00,-3.738403320312500000e-01,8.010864257812500000e-01
6.549973464012145996e+01,1.137245774269104004e+00,-8.157045364379882812e+00,4.955997467041016513e+00,-3.898620605468750000e+00,-3.585815429687500000e-01,8.010864257812500000e-01
6.551260161399841309e+01,1.137245774269104004e+00,-8.157045364379882812e+00,4.841075897216796875e+00,-4.051208496093750000e+00,-3.585815429687500000e-01,7.629394531250000000e-01
6.552478814125061035e+01,1.137245774269104004e+00,-8.157045364379882812e+00,4.881777286529541016e+00,-4.112243652343750000e+00,-3.204345703125000000e-01,7.629394531250000000e-01
6.554176783561706543e+01,1.118092179298400879e+00,-8.152256965637207031e+00,4.881777286529541016e+00,-4.173278808593750000e+00,-4.196166992187500000e-01,7.629394531250000000e-01
6.555265235900878906e+01,1.118092179298400879e+00,-8.152256965637207031e+00,4.881777286529541016e+00,-4.173278808593750000e+00,-3.204345703125000000e-01,7.553100585937500000e-01
6.556641793251037598e+01,1.137245774269104004e+00,-8.149862289428710938e+00,4.833893299102783203e+00,-4.150390625000000000e+00,-2.975463867187500000e-01,7.781982421875000000e-01
6.558097553253173828e+01,1.175552964210510476e+00,-8.216899871826173651e+00,4.833893299102783203e+00,-4.028320312500000000e+00,-2.975463867187500000e-01,7.781982421875000000e-01
6.559316062927246094e+01,1.151610970497131126e+00,-8.216899871826173651e+00,4.924872875213623047e+00,-4.005432128906250000e+00,-2.746582031250000000e-01,7.781982421875000000e-01
6.560846352577209473e+01,1.175552964210510476e+00,-8.216899871826173651e+00,4.924872875213623047e+00,-3.974914550781250000e+00,-2.365112304687500000e-01,8.926391601562500000e-01
6.562278652191162109e+01,1.252167463302612305e+00,-8.190564155578611505e+00,4.843470096588134766e+00,-3.967285156250000000e+00,-2.365112304687500000e-01,8.926391601562500000e-01
6.563594865798950195e+01,1.252167463302612305e+00,-8.145073890686035156e+00,4.843470096588134766e+00,-3.913879394531250000e+00,-2.365112304687500000e-01,8.926391601562500000e-01
6.564669013023376465e+01,1.252167463302612305e+00,-8.190564155578611505e+00,4.860229492187500000e+00,-3.913879394531250000e+00,-3.433227539062500000e-01,8.926391601562500000e-01
6.566314649581909180e+01,1.209071874618530495e+00,-8.128314971923826349e+00,4.860229492187500000e+00,-3.913879394531250000e+00,-2.365112304687500000e-01,9.231567382812500000e-01
6.567380905151367188e+01,1.209071874618530495e+00,-8.101978302001951349e+00,4.771644115447998047e+00,-4.028320312500000000e+00,-3.433227539062500000e-01,9.231567382812500000e-01
6.568907356262207031e+01,1.209071874618530495e+00,-8.101978302001951349e+00,4.771644115447998047e+00,-4.020690917968750000e+00,-6.027221679687500000e-01,8.087158203125000000e-01
6.570460200309753418e+01,1.194706678390502930e+00,-8.274360656738281250e+00,4.917690277099608487e+00,-4.020690917968750000e+00,-6.027221679687500000e-01,7.400512695312500000e-01
