# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
2.583922624588012695e+01,2.080365441399149862e-01,4.420291393147017800e-01,8.454180370439345893e-01,-4.731715811723448406e-02,4.689001649922357184e-02,6.523284801708939540e-02
2.584099459648132324e+01,2.080365441399149862e-01,4.479771051382840930e-01,8.454180370439345893e-01,-4.731715811723448406e-02,4.693185051151548687e-02,6.523284801708939540e-02
2.584322237968444824e+01,2.161100359650930114e-01,4.479771051382840930e-01,8.366383857826525938e-01,-4.705361121816211550e-02,4.695208510276149827e-02,6.523284801708939540e-02
2.584497594833374023e+01,2.080365441399149862e-01,4.556073298413603756e-01,8.265820719214161949e-01,-4.695148528157865736e-02,4.698237779584176627e-02,6.534363710720468565e-02
2.584725189208984375e+01,1.893906198574271948e-01,4.625235701885406780e-01,8.118462920252377257e-01,-4.688598988451666422e-02,4.710097888873485128e-02,6.614709522311557066e-02
2.584903526306152344e+01,1.893906198574271948e-01,4.722037347625753778e-01,8.118462920252377257e-01,-4.688598988451666422e-02,4.710097888873485128e-02,6.614709522311557066e-02
2.585130858421325684e+01,1.836921217796675943e-01,4.855236577437078149e-01,8.044678536484268783e-01,-4.663385889033423021e-02,4.710097888873485128e-02,6.614709522311557066e-02
2.585301375389099121e+01,1.819548911559658588e-01,4.885210848162621078e-01,8.029033705382953023e-01,-4.688598988451666422e-02,4.747583568933191195e-02,6.635159403023752067e-02
2.585521173477172852e+01,1.819548911559658588e-01,4.885210848162621078e-01,7.954458016748615634e-01,-4.688598988451666422e-02,4.747583568933191195e-02,6.638094813523306992e-02
2.585696959495544434e+01,1.762957990304718225e-01,4.885210848162621078e-01,8.029033705382953023e-01,-4.688598988451666422e-02,4.750417038949669712e-02,6.638094813523306992e-02
2.585924339294433594e+01,1.836921217796675943e-01,4.885210848162621078e-01,7.954458016748615634e-01,-4.688598988451666422e-02,4.747583568933191195e-02,6.640905870850136172e-02
2.586117768287658691e+01,1.762957990304718225e-01,4.892884594022400835e-01,7.861920577735909132e-01,-4.664932353000779408e-02,4.750417038949669712e-02,6.648391701095589246e-02
2.586344599723815918e+01,1.728150422952849374e-01,4.895010351527354087e-01,7.861920577735909132e-01,-4.688598988451666422e-02,4.811230966293603140e-02,6.674093093758415307e-02
2.586520147323608398e+01,1.640574976629598503e-01,4.944500490536886117e-01,7.861920577735909132e-01,-4.688598988451666422e-02,4.811230966293603140e-02,6.674093093758415307e-02
2.586748933792114258e+01,1.554099170474551039e-01,4.962744974094154271e-01,7.807107905921675250e-01,-4.688598988451666422e-02,4.784025373066868453e-02,6.674093093758415307e-02
2.586923146247863770e+01,1.554099170474551039e-01,4.895010351527354087e-01,7.807107905921675250e-01,-4.698787137323610225e-02,4.750417038949669712e-02,6.680915246224118642e-02
2.587099695205688477e+01,1.554099170474551039e-01,4.953934735451822058e-01,7.743088355789895516e-01,-4.688598988451666422e-02,4.784025373066868453e-02,6.674093093758415307e-02
2.587333488464355469e+01,1.554099170474551039e-01,4.962744974094154271e-01,7.694740391778328581e-01,-4.683108025624858894e-02,4.830272375581801808e-02,6.723176898165662829e-02
2.587503004074096680e+01,1.554099170474551039e-01,5.175382645209223309e-01,7.676239410522959217e-01,-4.664932353000779408e-02,4.830272375581801808e-02,6.742325012184834099e-02
2.587738752365112305e+01,1.554099170474551039e-01,4.962744974094154271e-01,7.674767710135370624e-01,-4.664932353000779408e-02,4.784025373066868453e-02,6.742325012184834099e-02
2.587908315658569336e+01,1.554099170474551039e-01,4.967300552329120822e-01,7.676239410522959217e-01,-4.664932353000779408e-02,4.784025373066868453e-02,6.742849217968682751e-02
2.588146948814392090e+01,1.554099170474551039e-01,4.967300552329120822e-01,7.676239410522959217e-01,-4.664932353000779408e-02,4.830272375581801808e-02,6.742849217968682751e-02
2.588318538665771484e+01,1.587360842168967223e-01,4.967300552329120822e-01,7.676239410522959217e-01,-4.623030186413965015e-02,4.830272375581801808e-02,6.742325012184834099e-02
2.588550376892089844e+01,1.554099170474551039e-01,5.175382645209223309e-01,7.694740391778328581e-01,-4.623030186413965015e-02,4.834499374202889943e-02,6.723176898165662829e-02
2.588719534873962402e+01,1.346153517219958184e-01,5.175382645209223309e-01,7.807107905921675250e-01,-4.623030186413965015e-02,4.830272375581801808e-02,6.723176898165662829e-02
2.588947772979736328e+01,1.554099170474551039e-01,4.967300552329120822e-01,7.860647067226768092e-01,-4.664932353000779408e-02,4.830272375581801808e-02,6.723176898165662829e-02
2.589114642143249512e+01,1.346153517219958184e-01,5.175382645209223309e-01,7.860647067226768092e-01,-4.664932353000779408e-02,4.834499374202889943e-02,6.716950144991075400e-02
2.589347290992736816e+01,1.554099170474551039e-01,5.175382645209223309e-01,7.860647067226768092e-01,-4.664932353000779408e-02,4.830272375581801808e-02,6.716950144991075400e-02
2.589515638351440430e+01,1.587360842168967223e-01,4.967300552329120822e-01,7.807107905921675250e-01,-4.627290949343983162e-02,4.784025373066868453e-02,6.716950144991075400e-02
2.589745354652404785e+01,1.587360842168967223e-01,4.962744974094154271e-01,7.694740391778328581e-01,-4.627290949343983162e-02,4.784025373066868453e-02,6.716950144991075400e-02
2.589917302131652832e+01,1.601311612355044989e-01,4.967300552329120822e-01,7.674767710135370624e-01,-4.623030186413965015e-02,4.741461335495434498e-02,6.679701327985299031e-02
2.590155196189880371e+01,1.601311612355044989e-01,4.967300552329120822e-01,7.674767710135370624e-01,-4.623030186413965015e-02,4.741461335495434498e-02,6.676170363634525984e-02
2.590321969985961914e+01,1.601311612355044989e-01,4.967300552329120822e-01,7.674767710135370624e-01,-4.623030186413965015e-02,4.741461335495434498e-02,6.660645530403995485e-02
2.590552687644958496e+01,1.601311612355044989e-01,5.163183821635294324e-01,7.674767710135370624e-01,-4.623030186413965015e-02,4.738514241687920292e-02,6.660645530403995485e-02
2.590725302696228027e+01,1.601311612355044989e-01,5.163183821635294324e-01,7.674767710135370624e-01,-4.623030186413965015e-02,4.741461335495434498e-02,6.660645530403995485e-02
2.590948033332824707e+01,1.654302329148034101e-01,4.967300552329120822e-01,7.674767710135370624e-01,-4.627290949343983162e-02,4.741461335495434498e-02,6.659588472837185691e-02
2.591115784645080566e+01,1.601311612355044989e-01,4.967300552329120822e-01,7.576129194251713939e-01,-4.627290949343983162e-02,4.777809070151571580e-02,6.659505388240917478e-02
2.591348743438720703e+01,1.601311612355044989e-01,5.163183821635294324e-01,7.576129194251713939e-01,-4.589418683911336561e-02,4.741461335495434498e-02,6.599798067587414607e-02
2.591509199142456055e+01,1.601311612355044989e-01,4.967300552329120822e-01,7.576129194251713939e-01,-4.589418683911336561e-02,4.741461335495434498e-02,6.591735460908410005e-02
2.591743922233581543e+01,1.358789119067219386e-01,4.914246088180871941e-01,7.696950803468929347e-01,-4.589418683911336561e-02,4.744962655559050585e-02,6.588163954498328645e-02
2.591918134689331055e+01,1.358789119067219386e-01,4.967300552329120822e-01,7.696950803468929347e-01,-4.589418683911336561e-02,4.744962655559050585e-02,6.588163954498328645e-02
2.592145633697509766e+01,1.601311612355044989e-01,4.914246088180871941e-01,7.696950803468929347e-01,-4.589418683911336561e-02,4.738514241687920292e-02,6.569625255588107393e-02
2.592309999465942383e+01,1.576133477475714917e-01,5.163183821635294324e-01,7.696950803468929347e-01,-4.570058397253673466e-02,4.738514241687920292e-02,6.559999805723749911e-02
2.592542243003845215e+01,1.358789119067219386e-01,5.163183821635294324e-01,7.696950803468929347e-01,-4.570058397253673466e-02,4.738514241687920292e-02,6.550504576964044645e-02
2.592710590362548828e+01,1.576133477475714917e-01,4.914246088180871941e-01,7.696950803468929347e-01,-4.589418683911336561e-02,4.737358569520892793e-02,6.550504576964044645e-02
2.592940807342529297e+01,1.654302329148034101e-01,4.914246088180871941e-01,7.696950803468929347e-01,-4.589418683911336561e-02,4.726349777646853684e-02,6.550504576964044645e-02
2.593116569519042969e+01,1.654302329148034101e-01,4.914246088180871941e-01,7.696950803468929347e-01,-4.589418683911336561e-02,4.737358569520892793e-02,6.550504576964044645e-02
2.593339180946350098e+01,1.654302329148034101e-01,4.914246088180871941e-01,7.696950803468929347e-01,-4.595254797121391122e-02,4.737358569520892793e-02,6.550504576964044645e-02
2.593516230583190918e+01,1.576133477475714917e-01,4.914246088180871941e-01,7.749818663635010818e-01,-4.595254797121391122e-02,4.744962655559050585e-02,6.544261616049595887e-02
2.593739771842956543e+01,1.576133477475714917e-01,4.914246088180871941e-01,7.749818663635010818e-01,-4.595254797121391122e-02,4.744962655559050585e-02,6.519502343927285892e-02
2.593911409378051758e+01,1.456363905578347551e-01,5.118724574103444835e-01,7.749818663635010818e-01,-4.595254797121391122e-02,4.745721718106651887e-02,6.544261616049595887e-02
2.594146585464477539e+01,1.456363905578347551e-01,4.914246088180871941e-01,7.749818663635010818e-01,-4.642096590812137824e-02,4.777809070151571580e-02,6.544261616049595887e-02
2.594325852394104004e+01,1.456363905578347551e-01,4.914246088180871941e-01,7.750184591728688233e-01,-4.642096590812137824e-02,4.779481648241029612e-02,6.550504576964044645e-02
2.594536256790161133e+01,1.576133477475714917e-01,4.914246088180871941e-01,7.877264576340234914e-01,-4.642096590812137824e-02,4.779481648241029612e-02,6.550504576964044645e-02
2.594720983505249023e+01,1.576133477475714917e-01,4.914246088180871941e-01,7.877264576340234914e-01,-4.595254797121391122e-02,4.779481648241029612e-02,6.546672640280348787e-02
2.594908046722412109e+01,1.654302329148034101e-01,4.823275779465733826e-01,7.877264576340234914e-01,-4.642096590812137824e-02,4.777809070151571580e-02,6.544261616049595887e-02
2.595129179954528809e+01,1.728969061526510198e-01,4.823275779465733826e-01,7.877264576340234914e-01,-4.642096590812137824e-02,4.773901398442757099e-02,6.546672640280348787e-02
2.595306301116943359e+01,1.728969061526510198e-01,4.914246088180871941e-01,7.962332223384376295e-01,-4.642096590812137824e-02,4.745721718106651887e-02,6.546672640280348787e-02
2.595536351203918457e+01,1.839356494283163890e-01,4.823275779465733826e-01,8.084062595992795863e-01,-4.642096590812137824e-02,4.745721718106651887e-02,6.546672640280348787e-02
2.595756340026855469e+01,1.839356494283163890e-01,4.914246088180871941e-01,8.166253191373232800e-01,-4.642096590812137824e-02,4.745721718106651887e-02,6.551915586324240370e-02
2.595933103561401367e+01,1.839356494283163890e-01,5.118724574103444835e-01,8.084062595992795863e-01,-4.642096590812137824e-02,4.773901398442757099e-02,6.559999805723749911e-02
2.596103715896606445e+01,2.091949683375005087e-01,4.823275779465733826e-01,8.166253191373232800e-01,-4.652425866487778366e-02,4.841693592740353713e-02,6.559999805723749911e-02
2.596335268020629883e+01,1.839356494283163890e-01,4.969081141979229121e-01,8.178783587485272122e-01,-4.642096590812137824e-02,4.843729770491101566e-02,6.559999805723749911e-02
2.596509361267089844e+01,2.108410255290579238e-01,4.823275779465733826e-01,8.178783587485272122e-01,-4.652425866487778366e-02,4.841693592740353713e-02,6.595590409601471971e-02
2.596735000610351562e+01,2.108410255290579238e-01,4.823275779465733826e-01,8.166253191373232800e-01,-4.663340613191229583e-02,4.790458510514906953e-02,6.621217419373691404e-02
2.596904611587524414e+01,1.839356494283163890e-01,4.968581778554082007e-01,8.166253191373232800e-01,-4.652425866487778366e-02,4.841693592740353713e-02,6.595590409601471971e-02
2.597130775451660156e+01,1.728969061526510198e-01,4.823275779465733826e-01,8.178783587485272122e-01,-4.663340613191229583e-02,4.843729770491101566e-02,6.551915586324240370e-02
2.597300720214843750e+01,1.456363905578347551e-01,4.968581778554082007e-01,8.178783587485272122e-01,-4.713734018063936437e-02,4.843729770491101566e-02,6.546672640280348787e-02
2.597525024414062500e+01,1.839356494283163890e-01,4.815099131724590031e-01,8.340735983558571487e-01,-4.713734018063936437e-02,4.841693592740353713e-02,6.488423743920179732e-02
2.597696042060852051e+01,2.108410255290579238e-01,4.737995891687630245e-01,8.342436239608969073e-01,-4.733348335467213452e-02,4.790458510514906953e-02,6.501992033892634026e-02
2.597928071022033691e+01,2.108410255290579238e-01,4.815099131724590031e-01,8.342436239608969073e-01,-4.733348335467213452e-02,4.790458510514906953e-02,6.546672640280348787e-02
2.598099827766418457e+01,2.108410255290579238e-01,4.815099131724590031e-01,8.342436239608969073e-01,-4.713734018063936437e-02,4.790458510514906953e-02,6.501992033892634026e-02
2.598326945304870605e+01,2.108410255290579238e-01,4.815099131724590031e-01,8.403546420512508774e-01,-4.733348335467213452e-02,4.773901398442757099e-02,6.501992033892634026e-02
2.598509454727172852e+01,1.839356494283163890e-01,4.968581778554082007e-01,8.403546420512508774e-01,-4.713734018063936437e-02,4.773901398442757099e-02,6.501992033892634026e-02
2.598730993270874023e+01,1.136067615234793438e-01,4.969081141979229121e-01,8.403546420512508774e-01,-4.585102143682919656e-02,4.773901398442757099e-02,6.501992033892634026e-02
2.598908257484436035e+01,1.136067615234793438e-01,4.968581778554082007e-01,8.403546420512508774e-01,-4.585102143682919656e-02,4.790458510514906953e-02,6.486994158198911009e-02
2.599126887321472168e+01,1.074881489994078398e-01,4.969081141979229121e-01,8.403546420512508774e-01,-4.559638012438158722e-02,4.917155718224566763e-02,6.486994158198911009e-02
2.599307799339294434e+01,1.036328898839986301e-01,5.150665333860351414e-01,8.454214246944660172e-01,-4.559638012438158722e-02,4.949448598107868136e-02,6.486994158198911009e-02
2.599526858329772949e+01,1.036328898839986301e-01,5.150665333860351414e-01,8.518896575171815977e-01,-4.545715395713349066e-02,4.975794600520771355e-02,6.501992033892634026e-02
2.599743700027465820e+01,1.036328898839986301e-01,5.150665333860351414e-01,8.526389801198186458e-01,-4.545715395713349066e-02,4.975794600520771355e-02,6.521467779258217912e-02
2.599914550781250000e+01,1.036328898839986301e-01,5.150665333860351414e-01,8.526389801198186458e-01,-4.545715395713349066e-02,4.982785625751729591e-02,6.521467779258217912e-02
2.600133109092712402e+01,1.074881489994078398e-01,5.150665333860351414e-01,8.543251502583361079e-01,-4.545715395713349066e-02,4.982785625751729591e-02,6.521467779258217912e-02
2.600308752059936523e+01,1.074881489994078398e-01,5.150665333860351414e-01,8.526389801198186458e-01,-4.545715395713349066e-02,4.975794600520771355e-02,6.521467779258217912e-02
2.600539302825927734e+01,1.074881489994078398e-01,5.150665333860351414e-01,8.518896575171815977e-01,-4.545715395713349066e-02,4.975794600520771355e-02,6.523655427446327371e-02
2.600721311569213867e+01,1.074881489994078398e-01,5.150665333860351414e-01,8.518896575171815977e-01,-4.545715395713349066e-02,4.975794600520771355e-02,6.523655427446327371e-02
2.600889301300048828e+01,1.074881489994078398e-01,5.151893465365418034e-01,8.543251502583361079e-01,-4.538940844716730927e-02,4.982785625751729591e-02,6.521467779258217912e-02
2.601128268241882324e+01,1.136067615234793438e-01,5.151893465365418034e-01,8.548681743347800177e-01,-4.538940844716730927e-02,4.975794600520771355e-02,6.521467779258217912e-02
2.601295351982116699e+01,1.515994842308148738e-01,5.151893465365418034e-01,8.654825425516528004e-01,-4.538940844716730927e-02,4.917992479044661774e-02,6.523655427446327371e-02
2.601518988609313965e+01,1.909634583767994553e-01,5.150665333860351414e-01,8.685071644174574557e-01,-4.538940844716730927e-02,4.917992479044661774e-02,6.523655427446327371e-02
2.601690959930419922e+01,1.909634583767994553e-01,5.150665333860351414e-01,8.691348801860770967e-01,-4.538940844716730927e-02,4.917992479044661774e-02,6.523655427446327371e-02
2.601920938491821289e+01,1.515994842308148738e-01,5.223366130449689226e-01,8.696165552496566420e-01,-4.486153658993932702e-02,4.972978080441266269e-02,6.565813292044710148e-02
2.602098464965820312e+01,1.251049372020381911e-01,5.150665333860351414e-01,8.696165552496566420e-01,-4.486153658993932702e-02,4.975794600520771355e-02,6.565813292044710148e-02
2.602335047721862793e+01,1.515994842308148738e-01,5.150665333860351414e-01,8.696165552496566420e-01,-4.486153658993932702e-02,4.972978080441266269e-02,6.565813292044710148e-02
2.602512288093566895e+01,1.251049372020381911e-01,5.444076149897569827e-01,8.844773339504242715e-01,-4.486153658993932702e-02,4.975794600520771355e-02,6.584815589727099905e-02
2.602732563018798828e+01,1.251049372020381911e-01,5.239070408015977787e-01,8.988477356598004731e-01,-4.519579022554932185e-02,4.975794600520771355e-02,6.565813292044710148e-02
2.602910399436950684e+01,1.515994842308148738e-01,5.239070408015977787e-01,8.988477356598004731e-01,-4.486153658993932702e-02,4.972978080441266269e-02,6.523655427446327371e-02
2.603145122528076172e+01,1.450447461843826780e-01,5.444076149897569827e-01,8.988477356598004731e-01,-4.486153658993932702e-02,4.917992479044661774e-02,6.565813292044710148e-02
2.603309512138366699e+01,1.450447461843826780e-01,5.444076149897569827e-01,8.844773339504242715e-01,-4.486153658993932702e-02,4.917992479044661774e-02,6.565813292044710148e-02
2.603535962104797363e+01,1.450447461843826780e-01,5.464876378418929148e-01,8.696165552496566420e-01,-4.480434936434887078e-02,4.917992479044661774e-02,6.523655427446327371e-02
2.603712034225463867e+01,1.515994842308148738e-01,5.464876378418929148e-01,8.696165552496566420e-01,-4.480434936434887078e-02,4.917992479044661774e-02,6.565813292044710148e-02
