# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
7.889135622978210449e+01,1.197100803256034851e-02,-7.343016624450683594e+00,6.430825710296630859e+00,0.000000000000000000e+00,-7.629394531250000000e-02,3.509521484375000000e-01
7.890553808212280273e+01,1.197100803256034851e-02,-7.299921035766602451e+00,6.483498096466064453e+00,2.441406250000000000e-01,-7.629394531250000000e-02,3.509521484375000000e-01
7.891764950752258301e+01,1.197100803256034851e-02,-7.290344238281250000e+00,6.483498096466064453e+00,3.051757812500000000e-01,-6.103515625000000000e-02,-2.746582031250000000e-01
7.893319892883300781e+01,-4.788403213024139404e-02,-7.290344238281250000e+00,6.483498096466064453e+00,3.051757812500000000e-01,-2.746582031250000000e-01,-3.585815429687500000e-01
7.894535875320434570e+01,3.351882472634315491e-02,-7.357381820678710938e+00,6.366182327270507812e+00,3.356933593750000000e-01,-2.746582031250000000e-01,-3.585815429687500000e-01
7.896092343330383301e+01,2.394201606512069702e-02,-7.357381820678710938e+00,6.428431510925292969e+00,2.746582031250000000e-01,-2.746582031250000000e-01,-3.585815429687500000e-01
7.897523427009582520e+01,2.394201606512069702e-02,-7.297526836395263672e+00,6.428431510925292969e+00,4.501342773437500000e-01,-5.645751953125000000e-01,2.136230468750000000e-01
7.898725032806396484e+01,2.394201606512069702e-02,-7.287950038909912109e+00,6.428431510925292969e+00,2.899169921875000000e-01,-5.187988281250000000e-01,2.136230468750000000e-01
7.900268292427062988e+01,-5.506663769483566284e-02,-7.283161640167236328e+00,6.435614109039307529e+00,2.899169921875000000e-01,-5.187988281250000000e-01,2.136230468750000000e-01
7.901370334625244141e+01,3.591302409768105247e-02,-7.287950038909912109e+00,6.435614109039307529e+00,-3.051757812500000000e-02,-2.670288085937500000e-01,4.730224609375000000e-01
7.902934956550598145e+01,3.591302409768105247e-02,-7.352593421936035156e+00,6.442796707153320312e+00,-3.051757812500000000e-02,-2.288818359375000000e-01,-2.670288085937500000e-01
7.904177570343017578e+01,3.591302409768105247e-02,-7.352593421936035156e+00,6.497863292694092685e+00,1.068115234375000000e-01,-2.288818359375000000e-01,-1.220703125000000000e-01
7.905659413337707520e+01,1.244984865188598494e-01,-7.378929615020752841e+00,6.497863292694092685e+00,3.204345703125000000e-01,-2.288818359375000000e-01,-1.220703125000000000e-01
7.907107567787170410e+01,6.703764945268630981e-02,-7.357381820678710938e+00,6.497863292694092685e+00,3.204345703125000000e-01,-1.525878906250000000e-01,-1.220703125000000000e-01
7.908581471443176270e+01,6.703764945268630981e-02,-7.357381820678710938e+00,6.435614109039307529e+00,2.441406250000000000e-01,-3.356933593750000000e-01,4.501342773437500000e-01
7.909800529479980469e+01,6.703764945268630981e-02,-7.331045627593994141e+00,6.394912719726562500e+00,2.059936523437500000e-01,-3.356933593750000000e-01,2.746582031250000000e-01
