# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
6.516902899742126465e+01,3.720589399337768999e+00,-6.392518520355224609e+00,-6.397306919097900391e+00,3.890991210937500000e-01,-4.577636718750000000e-01,-8.392333984375000000e-02
6.518040442466735840e+01,3.720589399337768999e+00,-6.375759124755858487e+00,-6.397306919097900391e+00,2.136230468750000000e-01,-4.196166992187500000e-01,-8.392333984375000000e-02
6.519544482231140137e+01,3.711012601852416992e+00,-6.375759124755858487e+00,-6.433219909667968750e+00,2.136230468750000000e-01,-4.196166992187500000e-01,-2.822875976562500000e-01
6.521135449409484863e+01,3.699041604995727983e+00,-6.375759124755858487e+00,-6.433219909667968750e+00,3.967285156250000000e-01,-4.501342773437500000e-01,-7.629394531250000000e-02
6.522325491905212402e+01,3.694253206253052202e+00,-6.370970726013183594e+00,-6.433219909667968750e+00,3.967285156250000000e-01,-4.501342773437500000e-01,-4.501342773437500000e-01
6.523833847045898438e+01,3.699041604995727983e+00,-6.370970726013183594e+00,-6.433219909667968750e+00,3.814697265625000000e-01,-3.356933593750000000e-01,-3.128051757812500000e-01
6.525072312355041504e+01,3.694253206253052202e+00,-6.402095317840576172e+00,-6.433219909667968750e+00,3.585815429687500000e-01,-3.280639648437500000e-01,-3.128051757812500000e-01
6.526469016075134277e+01,3.746925592422484907e+00,-6.402095317840576172e+00,-6.382941722869872159e+00,3.585815429687500000e-01,-1.678466796875000000e-01,-3.128051757812500000e-01
6.527672982215881348e+01,3.742137193679809570e+00,-6.409277915954589844e+00,-6.397306919097900391e+00,2.899169921875000000e-01,-1.678466796875000000e-01,-4.501342773437500000e-01
6.529224419593811035e+01,3.754108190536498579e+00,-6.406883716583252841e+00,-6.397306919097900391e+00,3.051757812500000000e-01,-1.678466796875000000e-01,-4.501342773437500000e-01
6.530367350578308105e+01,3.742137193679809570e+00,-6.426037311553955078e+00,-6.397306919097900391e+00,2.899169921875000000e-01,-1.754760742187500000e-01,-3.051757812500000000e-01
6.531900787353515625e+01,3.758896589279174805e+00,-6.406883716583252841e+00,-6.409277915954589844e+00,1.983642578125000000e-01,-2.212524414062500000e-01,-2.899169921875000000e-01
6.533659648895263672e+01,3.727771997451782227e+00,-6.411672115325927734e+00,-6.361393928527832031e+00,1.983642578125000000e-01,-4.043579101562500000e-01,-2.899169921875000000e-01
6.534841036796569824e+01,3.718195199966431108e+00,-6.406883716583252841e+00,-6.394912719726562500e+00,2.365112304687500000e-01,-5.111694335937500000e-01,-2.899169921875000000e-01
6.536041283607482910e+01,3.694253206253052202e+00,-6.411672115325927734e+00,-6.394912719726562500e+00,3.204345703125000000e-01,-5.111694335937500000e-01,-1.296997070312500000e-01
6.537495779991149902e+01,3.718195199966431108e+00,-6.406883716583252841e+00,-6.440402507781982422e+00,3.204345703125000000e-01,-4.577636718750000000e-01,-1.296997070312500000e-01
6.538740587234497070e+01,3.734954595565796343e+00,-6.404489517211914062e+00,-6.440402507781982422e+00,3.204345703125000000e-01,-4.577636718750000000e-01,-2.136230468750000000e-01
6.540278744697570801e+01,3.734954595565796343e+00,-6.397306919097900391e+00,-6.349422931671142578e+00,3.204345703125000000e-01,-1.754760742187500000e-01,-2.517700195312500000e-01
6.541696119308471680e+01,3.708618402481078657e+00,-6.378153324127197266e+00,-6.349422931671142578e+00,3.204345703125000000e-01,-1.754760742187500000e-01,-2.822875976562500000e-01
6.542945027351379395e+01,3.708618402481078657e+00,-6.366182327270507812e+00,-6.349422931671142578e+00,5.416870117187500000e-01,-4.348754882812500000e-01,-2.822875976562500000e-01
6.544121003150939941e+01,3.708618402481078657e+00,-6.378153324127197266e+00,-6.387730121612548828e+00,5.416870117187500000e-01,-4.348754882812500000e-01,-2.822875976562500000e-01
6.545896911621093750e+01,3.711012601852416992e+00,-6.402095317840576172e+00,-6.354211330413817471e+00,2.593994140625000000e-01,-3.890991210937500000e-01,-3.662109375000000000e-01
6.547015905380249023e+01,3.679888010025023970e+00,-6.428431510925292969e+00,-6.354211330413817471e+00,2.593994140625000000e-01,-3.890991210937500000e-01,-3.662109375000000000e-01
6.548439383506774902e+01,3.663128614425658736e+00,-6.603208065032958984e+00,-6.354211330413817471e+00,7.705688476562500000e-01,-7.400512695312500000e-01,7.629394531250000000e-02
6.550079202651977539e+01,3.469198226928711382e+00,-6.603208065032958984e+00,-6.399701118469237393e+00,1.228332519531250000e+00,-2.204895019531250000e+00,7.019042968750000000e-01
6.551260590553283691e+01,3.469198226928711382e+00,-6.588842868804932529e+00,-6.584054470062255859e+00,1.228332519531250000e+00,-2.204895019531250000e+00,7.019042968750000000e-01
6.552545571327209473e+01,3.598484992980957031e+00,-6.588842868804932529e+00,-6.584054470062255859e+00,2.593994140625000000e-01,-3.280639648437500000e-01,-1.274108886718750000e+00
6.553663539886474609e+01,3.711012601852416992e+00,-6.588842868804932529e+00,-6.718129634857177734e+00,2.441406250000000000e-01,2.441406250000000000e-01,-1.274108886718750000e+00
6.555264925956726074e+01,3.761290788650512695e+00,-6.526593685150146484e+00,-6.579266071319580078e+00,3.051757812500000000e-02,2.441406250000000000e-01,-6.561279296875000000e-01
6.556428861618041992e+01,3.761290788650512695e+00,-6.447585105895996094e+00,-6.306327342987060547e+00,2.441406250000000000e-01,-6.103515625000000000e-01,5.187988281250000000e-01
6.557967972755432129e+01,3.560177803039551225e+00,-6.392518520355224609e+00,-6.306327342987060547e+00,5.950927734375000000e-01,-8.544921875000000000e-01,5.187988281250000000e-01
6.559135341644287109e+01,3.560177803039551225e+00,-6.380547523498535156e+00,-6.385335922241210938e+00,5.950927734375000000e-01,-6.103515625000000000e-01,2.365112304687500000e-01
6.560611295700073242e+01,3.584119796752929688e+00,-6.380547523498535156e+00,-6.416460514068604404e+00,2.059936523437500000e-01,-9.918212890625000000e-02,-4.653930664062500000e-01
6.562115693092346191e+01,3.739742994308472124e+00,-6.488286495208740234e+00,-6.459556102752685547e+00,1.296997070312500000e-01,-9.918212890625000000e-02,-4.653930664062500000e-01
6.563396120071411133e+01,3.797203779220581055e+00,-6.507440090179442471e+00,-6.459556102752685547e+00,1.296997070312500000e-01,-3.814697265625000000e-02,-3.967285156250000000e-01
6.564912700653076172e+01,3.797203779220581055e+00,-6.507440090179442471e+00,-6.349422931671142578e+00,1.373291015625000000e-01,-2.365112304687500000e-01,9.155273437500000000e-02
6.566128134727478027e+01,3.663128614425658736e+00,-6.301538944244384766e+00,-6.349422931671142578e+00,3.814697265625000000e-01,-1.602172851562500000e-01,9.155273437500000000e-02
6.567565441131591797e+01,3.603273391723633257e+00,-6.301538944244384766e+00,-6.370970726013183594e+00,4.348754882812500000e-01,-5.416870117187500000e-01,3.356933593750000000e-01
6.568698072433471680e+01,3.603273391723633257e+00,-6.385335922241210938e+00,-6.517016887664794922e+00,4.348754882812500000e-01,-4.730224609375000000e-01,-3.051757812500000000e-02
6.570279884338378906e+01,3.605667591094970259e+00,-6.469132900238037109e+00,-6.517016887664794922e+00,3.280639648437500000e-01,-4.730224609375000000e-01,-3.051757812500000000e-02
6.571474480628967285e+01,3.651157617568969727e+00,-6.402095317840576172e+00,-6.466738700866699219e+00,2.441406250000000000e-01,-2.975463867187500000e-01,-2.746582031250000000e-01
6.572969532012939453e+01,3.708618402481078657e+00,-6.402095317840576172e+00,-6.466738700866699219e+00,2.441406250000000000e-01,-2.975463867187500000e-01,-2.746582031250000000e-01
6.574484205245971680e+01,3.727771997451782227e+00,-6.402095317840576172e+00,-6.466738700866699219e+00,4.119873046875000000e-01,-4.577636718750000000e-02,1.678466796875000000e-01
6.575663399696350098e+01,3.801992177963256836e+00,-6.500257492065429688e+00,-6.449979305267333984e+00,4.119873046875000000e-01,-1.831054687500000000e-01,5.798339843750000000e-01
6.577126574516296387e+01,3.806780576705932617e+00,-6.560112476348877841e+00,-6.449979305267333984e+00,-2.899169921875000000e-01,-1.831054687500000000e-01,8.010864257812500000e-01
6.578330659866333008e+01,3.806780576705932617e+00,-6.528987884521483487e+00,-6.449979305267333984e+00,-2.899169921875000000e-01,-1.831054687500000000e-01,8.010864257812500000e-01
6.579897356033325195e+01,3.813963174819945401e+00,-6.528987884521483487e+00,-6.536170482635497159e+00,-1.144409179687500000e-01,-4.882812500000000000e-01,8.010864257812500000e-01
6.581098365783691406e+01,3.813963174819945401e+00,-6.435614109039307529e+00,-6.536170482635497159e+00,-8.392333984375000000e-02,-5.874633789062500000e-01,3.967285156250000000e-01
