# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
2.373955726623535156e+01,-8.619125932455062866e-02,-6.718129634857177734e+00,7.323863029479980469e+00,4.501342773437500000e-01,3.051757812500000000e-02,-2.746582031250000000e-01
2.375203847885131836e+01,-4.070142656564712524e-02,-6.718129634857177734e+00,7.345410823822020596e+00,7.247924804687500000e-01,-3.051757812500000000e-02,-2.746582031250000000e-01
2.376642060279846191e+01,4.788403399288654327e-03,-6.667851448059082031e+00,7.405265808105468750e+00,4.043579101562500000e-01,9.918212890625000000e-02,-3.051757812500000000e-01
2.378190350532531738e+01,4.788403399288654327e-03,-6.667851448059082031e+00,7.405265808105468750e+00,4.043579101562500000e-01,9.918212890625000000e-02,-3.967285156250000000e-01
2.379444050788879395e+01,2.394201699644327164e-03,-6.732494831085205078e+00,7.376535415649414062e+00,3.585815429687500000e-01,1.296997070312500000e-01,-3.051757812500000000e-01
2.380852890014648438e+01,2.394201699644327164e-03,-6.732494831085205078e+00,7.357381820678710938e+00,1.220703125000000000e-01,3.356933593750000000e-01,-2.899169921875000000e-01
2.382041120529174805e+01,2.394201699644327164e-03,-6.732494831085205078e+00,7.307103633880615234e+00,9.918212890625000000e-02,4.119873046875000000e-01,-1.525878906250000000e-01
2.383604240417480469e+01,2.394201606512069702e-02,-6.698976039886474609e+00,7.307103633880615234e+00,9.918212890625000000e-02,4.119873046875000000e-01,-1.525878906250000000e-01
2.384734535217285156e+01,-1.197100803256034851e-02,-6.698976039886474609e+00,7.319074630737304688e+00,1.602172851562500000e-01,3.890991210937500000e-01,-1.525878906250000000e-01
2.386299037933349609e+01,4.788403399288654327e-03,-6.698976039886474609e+00,7.352593421936035156e+00,3.738403320312500000e-01,9.918212890625000000e-02,-1.602172851562500000e-01
2.387499690055847168e+01,-2.394201606512069702e-02,-6.691793441772460938e+00,7.354987621307372159e+00,4.348754882812500000e-01,-7.629394531250000000e-03,-1.068115234375000000e-01
2.388960576057434082e+01,4.788403399288654327e-03,-6.756437301635742188e+00,7.438784599304199219e+00,4.348754882812500000e-01,-7.629394531250000000e-03,-1.602172851562500000e-01
2.390249419212341309e+01,1.436521019786596298e-02,-6.684610843658447266e+00,7.438784599304199219e+00,4.501342773437500000e-01,-1.678466796875000000e-01,-9.918212890625000000e-02
2.391685128211975098e+01,1.436521019786596298e-02,-6.777985095977782315e+00,7.438784599304199219e+00,6.256103515625000000e-01,-1.678466796875000000e-01,-5.722045898437500000e-01
2.393037176132202148e+01,1.436521019786596298e-02,-6.667851448059082031e+00,7.438784599304199219e+00,4.501342773437500000e-01,2.059936523437500000e-01,-4.043579101562500000e-01
2.394452238082885742e+01,4.070142656564712524e-02,-6.687005043029785156e+00,7.433996200561522549e+00,5.950927734375000000e-01,2.517700195312500000e-01,-5.493164062500000000e-01
2.395879459381103516e+01,4.070142656564712524e-02,-6.663063049316406250e+00,7.407660007476807529e+00,4.043579101562500000e-01,2.212524414062500000e-01,-5.493164062500000000e-01
2.397164630889892578e+01,0.000000000000000000e+00,-6.624755859375000000e+00,7.407660007476807529e+00,4.043579101562500000e-01,2.670288085937500000e-01,-5.493164062500000000e-01
2.398623108863830566e+01,0.000000000000000000e+00,-6.624755859375000000e+00,7.311892032623291016e+00,4.043579101562500000e-01,3.509521484375000000e-01,-5.493164062500000000e-01
2.399742364883422852e+01,3.591302409768105247e-02,-6.653486251831054688e+00,7.311892032623291016e+00,2.822875976562500000e-01,3.585815429687500000e-01,-5.493164062500000000e-01
2.401308321952819824e+01,5.267243832349777222e-02,-6.696581840515137607e+00,7.438784599304199219e+00,4.806518554687500000e-01,3.509521484375000000e-01,-3.890991210937500000e-01
2.402721023559570312e+01,5.267243832349777222e-02,-6.713341236114502841e+00,7.438784599304199219e+00,7.629394531250000000e-02,4.577636718750000000e-02,-2.517700195312500000e-01
2.403906488418579102e+01,2.394201699644327164e-03,-6.713341236114502841e+00,7.278373241424559659e+00,4.653930664062500000e-01,4.577636718750000000e-02,-1.678466796875000000e-01
2.405122089385986328e+01,2.394201699644327164e-03,-6.713341236114502841e+00,7.278373241424559659e+00,4.653930664062500000e-01,6.866455078125000000e-02,-1.678466796875000000e-01
2.406891918182373047e+01,7.182605098932981491e-03,-6.689399242401122159e+00,7.347805023193358487e+00,4.653930664062500000e-01,6.866455078125000000e-02,-2.899169921875000000e-01
2.408127760887145996e+01,9.576806798577308655e-03,-6.727706432342528409e+00,7.347805023193358487e+00,5.569458007812500000e-01,6.866455078125000000e-02,-4.425048828125000000e-01
2.409382486343383789e+01,9.576806798577308655e-03,-6.701370239257812500e+00,7.369352817535400391e+00,3.585815429687500000e-01,2.136230468750000000e-01,-2.899169921875000000e-01
2.411110472679138184e+01,9.576806798577308655e-03,-6.727706432342528409e+00,7.402871608734130859e+00,5.569458007812500000e-01,2.441406250000000000e-01,-4.043579101562500000e-01
2.412164998054504395e+01,-3.830722719430923462e-02,-6.701370239257812500e+00,7.402871608734130859e+00,2.975463867187500000e-01,2.441406250000000000e-01,-4.043579101562500000e-01
