# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
3.471261787414550781e+01,-7.757213115692138672e-01,-5.267243862152099609e+00,7.694963932037353516e+00,-3.547668457031250000e+00,-2.670288085937500000e-01,4.653930664062500000e-01
3.472715473175048828e+01,-7.757213115692138672e-01,-5.267243862152099609e+00,7.694963932037353516e+00,-3.547668457031250000e+00,-2.670288085937500000e-01,4.959106445312500000e-01
3.474275183677673340e+01,-7.757213115692138672e-01,-5.267243862152099609e+00,7.687781333923339844e+00,-3.479003906250000000e+00,-2.670288085937500000e-01,4.959106445312500000e-01
3.475408244132995605e+01,-7.589619159698486328e-01,-5.367800235748291016e+00,7.687781333923339844e+00,-3.479003906250000000e+00,-3.051757812500000000e-01,4.959106445312500000e-01
3.476862692832946777e+01,-7.852981686592102051e-01,-5.367800235748291016e+00,7.623137950897217685e+00,-3.501892089843750000e+00,-3.051757812500000000e-01,4.043579101562500000e-01
3.478143334388732910e+01,-7.589619159698486328e-01,-5.367800235748291016e+00,7.637503147125244141e+00,-3.608703613281250000e+00,-3.051757812500000000e-01,4.043579101562500000e-01
3.479668664932250977e+01,-7.852981686592102051e-01,-5.331887245178222656e+00,7.587224960327147549e+00,-3.608703613281250000e+00,-2.746582031250000000e-01,4.043579101562500000e-01
3.480854678153991699e+01,-7.493851184844970703e-01,-5.351040840148925781e+00,7.572859764099121094e+00,-3.448486328125000000e+00,-1.373291015625000000e-01,4.272460937500000000e-01
3.482299065589904785e+01,-8.140285611152648926e-01,-5.255272865295410156e+00,7.572859764099121094e+00,-3.448486328125000000e+00,-2.746582031250000000e-01,4.272460937500000000e-01
3.483484029769897461e+01,-7.852981686592102051e-01,-5.351040840148925781e+00,7.630320549011230469e+00,-3.448486328125000000e+00,-1.678466796875000000e-01,4.272460937500000000e-01
3.485053420066833496e+01,-7.852981686592102051e-01,-5.343858242034912109e+00,7.644685745239257812e+00,-3.547668457031250000e+00,-1.678466796875000000e-01,6.179809570312500000e-01
3.486542129516601562e+01,-7.852981686592102051e-01,-5.343858242034912109e+00,7.644685745239257812e+00,-3.555297851562500000e+00,-1.678466796875000000e-01,8.010864257812500000e-01
3.487740588188171387e+01,-7.805097699165344238e-01,-5.343858242034912109e+00,7.632714748382567471e+00,-3.555297851562500000e+00,-2.212524414062500000e-01,6.179809570312500000e-01
3.489215850830078125e+01,-8.020575642585754395e-01,-5.307945251464843750e+00,7.582436561584472656e+00,-3.570556640625000000e+00,-2.670288085937500000e-01,6.179809570312500000e-01
3.490659356117248535e+01,-7.805097699165344238e-01,-5.418078422546386719e+00,7.582436561584472656e+00,-3.501892089843750000e+00,-2.670288085937500000e-01,6.179809570312500000e-01
3.491905784606933594e+01,-7.948749661445617676e-01,-5.348646640777587891e+00,7.582436561584472656e+00,-3.654479980468750000e+00,-2.670288085937500000e-01,6.179809570312500000e-01
3.493126249313354492e+01,-7.733271121978759766e-01,-5.430049419403076172e+00,7.539340972900391513e+00,-3.654479980468750000e+00,-2.365112304687500000e-01,5.187988281250000000e-01
3.494864201545715332e+01,-7.733271121978759766e-01,-5.348646640777587891e+00,7.539340972900391513e+00,-3.654479980468750000e+00,-2.365112304687500000e-01,5.187988281250000000e-01
3.495974779129028320e+01,-7.709329128265380859e-01,-5.315127849578856534e+00,7.601590156555175781e+00,-3.486633300781250000e+00,-2.365112304687500000e-01,6.484985351562500000e-01
3.497314190864562988e+01,-7.637503147125244141e-01,-5.288791656494141513e+00,7.623137950897217685e+00,-3.471374511718750000e+00,-2.365112304687500000e-01,7.095336914062500000e-01
3.499059009552001953e+01,-7.637503147125244141e-01,-5.315127849578856534e+00,7.601590156555175781e+00,-3.486633300781250000e+00,-2.899169921875000000e-01,7.095336914062500000e-01
3.500224876403808594e+01,-7.637503147125244141e-01,-5.372588634490966797e+00,7.551311969757080078e+00,-3.540039062500000000e+00,-2.899169921875000000e-01,6.790161132812500000e-01
3.501602792739868164e+01,-7.829039692878723145e-01,-5.372588634490966797e+00,7.551311969757080078e+00,-3.753662109375000000e+00,-2.441406250000000000e-01,5.416870117187500000e-01
3.502940273284912109e+01,-7.829039692878723145e-01,-5.319916248321533203e+00,7.656656742095947266e+00,-3.578186035156250000e+00,-2.441406250000000000e-01,5.264282226562500000e-01
3.504239082336425781e+01,-7.829039692878723145e-01,-5.319916248321533203e+00,7.661445140838622159e+00,-3.578186035156250000e+00,-2.441406250000000000e-01,5.264282226562500000e-01
