# elapsed time, f1_acc_x, f1_acc_y, f1_acc_z, f1_gyro_x, f1_gyro_y, f1_gyro_z
2.181262993812561035e+01,-1.944091796875000000e+00,-4.826710700988769531e+00,-9.258378028869627130e+00,-3.738403320312500000e+00,-4.043579101562500000e-01,5.340576171875000000e-01
2.182459783554077148e+01,-1.944091796875000000e+00,-4.829104900360106534e+00,-9.258378028869627130e+00,-3.738403320312500000e+00,-3.585815429687500000e-01,4.501342773437500000e-01
2.184003925323486328e+01,-1.941697597503661887e+00,-4.836287498474121094e+00,-9.229647636413574219e+00,-3.738403320312500000e+00,-4.196166992187500000e-01,4.577636718750000000e-01
2.185485410690307617e+01,-1.857900500297546387e+00,-4.836287498474121094e+00,-9.229647636413574219e+00,-3.738403320312500000e+00,-4.348754882812500000e-01,4.577636718750000000e-01
2.186709713935852051e+01,-1.862688899040222390e+00,-4.836287498474121094e+00,-9.277531623840332031e+00,-3.669738769531250000e+00,-4.348754882812500000e-01,4.577636718750000000e-01
2.188163518905639648e+01,-1.862688899040222390e+00,-4.865017890930175781e+00,-9.289502143859863281e+00,-3.669738769531250000e+00,-4.348754882812500000e-01,8.316040039062500000e-01
2.189359068870544434e+01,-1.900996088981628418e+00,-4.876988887786865234e+00,-9.330204010009765625e+00,-3.692626953125000000e+00,-5.416870117187500000e-01,3.204345703125000000e-01
2.190950679779052734e+01,-1.915361285209655984e+00,-4.876988887786865234e+00,-9.330204010009765625e+00,-3.784179687500000000e+00,-5.416870117187500000e-01,2.975463867187500000e-01
2.192320585250854492e+01,-1.915361285209655984e+00,-4.862623691558837891e+00,-9.330204010009765625e+00,-3.784179687500000000e+00,-5.416870117187500000e-01,2.975463867187500000e-01
2.193550300598144531e+01,-1.915361285209655984e+00,-4.850652694702148438e+00,-9.291896820068359375e+00,-3.601074218750000000e+00,-5.340576171875000000e-02,2.288818359375000000e-01
2.195120811462402344e+01,-1.956062793731689231e+00,-4.831499099731445312e+00,-9.291896820068359375e+00,-3.471374511718750000e+00,-2.746582031250000000e-01,5.874633789062500000e-01
2.196531271934509277e+01,-1.908178687095641868e+00,-4.850652694702148438e+00,-9.291896820068359375e+00,-3.402709960937500000e+00,-2.746582031250000000e-01,5.874633789062500000e-01
2.197837114334106445e+01,-1.956062793731689231e+00,-4.850652694702148438e+00,-9.313444137573242188e+00,-3.402709960937500000e+00,-2.746582031250000000e-01,5.874633789062500000e-01
2.199039673805236816e+01,-1.917755484580993652e+00,-4.876988887786865234e+00,-9.313444137573242188e+00,-3.433227539062500000e+00,-3.662109375000000000e-01,7.095336914062500000e-01
2.200710058212280273e+01,-1.917755484580993652e+00,-4.879383087158203125e+00,-9.267954826354980469e+00,-3.532409667968750000e+00,-5.645751953125000000e-01,2.822875976562500000e-01
2.201806354522705078e+01,-1.917755484580993652e+00,-4.879383087158203125e+00,-9.260771751403806817e+00,-3.623962402343750000e+00,-5.645751953125000000e-01,2.822875976562500000e-01
2.203156995773315430e+01,-1.845929503440856934e+00,-4.848258495330810547e+00,-9.267954826354980469e+00,-3.623962402343750000e+00,-5.645751953125000000e-01,2.822875976562500000e-01
2.204614543914794922e+01,-1.814804911613464355e+00,-4.848258495330810547e+00,-9.260771751403806817e+00,-3.746032714843750000e+00,-2.212524414062500000e-01,3.662109375000000000e-01
2.205838060379028320e+01,-1.814804911613464355e+00,-4.848258495330810547e+00,-9.299078941345216620e+00,-3.852844238281250000e+00,-3.280639648437500000e-01,6.484985351562500000e-01
2.207346725463867188e+01,-1.814804911613464355e+00,-4.862623691558837891e+00,-9.258378028869627130e+00,-3.852844238281250000e+00,-3.280639648437500000e-01,6.484985351562500000e-01
2.208808612823486328e+01,-1.867477297782898171e+00,-4.850652694702148438e+00,-9.296685218811036933e+00,-3.852844238281250000e+00,-3.280639648437500000e-01,6.484985351562500000e-01
2.210043811798095703e+01,-1.867477297782898171e+00,-4.850652694702148438e+00,-9.287108421325683594e+00,-3.692626953125000000e+00,-4.806518554687500000e-01,8.544921875000000000e-01
2.211279869079589844e+01,-1.867477297782898171e+00,-4.826710700988769531e+00,-9.296685218811036933e+00,-3.639221191406250000e+00,-4.577636718750000000e-01,6.942749023437500000e-01
2.213014125823974609e+01,-1.934514999389648438e+00,-4.826710700988769531e+00,-9.287108421325683594e+00,-3.639221191406250000e+00,-4.577636718750000000e-01,6.942749023437500000e-01
2.214356732368469238e+01,-1.908178687095641868e+00,-4.838681697845458984e+00,-9.270348548889160156e+00,-3.555297851562500000e+00,-4.577636718750000000e-01,6.942749023437500000e-01
2.215515661239624023e+01,-1.908178687095641868e+00,-4.843470096588134766e+00,-9.270348548889160156e+00,-3.585815429687500000e+00,-1.068115234375000000e-01,2.441406250000000000e-01
2.217309927940368652e+01,-1.908178687095641868e+00,-4.860229492187500000e+00,-9.301473617553712714e+00,-3.585815429687500000e+00,-2.899169921875000000e-01,3.814697265625000000e-01
