# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
1.020259332656860352e+01,-2.667140722274780273e+00,-2.377442359924316406e+00,-9.926360130310060370e+00,-3.723144531250000000e+00,-1.754760742187500000e-01,5.340576171875000000e-01
1.021333980560302734e+01,-2.676717519760131836e+00,-2.377442359924316406e+00,-9.926360130310060370e+00,-3.524780273437500000e+00,-1.907348632812500000e-01,6.484985351562500000e-01
1.022399091720581055e+01,-2.652775526046752930e+00,-2.367865324020385742e+00,-9.957484245300292969e+00,-3.524780273437500000e+00,-3.051757812500000000e-02,5.416870117187500000e-01
1.023913455009460449e+01,-2.626439332962036133e+00,-2.324769735336304155e+00,-9.880869865417480469e+00,-3.524780273437500000e+00,-1.907348632812500000e-01,5.416870117187500000e-01
1.025188255310058594e+01,-2.626439332962036133e+00,-2.334346532821655718e+00,-9.859322547912597656e+00,-3.433227539062500000e+00,-2.746582031250000000e-01,5.416870117187500000e-01
1.026717233657836914e+01,-2.664746522903442383e+00,-2.324769735336304155e+00,-9.859322547912597656e+00,-3.524780273437500000e+00,-2.746582031250000000e-01,5.722045898437500000e-01
1.027810239791870117e+01,-2.664746522903442383e+00,-2.334346532821655718e+00,-9.868899345397949219e+00,-3.608703613281250000e+00,-2.288818359375000000e-01,5.722045898437500000e-01
1.029324698448181152e+01,-2.607285499572753906e+00,-2.336740732192993164e+00,-9.911994934082033026e+00,-3.608703613281250000e+00,-2.288818359375000000e-01,5.722045898437500000e-01
1.030806446075439453e+01,-2.607285499572753906e+00,-2.360682725906372070e+00,-9.911994934082033026e+00,-3.532409667968750000e+00,-2.288818359375000000e-01,5.569458007812500000e-01
1.032082843780517578e+01,-2.676717519760131836e+00,-2.358288526535034180e+00,-9.935936927795410156e+00,-3.410339355468750000e+00,-1.373291015625000000e-01,5.569458007812500000e-01
1.033605098724365234e+01,-2.679111719131469727e+00,-2.360682725906372070e+00,-9.935936927795410156e+00,-3.410339355468750000e+00,-1.220703125000000000e-01,5.569458007812500000e-01
1.034753704071044922e+01,-2.679111719131469727e+00,-2.363076925277709961e+00,-9.935936927795410156e+00,-3.746032714843750000e+00,-1.373291015625000000e-01,5.722045898437500000e-01
1.036317968368530273e+01,-2.686294317245483398e+00,-2.387019157409667969e+00,-9.911994934082033026e+00,-3.746032714843750000e+00,-1.449584960937500000e-01,6.256103515625000000e-01
1.037493205070495605e+01,-2.688688516616821289e+00,-2.387019157409667969e+00,-9.873687744140623224e+00,-3.509521484375000000e+00,-2.975463867187500000e-01,5.722045898437500000e-01
1.039019370079040527e+01,-2.688688516616821289e+00,-2.401384353637695757e+00,-9.873687744140623224e+00,-3.509521484375000000e+00,-2.746582031250000000e-01,6.256103515625000000e-01
1.040154385566711426e+01,-2.676717519760131836e+00,-2.401384353637695757e+00,-9.873687744140623224e+00,-3.456115722656250000e+00,-2.975463867187500000e-01,6.027221679687500000e-01
1.041651725769042969e+01,-2.664746522903442383e+00,-2.360682725906372070e+00,-9.873687744140623224e+00,-3.593444824218750000e+00,-2.746582031250000000e-01,6.027221679687500000e-01
1.043191695213317871e+01,-2.662352323532104492e+00,-2.355894327163696289e+00,-9.904811859130859375e+00,-3.593444824218750000e+00,-3.128051757812500000e-01,5.493164062500000000e-01
1.044431400299072266e+01,-2.662352323532104492e+00,-2.360682725906372070e+00,-9.904811859130859375e+00,-3.593444824218750000e+00,-3.662109375000000000e-01,5.493164062500000000e-01
1.045834326744079590e+01,-2.667140722274780273e+00,-2.346317529678344727e+00,-9.931148529052734375e+00,-3.532409667968750000e+00,-3.662109375000000000e-01,5.493164062500000000e-01
1.046999001502990723e+01,-2.688688516616821289e+00,-2.355894327163696289e+00,-9.931148529052734375e+00,-3.532409667968750000e+00,-3.662109375000000000e-01,4.196166992187500000e-01
1.048622846603393555e+01,-2.688688516616821289e+00,-2.355894327163696289e+00,-9.916783332824707031e+00,-3.532409667968750000e+00,-1.678466796875000000e-01,4.196166992187500000e-01
1.049670243263244629e+01,-2.703053712844848633e+00,-2.355894327163696289e+00,-9.897629737854003906e+00,-3.532409667968750000e+00,-1.754760742187500000e-01,5.798339843750000000e-01
1.051332664489746094e+01,-2.669534921646118164e+00,-2.365471124649048296e+00,-9.897629737854003906e+00,-3.494262695312500000e+00,-7.629394531250000000e-02,6.179809570312500000e-01
1.052991509437561035e+01,-2.659958124160766602e+00,-2.355894327163696289e+00,-9.897629737854003906e+00,-3.494262695312500000e+00,-4.577636718750000000e-02,5.798339843750000000e-01
1.054038715362548828e+01,-2.659958124160766602e+00,-2.389413356781005859e+00,-9.967061042785644531e+00,-3.448486328125000000e+00,-4.577636718750000000e-02,4.730224609375000000e-01
1.055647015571594238e+01,-2.659958124160766602e+00,-2.360682725906372070e+00,-9.967061042785644531e+00,-3.738403320312500000e+00,-1.831054687500000000e-01,4.730224609375000000e-01
1.057094168663024902e+01,-2.643198728561401367e+00,-2.389413356781005859e+00,-9.849745750427246094e+00,-3.448486328125000000e+00,-3.128051757812500000e-01,4.730224609375000000e-01
1.069449996948242188e+01,-2.633621931076049805e+00,-2.360682725906372070e+00,-8.588001251220701349e+00,-3.799438476562500000e+00,-4.653930664062500000e-01,6.561279296875000000e-01
1.070700240135192871e+01,-2.633621931076049805e+00,-2.360682725906372070e+00,-8.588001251220701349e+00,-2.227783203125000000e+00,-4.653930664062500000e-01,-1.487731933593750000e+00
1.072496032714843750e+01,-2.659958124160766602e+00,-2.360682725906372070e+00,-8.956707954406738281e+00,-2.227783203125000000e+00,-6.637573242187500000e-01,-4.882812500000000000e-01
1.073590850830078125e+01,-2.844311475753783736e+00,-2.413355350494384766e+00,-8.956707954406738281e+00,-2.227783203125000000e+00,2.426147460937500000e+00,-1.113891601562500000e+00
1.075045514106750488e+01,-2.844311475753783736e+00,-2.413355350494384766e+00,-8.956707954406738281e+00,-3.395080566406250000e+00,6.713867187500000000e-01,-1.113891601562500000e+00
