# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
7.061598062515258789e+00,1.401459187904178783e-01,2.184861701545233459e-01,-3.307000744414160809e-01,-3.931255422590377441e-03,-4.728930343515090617e-02,1.403374946382313637e-01
7.063849210739135742e+00,1.435706329136319792e-01,2.184861701545233459e-01,-3.398843817614121687e-01,-3.382203734508508995e-03,-4.732207186856045994e-02,1.403377761050279560e-01
7.065574407577514648e+00,1.435706329136319792e-01,2.184861701545233459e-01,-3.479373731778140910e-01,-2.552917946059828167e-03,-4.728930343515090617e-02,1.406787974668475272e-01
7.067932367324829102e+00,1.595362461358229567e-01,2.184861701545233459e-01,-3.479373731778140910e-01,-2.552917946059828167e-03,-4.728930343515090617e-02,1.407217144775216866e-01
7.069594860076904297e+00,1.706360466725518610e-01,2.184861701545233459e-01,-3.479373731778140910e-01,-1.812335943546184748e-03,-4.728930343515090617e-02,1.403377761050279560e-01
7.071714401245117188e+00,1.637986561753328740e-01,2.098182953731302369e-01,-3.398843817614121687e-01,-1.677035370302978716e-03,-4.684511696551672821e-02,1.403377761050279560e-01
7.073397397994995117e+00,1.706360466725518610e-01,2.098182953731302369e-01,-3.398843817614121687e-01,-1.298862986004854390e-03,-4.684511696551672821e-02,1.407217144775216866e-01
7.075670719146728516e+00,1.739098557667641265e-01,2.098182953731302369e-01,-3.398843817614121687e-01,-1.298862986004854390e-03,-4.684511696551672821e-02,1.407217144775216866e-01
7.077383995056152344e+00,1.739098557667641265e-01,2.043384857114660669e-01,-3.307000744414160809e-01,-1.298862986004854390e-03,-4.684511696551672821e-02,1.407217144775216866e-01
7.079627037048339844e+00,1.836325875070665414e-01,2.043384857114660669e-01,-3.398843817614121687e-01,-1.298862986004854390e-03,-4.676051751333929613e-02,1.408965565994861890e-01
7.081376552581787109e+00,1.902743708256799948e-01,2.043384857114660669e-01,-3.307000744414160809e-01,-7.014068761845769452e-04,-4.666377254654867357e-02,1.408965565994861890e-01
7.083644390106201172e+00,1.836325875070665414e-01,2.043384857114660669e-01,-3.303114851689712972e-01,-3.216042987938616884e-04,-4.666129640392713968e-02,1.408965565994861890e-01
7.085404872894287109e+00,1.902743708256799948e-01,2.000284242677429491e-01,-3.303114851689712972e-01,-3.216042987938616884e-04,-4.666377254654867357e-02,1.407217144775216866e-01
7.087642431259155273e+00,1.902743708256799948e-01,2.043384857114660669e-01,-3.303114851689712972e-01,-4.181704417843216254e-05,-4.666129640392713968e-02,1.407217144775216866e-01
7.089412450790405273e+00,1.896321385563195516e-01,2.050472995395976605e-01,-3.200155664337545058e-01,5.739609820679809871e-05,-4.623728870342131564e-02,1.406992069522772226e-01
7.091631174087524414e+00,1.896321385563195516e-01,2.092034534764119491e-01,-3.177993903065122194e-01,5.739609820679809871e-05,-4.623728870342131564e-02,1.406992069522772226e-01
7.093328714370727539e+00,1.896321385563195516e-01,2.092034534764119491e-01,-3.177993903065122194e-01,4.857811053810538889e-04,-4.537258415501023434e-02,1.407217144775216866e-01
7.095655441284179688e+00,1.896321385563195516e-01,2.092034534764119491e-01,-3.200155664337545058e-01,4.857811053810538889e-04,-4.537258415501023434e-02,1.407217144775216866e-01
7.097757101058959961e+00,1.896321385563195516e-01,2.050472995395976605e-01,-3.200155664337545058e-01,5.739609820679809871e-05,-4.537258415501023434e-02,1.407217144775216866e-01
7.099539995193481445e+00,1.739098557667641265e-01,2.092034534764119491e-01,-3.200155664337545058e-01,5.739609820679809871e-05,-4.537258415501023434e-02,1.407217144775216866e-01
7.101816177368164062e+00,1.896321385563195516e-01,2.050472995395976605e-01,-3.200155664337545058e-01,-4.181704417843216254e-05,-4.537258415501023434e-02,1.407217144775216866e-01
7.103724956512451172e+00,1.706360466725518610e-01,2.050472995395976605e-01,-3.200155664337545058e-01,-3.216042987938616884e-04,-4.536352417148054733e-02,1.407217144775216866e-01
7.105950355529785156e+00,1.706360466725518610e-01,2.050472995395976605e-01,-3.200155664337545058e-01,-6.513209832765577689e-04,-4.536352417148054733e-02,1.406992069522772226e-01
7.107689857482910156e+00,1.701656291883259786e-01,2.092034534764119491e-01,-3.200155664337545058e-01,-6.513209832765577689e-04,-4.536352417148054733e-02,1.404089840857808136e-01
7.109806060791015625e+00,1.701656291883259786e-01,2.050472995395976605e-01,-3.246424304102125125e-01,-7.014068761845769452e-04,-4.536352417148054733e-02,1.403385981656271320e-01
7.111763954162597656e+00,1.682003715599106053e-01,2.092034534764119491e-01,-3.246424304102125125e-01,-1.204232544006513190e-03,-4.537258415501023434e-02,1.403385981656271320e-01
7.113834619522094727e+00,1.701656291883259786e-01,2.050472995395976605e-01,-3.246424304102125125e-01,-1.418324293798185753e-03,-4.584602363691396565e-02,1.403385981656271320e-01
7.115694761276245117e+00,1.701656291883259786e-01,2.092034534764119491e-01,-3.246424304102125125e-01,-1.600921782218709018e-03,-4.623728870342131564e-02,1.402417667062110240e-01
