# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
7.206334567070007324e+01,3.394978046417236328e+00,-1.831564307212829590e+00,-8.719682693481445312e+00,3.662109375000000000e-01,2.136230468750000000e-01,-3.738403320312500000e-01
7.207531094551086426e+01,3.394978046417236328e+00,-1.853112101554870383e+00,-8.719682693481445312e+00,5.035400390625000000e-01,1.449584960937500000e-01,-3.738403320312500000e-01
7.208961915969848633e+01,3.394978046417236328e+00,-1.857900500297546387e+00,-8.753201484680175781e+00,5.493164062500000000e-01,-1.525878906250000000e-02,-3.662109375000000000e-01
7.210539197921752930e+01,3.394978046417236328e+00,-1.853112101554870383e+00,-8.753201484680175781e+00,5.493164062500000000e-01,1.525878906250000000e-02,-3.738403320312500000e-01
7.211605024337768555e+01,3.399766445159912109e+00,-1.853112101554870383e+00,-8.753201484680175781e+00,5.493164062500000000e-01,1.525878906250000000e-02,-3.738403320312500000e-01
7.213149094581604004e+01,3.471592426300048828e+00,-1.853112101554870383e+00,-8.769960403442382812e+00,3.585815429687500000e-01,9.918212890625000000e-02,-3.738403320312500000e-01
7.214455246925354004e+01,3.414131641387939453e+00,-1.853112101554870383e+00,-8.748413085937500000e+00,5.645751953125000000e-01,9.918212890625000000e-02,-5.340576171875000000e-01
7.215838932991027832e+01,3.414131641387939453e+00,-1.855506300926208496e+00,-8.841786384582519531e+00,4.119873046875000000e-01,9.918212890625000000e-02,-3.356933593750000000e-01
7.217029047012329102e+01,3.414131641387939453e+00,-1.836352705955505149e+00,-8.714894294738769531e+00,4.119873046875000000e-01,8.392333984375000000e-02,-4.043579101562500000e-01
7.218903851509094238e+01,3.394978046417236328e+00,-1.802833795547485130e+00,-8.786720275878906250e+00,4.119873046875000000e-01,2.212524414062500000e-01,-3.356933593750000000e-01
7.219968557357788086e+01,3.447650432586669922e+00,-1.790862798690795898e+00,-8.762778282165527344e+00,2.746582031250000000e-01,1.983642578125000000e-01,-3.051757812500000000e-01
7.221272516250610352e+01,3.394978046417236328e+00,-1.790862798690795898e+00,-8.762778282165527344e+00,4.119873046875000000e-01,1.983642578125000000e-01,-3.051757812500000000e-01
7.222996330261230469e+01,3.387795448303222656e+00,-1.790862798690795898e+00,-8.762778282165527344e+00,4.119873046875000000e-01,1.983642578125000000e-01,-4.119873046875000000e-01
7.224061846733093262e+01,3.387795448303222656e+00,-1.817199110984802468e+00,-8.815450668334960938e+00,4.119873046875000000e-01,1.754760742187500000e-01,-4.119873046875000000e-01
7.225431895256042480e+01,3.414131641387939453e+00,-1.826775908470153587e+00,-8.815450668334960938e+00,5.340576171875000000e-01,6.103515625000000000e-02,-4.959106445312500000e-01
7.226893568038940430e+01,3.414131641387939453e+00,-1.826775908470153587e+00,-8.808267593383789062e+00,5.035400390625000000e-01,6.103515625000000000e-02,-5.111694335937500000e-01
7.228171896934509277e+01,3.394978046417236328e+00,-1.826775908470153587e+00,-8.801085472106933594e+00,5.035400390625000000e-01,8.392333984375000000e-02,-5.111694335937500000e-01
7.229649734497070312e+01,3.394978046417236328e+00,-1.824381709098815918e+00,-8.731653213500978339e+00,5.035400390625000000e-01,1.525878906250000000e-01,-5.111694335937500000e-01
7.231110477447509766e+01,3.394978046417236328e+00,-1.824381709098815918e+00,-8.731653213500978339e+00,4.959106445312500000e-01,1.525878906250000000e-01,-3.433227539062500000e-01
7.232339549064636230e+01,3.394978046417236328e+00,-1.841141104698180708e+00,-8.731653213500978339e+00,4.425048828125000000e-01,1.602172851562500000e-01,-3.967285156250000000e-01
7.233611154556274414e+01,3.394978046417236328e+00,-1.841141104698180708e+00,-8.757989883422853339e+00,4.425048828125000000e-01,1.602172851562500000e-01,-3.967285156250000000e-01
7.235273480415344238e+01,3.394978046417236328e+00,-1.821987509727478027e+00,-8.757989883422853339e+00,4.425048828125000000e-01,1.525878906250000000e-02,-3.967285156250000000e-01
