# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
1.019701886177062988e+01,-1.683123707771301270e+00,-3.418920040130615234e+00,-8.865728378295898438e+00,4.272460937500000000e-01,-1.754760742187500000e-01,-1.983642578125000000e-01
1.021339225769042969e+01,-1.687912225723266602e+00,-3.418920040130615234e+00,-8.872911453247070312e+00,4.272460937500000000e-01,-1.831054687500000000e-01,-2.441406250000000000e-01
1.022399473190307617e+01,-1.687912225723266602e+00,-3.418920040130615234e+00,-8.853757858276367188e+00,4.272460937500000000e-01,-1.678466796875000000e-01,-3.662109375000000000e-01
1.023919939994812012e+01,-1.687912225723266602e+00,-3.450044631958008257e+00,-8.872911453247070312e+00,3.585815429687500000e-01,-2.136230468750000000e-01,-3.662109375000000000e-01
1.025194501876831055e+01,-1.687912225723266602e+00,-3.402160644531250000e+00,-8.875305175781250000e+00,5.416870117187500000e-01,-9.155273437500000000e-02,-3.280639648437500000e-01
1.026703929901123047e+01,-1.735796213150024414e+00,-3.397372245788573775e+00,-8.875305175781250000e+00,3.585815429687500000e-01,-9.155273437500000000e-02,-3.280639648437500000e-01
1.027808046340942383e+01,-1.695094823837280495e+00,-3.397372245788573775e+00,-8.860939979553222656e+00,4.653930664062500000e-01,-5.340576171875000000e-02,-4.272460937500000000e-01
1.029332637786865234e+01,-1.695094823837280495e+00,-3.426102638244628906e+00,-8.860939979553222656e+00,4.653930664062500000e-01,-2.288818359375000000e-02,-4.272460937500000000e-01
1.030814504623413086e+01,-1.695094823837280495e+00,-3.426102638244628906e+00,-8.884881973266601562e+00,5.722045898437500000e-01,-1.525878906250000000e-02,-4.272460937500000000e-01
1.032087087631225586e+01,-1.644816517829895020e+00,-3.426102638244628906e+00,-8.923189163208007812e+00,5.722045898437500000e-01,-1.525878906250000000e-02,-3.967285156250000000e-01
1.033599567413330078e+01,-1.644816517829895020e+00,-3.423708438873291016e+00,-8.923189163208007812e+00,5.950927734375000000e-01,-6.866455078125000000e-02,-3.967285156250000000e-01
1.034759521484375000e+01,-1.683123707771301270e+00,-3.428496837615966797e+00,-8.896853446960449219e+00,5.264282226562500000e-01,-6.866455078125000000e-02,-2.517700195312500000e-01
1.036310195922851562e+01,-1.683123707771301270e+00,-3.423708438873291016e+00,-8.825027465820312500e+00,4.348754882812500000e-01,-3.051757812500000000e-02,-3.280639648437500000e-01
1.037495923042297363e+01,-1.692700624465942383e+00,-3.433285236358642578e+00,-8.825027465820312500e+00,4.348754882812500000e-01,-2.288818359375000000e-02,-3.280639648437500000e-01
1.039007449150085449e+01,-1.675941109657287598e+00,-3.433285236358642578e+00,-8.825027465820312500e+00,5.722045898437500000e-01,-2.288818359375000000e-02,-3.356933593750000000e-01
1.040204763412475586e+01,-1.692700624465942383e+00,-3.438073635101318359e+00,-8.815450668334960938e+00,5.722045898437500000e-01,-2.288818359375000000e-02,-3.967285156250000000e-01
1.041661572456359863e+01,-1.663970112800597922e+00,-3.438073635101318359e+00,-8.825027465820312500e+00,3.738403320312500000e-01,0.000000000000000000e+00,-3.967285156250000000e-01
1.043196797370910645e+01,-1.668758511543274148e+00,-3.438073635101318359e+00,-8.801085472106933594e+00,3.738403320312500000e-01,-9.918212890625000000e-02,-3.967285156250000000e-01
1.044432520866394043e+01,-1.663970112800597922e+00,-3.450044631958008257e+00,-8.853757858276367188e+00,4.501342773437500000e-01,-1.449584960937500000e-01,-3.509521484375000000e-01
1.045838618278503418e+01,-1.668758511543274148e+00,-3.450044631958008257e+00,-8.856151580810546875e+00,4.501342773437500000e-01,-1.449584960937500000e-01,-3.433227539062500000e-01
1.047010231018066406e+01,-1.683123707771301270e+00,-3.418920040130615234e+00,-8.899247169494628906e+00,4.959106445312500000e-01,-1.754760742187500000e-01,-2.822875976562500000e-01
1.048634767532348633e+01,-1.683123707771301270e+00,-3.394978046417236328e+00,-8.856151580810546875e+00,4.959106445312500000e-01,-5.340576171875000000e-02,-3.433227539062500000e-01
1.049692273139953613e+01,-1.663970112800597922e+00,-3.416525840759277344e+00,-8.848969459533691406e+00,5.874633789062500000e-01,-1.754760742187500000e-01,-2.822875976562500000e-01
1.051318717002868652e+01,-1.644816517829895020e+00,-3.416525840759277344e+00,-8.848969459533691406e+00,5.874633789062500000e-01,-1.296997070312500000e-01,-2.517700195312500000e-01
1.052993845939636230e+01,-1.663970112800597922e+00,-3.416525840759277344e+00,-8.848969459533691406e+00,5.569458007812500000e-01,-1.296997070312500000e-01,-2.517700195312500000e-01
1.054050302505493164e+01,-1.680729508399963379e+00,-3.383007049560546875e+00,-8.870516777038574219e+00,5.569458007812500000e-01,-1.296997070312500000e-01,-3.051757812500000000e-01
1.055579662322998047e+01,-1.680729508399963379e+00,-3.383007049560546875e+00,-8.913612365722656250e+00,4.196166992187500000e-01,-1.296997070312500000e-01,-3.280639648437500000e-01
1.057064437866210938e+01,-1.663970112800597922e+00,-3.380612850189208984e+00,-8.913612365722656250e+00,6.713867187500000000e-01,-2.441406250000000000e-01,-5.416870117187500000e-01
1.069456124305725098e+01,-9.959878921508787952e-01,-3.426102638244628906e+00,-4.580107688903808594e+00,2.344131469726562500e+02,-8.613586425781250000e+00,-2.349853515625000000e+01
1.070709657669067383e+01,-9.959878921508787952e-01,-4.089296340942383701e+00,-4.580107688903808594e+00,2.344131469726562500e+02,-8.613586425781250000e+00,-3.532409667968750000e+01
1.072496795654296875e+01,-1.398213744163513184e+00,-4.627991676330566406e+00,-4.616020679473876953e+00,2.021026611328125000e+02,-4.425048828125000000e+00,-3.532409667968750000e+01
1.073551559448242188e+01,-1.398213744163513184e+00,-6.241683959960937500e+00,-7.184998989105224609e+00,2.021026611328125000e+02,1.068115234375000000e+00,-4.103851318359375000e+01
1.075016736984252930e+01,-5.482721924781799316e-01,-6.248866558074951172e+00,-8.281543731689451349e+00,2.157440185546875000e+02,1.068115234375000000e+00,-4.103851318359375000e+01
1.076412701606750488e+01,-5.482721924781799316e-01,-6.785167694091797763e+00,-8.281543731689451349e+00,2.258834838867187500e+02,-4.646301269531250000e+00,-2.252960205078125000e+01
1.077742600440979004e+01,-2.489969730377196988e-01,-6.248866558074951172e+00,-6.586448669433593750e+00,2.324371337890625000e+02,-8.911132812500000000e+00,-2.252960205078125000e+01
1.079211926460266113e+01,-1.546654224395751953e+00,-6.785167694091797763e+00,-3.071760654449462891e+00,2.324371337890625000e+02,-4.646301269531250000e+00,-2.530670166015625000e+01
1.080381155014038086e+01,-1.546654224395751953e+00,-7.374141216278076172e+00,-3.071760654449462891e+00,2.163696289062500000e+02,-9.384155273437500000e-01,-2.888488769531250000e+01
1.081872105598449707e+01,-1.546654224395751953e+00,-8.099584579467771661e+00,-5.157110214233398438e+00,2.163696289062500000e+02,-9.384155273437500000e-01,-2.888488769531250000e+01
1.083104610443115234e+01,-1.654393315315246582e+00,-8.549694061279298651e+00,-5.439626216888427734e+00,2.283859252929687500e+02,-2.315521240234375000e+01,-2.757263183593750000e+01
1.084510135650634766e+01,-1.446097850799560325e+00,-8.549694061279298651e+00,-5.157110214233398438e+00,2.499923706054687500e+02,-2.790832519531250000e+01,-2.757263183593750000e+01
1.085705184936523438e+01,-1.446097850799560325e+00,-8.425195693969728339e+00,-3.912125587463378906e+00,2.499923706054687500e+02,-2.790832519531250000e+01,-4.103088378906250000e+01
1.087243485450744629e+01,-1.017535686492920144e+00,-6.452373504638672763e+00,-2.585737705230712891e-01,2.499923706054687500e+02,-1.396179199218750000e+01,-4.103088378906250000e+01
1.088785195350646973e+01,-1.017535686492920144e+00,-6.969521045684815341e+00,-5.267243832349777222e-02,2.499923706054687500e+02,-1.235961914062500000e+00,-4.113769531250000000e+01
1.089941644668579102e+01,-1.304839849472045898e+00,-6.969521045684815341e+00,2.923320293426513672e+00,2.462005615234375000e+02,7.629394531250000000e+00,-4.895782470703125000e+01
1.091472029685974121e+01,-1.304839849472045898e+00,-7.110778808593750000e+00,4.967968463897705078e+00,2.048950195312500000e+02,2.212524414062500000e+01,-6.587219238281250000e+01
1.092671155929565430e+01,2.705447912216186523e+00,-8.178592681884767401e+00,4.967968463897705078e+00,1.538772583007812500e+02,1.030731201171875000e+01,-6.587219238281250000e+01
1.094159173965454102e+01,2.705447912216186523e+00,-9.323020935058593750e+00,1.666364312171936035e+00,1.538772583007812500e+02,1.030731201171875000e+01,-2.189636230468750000e+00
1.095381975173950195e+01,3.351882472634315491e-02,-9.449913978576660156e+00,-6.919242739677429199e-01,1.842880249023437216e+02,9.536743164062500000e+00,-2.189636230468750000e+00
1.096904826164245605e+01,3.351882472634315491e-02,-1.003888797760009766e+01,-2.918531894683837891e+00,1.865997314453125000e+02,-1.785278320312500000e+00,-2.815246582031250000e+01
1.098307538032531738e+01,2.102108955383301225e+00,-9.449913978576660156e+00,-2.932897090911864790e+00,2.155685424804687500e+02,-5.779266357421875000e+01,-2.815246582031250000e+01
1.099602460861206055e+01,2.102108955383301225e+00,-8.882488250732421875e+00,-4.920084476470947266e+00,2.499923706054687500e+02,-5.779266357421875000e+01,-2.815246582031250000e+01
1.101035547256469727e+01,-2.372653961181640625e+00,-8.544905662536621094e+00,-4.920084476470947266e+00,2.499923706054687500e+02,-3.751373291015625000e+01,-3.414916992187500000e+01
