# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.663787388801574707e+01,6.172402107565927443e-01,-9.355112459916805623e-01,-1.561674713810514703e+00,1.287375079728100558e-01,1.343397202089686993e-01,8.453737234189877270e-02
1.663967323303222656e+01,6.172402107565927443e-01,-9.355112459916805623e-01,-1.549182312981433274e+00,1.287375079728100558e-01,1.345179203544895341e-01,8.494364203914983591e-02
1.664188504219055176e+01,6.172402107565927443e-01,-9.355112459916805623e-01,-1.549182312981433274e+00,1.287375079728100558e-01,1.343397202089686993e-01,8.494364203914983591e-02
1.664352869987487793e+01,6.290008248194889351e-01,-9.355112459916805623e-01,-1.545114961747395599e+00,1.287375079728100558e-01,1.340110275211298940e-01,8.453737234189877270e-02
1.664586091041564941e+01,6.318994423325892118e-01,-9.355112459916805623e-01,-1.541492547108950228e+00,1.286467397352342723e-01,1.339577216066210053e-01,8.436998697533228120e-02
1.664756107330322266e+01,6.290008248194889351e-01,-9.355112459916805623e-01,-1.538433748320065186e+00,1.283734539276225883e-01,1.340110275211298940e-01,8.436998697533228120e-02
1.664989233016967773e+01,6.318994423325892118e-01,-9.362874256699763587e-01,-1.538433748320065186e+00,1.283734539276225883e-01,1.340110275211298940e-01,8.436998697533228120e-02
1.665214276313781738e+01,6.490501984245922173e-01,-9.362874256699763587e-01,-1.538433748320065186e+00,1.283734539276225883e-01,1.339577216066210053e-01,8.453737234189877270e-02
1.665384721755981445e+01,6.318994423325892118e-01,-9.362874256699763587e-01,-1.538433748320065186e+00,1.283734539276225883e-01,1.340110275211298940e-01,8.436998697533228120e-02
1.665545439720153809e+01,6.490501984245922173e-01,-9.355112459916805623e-01,-1.541492547108950228e+00,1.285713058378798457e-01,1.339577216066210053e-01,8.455957431587535211e-02
1.665776443481445312e+01,6.490501984245922173e-01,-9.355112459916805623e-01,-1.541492547108950228e+00,1.285713058378798457e-01,1.338379963783584981e-01,8.455957431587535211e-02
1.665977525711059570e+01,6.318994423325892118e-01,-9.355112459916805623e-01,-1.541492547108950228e+00,1.285713058378798457e-01,1.339577216066210053e-01,8.465080908281662209e-02
1.666165542602539062e+01,6.490501984245922173e-01,-9.362874256699763587e-01,-1.537216103753203944e+00,1.283734539276225883e-01,1.338379963783584981e-01,8.455957431587535211e-02
1.666373467445373535e+01,6.490501984245922173e-01,-9.362874256699763587e-01,-1.534297067274200899e+00,1.283734539276225883e-01,1.338379963783584981e-01,8.436998697533228120e-02
1.666537833213806152e+01,6.490501984245922173e-01,-9.562035687627832292e-01,-1.545114961747395599e+00,1.282077482017628389e-01,1.338379963783584981e-01,8.436998697533228120e-02
1.666766238212585449e+01,6.490501984245922173e-01,-9.362874256699763587e-01,-1.557451931397131784e+00,1.283734539276225883e-01,1.339577216066210053e-01,8.455957431587535211e-02
1.666980123519897461e+01,6.437840574386395343e-01,-9.362874256699763587e-01,-1.557451931397131784e+00,1.283734539276225883e-01,1.339577216066210053e-01,8.465080908281662209e-02
1.667159342765808105e+01,6.318994423325892118e-01,-9.362874256699763587e-01,-1.557451931397131784e+00,1.282077482017628389e-01,1.341036829837276012e-01,8.465080908281662209e-02
1.667382240295410156e+01,6.172402107565927443e-01,-9.562035687627832292e-01,-1.555466387822530328e+00,1.278145381985807960e-01,1.342952715166115529e-01,8.465080908281662209e-02
