# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
8.529368162155151367e+00,3.873818397521972656e+00,-1.125274747610092302e-01,-9.981427192687988281e+00,-3.921508789062500000e+00,-1.754760742187500000e-01,5.798339843750000000e-01
8.544514179229736328e+00,3.864241361618041992e+00,-1.149216815829277039e-01,-9.981427192687988281e+00,-3.921508789062500000e+00,-1.068115234375000000e-01,5.798339843750000000e-01
8.561307430267333984e+00,3.902548789978027344e+00,-1.149216815829277039e-01,-1.004846477508544922e+01,-3.921508789062500000e+00,-3.662109375000000000e-01,5.798339843750000000e-01
8.572110176086425781e+00,3.902548789978027344e+00,-1.939303278923034668e-01,-1.004846477508544922e+01,-3.944396972656250000e+00,-1.525878906250000000e-01,3.814697265625000000e-01
8.585936069488525391e+00,3.902548789978027344e+00,-1.939303278923034668e-01,-1.004846477508544922e+01,-3.761291503906250000e+00,-1.525878906250000000e-01,3.814697265625000000e-01
8.600417375564575195e+00,3.926490783691406250e+00,-1.699883192777633389e-01,-9.979032516479492188e+00,-3.761291503906250000e+00,-1.525878906250000000e-01,3.814697265625000000e-01
8.613249301910400391e+00,3.919308185577392578e+00,-1.436520963907241821e-01,-9.955090522766113281e+00,-3.761291503906250000e+00,-2.288818359375000000e-02,2.212524414062500000e-01
8.626886844635009766e+00,3.919308185577392578e+00,-1.436520963907241821e-01,-9.955090522766113281e+00,-2.998352050781250000e+00,-2.593994140625000000e-01,6.332397460937500000e-01
8.640425443649291992e+00,3.881000995635985440e+00,-1.436520963907241821e-01,-9.955090522766113281e+00,-3.273010253906250000e+00,-2.593994140625000000e-01,6.332397460937500000e-01
8.655173063278198242e+00,3.857058763504027876e+00,-9.337386488914489746e-02,-9.947907447814939630e+00,-3.273010253906250000e+00,-2.593994140625000000e-01,6.332397460937500000e-01
8.667752027511596680e+00,3.857058763504027876e+00,-1.460462957620620728e-01,-9.998186111450195312e+00,-3.273010253906250000e+00,-1.373291015625000000e-01,5.264282226562500000e-01
8.682123899459838867e+00,3.857058763504027876e+00,-1.436520963907241821e-01,-9.998186111450195312e+00,-3.662109375000000000e+00,-1.373291015625000000e-01,5.264282226562500000e-01
8.694080829620361328e+00,3.852270364761352983e+00,-1.460462957620620728e-01,-9.998186111450195312e+00,-3.662109375000000000e+00,-1.373291015625000000e-01,5.264282226562500000e-01
8.710058212280273438e+00,3.852270364761352983e+00,-1.628057062625885010e-01,-9.935936927795410156e+00,-3.662109375000000000e+00,-3.585815429687500000e-01,8.316040039062500000e-01
8.724868535995483398e+00,3.852270364761352983e+00,-1.651999205350876132e-01,-9.935936927795410156e+00,-3.883361816406250000e+00,-1.525878906250000000e-02,6.866455078125000000e-01
8.735425472259521484e+00,3.823539972305298296e+00,-1.628057062625885010e-01,-9.935936927795410156e+00,-3.555297851562500000e+00,-1.525878906250000000e-02,6.866455078125000000e-01
8.750899791717529297e+00,3.883395195007323775e+00,-1.173158809542655945e-01,-1.009634876251220703e+01,-3.555297851562500000e+00,-1.525878906250000000e-02,6.866455078125000000e-01
8.762463092803955078e+00,3.883395195007323775e+00,-1.173158809542655945e-01,-1.002691650390625000e+01,-3.555297851562500000e+00,-6.866455078125000000e-02,2.059936523437500000e-01
8.777848005294799805e+00,3.883395195007323775e+00,-1.604115068912506104e-01,-1.002691650390625000e+01,-3.242492675781250000e+00,-4.043579101562500000e-01,3.814697265625000000e-01
8.789551973342895508e+00,3.904942989349364790e+00,-1.604115068912506104e-01,-1.002691650390625000e+01,-3.242492675781250000e+00,-4.043579101562500000e-01,3.814697265625000000e-01
