# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
8.016303062438964844e+00,3.259171819172637652e-01,-7.745082224504982182e-01,-2.607339496175101190e-01,-3.511563961069661538e-02,-9.511260547401340082e-03,-1.435729071631328679e-01
8.018013000488281250e+00,3.259171819172637652e-01,-7.745082224504982182e-01,-2.590161225400935963e-01,-3.492277387966712804e-02,-9.511260547401340082e-03,-1.435729071631328679e-01
8.020325422286987305e+00,3.259171819172637652e-01,-7.632537760673413496e-01,-2.607339496175101190e-01,-3.492277387966712804e-02,-8.171520965651712931e-03,-1.435729071631328679e-01
8.021941900253295898e+00,3.325431881356145092e-01,-7.745082224504982182e-01,-2.794401004678120914e-01,-3.497972422682417426e-02,-8.171520965651712931e-03,-1.436954659324669592e-01
8.024243354797363281e+00,3.259171819172637652e-01,-7.632537760673413496e-01,-2.794401004678120914e-01,-3.492277387966712804e-02,-8.114561360945984209e-03,-1.436954659324669592e-01
8.026094913482666016e+00,3.325431881356145092e-01,-7.632537760673413496e-01,-2.802261469748876799e-01,-3.492277387966712804e-02,-8.171520965651712931e-03,-1.436954659324669592e-01
8.028316020965576172e+00,3.468007162919504172e-01,-7.632537760673413496e-01,-2.874464318303013854e-01,-3.497972422682417426e-02,-8.171520965651712931e-03,-1.436954659324669592e-01
8.030034780502319336e+00,3.325431881356145092e-01,-7.550067379001587087e-01,-2.874464318303013854e-01,-3.492277387966712804e-02,-8.114561360945984209e-03,-1.436954659324669592e-01
8.031815528869628906e+00,3.468007162919504172e-01,-7.442276339111709715e-01,-2.874464318303013854e-01,-3.492277387966712804e-02,-8.171520965651712931e-03,-1.436638839434749848e-01
8.033969402313232422e+00,3.325431881356145092e-01,-7.153637290564225371e-01,-3.123926181447354011e-01,-3.444764575169688425e-02,-7.705525193433781540e-03,-1.436638839434749848e-01
8.035858392715454102e+00,3.216431363615012140e-01,-7.153637290564225371e-01,-3.123926181447354011e-01,-3.444764575169688425e-02,-7.705525193433781540e-03,-1.436638839434749848e-01
8.038110733032226562e+00,3.216431363615012140e-01,-7.147650601404892390e-01,-3.123926181447354011e-01,-3.407760262223780146e-02,-8.171520965651712931e-03,-1.436638839434749848e-01
8.039992570877075195e+00,3.167812303215444825e-01,-6.907112727707991340e-01,-3.123926181447354011e-01,-3.436670601258632468e-02,-7.705525193433781540e-03,-1.436638839434749848e-01
8.042225599288940430e+00,3.216431363615012140e-01,-6.907112727707991340e-01,-2.874464318303013854e-01,-3.407760262223780146e-02,-7.705525193433781540e-03,-1.436638839434749848e-01
8.044075012207031250e+00,3.325431881356145092e-01,-6.907112727707991340e-01,-2.797820810679065850e-01,-3.387126528176571949e-02,-8.527606483102731505e-03,-1.436954659324669592e-01
8.046314477920532227e+00,3.325431881356145092e-01,-6.907112727707991340e-01,-2.794401004678120914e-01,-3.387126528176571949e-02,-8.527606483102731505e-03,-1.436638839434749848e-01
8.048307418823242188e+00,3.365631762793168114e-01,-6.692282212023277221e-01,-2.634544784739380474e-01,-3.342444151896033916e-02,-9.945327915625641613e-03,-1.438044405829828065e-01
8.050064563751220703e+00,3.365631762793168114e-01,-6.692282212023277221e-01,-2.590161225400935963e-01,-3.342444151896033916e-02,-8.527606483102731505e-03,-1.436638839434749848e-01
8.052205324172973633e+00,3.325431881356145092e-01,-6.735417250949473633e-01,-2.590161225400935963e-01,-3.342444151896033916e-02,-7.705525193433781540e-03,-1.438044405829828065e-01
8.053888320922851562e+00,3.325431881356145092e-01,-6.907112727707991340e-01,-2.590161225400935963e-01,-3.330314327044443801e-02,-7.705525193433781540e-03,-1.438062375621456945e-01
8.056172132492065430e+00,3.167812303215444825e-01,-6.907112727707991340e-01,-2.634544784739380474e-01,-3.330314327044443801e-02,-7.561286285261589052e-03,-1.438062375621456945e-01
8.057770729064941406e+00,3.167812303215444825e-01,-6.735417250949473633e-01,-2.634544784739380474e-01,-3.305316167928333548e-02,-7.561286285261589052e-03,-1.438062375621456945e-01
8.060006618499755859e+00,3.290473533488746383e-01,-6.907112727707991340e-01,-2.794401004678120914e-01,-3.305316167928333548e-02,-7.705525193433781540e-03,-1.438044405829828065e-01
8.061669111251831055e+00,3.290473533488746383e-01,-6.910796608763953852e-01,-2.797820810679065850e-01,-3.305316167928333548e-02,-7.522693001116326217e-03,-1.438062375621456945e-01
8.063995122909545898e+00,3.119283805330504977e-01,-6.910796608763953852e-01,-2.797820810679065850e-01,-3.285372213355131771e-02,-7.520103022871048142e-03,-1.438062375621456945e-01
8.066144466400146484e+00,3.290473533488746383e-01,-7.147650601404892390e-01,-2.634544784739380474e-01,-3.305316167928333548e-02,-7.520103022871048142e-03,-1.438615672998935224e-01
8.067931652069091797e+00,3.290473533488746383e-01,-7.241857491544474446e-01,-2.588188124223860798e-01,-3.387126528176571949e-02,-7.520103022871048142e-03,-1.438615672998935224e-01
8.070112228393554688e+00,3.290473533488746383e-01,-7.147650601404892390e-01,-2.588188124223860798e-01,-3.305316167928333548e-02,-7.520103022871048142e-03,-1.438615672998935224e-01
8.071827650070190430e+00,3.365631762793168114e-01,-7.147650601404892390e-01,-2.588188124223860798e-01,-3.305316167928333548e-02,-8.459752069584762502e-03,-1.438044405829828065e-01
8.074047565460205078e+00,3.365631762793168114e-01,-7.241857491544474446e-01,-2.588188124223860798e-01,-3.387126528176571949e-02,-8.459752069584762502e-03,-1.438615672998935224e-01
8.075825691223144531e+00,3.365631762793168114e-01,-7.241857491544474446e-01,-2.588188124223860798e-01,-3.387126528176571949e-02,-8.459752069584762502e-03,-1.438615672998935224e-01
8.078100919723510742e+00,3.552856381625590365e-01,-7.266200985081077146e-01,-2.634544784739380474e-01,-3.396578536488123468e-02,-8.459752069584762502e-03,-1.438615672998935224e-01
8.080001354217529297e+00,3.365631762793168114e-01,-7.276182565189233120e-01,-2.816750157068085847e-01,-3.396578536488123468e-02,-7.520103022871048142e-03,-1.438615672998935224e-01
8.082230091094970703e+00,3.365631762793168114e-01,-7.427637605901924456e-01,-2.919766290792571439e-01,-3.396578536488123468e-02,-7.368633584154373611e-03,-1.438615672998935224e-01
8.084202527999877930e+00,3.365631762793168114e-01,-7.518889687541503442e-01,-2.959507414917358914e-01,-3.407009856862442537e-02,-8.459752069584762502e-03,-1.438615672998935224e-01
8.086450576782226562e+00,3.552856381625590365e-01,-7.850543125091343777e-01,-3.004516764306188747e-01,-3.481972786449152174e-02,-8.459752069584762502e-03,-1.438615672998935224e-01
8.088124036788940430e+00,3.290473533488746383e-01,-7.518889687541503442e-01,-3.143242387981493025e-01,-3.407009856862442537e-02,-8.459752069584762502e-03,-1.439029316966866923e-01
8.089879989624023438e+00,3.266017614338129760e-01,-7.686847990020762023e-01,-3.313593418094533671e-01,-3.407009856862442537e-02,-7.368633584154373611e-03,-1.438615672998935224e-01
8.092142581939697266e+00,3.266017614338129760e-01,-7.686847990020762023e-01,-3.416312381308777013e-01,-3.481972786449152174e-02,-8.459752069584762502e-03,-1.438615672998935224e-01
