# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
2.041017365455627441e+01,1.288080453872680886e+00,-5.959167957305907315e+00,-7.764396190643310547e+00,2.746582031250000000e-01,-2.212524414062500000e-01,-3.662109375000000000e-01
2.042554092407226562e+01,1.288080453872680886e+00,-5.959167957305907315e+00,-7.795520782470702237e+00,2.746582031250000000e-01,-2.212524414062500000e-01,-3.662109375000000000e-01
2.043703103065490723e+01,1.352723956108093262e+00,-5.959167957305907315e+00,-7.795520782470702237e+00,2.746582031250000000e-01,-2.212524414062500000e-01,-3.662109375000000000e-01
2.045245337486267090e+01,1.400607943534850852e+00,-5.935225963592528409e+00,-7.795520782470702237e+00,3.280639648437500000e-01,-3.433227539062500000e-01,-4.806518554687500000e-01
2.046752738952636719e+01,1.400607943534850852e+00,-5.961562156677246094e+00,-7.764396190643310547e+00,3.280639648437500000e-01,-3.433227539062500000e-01,-4.806518554687500000e-01
2.047881937026977539e+01,1.400607943534850852e+00,-5.951985359191895419e+00,-7.764396190643310547e+00,3.280639648437500000e-01,-3.433227539062500000e-01,-4.806518554687500000e-01
2.049384093284606934e+01,1.364694952964782715e+00,-5.951985359191895419e+00,-7.762001991271972656e+00,4.730224609375000000e-01,-1.220703125000000000e-01,-5.035400390625000000e-01
2.050669503211975098e+01,1.364694952964782715e+00,-5.951985359191895419e+00,-7.860164165496826172e+00,4.730224609375000000e-01,-3.051757812500000000e-01,-4.043579101562500000e-01
2.052108073234558105e+01,1.376665949821472168e+00,-5.980715751647949219e+00,-7.762001991271972656e+00,2.899169921875000000e-01,-3.051757812500000000e-01,-4.043579101562500000e-01
2.053309321403503418e+01,1.376665949821472168e+00,-5.980715751647949219e+00,-7.802703380584717685e+00,2.899169921875000000e-01,-3.051757812500000000e-01,-4.043579101562500000e-01
2.055032348632812500e+01,1.391031146049499512e+00,-5.954379558563232422e+00,-7.802703380584717685e+00,2.899169921875000000e-01,-3.585815429687500000e-01,8.392333984375000000e-02
2.056133508682250977e+01,1.364694952964782715e+00,-5.954379558563232422e+00,-7.802703380584717685e+00,2.899169921875000000e-01,-1.068115234375000000e-01,8.392333984375000000e-02
2.057550048828125000e+01,1.364694952964782715e+00,-5.954379558563232422e+00,-7.781155586242675781e+00,2.899169921875000000e-01,-1.068115234375000000e-01,8.392333984375000000e-02
2.059230041503906250e+01,1.364694952964782715e+00,-5.940014362335205078e+00,-7.781155586242675781e+00,2.288818359375000000e-02,-1.068115234375000000e-01,4.272460937500000000e-01
2.060336995124816895e+01,1.369483351707458496e+00,-5.940014362335205078e+00,-7.687781333923339844e+00,3.662109375000000000e-01,-1.068115234375000000e-01,-9.918212890625000000e-02
2.061695957183837891e+01,1.369483351707458496e+00,-5.944802761077880859e+00,-7.852981567382812500e+00,3.814697265625000000e-01,-1.068115234375000000e-01,-9.918212890625000000e-02
2.063102126121520996e+01,1.369483351707458496e+00,-5.944802761077880859e+00,-7.852981567382812500e+00,3.814697265625000000e-01,-1.068115234375000000e-01,-9.918212890625000000e-02
2.064327716827392578e+01,1.357512354850769043e+00,-5.961562156677246094e+00,-7.852981567382812500e+00,4.730224609375000000e-01,-6.103515625000000000e-02,-4.348754882812500000e-01
2.065936994552612305e+01,1.357512354850769043e+00,-5.951985359191895419e+00,-7.766790390014647549e+00,3.356933593750000000e-01,-3.967285156250000000e-01,-4.348754882812500000e-01
2.067327451705932617e+01,1.357512354850769043e+00,-5.961562156677246094e+00,-7.766790390014647549e+00,3.356933593750000000e-01,-3.967285156250000000e-01,-4.348754882812500000e-01
2.068557095527648926e+01,1.276109457015991211e+00,-5.951985359191895419e+00,-7.778761386871337891e+00,3.356933593750000000e-01,-3.967285156250000000e-01,-4.043579101562500000e-01
2.069787716865539551e+01,1.350329756736755371e+00,-5.901707172393798828e+00,-7.841010570526122159e+00,1.754760742187500000e-01,-4.577636718750000000e-01,-2.365112304687500000e-01
2.071536850929260254e+01,1.350329756736755371e+00,-5.901707172393798828e+00,-7.841010570526122159e+00,1.983642578125000000e-01,-4.348754882812500000e-01,-2.365112304687500000e-01
2.072622847557067871e+01,1.350329756736755371e+00,-5.920860767364502841e+00,-7.841010570526122159e+00,1.983642578125000000e-01,-4.348754882812500000e-01,-2.365112304687500000e-01
2.073974442481994629e+01,1.436521053314208984e+00,-5.966350555419922763e+00,-7.845798969268798828e+00,1.983642578125000000e-01,-3.662109375000000000e-01,-9.155273437500000000e-02
