# elapsed time, f2_acc_x, f2_acc_y, f2_acc_z, f2_gyro_x, f2_gyro_y, f2_gyro_z
1.206194496154785156e+01,3.744531393051147905e+00,-1.216254472732543945e+00,-8.753201484680175781e+00,3.433227539062500000e-01,2.593994140625000000e-01,-3.890991210937500000e-01
1.207524156570434570e+01,3.744531393051147905e+00,-1.209071874618530495e+00,-8.757989883422853339e+00,3.433227539062500000e-01,1.525878906250000000e-02,-3.890991210937500000e-01
1.208962631225585938e+01,3.713406801223754883e+00,-1.213860273361206055e+00,-8.757989883422853339e+00,4.196166992187500000e-01,0.000000000000000000e+00,-4.730224609375000000e-01
1.210288739204406738e+01,3.739742994308472124e+00,-1.213860273361206055e+00,-8.762778282165527344e+00,5.950927734375000000e-01,1.525878906250000000e-02,-4.730224609375000000e-01
1.211702442169189453e+01,3.739742994308472124e+00,-1.237802267074584961e+00,-8.762778282165527344e+00,5.950927734375000000e-01,1.373291015625000000e-01,-4.730224609375000000e-01
1.213138389587402344e+01,3.756502389907836914e+00,-1.237802267074584961e+00,-8.757989883422853339e+00,5.645751953125000000e-01,1.602172851562500000e-01,-3.814697265625000000e-01
1.214447402954101562e+01,3.756502389907836914e+00,-1.237802267074584961e+00,-8.757989883422853339e+00,4.577636718750000000e-01,1.678466796875000000e-01,-4.348754882812500000e-01
1.215675449371337891e+01,3.749319791793823242e+00,-1.206677675247192383e+00,-8.767566680908201349e+00,3.967285156250000000e-01,1.754760742187500000e-01,-4.348754882812500000e-01
1.217365956306457520e+01,3.749319791793823242e+00,-1.218648672103881836e+00,-8.815450668334960938e+00,3.890991210937500000e-01,2.365112304687500000e-01,-4.348754882812500000e-01
1.218466329574584961e+01,3.730166196823120117e+00,-1.170764565467834473e+00,-8.772355079650878906e+00,3.967285156250000000e-01,3.128051757812500000e-01,-4.425048828125000000e-01
1.219811868667602539e+01,3.725377798080443892e+00,-1.213860273361206055e+00,-8.793902397155763495e+00,3.890991210937500000e-01,2.365112304687500000e-01,-4.196166992187500000e-01
1.221275305747985840e+01,3.725377798080443892e+00,-1.213860273361206055e+00,-8.793902397155763495e+00,4.959106445312500000e-01,1.907348632812500000e-01,-4.882812500000000000e-01
1.222467637062072754e+01,3.725377798080443892e+00,-1.213860273361206055e+00,-8.793902397155763495e+00,3.585815429687500000e-01,8.392333984375000000e-02,-4.882812500000000000e-01
1.224021267890930176e+01,3.725377798080443892e+00,-1.194706678390502930e+00,-8.712499618530271661e+00,3.585815429687500000e-01,1.525878906250000000e-02,-4.882812500000000000e-01
1.225444960594177246e+01,3.725377798080443892e+00,-1.194706678390502930e+00,-8.712499618530271661e+00,3.585815429687500000e-01,1.525878906250000000e-02,-5.722045898437500000e-01
1.226657009124755859e+01,3.715801000595092773e+00,-1.221042871475219505e+00,-8.757989883422853339e+00,4.119873046875000000e-01,1.525878906250000000e-02,-4.653930664062500000e-01
1.227872109413146973e+01,3.794809579849243164e+00,-1.221042871475219505e+00,-8.772355079650878906e+00,4.119873046875000000e-01,1.907348632812500000e-01,-4.653930664062500000e-01
1.229436612129211426e+01,3.734954595565796343e+00,-1.221042871475219505e+00,-8.772355079650878906e+00,4.119873046875000000e-01,1.907348632812500000e-01,-4.653930664062500000e-01
