# elapsed time, force_x, force_y, force_z, torque_x, torque_y, torque_z
1.053045718669891357e+02,-7.938509387646692783e-01,-3.089421129776221964e-01,8.503523073420228284e-01,-3.432257146924848346e-05,-3.712376904536605210e-02,-1.026237287821061689e-01
1.053063228130340576e+02,-7.938509387646692783e-01,-3.197274996722678231e-01,8.503523073420228284e-01,-3.432257146924848346e-05,-3.755981501120665700e-02,-1.025704626180328205e-01
1.053084363937377930e+02,-7.995064638600666296e-01,-3.197274996722678231e-01,8.481299684189101962e-01,-1.760265539843177546e-04,-3.703831247320527043e-02,-1.021445431862559594e-01
1.053102476596832275e+02,-7.995064638600666296e-01,-3.197274996722678231e-01,8.503523073420228284e-01,-1.760265539843177546e-04,-3.691604517307305044e-02,-1.025704626180328205e-01
1.053124189376831055e+02,-7.995064638600666296e-01,-3.197274996722678231e-01,8.503523073420228284e-01,-1.760265539843177546e-04,-3.691604517307305044e-02,-1.021445431862559594e-01
1.053142709732055664e+02,-7.938509387646692783e-01,-3.197274996722678231e-01,8.528805334642620695e-01,-1.760265539843177546e-04,-3.703831247320527043e-02,-1.021445431862559594e-01
1.053165490627288818e+02,-7.916986341029316199e-01,-3.197274996722678231e-01,8.528805334642620695e-01,-1.760265539843177546e-04,-3.703831247320527043e-02,-1.024639276683530220e-01
1.053182692527770996e+02,-7.938509387646692783e-01,-3.197274996722678231e-01,8.528805334642620695e-01,-1.760265539843177546e-04,-3.700915499013419929e-02,-1.024639276683530220e-01
1.053203997611999512e+02,-7.938509387646692783e-01,-3.212484919505871894e-01,8.528805334642620695e-01,-5.682057793839797840e-04,-3.700915499013419929e-02,-1.024639276683530220e-01
1.053222632408142090e+02,-7.995064638600666296e-01,-3.212484919505871894e-01,8.402427042369556842e-01,-5.682057793839797840e-04,-3.691604517307305044e-02,-1.024639276683530220e-01
1.053244183063507080e+02,-7.916986341029316199e-01,-3.415112133431676966e-01,8.402427042369556842e-01,-1.292330342025431802e-03,-3.700915499013419929e-02,-1.025704626180328205e-01
1.053262445926666260e+02,-7.916986341029316199e-01,-3.415112133431676966e-01,8.402427042369556842e-01,-1.292330342025431802e-03,-3.703831247320527043e-02,-1.025704626180328205e-01
