# elapsed time, f3_acc_x, f3_acc_y, f3_acc_z, f3_gyro_x, f3_gyro_y, f3_gyro_z
7.074707746505737305e+00,5.501875400543212891e+00,1.556231021881103516e+00,-8.983044624328613281e+00,-2.662658691406250000e+00,6.866455078125000000e-02,3.890991210937500000e-01
7.086751937866210938e+00,5.501875400543212891e+00,1.556231021881103516e+00,-8.983044624328613281e+00,-3.784179687500000000e+00,-4.043579101562500000e-01,5.569458007812500000e-01
7.102740049362182617e+00,5.403713226318358487e+00,1.580173134803771973e+00,-8.925583839416503906e+00,-3.784179687500000000e+00,-4.043579101562500000e-01,5.569458007812500000e-01
7.113603353500366211e+00,5.425261020660400391e+00,1.584961533546447754e+00,-9.023746490478515625e+00,-3.784179687500000000e+00,-2.822875976562500000e-01,5.569458007812500000e-01
7.129016876220703125e+00,5.425261020660400391e+00,1.584961533546447754e+00,-9.023746490478515625e+00,-4.188537597656250000e+00,2.288818359375000000e-02,-2.517700195312500000e-01
7.144850730895996094e+00,5.480327606201171875e+00,1.594538331031799094e+00,-9.023746490478515625e+00,-3.387451171875000000e+00,-2.822875976562500000e-01,4.653930664062500000e-01
7.155894041061401367e+00,5.559336185455322266e+00,1.532289028167724609e+00,-9.153033256530761719e+00,-3.387451171875000000e+00,-3.814697265625000000e-01,4.653930664062500000e-01
7.171273231506347656e+00,5.480327606201171875e+00,1.525106430053710938e+00,-8.894458770751953125e+00,-3.387451171875000000e+00,-3.814697265625000000e-01,4.653930664062500000e-01
7.183597564697265625e+00,5.430049419403076172e+00,1.525106430053710938e+00,-8.894458770751953125e+00,-2.914428710937500000e+00,-3.662109375000000000e-01,5.950927734375000000e-01
7.197805166244506836e+00,5.430049419403076172e+00,1.525106430053710938e+00,-8.894458770751953125e+00,-3.768920898437500000e+00,-9.155273437500000000e-02,4.272460937500000000e-01
7.213175296783447266e+00,5.451597213745117188e+00,1.589749932289123535e+00,-8.973467826843261719e+00,-3.768920898437500000e+00,-2.059936523437500000e-01,4.272460937500000000e-01
7.227998971939086914e+00,5.556941986083983487e+00,1.630451321601867676e+00,-8.973467826843261719e+00,-3.768920898437500000e+00,-2.059936523437500000e-01,4.577636718750000000e-02
7.240199089050292969e+00,5.521028995513916016e+00,1.630451321601867676e+00,-8.973467826843261719e+00,-3.616333007812500000e+00,-6.561279296875000000e-01,4.577636718750000000e-02
7.252965450286865234e+00,5.521028995513916016e+00,1.546654224395751953e+00,-8.882488250732421875e+00,-3.616333007812500000e+00,-6.561279296875000000e-01,7.629394531250000000e-02
7.269259452819824219e+00,5.353435039520263672e+00,1.546654224395751953e+00,-9.138668060302734375e+00,-3.616333007812500000e+00,-6.103515625000000000e-02,6.408691406250000000e-01
7.279949903488159180e+00,5.353435039520263672e+00,1.582567334175110085e+00,-9.148244857788085938e+00,-3.227233886718750000e+00,4.806518554687500000e-01,7.629394531250000000e-02
